FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
298.04913,0,52,46.976547,0,0,0,294.69052,0,0,1692.8396,760.5511,1.2403437
301.8852,0,52,46.84555,0,0,0,298.282,0,0,1703.9888,765.5601,1.2485126
302.50522,0,52,46.77972,0,0,0,298.93054,0,0,1721.7203,773.5265,1.2615045
306.2002,0,52,46.62085,0,0,0,302.41068,0,0,1813.1433,814.6006,1.3284901
312.74283,0,52,46.35764,0,0,0,308.44363,0,0,1695.6998,761.8361,1.2424393
312.18478,0,52,46.393574,0,0,0,307.8795,0,0,1729.041,776.8155,1.2668684
309.77948,0,52,46.477173,0,0,0,305.62543,0,0,1772.6748,796.419,1.2988389
294.70773,0,52,47.129623,0,0,0,291.4925,0,0,1803.1055,810.0908,1.3211354
288.026,0,52,47.348946,0,0,0,285.39047,0,0,1822.4565,818.7848,1.3353139
283.0958,0,52,47.539505,0,0,0,280.70358,0,0,1831.8561,823.0078,1.342201
280.1395,0,52,47.671825,0,0,0,277.87918,0,0,1804.689,810.8022,1.3222957
261.79187,0,52,48.505524,0,0,0,260.62634,0,0,1772.5289,796.3535,1.2987319
254.81628,0,52,48.77283,0,0,0,254.12447,0,0,1791.0737,804.6853,1.3123198
256.96884,0,52,48.656612,0,0,0,256.26953,0,0,1799.7058,808.5634,1.3186444
257.19574,0,52,48.634026,0,0,0,256.5195,0,0,1789.9938,804.2001,1.3115284
259.35135,0,52,48.578007,0,0,0,258.39862,0,0,1762.6279,791.9053,1.2914776
261.57166,0,52,48.512985,0,0,0,260.39984,0,0,1691.1744,759.803,1.2391236
260.96667,0,52,48.525948,0,0,0,259.9077,0,0,1745.9473,784.411,1.2792555
259.20013,0,52,48.61103,0,0,0,258.17337,0,0,1737.7684,780.7365,1.273263
260.34967,0,52,48.610195,0,0,0,259.1896,0,0,1772.5078,796.344,1.2987164
260.3499,0,50.606495,48.409645,0,0,0,2.03356E+35,0,0,1811.3772,813.8071,1.327196
262.81088,0,52,48.442978,0,0,0,261.6306,0,0,1791.4282,804.8445,1.3125795
265.43433,0,50.938774,48.22176,0,0,0,264.28928,0,0,1785.3677,802.1217,1.3081388
0,0,22.5,0.7289416,0,0,0,2.5521178E+38,0,0,1683.7192,756.4535,1.2336612
150.00807,4167.698,32.088333,60.622623,2317.5598,94.542366,106.543785,79.74167,0,0,1865.6311,3109.385,1.3669479
198.5457,3996.7668,55,58.77087,2017.0765,97.99589,109.32633,305.51456,0,0,2550.325,2326.0134,1.8686231
195.40007,3929.3083,55,58.235527,1992.6227,98.668,110.139786,438.89014,0,0,2463.5193,2463.5193,1.8050206
190.29341,3924.5566,55,58.366173,1976.3204,99.00588,110.749825,431.5131,0,0,2534.7336,2377.5408,1.8571994
192.80511,3909.4548,55,58.358997,1967.5217,99.18792,110.99242,427.688,0,0,2558.6206,2558.6204,1.8747013
187.37428,3884.7285,55,58.09334,1958.9656,99.27212,111.13705,430.81036,0,0,2617.3362,2617.3362,1.9177222
189.78557,3660.4773,37.89,58.77961,2408.026,99.20479,109.08453,320.79437,0,0,2613.9033,2613.9033,1.915207
188.66121,3888.0854,55,58.591274,1971.6191,99.35809,111.25823,445.88736,0,0,2611.1995,2611.1995,1.913226
196.20116,3861.7036,55,58.450184,1961.497,99.43774,111.362625,454.5313,0,0,2543.1743,2543.1743,1.8633839
189.74739,3847.3079,55,58.290592,1964.4957,99.44869,111.299995,464.41647,0,0,2567.5098,2567.5098,1.8812144
191.73073,3842.89,55,58.280064,1965.6263,99.5,111.36323,472.0888,0,0,2544.0344,2544.0344,1.864014
185.18279,3840.706,55,58.137093,1966.8812,99.52,111.394554,481.04242,0,0,2532.8826,2532.8826,1.8558431
190.32565,3616.741,40.616154,57.796486,2193.8005,99.44318,109.83276,418.2242,0,0,2554.9116,1696.1891,1.8719838
185.44287,3609.3225,45.895554,58.165016,1990.646,99.40909,110.22808,359.3483,0,0,2598.8025,2598.8025,1.9041426
190.98964,3586.7754,55,58.393764,1832.5037,99.56704,111.27308,324.61755,0,0,2712.6711,2712.6711,1.9875742
187.33937,3585.448,55,58.466145,1834.4834,99.57902,111.26102,326.97522,0,0,2671.467,2671.467,1.957384
233.6315,3615.8206,55,58.326817,1854.484,99.57812,111.255394,350.00552,0,0,2642.107,2642.1067,1.9358717
249.38925,3667.6,55,58.669277,1895.4108,99.57695,111.32317,359.36536,0,0,2602.0964,1734.731,1.906556
250.32317,3573.4358,49.387756,57.97021,2268.3047,99.58567,110.23432,351.42963,0,0,2465.1238,1643.4158,1.8061962
241.618,3488.4934,20.2375,47.0402,3175.6511,95.312836,103.685394,262.95526,0,0,3077.3428,2051.562,2.254769
248.97525,3672.093,55,60.872482,1914.114,99.57887,110.88144,365.08536,0,0,2970.6814,1980.4542,2.1766183
248.4027,3656.0186,55,60.838127,1907.6704,99.57135,110.77151,367.77942,0,0,2914.7231,1943.1488,2.1356177
251.15604,3655.588,55,60.706608,1908.7173,99.56373,110.650055,371.55386,0,0,2897.553,1931.7019,2.123037
220.31053,3634.987,55,60.606503,1895.0815,99.5631,110.46112,362.18484,0,0,3364.7695,2243.1797,2.4653666
198.49507,3617.687,55,60.615807,1886.7573,99.562675,110.4508,356.99222,0,0,2884.1252,1922.75,2.1131985
211.46402,3499.4602,51.484108,60.54174,2089.0208,99.548065,108.7447,341.42328,0,0,2934.1287,1956.0857,2.149836
219.89784,3623.2563,55,60.61577,1894.9448,99.56459,110.45087,369.55023,0,0,2922.8433,1948.5621,2.1415672
217.45985,3626.3494,55,60.563694,1904.7367,99.5602,110.43544,373.86877,0,0,2892.3345,1928.223,2.1192136
206.48753,3637.9258,55,60.66899,1925.5507,99.561584,110.37258,377.60953,0,0,2881.145,1920.7633,2.111015
190.5787,3645.2058,55,60.803856,1932.182,99.559395,110.402214,378.56445,0,0,2918.2266,1945.4843,2.1381845
191.03952,3650.7996,55,60.835545,1938.001,99.55911,110.42242,383.53156,0,0,2862.7239,1908.4825,2.0975177
190.8703,3649.3882,55,60.35166,1939.2072,99.55973,110.43603,384.84125,0,0,2850.263,1900.1752,2.0883877
192.46031,3653.071,55,59.763966,1942.66,99.58333,110.44799,390.68546,0,0,2664.4639,1776.3091,1.9522526
195.8201,3659.5107,55,58.084938,1945.9364,99.59999,110.44905,397.7257,0,0,2831.7532,1887.8354,2.0748255
195.79718,3665.436,55,58.074493,1949.4712,99.59999,110.45167,404.1903,0,0,2855.264,1903.5092,2.092052
194.56227,3672.1267,55,58.0454,1953.416,99.6037,110.45799,411.33218,0,0,2834.6436,1889.7625,2.0769434
195.36967,3661.3093,51.586784,57.892227,1981.3726,99.65082,110.18252,414.74652,0,0,2753.0806,1835.387,2.017182
193.73978,3693.9167,55,57.63269,1974.5128,99.56249,110.43916,427.00516,0,0,2867.1719,1911.4479,2.100777
195.10779,3705.8232,55,57.631184,1985.5249,99.622215,110.44867,434.78867,0,0,2811.7817,1874.5212,2.0601926
194.63956,3714.0164,55,57.68374,1990.6863,99.60499,110.44823,440.29575,0,0,2846.3489,1897.5659,2.08552
195.68031,3718.1218,55,57.714653,1993.2275,99.601364,110.451065,446.43823,0,0,2617.707,1745.138,1.9179939
191.0128,3729.2507,55,57.689655,2000.2043,99.6,110.45928,456.1414,0,0,2719.7642,1813.1761,1.9927713
185.86095,3740.1335,55,57.572704,2003.4891,99.6,110.47462,464.40427,0,0,2658.4666,1772.3109,1.9478585
186.15532,3753.9668,55,57.565067,2012.7,99.6008,110.47749,477.076,0,0,2622.679,1748.4526,1.9216369
258.33646,3772.2607,55,57.48708,2023.7383,99.63582,110.48375,492.09384,0,0,2701.2146,1800.8098,1.9791801
185.4946,3784.2769,55,57.41677,2030.9718,99.6607,110.48209,503.3351,0,0,2733.0247,1822.0164,2.0024872
186.3879,3803.3345,55,57.31248,2042.113,99.66962,110.485405,518.9071,0,0,2728.0823,1818.7214,1.9988658
185.18962,3818.1829,55,57.138668,2051.3943,99.6702,110.47318,531.6151,0,0,2692.8364,1795.2242,1.9730413
183.93378,3833.822,55,57.08924,2061.073,99.66864,110.47127,544.4483,0,0,2706.145,1804.0967,1.9827925
184.75052,3850.7783,55,57.009563,2072.9954,99.669525,110.46376,557.07764,0,0,2714.2021,1809.4681,1.988696
184.2801,3872.0132,55,56.912014,2086.7932,99.66871,110.46194,573.7269,0,0,2656.1345,1770.7563,1.9461497
183.46347,3895.8787,55,56.849316,2101.862,99.66103,110.45849,592.3787,0,0,2703.2815,1802.1877,1.9806944
185.53627,3686.074,54.166668,55.79178,2033.3335,99.65339,110.037865,436.13718,0,0,2788.2932,1858.862,2.0429826
188.84215,3358.7437,52,54.29733,1933.2355,99.6,109.451294,227.22546,0,0,3185.43,2123.6199,2.3339646
189.8423,3360.371,52,54.33332,1933.951,99.6,109.46743,227.26733,0,0,3222.0122,1812.3818,2.3607683
190.63057,3361.725,52,54.39394,1934.9009,99.608604,109.49605,226.85197,0,0,3280.41,1845.2305,2.4035563
190.9944,3366.3357,52,54.45684,1939.2529,99.62417,109.51382,227.14334,0,0,3485.3586,1960.5143,2.5537224
191.61436,3366.663,52,54.41732,1939.4607,99.654755,109.52175,227.8138,0,0,3259.0417,1833.211,2.3878999
192.00362,3367.134,52,54.430016,1939.759,99.69473,109.52218,228.3084,0,0,3153.5657,1773.8807,2.3106177
193.55722,3368.5261,52,54.40864,1939.954,99.7,109.526474,229.69342,0,0,3224.8406,1813.9727,2.3628407
188.70978,3068.2764,30.374386,51.77335,2403.9749,99.53636,106.338,211.43062,0,0,2433.6223,1368.9125,1.783115
193.99548,3372.268,52,54.551758,1947.4956,99.69212,109.53234,230.46965,0,0,3302.3936,1857.5963,2.4196637
194.2694,3370.7686,52,54.50898,1943.491,99.692856,109.53484,230.65193,0,0,3363.2483,1891.8271,2.464252
194.01886,3369.882,52,54.48148,1942.0077,99.6969,109.542,230.40572,0,0,3336.276,1876.6552,2.4444895
192.99944,3306.3218,47.4946,54.182407,2262.1208,99.67987,109.065346,226.76587,0,0,3466.3328,1949.8121,2.539782
194.39653,3369.8142,52,54.526882,1942.5814,99.69907,109.54642,230.96165,0,0,3384.6462,1903.8635,2.4799304
194.70049,3378.9111,52,54.579662,1957.3328,99.69909,109.54252,232.07777,0,0,3331.4382,1873.934,2.4409447
193.44156,3393.0696,52,54.684437,1966.7385,99.69923,109.54911,230.7859,0,0,3322.3687,1868.8324,2.4342997
192.94576,3403.5425,52,54.786835,1977.5995,99.64472,109.54111,230.46873,0,0,3306.7454,1860.0442,2.4228523
189.43056,3282.753,37.53354,52.869076,2672.8223,99.59079,107.50275,218.01907,0,0,3248.7834,1827.4407,2.3803837
191.76262,3407.2651,52,54.866894,1983.6859,99.632385,109.50827,228.00763,0,0,3242.7397,1824.0411,2.3759556
193.37088,3397.2783,52,54.756073,1977.9926,99.6567,109.52182,230.27432,0,0,3316.1604,1865.3402,2.4297507
193.08978,3394.7983,52,54.697502,1974.9696,99.68524,109.51868,230.32011,0,0,3235.319,1819.867,2.3705184
192.22054,3391.6855,52,54.660793,1972.5842,99.69877,109.51823,229.70068,0,0,3250.6829,1828.509,2.3817754
191.22127,3389.0261,52,54.627464,1970.2592,99.7,109.5259,228.89645,0,0,3233.5164,1818.8529,2.3691974
192.86494,3389.3013,52,54.59047,1969.6418,99.7,109.51735,230.40495,0,0,3263.6748,1835.817,2.3912945
193.47136,3387.814,52,54.572838,1967.7645,99.7,109.50671,231.1514,0,0,3234.6982,1819.5177,2.3700633
192.28868,3385.439,52,54.556206,1965.5421,99.69911,109.49327,229.61026,0,0,3253.5803,1830.1389,2.3838983
191.59398,3383.5232,52,54.514442,1963.9904,99.69804,109.48672,229.4687,0,0,3280.3472,1845.1952,2.4035103
192.93213,3384.0706,52,54.49839,1964.06,99.69806,109.49445,230.83815,0,0,3246.2883,1826.0371,2.3785555
193.8839,3384.3638,52,54.5012,1964.1154,99.69813,109.50151,231.7176,0,0,3150.9712,1772.4213,2.3087168
191.96397,3381.5864,52,54.51213,1962.6232,99.69743,109.496124,229.99681,0,0,3258.2336,1832.7563,2.3873076
190.39551,3379.177,52,54.502716,1961.618,99.69633,109.49483,228.72156,0,0,3320.7317,1867.9115,2.4331002
192.39592,3380.563,52,54.492207,1962.8322,99.69714,109.49476,230.77542,0,0,3276.8613,1843.2344,2.4009564
191.71127,3379.3298,52,54.46684,1961.9729,99.69663,109.49117,230.20471,0,0,3300.789,1856.6938,2.4184883
191.63844,3378.8813,52,54.44502,1962.059,99.69722,109.48767,230.25117,0,0,3241.333,1823.2498,2.3749247
190.9903,3377.948,52,54.448856,1961.8961,99.7,109.49363,229.79419,0,0,3245.297,1825.4796,2.3778293
189.80237,3308.4182,42.122467,53.819683,2289.6562,99.71616,109.07855,226.99263,0,0,3157.8782,1776.3065,2.3137774
191.93062,3385.2903,52,54.802685,2006.8711,99.64055,109.54434,231.10716,0,0,3299.756,1856.1128,2.4177313
192.54677,3379.7002,52,54.629566,1965.0115,99.7,109.54301,231.62439,0,0,3194.836,1797.0952,2.3408563
194.25673,3381.1802,52,54.567173,1965.2412,99.7,109.54205,233.26726,0,0,3237.329,1820.9976,2.3719912
193.68787,3307.1667,44.5015,54.56355,2070.4868,99.63488,108.9617,229.59776,0,0,3244.247,1824.8889,2.37706
194.6812,3381.4465,52,54.591022,1966.0264,99.7,109.511765,233.92366,0,0,3163.2861,1779.3484,2.3177397
192.18835,3251.7488,44.68221,54.63418,2136.231,99.58148,108.45905,222.38994,0,0,3095.9092,1741.4489,2.2683725
195.12247,3383.545,52,54.63402,1970.0553,99.7,109.499695,234.64677,0,0,3170.0183,1783.1353,2.3226724
195.42337,3382.187,52,54.55759,1967.4186,99.685715,109.481575,234.92465,0,0,3175.2,1786.0499,2.326469
192.16765,3378.3774,52,54.515827,1964.7039,99.69615,109.4641,231.99657,0,0,3151.809,1772.8925,2.3093305
192.01617,3378.178,52,54.45082,1964.8887,99.69804,109.434494,231.99191,0,0,3134.418,1763.1101,2.2965882
194.01712,3379.9746,52,54.428333,1966.3771,99.689476,109.43092,233.96336,0,0,3123.149,1756.7712,2.2883313
194.95135,3380.315,52,54.389233,1966.5453,99.69546,109.43153,235.01688,0,0,3176.4297,1786.7417,2.3273702
200.23927,3385.4143,52,54.378178,1969.3232,99.7,109.4363,239.80887,0,0,3150.444,1772.1248,2.3083303
204.4394,3389.377,52,54.354866,1971.5951,99.7,109.434364,243.92987,0,0,3248.8203,1827.4614,2.3804107
204.82053,3389.1448,52,54.343845,1971.5298,99.7,109.43348,244.38907,0,0,3124.4587,1757.508,2.289291
204.06068,3387.6147,52,54.339493,1970.9789,99.68889,109.43325,243.77975,0,0,3072.6653,1728.3741,2.2513418
203.74022,3386.553,52,54.328945,1970.7898,99.683334,109.43215,243.62848,0,0,3252.0435,1829.2744,2.3827722
203.91098,3386.3855,52,54.331024,1970.8411,99.6971,109.42247,243.91936,0,0,3191.0933,1794.9899,2.338114
204.12218,3386.731,52,54.319363,1971.2467,99.69706,109.43011,244.19998,0,0,3314.6982,1864.5177,2.4286795
204.9436,3390.3503,52,54.33532,1974.986,99.696365,109.42621,244.98642,0,0,3272.3237,1840.682,2.3976316
204.92175,3395.6094,52,54.326027,1981.2817,99.67124,109.42527,245.04962,0,0,3107.5247,1747.9825,2.2768834
204.73753,3394.4426,52,54.314835,1981.3478,99.69711,109.426216,245.18907,0,0,3208.213,1804.6198,2.3506577
201.32161,3272.3757,43.715088,53.7639,2398.1558,99.01949,108.08269,237.35423,0,0,2929.096,1647.6165,2.1461487
209.99825,3398.049,52,54.2655,2019.3838,99.69804,109.43506,253.17763,0,0,3103.553,1745.7485,2.2739735
208.76219,3396.8845,52,54.270786,2015.0247,99.69714,109.437355,251.91263,0,0,3064.5713,1723.8213,2.2454114
210.53134,3399.1477,52,54.26587,2013.4972,99.7,109.44114,253.21675,0,0,3260.5215,1834.0432,2.388984
209.36636,3398.483,52,54.276375,2011.267,99.69903,109.44256,252.14435,0,0,3288.5786,1849.8254,2.4095416
207.48885,3444.3667,52,54.65325,2061.724,99.60161,109.41122,251.21448,0,0,3221.761,1734.7944,2.3605843
206.47414,3440.3386,52,54.614124,2059.8047,99.6,109.40992,250.42035,0,0,3290.139,1771.6133,2.4106848
209.52159,3442.5396,52,54.60098,2061.5425,99.60275,109.4098,253.26672,0,0,3306.1248,1780.221,2.4223976
211.10912,3441.4548,52,54.56381,2060.466,99.6,109.40085,254.92166,0,0,3314.4878,1784.7241,2.4285252
206.7634,3294.9812,43.63404,53.855236,2321.7793,99.57161,108.08321,243.42131,0,0,3332.7717,1794.5695,2.441922
208.47221,3436.468,52,54.79095,2061.118,99.6,109.44147,253.01334,0,0,3333.4712,1794.946,2.4424343
207.79674,3432.958,52,54.67959,2055.9434,99.6,109.431366,252.40369,0,0,3318.5278,1786.8997,2.4314854
211.0208,3434.4365,52,54.61761,2055.733,99.60083,109.42586,255.24118,0,0,3288.115,1770.5234,2.4092019
208.19417,3261.2988,31.913694,52.388573,2412.1133,99.51433,107.77744,234.55013,0,0,1628.4437,876.8543,1.1931608
211.59872,3436.6807,52,54.766422,2063.0308,99.6,109.44767,256.1588,0,0,1267.2906,682.3872,0.92854387
211.69363,3433.9119,52,54.642036,2058.3186,99.6,109.45024,256.1619,0,0,3346.567,1801.9976,2.4520297
209.50677,3430.4478,52,54.560963,2055.4204,99.60081,109.44654,254.34338,0,0,3309.1611,1781.856,2.4246223
208.29225,3428.3599,52,54.521454,2054.2903,99.6,109.44199,253.33945,0,0,3290.3176,1771.7094,2.4108157
208.01143,3427.2695,52,54.495514,2054.6455,99.60081,109.4471,253.11603,0,0,3392.1326,1826.5328,2.4854155
203.72523,3422.6772,52,54.482826,2052.1116,99.6,109.44642,249.57816,0,0,3351.8594,1804.8473,2.4559073
206.21619,3425.0764,52,54.49926,2053.336,99.6,109.44908,251.80544,0,0,3414.7996,1838.7382,2.5020237
206.92351,3425.379,52,54.51245,2053.543,99.6,109.451836,252.61955,0,0,3240.8943,1745.0969,2.3746033
206.90369,3425.168,52,54.475163,2053.3623,99.6,109.45483,252.73695,0,0,3621.8228,1950.2122,2.6537097
207.74643,3425.9014,52,54.45197,2053.711,99.6,109.451584,253.5522,0,0,3326.7888,1791.3478,2.4375384
207.40918,3429.1848,52,54.49799,2057.8562,99.604065,109.45308,253.34035,0,0,3650.5706,1965.6918,2.6747732
208.65213,3437.3054,52,54.593082,2065.579,99.6,109.452644,254.30356,0,0,3460.6064,1863.4034,2.5355864
210.66634,3445.7012,52,54.55709,2074.6968,99.6,109.447556,256.05603,0,0,3418.293,1840.6191,2.5045834
208.96143,3443.5422,52,54.53796,2075.2532,99.60185,109.444565,254.92384,0,0,3280.9214,1766.6499,2.4039311
207.96693,3442.6301,52,54.510807,2076.5908,99.6,109.43933,254.27272,0,0,3313.691,1784.295,2.4279413
209.43005,3444.7598,52,54.499527,2079.5496,99.6,109.43969,255.86987,0,0,3357.6912,1807.9875,2.4601803
208.59563,3443.5928,52,54.492085,2078.742,99.6,109.44453,255.22404,0,0,3255.4192,1752.9178,2.3852456
207.42046,3442.2717,52,54.430832,2078.1865,99.6,109.44312,254.3861,0,0,3372.6094,1816.0204,2.471111
207.55785,3442.9358,52,54.45504,2079.6392,99.6,109.446106,254.68898,0,0,3290.666,1771.897,2.411071
208.68913,3436.727,51.1875,54.40393,2076.7803,98.21667,109.027756,255.22868,0,0,3331.9558,1794.1301,2.4413242
206.69537,3443.3542,52,54.46165,2081.7927,99.6,109.44482,254.06413,0,0,3261.4304,1756.1548,2.38965
209.4877,3447.1477,52,54.470425,2086.3965,99.60081,109.44241,256.51373,0,0,3240.7893,1745.0403,2.3745263
209.59576,3449.81,52,54.468147,2091.0918,99.6,109.44114,256.81155,0,0,3204.3577,1725.4233,2.347833
205.6531,3447.7673,52,54.481544,2089.6567,99.6,109.445404,253.64607,0,0,3339.089,1797.9711,2.4465506
208.94159,3450.8123,52,54.496105,2090.7737,99.6,109.44629,256.568,0,0,3283.7205,1768.1571,2.405982
208.74509,3450.9434,52,54.530296,2090.8916,99.6,109.450714,256.4608,0,0,3257.2153,1753.8853,2.3865616
205.53708,3449.2485,52,54.497856,2091.5935,99.6,109.44635,253.79604,0,0,3484.2358,1876.127,2.5528996
207.35507,3452.2593,52,54.501175,2093.8965,99.6,109.448555,255.60959,0,0,3557.7007,1915.685,2.6067274
207.8337,3453.374,52,54.49557,2095.0217,99.6,109.4513,256.0881,0,0,3536.9058,1904.4875,2.5914907
209.616,3455.6997,52,54.50531,2096.7922,99.6,109.452995,257.70325,0,0,3394.1697,1827.6298,2.4869082
213.7859,3421.554,48.431374,54.262867,2244.2686,98.127815,109.02436,259.49908,0,0,3285.0085,1768.8507,2.4069257
202.36597,2854.6394,9.68647,35.059475,2792.8772,97.65319,103.20802,212.6655,0,0,3469.776,1868.341,2.542305
213.78319,3478.1433,52,55.358948,2122.9878,99.593475,109.49608,261.9172,0,0,3212.688,1729.9089,2.3539364
214.4391,3474.4219,52,55.23424,2114.6223,99.6,109.47404,262.31238,0,0,3291.7974,1772.5062,2.4118998
215.26646,3401.5544,46.575123,54.663315,2405.6787,99.57407,108.888405,258.61575,0,0,3303.2812,1778.69,2.4203143
216.63992,3473.2192,52,54.973454,2114.7732,99.6,109.469406,264.2174,0,0,3285.0454,1768.8705,2.4069526
215.79565,3471.1936,52,54.92114,2111.8416,99.6,109.46434,263.53754,0,0,3329.1172,1792.6014,2.4392443
214.49483,3469.4365,52,54.92769,2110.1636,99.6,109.46384,262.48944,0,0,3301.8635,1777.9265,2.4192755
214.0682,3469.0112,52,54.951916,2109.681,99.6,109.46681,262.19897,0,0,3356.2898,1807.233,2.4591537
212.93658,3467.9612,52,54.98683,2109.0278,99.6,109.47136,261.339,0,0,3319.869,1787.6216,2.432468
212.69838,3468.1353,52,54.91857,2109.1875,99.6,109.469124,261.2383,0,0,3374.0874,1816.8162,2.472194
212.8991,3468.3806,52,54.868904,2109.4683,99.6,109.46332,261.4849,0,0,3369.2288,1814.2001,2.4686341
211.29561,3466.9792,52,54.825527,2108.6924,99.6,109.47386,260.05203,0,0,3327.6846,1791.8301,2.4381945
209.94049,3465.7996,52,54.758385,2107.7058,99.6,109.46704,258.95444,0,0,3337.039,1796.8672,2.4450486
210.62622,3466.6743,52,54.72374,2108.0051,99.6,109.46442,259.64105,0,0,3434.1865,1849.1772,2.5162284
209.81595,3466.1143,52,54.690254,2107.823,99.59999,109.4712,259.02362,0,0,3593.7495,1935.0958,2.6331403
209.63881,3466.266,52,54.684116,2108.2207,99.6,109.47488,258.93887,0,0,3492.335,1880.488,2.5588338
208.72168,3465.6172,52,54.584995,2107.6816,99.6,109.49039,258.2436,0,0,3464.542,1865.5226,2.53847
208.01918,3465.0725,52,54.581196,2107.5305,99.6,109.48435,257.66458,0,0,3429.5938,1846.7043,2.5128634
208.60287,3466.0142,52,54.56853,2108.2947,99.6,109.49858,258.33707,0,0,3561.3335,1917.641,2.609389
208.38716,3466.1367,52,54.581184,2108.4116,99.6,109.501495,258.28226,0,0,3489.4517,1878.9354,2.5567212
