FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
273.87967,4630.7046,55,61.158,3312.9802,102.583954,113.41844,536.9643,0,86.08788,2852.5835,3348.685,2.424696
274.8626,4626.6367,55,61.070026,3313.0686,102.5489,113.37031,539.79535,0,85.5375,2903.3208,3408.246,2.4678228
277.65057,4626.522,55,61.06519,3312.589,102.52822,113.413445,540.8396,0,85.55769,3017.9216,3542.7776,2.5652335
274.75864,4624.4814,55,61.05477,3311.4219,102.56097,113.41834,539.985,0,86.86978,3012.121,3535.968,2.560303
275.61664,4624.03,55,61.047688,3310.845,102.55651,113.41358,540.46625,0,86.847534,3059.4548,3591.5337,2.6005366
275.7621,4623.4136,55,61.047043,3310.7979,102.57243,113.41652,540.5987,0,87.18502,3094.3547,3632.5034,2.6302016
275.6007,4622.5083,55,61.101013,3311.2441,102.5631,113.44832,540.4284,0,86.81643,3071.145,3605.2573,2.6104734
276.08917,4623.3843,55,61.112804,3311.9587,102.56269,113.41573,540.9954,0,87.28573,2983.6516,3502.5474,2.5361037
276.47952,4623.7275,55,61.169098,3313.1274,102.559395,113.42174,541.0602,0,87.86217,3000.574,3522.413,2.550488
276.5826,4624.6772,55,61.186043,3315.586,102.55582,113.417336,541.4603,0,86.825645,2990.6433,3510.7551,2.5420468
276.3242,4623.559,55,61.16065,3314.9822,102.55729,113.41623,541.5241,0,87.31926,3011.347,3535.0596,2.559645
275.29962,4622.913,55,61.130737,3314.8816,102.56049,113.410645,541.5323,0,86.84573,2980.5928,3498.9568,2.5335038
275.7304,4623.23,55,61.124996,3315.2222,102.56519,113.40748,541.5704,0,87.45817,3012.8887,3536.8691,2.5609553
275.49936,4622.63,55,61.164677,3315.8057,102.554344,113.41648,541.8831,0,87.14153,2971.031,3487.732,2.5253763
275.64532,4622.9023,55,61.134422,3316.4395,102.563065,113.40627,541.9691,0,87.08369,2973.5532,3490.6929,2.5275202
279.7618,4625.8213,55,61.1458,3317.6487,102.5596,113.41293,544.7585,0,87.75168,3014.7568,3539.0625,2.5625434
290.407,4433.8076,45.124996,61.61448,3357.7207,102.74599,112.40275,491.18024,0,81.813095,3211.0342,3769.4749,2.729379
274.75403,4653.576,55,61.80231,3315.5603,102.561264,113.58483,526.97064,0,85.67727,3208.608,3766.6267,2.7273166
266.87143,4499.36,44.806248,61.78851,3352.088,102.53952,112.6659,474.12067,0,83.11753,3143.797,3690.5444,2.6722276
274.9283,4650.7803,55,61.702515,3317.3284,102.55916,113.54324,529.8959,0,87.05777,3101.352,3640.7175,2.6361492
275.4201,4638.274,55,61.50337,3320.3977,102.56419,113.4847,535.8873,0,86.73669,3109.6365,3650.4429,2.643191
274.7162,4635.028,55,61.457962,3322.2366,102.5606,113.49392,537.41266,0,86.61895,3087.276,3624.1934,2.6241844
274.70605,4632.032,55,61.40976,3322.1484,102.56319,113.48013,538.63605,0,86.90201,2214.9763,5168.278,1.8827298
274.37515,4628.5337,55,61.402878,3321.129,102.56089,113.4789,539.4302,0,87.718185,2226.2039,5194.4756,1.8922732
275.3401,4626.155,55,61.370335,3320.1265,102.55967,113.46136,540.6776,0,87.143074,2251.7732,5254.1377,1.9140073
275.00436,4623.9355,55,61.340168,3319.344,102.562904,113.455376,541.1373,0,86.958855,2198.7458,5130.4067,1.8689339
275.31467,4622.6523,55,61.319565,3318.6082,102.56617,113.45863,541.5739,0,86.75262,2252.2563,5255.2646,1.9144179
274.8196,4621.777,55,61.30755,3317.7483,102.56492,113.454926,541.39746,0,87.51286,2086.1062,4867.581,1.7731904
274.32034,4621.677,55,61.314537,3317.2976,102.56737,113.45312,541.11816,0,87.04912,2116.6465,4938.842,1.7991496
273.59714,4621.1055,55,61.302658,3316.8179,102.55222,113.440414,540.9865,0,86.354645,2109.2893,4921.6753,1.792896
272.89603,4620.616,55,61.309193,3316.338,102.54528,113.44017,540.6945,0,87.2731,2189.8733,5109.704,1.8613923
273.67862,4621.452,55,61.31589,3317.1821,102.547775,113.43265,540.8458,0,87.89141,2116.668,4938.892,1.7991679
275.49524,4624.086,55,61.324337,3319.2764,102.56317,113.43033,541.21497,0,87.62399,2073.059,4837.1377,1.7621001
276.80008,4627.2744,55,61.33302,3322.0825,102.56209,113.44521,541.5031,0,86.701866,2126.046,4960.774,1.807139
275.4547,4627.653,55,61.34247,3323.7097,102.56355,113.45363,541.1176,0,87.25585,2121.0596,4949.139,1.8029007
274.36972,4629.293,55,61.356922,3326.2349,102.56271,113.46685,540.9966,0,87.35875,2103.4106,4907.9585,1.7878991
276.5958,4632.1157,55,61.464005,3329.4438,102.569984,113.50437,541.66473,0,87.47107,2108.0422,4918.765,1.7918359
277.7592,4632.961,55,61.458,3332.22,102.56805,113.51859,542.4809,0,87.69769,2157.5945,5034.387,1.8339553
278.00574,4633.8887,55,61.430225,3334.8535,102.571144,113.51755,543.07605,0,87.60989,2142.398,4998.928,1.8210382
277.33456,4634.4985,55,61.446743,3336.9622,102.571045,113.57015,543.1476,0,87.740395,2153.1619,5024.0444,1.8301876
268.3892,4470.36,41.19178,60.971268,3376.1326,102.568855,112.58584,477.20743,0,83.384315,2136.7998,4985.866,1.8162799
280.2998,4662.6333,55,61.813107,3336.7896,102.56403,113.49268,531.3037,0,86.12897,2227.9587,5198.5703,1.893765
277.93488,4654.912,55,61.697052,3340.01,102.56446,113.49795,535.1839,0,86.57431,2114.6392,4934.158,1.7974434
278.38577,4649.164,55,61.518795,3341.8308,102.569695,113.45829,539.1702,0,87.98799,2073.0244,4837.057,1.7620709
278.89084,4641.819,55,61.425945,3343.3318,102.56697,113.42621,542.70886,0,87.68614,2086.6753,4868.9087,1.7736739
278.99182,4641.9927,55,61.346264,3344.6506,102.568886,113.425674,543.3893,0,87.663315,2138.173,4989.0703,1.8174471
279.43597,4641.6064,55,61.292053,3345.7952,102.56834,113.3833,544.1593,0,87.75159,1978.1459,4615.674,1.681424
277.24014,4642.484,55,61.328484,3348.6184,102.56789,113.38185,543.6347,0,86.42538,2038.399,4756.265,1.73264
279.6813,4550.3604,49.866665,61.021996,3386.9866,102.717926,112.85323,522.4471,0,82.64975,2035.4956,4749.4897,1.7301713
306.30984,3667.9932,8.444047,24.616165,3638.3396,102.41102,104.80472,319.68448,0,35.96433,1851.3776,4319.881,1.573671
278.40414,4722.645,55,62.270775,3353.3657,102.59,113.485504,504.6454,0,86.3419,2049.6118,4782.4272,1.74217
276.3737,4685.8784,55,61.91939,3349.9521,102.618866,113.45827,518.262,0,86.65444,2134.7295,4981.0356,1.8145201
276.90955,4678.2505,55,61.835636,3352.5808,102.620834,113.47237,522.27954,0,87.78998,2032.5695,4742.662,1.727684
278.6747,4674.406,55,61.809025,3355.3757,102.62706,113.50297,525.3522,0,88.00031,2070.3438,4830.8022,1.7597923
276.9471,4671.2944,55,61.771446,3358.3435,102.62929,113.54143,526.65295,0,88.71973,2100.104,4900.2427,1.7850884
269.6641,4666.436,55,61.71187,3359.8665,102.61108,113.562904,525.71075,0,87.03132,2132.0903,4974.8774,1.8122767
270.46512,4664.9575,55,61.71594,3361.7766,102.60489,113.584114,526.9836,0,87.53118,2136.7622,4985.7783,1.8162478
270.5243,4663.734,55,61.708336,3365.2158,102.61311,113.615845,528.3041,0,87.68967,2177.9038,5081.776,1.8512183
270.80496,4662.692,55,61.68644,3366.2466,102.61159,113.64118,529.16095,0,87.14583,2256.3984,5264.9297,1.9179387
270.08136,4661.534,55,61.695183,3367.1501,102.59762,113.638725,529.297,0,88.09263,2229.9673,5203.257,1.8954722
270.43558,4660.4766,55,61.696083,3367.9749,102.58938,113.6491,530.0157,0,87.73676,2127.0305,4963.071,1.8079759
269.99448,4659.1445,55,61.68116,3368.7673,102.58895,113.66778,530.4328,0,87.6567,2091.4553,4880.0625,1.7777371
264.0909,4526.465,47.364445,61.705166,3395.1565,102.57934,112.7519,482.28436,0,85.407455,2172.293,5068.6836,1.846449
269.78378,4678.179,55,62.356255,3367.2197,102.61435,113.66829,529.4266,0,88.145935,2088.0513,4872.1196,1.7748436
270.48172,4672.54,55,62.25397,3369.6672,102.59031,113.6866,533.1349,0,87.65569,2208.0264,5152.062,1.8768225
270.75714,4671.1816,55,62.230564,3372.5154,102.581604,113.70376,534.60205,0,88.01104,2189.0632,5107.814,1.8607037
269.7262,4669.473,55,62.196735,3373.746,102.58175,113.709045,535.05194,0,88.78729,2280.247,5320.576,1.9382099
269.1721,4668.6953,55,62.209,3375.5935,102.57631,113.72085,535.4172,0,88.69852,2246.9573,5242.9004,1.9099137
269.72836,4668.628,55,62.19036,3376.6328,102.577576,113.717445,536.0598,0,89.09116,2292.963,5350.2466,1.9490185
269.70087,4669.017,55,62.20384,3378.0872,102.58673,113.722466,536.305,0,89.09764,2098.9548,4897.561,1.7841116
269.97223,4669.712,55,62.20168,3380.1536,102.59744,113.736244,536.5996,0,88.89223,2150.8735,5018.705,1.8282427
270.22437,4670.7407,55,62.192654,3382.4763,102.621056,113.726524,536.96497,0,89.1447,2107.5435,4917.6016,1.791412
271.07364,4670.9336,55,62.298363,3384.5337,102.59899,113.74293,537.51245,0,89.14164,2122.328,4952.098,1.8039786
271.74716,4669.9453,55,62.227425,3384.497,102.599754,113.732285,538.11115,0,88.96701,2157.4219,5033.9844,1.8338087
271.89648,4669.5215,55,62.230637,3384.336,102.57729,113.72609,538.33685,0,88.97998,2204.3333,5143.444,1.8736832
271.9332,4669.544,55,62.202724,3384.7874,102.5724,113.71888,538.64233,0,87.93084,2265.5684,5286.326,1.9257331
236.84167,4295.393,33,62.15849,3482.7427,102.94446,110.9871,386.80515,0,70.30517,2280.353,5320.8237,1.9383
261.22025,4781.634,40.733334,63.184177,3479.1191,164.4625,156.12341,271.3634,0,53.093906,2260.7766,5275.145,1.9216601
277.5086,4804.6753,55,63.50058,3442.5198,102.61929,113.508,498.3586,0,87.17258,2627.2393,6130.225,2.2331533
280.83447,4755.2715,55,62.86438,3431.0483,102.61638,113.3928,519.1914,0,87.72739,2458.3098,5736.056,2.0895634
279.87195,4743.1855,55,62.657936,3428.2446,102.6129,113.36745,523.3327,0,87.067444,2165.645,5053.172,1.8407983
278.90372,4735.66,55,62.565994,3424.6152,102.615135,113.37488,525.04663,0,87.02653,2315.0247,5401.724,1.9677708
278.58902,4732.441,55,62.565742,3423.2664,102.611145,113.364944,525.5779,0,87.27517,2289.3843,5341.897,1.9459767
279.62097,4729.8857,55,62.475147,3421.8232,102.60791,113.34919,526.8977,0,87.44482,2253.4458,5258.04,1.9154289
279.6067,4726.8,55,62.363575,3420.425,102.6092,113.342545,527.71643,0,87.53927,2217.8936,5175.085,1.8852096
279.6798,4724.545,55,62.315044,3419.2231,102.61854,113.32278,528.49414,0,87.4573,2179.6338,5085.812,1.8526887
279.3004,4722.7,55,62.327595,3418.4702,102.610695,113.31923,528.62915,0,88.00588,2211.3179,5159.7417,1.8796202
276.90738,4718.2925,55,62.449352,3418.8567,102.61816,113.31782,527.91095,0,88.39207,2172.4194,5068.979,1.8465567
276.0278,4715.5996,55,62.368217,3418.8323,102.62156,113.310776,528.09436,0,88.1574,2184.4421,5097.0317,1.8567758
273.97717,4714.5825,55,62.299507,3418.1667,102.61298,113.31015,527.26025,0,88.37036,2146.8545,5009.327,1.8248264
271.6895,4702.909,41.25,62.107265,3410.946,101.99243,112.92218,525.6743,0,88.51576,2177.1296,5079.969,1.8505602
272.002,4712.203,55,62.18524,3416.4683,102.61996,113.282616,526.8601,0,88.57641,2082.0757,4858.1763,1.7697643
272.39322,4711.4536,55,62.145687,3415.4524,102.62171,113.28103,527.1547,0,88.245056,2157.389,5033.907,1.8337805
273.14023,4710.0605,55,62.12092,3414.978,102.62186,113.28576,527.81177,0,88.09989,2172.0857,5068.1997,1.8462728
273.15732,4708.73,55,62.046867,3414.551,102.62042,113.248955,528.3487,0,87.93548,2332.993,5443.65,1.983044
274.7593,4708.851,55,62.03275,3414.5693,102.61843,113.24546,529.1933,0,87.94422,2258.438,5269.6885,1.9196723
273.64117,4707.892,55,62.00203,3414.137,102.61911,113.239655,529.13696,0,88.16611,2226.9487,5196.2134,1.8929063
273.74326,4707.79,55,61.98085,3413.8203,102.62467,113.210106,529.3718,0,87.97623,2096.7258,4892.3604,1.782217
273.23236,4707.0903,55,61.979553,3414.2693,102.62274,113.21416,529.51855,0,88.33372,1993.9243,4652.49,1.6948357
273.99213,4704.696,55,61.930294,3415.9363,102.62632,113.21053,531.35394,0,88.52082,2091.5361,4880.2505,1.7778056
267.36838,4584.645,44.25625,62.25854,3443.5342,102.61656,112.48878,490.10794,0,86.5431,2021.6582,4717.2026,1.7184094
273.44653,4705.504,55,62.51141,3417.9065,102.62142,113.27902,530.506,0,88.49822,2013.9205,4699.148,1.7118324
274.01318,4702.5767,55,62.407204,3419.316,102.62393,113.28822,532.5694,0,88.63141,2186.7114,5102.3267,1.8587047
273.31128,4698.752,50.416668,62.338764,3418.5417,102.392624,113.17792,532.70386,0,88.38565,2148.722,5013.684,1.8264135
246.33861,4097.2944,21.011236,57.21456,3544.1863,102.40779,108.877914,357.13422,0,74.43434,2138.6145,4990.1006,1.8178223
277.0962,4734.8105,21.651516,58.686584,3451.1143,102.49481,138.32515,327.88165,0,66.10271,2183.9746,5095.941,1.8563784
275.99673,4757.8584,55,63.75309,3415.846,102.61926,113.30995,509.74713,0,88.062645,2111.8962,4927.758,1.7951118
273.63943,4735.5547,55,63.419353,3414.5994,102.62067,113.23996,517.69666,0,88.36925,2158.1084,5035.5864,1.8343922
273.7401,4729.0347,55,63.32257,3415.1128,102.615036,113.23439,520.9001,0,88.32383,2127.739,4964.7246,1.8085781
258.79608,4392.679,36.4551,61.391964,3500.1445,102.526024,110.9393,421.93988,0,79.96535,2184.3691,5096.8613,1.8567139
253.44847,4286.2334,31.14091,60.4741,3522.4033,102.573074,109.971016,390.53888,0,77.33991,2178.8374,5083.954,1.8520118
274.63818,4746.356,55,63.6747,3408.0588,102.61885,113.22495,514.0623,0,87.76382,2188.2922,5106.015,1.8600484
272.12543,4722.6953,55,63.4102,3405.1477,102.62323,113.17437,521.4965,0,88.645355,2212.692,5162.9478,1.8807881
271.4857,4716.5156,55,63.347355,3401.9111,102.61984,113.15363,522.8772,0,88.65543,2200.6428,5134.833,1.8705465
271.16388,4712.916,55,63.319862,3399.1528,102.61564,113.16568,523.45807,0,88.64751,2177.7322,5081.375,1.8510723
269.72037,4705.0474,55,63.420403,3398.2708,102.57048,113.19322,523.20105,0,88.97617,2203.8152,5142.236,1.873243
255.46065,4322.8467,33.525276,61.045616,3502.3142,102.487816,110.44103,404.49915,0,80.14927,2117.6245,4941.124,1.7999809
256.47012,4371.201,35.725273,62.138958,3477.4043,102.47839,110.69022,388.16043,0,80.198685,2160.7285,5041.6997,1.8366193
253.54341,4299.9536,29.84468,60.785366,3489.8298,102.76123,110.30616,374.27737,0,77.44398,2184.5212,5097.2163,1.8568431
254.02777,4399.5063,22.275728,60.86374,3494.7212,118.44514,121.79647,282.48822,0,65.82824,2053.696,4791.957,1.7456416
257.30243,4382.1147,34.824417,61.50336,3464.1929,109.84951,116.25288,389.29102,0,78.71253,2035.292,4749.0146,1.7299982
267.8115,4674.493,53,60.7957,3403.9521,102.56326,112.15599,487.38416,0,88.06179,2007.3735,4683.8716,1.7062675
267.7115,4656.877,53,60.59085,3402.193,102.56176,112.14188,493.9132,0,87.68033,2028.8531,4733.9907,1.7245252
268.66034,4651.8477,53,60.462708,3402.3123,102.56443,112.13195,496.42322,0,87.64055,2032.9303,4743.504,1.7279907
269.24103,4648.505,53,60.35189,3402.4043,102.56742,112.128784,498.0694,0,87.74657,2031.5785,4740.3496,1.7268417
268.85016,4644.9536,53,60.250526,3400.9404,102.563866,112.12321,498.985,0,87.715355,2008.1786,4685.75,1.7069519
269.24457,4642.4194,53,60.19858,3399.2026,102.56721,112.125336,499.77264,0,87.71957,2018.733,4710.377,1.7159231
268.02887,4639.9624,53,60.117294,3398.1475,102.56463,112.118904,499.79062,0,88.433784,2008.0011,4685.336,1.7068009
252.51468,4270.685,34.329544,57.944195,3487.6768,102.50702,109.77514,382.47324,0,78.79873,1713.3059,5139.9175,1.45631
241.06848,3867.3042,6.5493975,18.468061,3576.7463,135.2903,155.63475,229.60661,0,54.70401,1626.868,4880.604,1.3828379
264.33853,4479.2056,37.071766,64.22621,3487.679,102.63468,110.735596,387.63058,0,77.49152,1613.947,4841.841,1.3718549
275.63632,4723.1006,53,61.52929,3401.6643,102.56118,112.144356,470.83972,0,87.89357,1624.6554,4873.966,1.380957
270.4452,4676.2124,53,61.002598,3391.537,102.561264,112.13405,484.2372,0,88.47712,1635.7224,4907.167,1.390364
253.53346,4612.066,29.919355,59.06959,3403.1162,102.58127,112.00743,376.16748,0,77.76417,1599.8408,4799.5225,1.3598647
206.6312,4177.8867,25.944546,57.46658,2910.3972,92.85588,104.51024,193.11713,0,29.408121,1580.7106,3907.868,1.343604
236.62965,4327.872,55,67.308655,2306.1116,101.94367,112.411575,332.79007,0,77.81578,1747.8677,3040.8108,1.4865614
238.34105,3948.0396,54.842106,63.40134,2005.4354,102.05424,111.69003,369.54224,0,76.88216,2163.1782,1727.43,1.8397831
226.43463,3614.0588,50.011494,52.2885,2024.9177,101.68566,109.551544,542.1768,0,71.04594,2312.622,1846.7701,1.9668851
218.79,3495.475,49,45.763474,2110.1628,101.522125,108.71379,752.20404,0,64.79312,2326.6194,1857.9478,1.9787897
218.31398,3419.4773,49,44.87382,2093.6855,101.43286,108.581856,774.7038,0,61.989624,979.3198,0,0.9303538
219.46858,3433.437,49,44.919094,2117.312,101.46945,108.635414,789.36255,0,62.00613,970.91486,0,0.9223691
223.33936,3449.0457,49,44.987717,2139.2017,101.532364,108.672615,802.2258,0,62.154587,959.02875,0,0.9110773
221.79367,3463.697,49,45.029602,2158.9597,101.5538,108.70898,813.9209,0,62.69569,947.4242,0,0.90005296
223.48749,3411.052,48.11712,45.035286,2132.9136,101.21473,108.48727,784.9673,0,63.219913,3385.7395,144.75,3.2164526
223.87537,3359.0242,48.436783,45.063435,2100.385,101.257195,108.57998,757.7158,0,63.226234,3337.717,142.6969,3.1708312
224.07281,3366.0876,48.3875,45.078564,2110.3657,101.27978,108.60584,763.5467,0,63.64332,3316.306,141.7815,3.1504908
224.21849,3377.2861,49,45.178577,2122.504,101.5617,108.73987,770.16565,0,64.16893,3248.4556,138.8807,3.0860326
224.429,3387.1897,49,45.229614,2134.0247,101.55992,108.773674,776.5703,0,64.10912,945.0461,0,0.9544965
199.89925,3390.8442,49,45.257774,2140.2754,101.56513,108.79535,779.5541,0,64.243484,938.7117,0,0.9480988
237.8407,3390.6938,49,45.19261,2142.167,101.57222,108.797745,780.6823,0,63.903584,932.7025,0,0.94202954
238.47609,3396.6985,49,45.225613,2148.995,101.61738,108.81073,784.8237,0,64.22776,943.6338,0,0.9530701
238.92574,3404.4482,49,45.2001,2158.215,101.61646,108.82462,787.19934,0,64.279366,902.9539,0,0.91198343
238.14502,3405.6013,48.048542,45.13976,2163.8801,101.15316,108.59555,714.64594,0,60.80678,936.94257,0,0.946312
238.24268,3411.8545,48.0297,45.165485,2171.219,101.20565,108.61527,795.1093,0,65.12233,927.6125,0,0.93688864
238.73816,3415.824,47.544556,45.109245,2177.6257,101.03316,108.51104,799.0753,0,64.51293,3083.0122,62.9186,2.622102
238.7738,3415.9521,46.474228,45.06802,2182.4338,100.643326,108.251076,804.90765,0,65.0662,2993.5674,61.0932,2.546029
238.26768,3421.2246,46.69412,45.09399,2189.338,100.62979,108.20762,805.4329,0,64.21918,3114.7202,63.5657,2.6490695
240.26395,3440.1648,48.39506,45.245045,2201.2107,101.46521,108.77172,811.5885,0,65.71653,3118.8987,63.6509,2.6526232
240.18878,3447.9653,49,45.28313,2207.968,101.70633,108.91374,815.8585,0,65.84861,3096.671,63.1973,2.6337185
240.58669,3452.9346,49,45.305782,2213.564,101.7038,108.923,818.7083,0,66.27544,3231.9316,65.9577,2.748758
240.17284,3458.1846,49,45.33431,2219.1772,101.7052,108.93757,821.8678,0,65.86324,3102.6687,63.319767,2.6388197
240.22203,3463.4917,49,45.307816,2225.2407,101.7072,108.93916,824.96375,0,65.94726,3021.4602,61.6624,2.5697517
239.45892,3476.736,49,45.322636,2239.668,101.7576,108.96343,831.8727,0,65.31858,3050.732,62.2598,2.5946476
238.23424,3487.9553,49,45.355663,2251.8433,101.76147,108.983,837.4004,0,65.64246,3164.8484,64.5887,2.6917036
239.37917,3497.0398,49,45.39337,2262.3613,101.767876,108.99642,842.0317,0,66.52265,3093.5144,63.1329,2.631034
238.15317,3387.5894,39.514256,44.55329,2426.845,101.89692,108.60464,798.2022,0,66.12453,2849.0771,58.1444,2.42314
241.196,3529.453,49,44.88185,2314.3733,101.78995,108.93049,856.17914,0,66.523926,3023.2192,61.6983,2.571248
240.00027,3530.4019,49,44.8227,2315.4197,101.79007,108.951775,857.8241,0,65.443634,3139.372,64.0688,2.670036
241.10815,3532.7578,49,44.86782,2318.4756,101.86032,108.96673,859.3975,0,66.67578,3191.544,65.1335,2.7144082
242.6772,3535.9006,49,44.892014,2321.9958,101.86492,108.970566,861.183,0,66.94474,3188.6328,65.0741,2.7119322
241.94254,3539.2107,49,44.924206,2325.788,101.86773,108.97832,863.11115,0,67.251884,3157.36,64.4359,2.6853347
241.04678,3485.8582,44.065678,44.79298,2430.3604,101.93066,108.86649,844.71844,0,67.1034,3104.8801,63.3649,2.6407006
241.91158,3558.5693,49,45.05743,2345.9312,101.87068,109.03981,872.5754,0,66.42101,3142.1372,64.1252,2.6723878
241.85992,3556.1846,49,45.00237,2343.8945,101.86327,109.04288,872.20306,0,66.00908,3144.4578,64.1726,2.6743615
241.02287,3555.2222,49,45.006287,2343.211,101.86748,109.05366,872.1269,0,66.476204,3183.8481,64.9764,2.7078629
239.2146,3554.9304,49,45.036316,2343.1106,101.87018,109.049995,872.2599,0,66.8512,3146.8567,64.2215,2.6764016
238.36798,3555.012,49,45.072773,2343.2803,101.88138,109.05514,872.56537,0,67.11763,3142.394,64.1304,2.6726062
236.36339,3554.8162,49,45.126278,2343.3333,101.87717,109.04936,872.6974,0,67.89475,3135.7935,63.9957,2.6669922
236.35155,3554.8665,49,45.147614,2343.6218,101.88036,109.04408,872.99585,0,68.22023,3117.435,63.6211,2.6513784
231.50447,3555.5347,49,45.143574,2344.4348,101.880684,109.03495,873.5945,0,67.79151,3154.7214,64.382,2.6830907
228.60138,3556.1191,49,45.120075,2345.1025,101.88126,109.01876,874.01776,0,68.289536,3223.7332,65.7904,2.741785
227.64546,3556.9714,49,45.146725,2346.1018,101.87971,109.00999,874.69617,0,68.56286,3113.1936,63.5345,2.6477714
