FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
236.06264,4170.8643,60,37.32683,3070.904,96.93985,114.843346,1092.7476,0,48.18421,3670.7468,113.5282,2.6895561
239.09239,4181.717,60,37.354614,3071.5776,96.9,114.85722,1101.4551,0,45.66188,3795.3838,117.383,2.7808776
237.93817,4189.165,60,37.29182,3071.6892,96.9,114.81177,1107.0432,0,36.887497,3799.741,117.5177,2.7840703
240.01747,4195.801,60,37.288372,3071.606,96.9,114.8,1111.7874,0,43.688576,3791.637,117.2671,2.7781324
238.81946,4199.0234,60,37.319965,3071.7354,96.9,114.81441,1114.5366,0,40.533775,3811.5015,117.8814,2.7926872
285.3104,4041.9893,39.127693,36.565506,3170.1475,96.861015,108.75719,988.4561,0,30.126865,3787.1284,117.1276,2.774829
374.38226,3789.8738,26.318512,34.807255,3405.2354,96.19,104.71015,738.7683,0,20.974665,4009.1255,123.9935,2.9374862
245.66393,4139.688,60,38.751907,3091.1582,97,115.92523,1055.2281,0,45.203495,3792.3723,117.2898,2.7786713
246.85849,4153.3843,60,38.772877,3084.134,97,115.87443,1070.2523,0,44.09739,3767.9812,116.5355,2.7608
244.26015,4170.473,60,38.791714,3082.711,96.95452,115.8,1085.5151,0,47.88135,3749.8333,115.9742,2.7475028
245.69814,4186.4253,60,38.83593,3082.4954,96.9031,115.801315,1097.057,0,42.280735,3720.0122,115.0519,2.725653
241.66191,4189.4624,60,38.798084,3079.9377,96.9,115.76471,1098.2537,0,43.145462,3714.3318,114.8762,2.7214909
246.75626,4199.871,60,38.828606,3077.354,96.9,115.8,1.8426842E+35,0,1.6823453E+35,3681.5837,113.8634,2.6974964
246.87311,4198.055,60,38.821323,3076.1182,96.9,115.76955,1108.3722,0,44.25332,3349.243,103.5848,2.4539905
243.27695,4200.6616,60,38.812256,3075.366,96.9,115.78917,1110.353,0,43.357243,4071.8696,125.9341,2.983459
244.54086,4172.0176,51.61568,38.435474,3081.8293,96.90642,112.37802,1064.2172,0,42.658108,3676.8142,113.7159,2.694002
246.31593,4166.687,59.73641,37.53393,3079.1206,96.89113,114.44939,1082.285,0,42.03829,3856.232,119.2649,2.8254611
247.03323,4148.4434,60,37.26861,3072.0935,96.9,114.7632,1067.1237,0,48.01886,3951.3506,122.2067,2.8951545
246.49307,4125.3315,60,37.034615,3066.735,96.9,114.51324,1047.1208,0,47.792366,3923.5698,121.3475,2.8747995
246.9218,4135.4316,60,37.050087,3067.5803,96.899994,114.5,1055.9564,0,43.16491,3802.711,117.6096,2.7862463
246.59773,4087.9185,50.31908,37.478886,3075.0876,96.869064,112.42781,968.3563,0,40.985363,3957.3315,122.3916,2.8995368
248.63005,4121.4985,60,38.584736,3065.4822,96.9,115.49189,1042.966,0,43.71274,3897.6067,120.5445,2.8557765
248.84029,4135.675,60,38.54838,3065.839,96.9,115.5,1055.198,0,44.32332,3900.1902,120.6244,2.8576694
249.05678,4150.7065,60,38.61198,3067.4014,96.9,115.5,1067.6476,0,49.91653,3816.2537,118.0284,2.7961693
249.87947,4162.7075,60,38.576355,3068.066,96.9,115.46048,1077.3057,0,46.708042,3911.7,120.9804,2.8661027
252.19624,4163.3325,60,38.50765,3067.1587,96.9,115.4,1077.495,0,46.206356,3641.7222,112.6305,2.66829
250.5805,4172.51,60,38.50056,3068.6875,96.9,115.42349,1085.3248,0,42.112057,3805.7278,117.7029,2.788457
250.30368,4180.294,60,38.485706,3069.8174,96.9,115.44084,2.056501E+35,0,1.834736E+35,3869.1887,119.6656,2.8349547
249.40915,4183.0312,60,38.509483,3070.004,96.9,115.452484,1093.4651,0,47.869247,3916.7117,121.1354,2.8697746
253.09879,4197.227,60,38.632195,3071.9985,96.9,115.53648,1105.4803,0,50.934,3908.9434,120.8951,2.8640828
252.1882,4210.7417,60,38.73154,3073.865,96.9,115.6,1116.757,0,46.23131,3808.4426,117.7868,2.790446
251.80055,4220.0015,60,38.77038,3074.3538,96.9,115.61413,1124.6586,0,47.457592,3813.8386,117.9537,2.7943995
250.02577,4227.2593,60,38.8491,3074.892,96.9,115.67473,1130.6829,0,50.707672,3747.4224,115.8996,2.7457364
247.00891,4235.1387,60,38.860863,3075.6528,96.9,115.7,1137.5164,0,47.375866,3677.1267,113.7255,2.6942308
250.31418,4234.229,60,38.87522,3075.5227,96.9,115.65589,1136.5146,0,49.234913,3712.7627,114.8277,2.7203412
248.16356,4237.9243,60,38.86032,3075.408,96.899994,115.69813,1139.3229,0,46.3352,3498.5166,209.1101,2.563363
248.4311,4239.7456,60,38.910267,3075.7654,96.9,115.7,1140.5603,0,48.701103,3685.8198,220.3054,2.7006004
242.50429,4235.7817,60,38.881855,3074.1135,96.9,115.672966,1136.6538,0,53.247242,3475.3481,207.7253,2.5463877
244.17737,4239.5977,60,38.86594,3075.2576,96.9,115.63865,1139.2838,0,52.02894,3536.8796,211.4031,2.5914717
241.70978,4235.8306,60,38.806362,3076.7268,96.9,115.6,1135.2803,0,49.260933,3628.8425,216.8998,2.658853
243.54741,4245.795,60,38.850777,3082.1235,96.9,115.654305,1142.9944,0,46.944958,3626.3538,216.7511,2.6570294
245.93181,4235.4146,60,38.77471,3083.658,96.9,115.6,1132.9353,0,44.815327,3674.5068,219.6292,2.6923113
246.11053,4238.3306,60,38.757175,3087.125,96.9,115.6,1134.534,0,45.995056,3674.1052,219.6052,2.6920168
246.64737,4222.757,60,38.738873,3087.3494,96.9,115.558914,1120.1335,0,49.089252,3633.6174,217.1852,2.6623516
246.11371,4220.471,60,38.74986,3088.3057,96.9,115.5,1117.6785,0,53.59326,3544.7283,211.8722,2.5972223
246.1812,4230.4844,60,38.754395,3091.7595,96.9,115.56585,1125.8953,0,48.83639,3538.6648,211.5098,2.5927799
246.62906,4223.2554,60,38.714672,3092.0813,96.9,115.5356,1118.7535,0,43.038082,3577.6995,213.8429,2.6213803
244.7984,4187.5522,60,38.454132,3086.6716,96.9,115.329544,1087.5874,0,49.830006,3621.839,216.4812,2.6537216
249.18974,4199.6245,60,38.549335,3090.0178,96.9,115.400375,1097.5548,0,51.885586,3567.5142,213.2341,2.6139176
246.6078,4203.0425,60,38.64067,3091.4602,96.9,115.43903,1100.3013,0,49.641445,3419.201,204.3693,2.5052485
243.9715,4216.0854,60,38.670006,3094.9353,96.9,115.488525,1110.8956,0,46.221478,3502.214,209.3311,2.5660722
247.92212,4223.043,60,38.72891,3097.0977,96.9,115.5,1116.2623,0,50.207775,3466.6245,207.2039,2.539996
243.85226,4228.529,60,38.798462,3096.8335,96.9,115.551636,1120.8463,0,53.202198,3528.167,210.8823,2.585088
244.09592,4232.828,60,38.829258,3095.9849,96.9,115.581,1124.2874,0,46.99163,3598.7183,215.0993,2.636781
245.7575,4232.938,60,38.813606,3094.2078,96.9,115.6,1124.2466,0,44.610485,3563.4912,212.9937,2.61097
245.35765,4231.1396,60,38.81953,3092.4473,96.9,115.61709,1122.7837,0,42.031094,3568.14,213.2716,2.6143763
246.02509,4225.68,58.846153,38.784756,3088.4434,95.40923,114.63728,1121.6465,0,42.749393,3587.3171,214.4178,2.6284273
242.70921,4229.3135,60,38.85925,3089.2478,96.899994,115.64946,1120.904,0,43.60494,3586.6978,214.3808,2.6279736
240.75989,4233.7007,60,38.818226,3089.2336,96.899994,115.65405,1124.2284,0,38.91029,3604.1672,215.4249,2.6407733
237.75468,4144.977,46.152325,37.616314,3099.2278,91.60526,104.58594,817.5537,0,39.324837,4215.697,251.9767,3.0888412
241.77739,4135.9443,60,37.112858,3090.0059,96.87142,114.435715,1039.7843,0,44.796543,3859.1821,230.6675,2.827623
244.98007,4148.552,60,37.228054,3085.7444,96.899994,114.55555,1053.5494,0,52.208416,3765.2285,225.0518,2.7587829
239.13948,4045.9202,47.552082,37.142803,3104.4197,93.337494,103.57931,932.993,0,49.664986,3981.8787,238.0012,2.9175227
242.01897,4161.68,60,37.41248,3090.9788,96.899994,114.645645,1061.6494,0,45.20095,3739.9429,223.5404,2.740256
243.63515,4148.3457,47.7236,37.4236,3095.348,96.759995,111.1619,1027.848,0,49.52581,3843.15,229.7092,2.815876
243.67247,4179.21,60,37.74616,3088.7761,96.899994,114.84621,1077.4323,0,52.406277,3695.338,220.8743,2.7075741
241.8409,4189.766,60,37.696404,3088.4875,96.899994,114.84671,1086.2806,0,45.996365,3691.958,220.6723,2.7050977
242.84625,4201.391,60,37.704647,3087.772,96.899994,114.84861,1095.6664,0,46.848156,3634.6099,217.2445,2.6630788
241.63817,4209.411,60,37.724293,3087.8037,96.899994,114.85198,1101.8965,0,44.698166,3679.2,219.9097,2.6957498
239.7899,4216.8286,60,37.765938,3089.808,96.899994,114.88,1107.3994,0,45.244057,3792.2466,226.6667,2.7785792
238.40453,4215.7124,60,37.757282,3088.185,96.899994,114.899994,1106.0123,0,43.175995,3559.5151,212.756,2.6080568
239.8532,4215.476,60,37.781063,3084.9229,96.85518,114.899994,1105.914,0,44.181488,3589.625,214.5557,2.6301184
241.91666,4221.696,60,37.84612,3083.2954,96.85015,114.935,1111.3135,0,50.86134,3554.09,212.4318,2.6040819
244.94374,4218.0625,60,37.883293,3081.0476,96.84795,114.944115,1107.9641,0,54.937435,3507.3813,209.6399,2.5698583
244.5161,4228.4077,60,37.933353,3083.5317,96.82941,114.952736,1116.2985,0,51.688095,3503.505,209.4082,2.567018
239.94896,4230.979,60,37.92764,3084.172,96.8,114.94857,1117.9897,0,50.863155,3545.5024,211.9185,2.5977898
247.86969,4068.91,46.660713,38.844955,3089.246,96.799995,112.442856,820.1246,0,50.541016,4152.373,248.1918,3.0424438
251.22491,4106.429,60,39.049564,3066.7761,96.899994,115.639465,1009.5601,0,56.651264,3933.9985,235.1393,2.8824408
250.02634,4118.7427,60,39.018078,3066.719,96.899994,115.63181,1020.9492,0,50.542027,3810.785,227.7747,2.7921622
251.40504,4134.4355,60,39.057953,3067.19,96.899994,115.64907,1034.2671,0,54.26581,3650.8467,218.215,2.6749754
251.01294,4151.62,60,39.09974,3069.0486,96.899994,115.64863,1048.2172,0,53.467514,3823.774,228.5511,2.8016791
249.721,4168.5244,60,39.16164,3071.6199,96.899994,115.671425,1061.8612,0,56.2795,3731.5615,223.0394,2.7341151
246.394,4182.396,60,39.216545,3073.2627,96.899994,115.7,1073.374,0,54.949963,3661.8562,218.8731,2.683042
245.91043,4197.5723,60,39.23471,3075.8193,96.85221,115.74878,1085.8094,0,50.314007,3712.0686,221.8743,2.7198327
246.78134,4213.687,60,39.338505,3079.107,96.841866,115.84594,1098.9026,0,56.01577,3694.3215,220.8136,2.7068293
246.87953,4225.5005,60,39.380592,3081.9297,96.82,115.85057,1108.2501,0,55.0145,3554.4333,212.4523,2.6043334
244.97586,4224.925,60,39.331135,3082.2256,96.8,115.84237,1107.0803,0,47.823387,3600.1362,215.184,2.6378198
246.33885,4235.704,60,39.35609,3085.0203,96.8,115.85581,1115.6248,0,50.23263,3542.8372,211.7592,2.5958369
246.40112,4233.541,60,39.33346,3084.5078,96.8,115.847626,1113.1516,0,50.56932,3604.597,215.4506,2.6410882
246.86905,4239.4756,60,39.323616,3085.6187,96.8,115.846756,1117.6853,0,48.55965,3634.0188,217.2092,2.6626456
245.4204,4236.692,60,39.283474,3084.2493,96.8,115.839584,1114.9238,0,48.38078,3449.384,206.1734,2.5273638
244.83902,4236.36,60,39.281208,3083.4688,96.8,115.8,1114.397,0,50.358013,3621.5356,216.4631,2.6534991
246.65402,4236.8457,60,39.29559,3083.1946,96.8,115.84,1114.6199,0,55.402336,3509.8645,209.7884,2.5716777
245.57527,4231.617,60,39.28386,3081.2307,96.8,115.8,1109.7769,0,55.488346,3567.94,213.2596,2.6142297
247.05565,4235.319,60,39.293415,3081.676,96.8,115.8,1.9304976E+35,0,1.7822052E+35,3663.107,218.9478,2.6839585
246.13185,4234.2725,60,39.304966,3080.6492,96.8,115.78,1111.4874,0,49.570206,3469.89,207.399,2.5423884
247.38164,4211.694,60,39.209263,3075.8496,96.8,115.73913,1092.0892,0,53.460392,3642.6636,217.7259,2.6689796
246.83171,4218.936,60,39.259026,3076.4758,96.8,115.752304,1097.9352,0,53.764492,3556.2737,212.5623,2.605682
246.64198,4224.731,60,39.256683,3077.097,96.8,115.775,1102.859,0,52.957695,3715.5574,222.0829,2.722389
247.59468,4221.282,60,39.236473,3075.6365,96.8,115.751755,1099.5289,0,55.092457,3552.0535,212.3101,2.6025896
247.03494,4239.05,60,39.33547,3079.4548,96.8,115.82113,1114.2749,0,55.82712,3474.4568,207.672,2.5457346
246.69783,4246.6206,60,39.346634,3081.4028,96.8,115.844894,1120.3291,0,55.154453,3476.9966,207.8238,2.5475955
245.35954,4150.4585,48.783913,38.41898,3086.0146,96.72143,109.62684,1005.1104,0,50.53146,3717.2996,222.187,2.7236655
246.76321,4165.7427,60,37.979702,3076.122,96.8,114.9527,1052.3866,0,53.1989,3547.29,212.0253,2.5990994
248.70958,4183.6445,60,38.059963,3079.6077,96.8,115,1068.4104,0,55.34733,3504.2393,209.4521,2.5675561
247.46346,4200.7905,60,38.07868,3083.3367,96.8,115.04755,1082.1277,0,52.59524,3507.8718,209.6693,2.5702176
245.27296,4212.6436,60,38.111614,3086.4128,96.8,115.05329,1091.0935,0,53.903236,3798.9966,227.0701,2.7835248
242.26128,4223.0522,60,38.13208,3089.8152,96.8,115.04677,1099.0289,0,57.670586,3674.6624,219.6385,2.692425
244.73094,4225.0654,60,38.12824,3090.2878,96.8,115.02105,1100.1172,0,55.86055,3646.8857,217.9783,2.6720734
239.42944,4214.5415,60,38.07672,3087.6257,96.8,114.998505,1090.0968,0,53.423344,3704.9836,221.4509,2.7146416
239.58643,4213.3496,60,38.028664,3087.2927,96.8,114.994545,1088.6582,0,49.594776,3792.2803,226.6687,2.7786038
239.56715,4220.911,60,38.04272,3088.7656,96.8,115,1094.8074,0,50.167576,3682.6333,220.1149,2.6982653
238.47351,4214.7725,60,37.982445,3088.1467,96.8,115,1089.0029,0,54.792557,3818.4436,228.2325,2.7977736
238.34901,4216.7793,60,38.010094,3090.0972,96.8,115,1090.292,0,57.683575,3476.628,207.8018,2.5473254
236.0212,4226.5854,60,38.07708,3093.2378,96.8,115,1098.1189,0,53.752823,3370.0886,201.4338,2.469264
235.6993,4233.0796,60,38.052525,3094.8235,96.8,115,1103.2655,0,54.918335,3402.0305,203.343,2.492668
233.8535,4234.851,60,38.017464,3094.0613,96.8,115,1.8190434E+35,0,1.671328E+35,3354.407,200.4965,2.457774
235.23692,4238.6865,60,38.014824,3097.5625,96.8,115.00101,1107.1132,0,48.705997,3235.499,193.3893,2.3706503
236.73784,4237.058,60,38.06153,3098.232,96.8,115,1105.1116,0,54.64525,3203.786,191.4937,2.347414
235.73036,4230.917,60,38.046806,3097.356,96.8,115,1099.4818,0,53.9606,3160.7563,188.9218,2.3158863
239.60333,4228.316,60,38.009193,3097.8105,96.8,115,1096.7756,0,50.071003,3326.0244,198.8,2.436978
239.96722,4220.9043,60,38.044662,3096.3196,96.8,114.98926,1090.1162,0,54.017025,3555.7874,212.5332,2.6053255
242.50745,4231.3125,60,38.13094,3098.3071,96.8,115.02796,1098.7917,0,55.551033,3592.7617,214.7432,2.6324165
243.76083,4223.8486,60,38.105183,3097.0388,96.8,114.98571,1092.013,0,60.47105,3794.1553,226.7807,2.7799778
246.69122,4225.3125,60,38.090008,3095.976,96.8,115,1092.9036,0,51.315536,3750.7375,224.1856,2.7481654
251.4286,4225.7583,60,38.093315,3095.0059,96.8,115,1093.0953,0,53.579517,3657.67,218.6229,2.6799748
253.06473,4231.57,60,38.10258,3095.3342,96.8,115.03333,1097.5739,0,54.823986,3606.0364,215.5367,2.642143
257.8113,4240.678,60,38.10154,3096.752,96.8,115.04977,1105.1533,0,51.563084,3684.6436,320.4037,2.6997385
261.8475,4236.5317,60,38.139114,3094.1187,96.8,115.05162,1101.6974,0,54.538826,3615.603,314.4002,2.6491525
265.53998,4230.7646,60,38.14793,3088.79,96.8,115.05159,1097.1235,0,53.361866,3718.3606,323.3357,2.724443
270.51538,4223.873,60,38.128128,3083.3625,96.8,115.04556,1091.9453,0,53.133877,3765.7756,327.4587,2.759184
276.39465,4228.193,60,38.171116,3081.9868,96.8,115.08108,1095.7792,0,54.738697,3638.4705,316.3887,2.6659074
284.7801,4218.544,60,38.144287,3077.3975,96.8,115.00833,1087.7529,0,56.042526,3818.226,332.0196,2.7976143
292.96884,4162.0674,52.767967,37.716057,3080.0862,96.781555,113.28216,1027.4652,0,53.224743,3786.6191,329.2712,2.7744558
314.2541,4170.299,60,38.033863,3068.606,96.8,114.94369,1047.4504,0,55.552666,3727.7754,324.1543,2.7313411
320.6576,4078.2488,49.39092,37.58005,3090.772,96.75321,109.81309,981.1385,0,58.495407,3760.1555,326.97,2.755066
232.4267,4167.306,60,38.065994,3074.0867,96.8,115.02781,1045.4277,0,61.06043,3700.948,321.8215,2.7116847
234.60585,4179.108,60,38.101456,3071.9978,96.8,115.03301,1055.4194,0,61.27367,3787.2346,329.3247,2.7749069
234.64209,4193.3364,60,38.150528,3072.7847,96.8,115.02827,1067.7091,0,60.55178,3577.1426,311.0558,2.6209724
234.03429,4204.349,60,38.12352,3074.659,96.8,115.002594,1076.1959,0,60.048317,3699.3796,321.6851,2.7105355
234.5899,4212.8223,60,38.200855,3075.442,96.8,115.03386,1082.6306,0,61.68613,3686.116,320.5318,2.7008173
234.49438,4222.7534,60,38.228462,3076.7993,96.8,115.07056,1090.6301,0,62.99762,3606.6516,313.6218,2.6425936
231.8828,4225.672,60,38.239582,3078.1335,96.8,115.08225,1092.0789,0,59.54309,3677.333,319.768,2.694382
233.41438,4226.989,60,38.21614,3080.6008,96.8,115.04863,1091.9452,0,59.485897,3594.3066,312.5484,2.6335485
232.4747,4234.335,60,38.196983,3081.132,96.8,115.09999,1097.8103,0,54.94975,3583.189,311.5816,2.6254027
233.1978,4226.9707,60,38.137062,3076.785,96.8,115.049995,1091.8273,0,53.220955,3629.3162,315.5927,2.6592
234.52594,4226.2905,60,38.13066,3073.3855,96.8,115.049995,1091.7013,0,54.935577,3650.24,317.4121,2.6745307
235.38536,4234.644,60,38.20804,3072.242,96.8,115.09999,1098.8513,0,58.083237,3541.9524,307.9958,2.5951886
234.2565,4238.7495,60,38.253216,3070.84,96.8,115.1,1102.4397,0,58.44992,3346.7864,291.0249,2.4521904
235.34772,4231.6245,60,38.21697,3068.106,96.8,115.090904,1096.4205,0,57.086834,3796.9285,330.1676,2.7820096
235.99704,4219.531,60,38.151394,3062.103,96.8125,115.00362,929.6239,0,52.45968,3697.743,321.5428,2.7093363
238.56268,4144.4487,60,37.8994,3048.819,96.8,114.87529,866.25336,0,50.677757,3661.547,318.3953,2.6828156
238.07411,4146.107,60,37.95015,3046.3318,96.8,114.89872,1023.9116,0,58.83786,3584.2961,311.6779,2.6262138
234.66357,4165.3687,60,38.06875,3048.3674,96.8,114.94924,1040.3302,0,62.261223,3582.092,311.4862,2.624599
237.81647,4182.5864,60,38.187412,3049.0674,96.8,115.00303,1055.0328,0,60.555508,3534.4717,307.3453,2.5897076
255.41862,4000.0288,53.684692,37.978497,3119.1895,96.710526,108.6,921.9347,0,54.65484,3420.0984,297.3998,2.505906
241.13318,4132.9946,60,38.120758,3053.9282,96.8,115.06511,1016.23706,0,56.621418,3587.358,311.9441,2.628457
249.79948,4147.9414,60,38.161945,3050.78,96.8,115.09999,1028.475,0,57.53067,3526.8152,306.6795,2.5840976
249.2623,4160.7754,60,38.202858,3049.363,96.8,115.1,1039.0063,0,59.399384,3606.4866,313.6075,2.6424727
248.59152,4173.8486,60,38.28883,3048.316,96.8,115.08074,1049.9434,0,62.022636,3666.9727,318.8671,2.686791
247.87143,4173.8555,60,38.181915,3045.433,96.8,115.001045,1049.5419,0,55.019535,3680.3782,320.0328,2.696613
253.24823,4182.2275,60,38.186264,3044.9724,96.8,115.008545,1056.302,0,53.183735,3724.1953,323.843,2.728718
252.66316,4196.3306,60,38.23717,3046.142,96.8,115.0711,1067.9529,0,53.30415,3615.9048,314.4265,2.6493735
253.04605,4205.176,60,38.280907,3046.8506,96.8,115.1,1075.075,0,54.390156,3578.9348,311.2117,2.6222856
254.477,3846.0447,39.704475,36.916412,3111.586,96.06579,108.688286,914.42456,0,54.444027,3250.23,282.6286,2.3814435
262.21472,4179.7,60,38.213696,3050.0566,96.8,115.06033,1052.4473,0,55.481068,3487.6,303.2695,2.5553646
258.8083,3824.4998,38.170982,37.14471,3110.7583,96.68817,107.74661,808.10645,0,53.217968,3266.269,284.0233,2.3931954
259.99985,4164.5337,60,39.862076,3043.3726,96.8,116.158394,1038.9225,0,56.66499,3537.3057,307.5917,2.591784
261.80286,4176.639,60,39.74199,3039.6147,96.8,116.09189,1049.9111,0,58.318924,3600.1355,313.0552,2.6378193
264.87213,4189.559,60,39.690556,3038.786,96.8,116.0553,1059.5063,0,58.28078,3678.2676,253.1855,2.6950667
268.6086,4190.4595,60,39.63428,3036.891,96.8,115.9515,1061.911,0,60.181767,3633.6829,250.1166,2.6623995
265.9801,4200.283,60,39.645885,3037.162,96.7625,115.958694,1070.8525,0,60.764446,3691.7417,254.113,2.7049391
265.90994,4207.9478,60,39.63242,3037.1602,96.75207,115.98919,1075.0658,0,59.241337,3664.7742,252.2568,2.6851802
264.70456,4213.2725,60,39.60908,3036.82,96.74698,115.958725,1081.7532,0,57.743874,3631.6846,249.9791,2.6609354
265.5549,4213.0454,60,39.55867,3035.5872,96.744896,115.942856,1079.4819,0,57.962715,3684.4006,253.6077,2.6995604
262.35342,4218.7188,60,39.55704,3036.1973,96.7,115.94189,1083.8159,0,56.98444,3673.4512,252.854,2.6915376
257.06213,4222.9873,60,39.562565,3036.5618,96.7,115.95123,1086.6628,0,56.82491,3764.0986,259.0935,2.757955
265.31232,4224.937,60,39.58323,3037.5718,96.7,115.956406,1086.7357,0,58.667683,3630.0957,249.8697,2.6597712
265.5574,4227.0757,60,39.58377,3038.2344,96.7,115.949394,1089.7639,0,57.81782,3678.878,253.2275,2.695514
262.77985,4229.32,60,39.558628,3040.5427,96.7,115.926865,1091.7142,0,58.845577,3674.7957,252.9466,2.6925228
266.24408,4227.9155,60,39.533978,3041.023,96.7,115.90577,1089.2133,0,57.974434,3639.5437,250.5201,2.6666937
261.95682,4222.567,60,39.56164,3040.2742,96.7,115.92777,1085.945,0,61.672913,3452.6133,237.6531,2.5297298
261.17398,4219.348,60,39.531464,3041.1587,96.7,115.899994,1080.6067,0,61.53409,3629.028,249.7962,2.658989
262.01096,4218.573,60,39.544315,3042.7046,96.72632,115.8875,1079.9569,0,61.416363,3646.347,250.9883,2.6716783
260.45374,4196.529,60,39.438507,3040.7192,96.754585,114.072464,882.43335,0,58.109886,3779.2993,260.1398,2.7690926
245.40544,3340.1802,24.637403,27.046347,3159.9097,88.28494,99.559555,625.24994,0,49.608456,4247.7515,292.3847,3.1123276
257.15225,3804.5564,39.404827,38.565548,3115.2603,95.620834,110.92147,720.4596,0,48.410507,3946.7307,271.6646,2.8917696
257.67038,4141.2183,60,39.38387,3055.1228,96.749886,115.83252,1003.80176,0,57.220974,3831.3743,263.7243,2.8072479
264.52155,4151.519,60,39.301006,3059.3054,96.8,115.75585,1016.85736,0,56.899082,4002.1292,275.4778,2.93236
270.537,4071.9138,54.626865,39.088074,3076.119,96.77356,114.42474,707.3308,0,55.424618,4102.412,282.3806,3.0058374
268.9998,4071.0857,56.34993,37.581097,3082.4907,96.67328,112.50514,603.6778,0,55.894974,4312.747,296.8586,3.15995
272.41324,4135.48,60,37.993534,3066.1714,96.7,114.88639,997.4822,0,58.937115,3859.6777,265.6725,2.827986
275.0808,4146.896,60,37.96721,3060.2917,96.7,114.899994,1013.34235,0,61.77307,3807.5215,262.0825,2.789771
272.18723,4162.809,60,38.035084,3060.2505,96.7,114.936165,1027.8663,0,62.08308,3859.884,265.6867,2.8281372
275.43387,4179.4873,60,38.128548,3061.4988,96.7,114.94894,1042.3792,0,62.72603,3758.7803,258.7274,2.7540584
272.69705,4198.1304,60,38.189358,3063.4854,96.7,115.0258,1058.4204,0,62.877007,3601.835,247.9245,2.6390646
257.85367,4214.526,60,38.247417,3066.3984,96.7,115.06385,1071.7145,0,64.24761,3505.3755,241.2849,2.5683887
258.0608,4221.5137,60,38.276215,3068.4094,96.7,115.09079,1076.6326,0,62.39776,3482.4617,239.7077,2.5515997
250.2827,4207.3296,51.236668,38.015453,3077.9795,95.67812,113.3796,925.83887,0,59.40357,3455.166,237.8288,2.5316002
260.9236,4222.3833,60,38.503174,3079.6897,96.7,115.3,1075.5208,0,63.913742,3453.5496,237.7176,2.5304158
258.63922,4235.5312,60,38.48345,3078.8938,96.7,115.3,1087.9674,0,60.871532,3355.7212,230.9838,2.458737
255.14758,4249.366,60,38.51619,3080.6301,96.7,115.3,1098.9862,0,59.798935,3443.3596,237.0161,2.5229495
249.87973,4252.2817,60,38.500507,3081.0793,96.7,115.26881,1100.2928,0,58.080902,3310.2864,227.8564,2.425447
240.60645,4256.965,60,38.489952,3082.0078,96.7,115.2514,1103.8662,0,58.130486,3366.071,231.6962,2.4663203
239.39352,3700.1272,27.157894,35.78885,3190.922,96.546776,109.92195,590.2424,0,53.993782,2888.964,198.8555,2.116744
247.26308,3391.287,11.3104725,26.407854,3242.6313,95.83113,100.76596,561.2284,0,50.441437,2659.4993,183.0608,1.9486151
246.00244,3057.7595,0,0,3314.26,94.97185,94.48302,526.42865,0,51.0773,2500.4902,172.1158,1.8321093
251.90678,4083.8245,25.154627,36.207294,3123.17,96.480835,107.516136,638.2871,0,52.563026,2910.73,200.3537,2.1326919
