FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
230.37236,3323.1428,60,46.34073,2317.9814,97.849464,110.47972,280.52292,0,71.016365,5003.329,50.5386,3.6659393
231.40305,3316.2607,60,46.29643,2308.714,97.84722,110.44571,280.99597,0,71.69306,5165.5903,52.1776,3.7848282
231.97568,3312.7446,60,46.283714,2303.838,97.84308,110.37731,281.29596,0,71.53654,5210.661,52.6329,3.8178515
226.4502,3307.134,60,46.287483,2298.7698,97.836914,110.350464,276.81863,0,71.80949,5109.445,51.6105,3.7436903
228.19028,3306.9734,60,46.251835,2297.881,97.83665,110.34443,278.07578,0,71.20019,5187.984,52.4038,3.801236
232.77274,3309.7024,60,46.248344,2299.4739,97.01844,110.34148,281.60345,0,71.33323,5138.9365,51.9084,3.7652988
231.85649,3309.2195,60,46.254158,2299.2788,97.75524,110.343994,281.07275,0,71.73196,5113.7236,51.6537,3.7468255
231.67496,3309.5867,60,46.255196,2299.8665,97.74917,110.341385,280.9649,0,71.991936,5120.094,51.7181,3.751493
230.39081,3309.4006,60,46.253315,2300.14,97.749176,110.33481,279.95096,0,71.7217,5247.0044,53,3.8444803
235.58792,3313.4,60,46.25087,2303.211,97.747574,110.325,284.15768,0,71.75548,5153.1343,52.0518,3.7757015
234.90547,3257.1455,48.97154,46.160923,2373.459,97.44738,109.00317,280.13428,0,71.43329,5146.9346,51.9892,3.771159
235.3845,3318.2258,60,46.30278,2310.6526,97.802536,110.45254,284.41943,0,72.01381,5088.9043,51.403,3.7286403
233.92021,3315.695,60,46.29047,2307.325,97.82335,110.34144,283.00943,0,71.91227,5259.8716,53.13,3.853908
228.76682,3186.7336,51.73657,46.080353,2396.176,97.24261,106.21022,274.13623,0,70.72064,5187.532,52.3993,3.800905
232.1762,3264.072,55.041332,46.507187,2377.2744,97.79298,109.99555,280.1118,0,71.208984,5511.2427,55.6691,4.038088
315.55276,3236.2563,50.213997,46.11986,2474.4124,98.005165,109.09297,348.36572,0,71.701706,5332.7007,53.8656,3.9072697
288.34558,3367.8418,60,46.364243,2348.031,97.835655,110.39659,329.53696,0,72.81038,5303.9927,53.5756,3.8862352
239.80838,3319.8254,60,46.39837,2310.4688,97.80867,110.25365,287.84473,0,71.99042,5323.675,53.7744,3.9006565
238.67697,3315.608,60,46.363552,2304.671,97.78227,110.24902,286.6676,0,72.185,5371.9624,54.2622,3.936037
234.98058,3310.3098,60,46.334396,2298.8977,97.76377,110.24645,283.4895,0,71.61792,5352.357,54.0642,3.921672
242.953,3313.0212,60,46.30087,2298.549,97.767204,110.23883,289.78867,0,71.71823,5263.4995,53.1666,3.8565664
252.13281,3317.038,60,46.280582,2299.3528,97.76381,110.23898,297.072,0,72.04891,5186.5586,52.3894,3.8001914
252.70422,3195.0222,54.568363,46.105934,2398.2065,97.91966,106.94196,292.72577,0,71.51379,5250.951,53.0399,3.847372
251.76775,3247.5095,45.209167,45.730396,2377.9746,97.84121,108.79683,277.81213,0,69.17999,5318.571,53.7229,3.8969169
250.77567,3329.6772,60,46.379692,2318.6597,97.74232,110.52463,296.72296,0,71.139305,5396.08,54.5058,3.9537077
253.58455,3315.7312,60,46.217255,2295.9062,97.752235,110.29267,297.94476,0,72.046265,5163.245,52.1539,3.78311
251.60191,3310.6606,60,46.2142,2289.6519,97.75093,110.24965,296.1419,0,72.280396,5185.2793,52.3765,3.7992542
257.76813,3309.46,49.981426,46.068714,2313.7913,97.53934,109.82708,295.8647,0,71.33994,4716.754,47.6439,3.4559658
266.902,3319.9248,60,46.187847,2295.2673,97.74984,110.43071,308.732,0,72.003365,5231.6123,52.8445,3.8332024
265.76645,3242.4844,43.32,45.88798,2399.3284,96.735985,107.70332,295.70212,0,69.653275,5247.883,53.0089,3.8451235
267.43442,3323.7825,60,46.405598,2301.6777,97.75,110.36605,309.53058,0,72.69398,5279.365,53.3269,3.868191
257.77798,3309.7476,60,46.307674,2285.2693,97.75245,110.22888,300.96628,0,72.13733,5295.1973,53.4868,3.8797913
256.43066,3305.3665,60,46.259434,2280.0435,97.75189,110.15173,299.65857,0,71.916885,5255.47,53.0855,3.850683
259.61795,3305.56,45.880524,45.860905,2310.7185,97.51048,109.75011,291.25928,0,69.561874,5309.689,53.6332,3.890409
257.96344,3306.6545,54,46.274307,2285.2278,97.426384,110.11822,301.51746,0,71.52269,5393.889,54.4837,3.9521027
257.5104,3303.1118,60,46.25421,2276.1091,97.749855,110.253624,300.2908,0,71.74737,5313.2217,53.6689,3.8929977
256.29788,3299.3982,60,46.207394,2271.5637,97.748985,110.234535,299.0537,0,71.17252,5309.5576,53.6318,3.890313
308.42758,3335.6653,48.478333,46.02756,2562.8584,97.82823,107.60821,344.05316,0,61.62627,5507.038,55.6266,4.035007
235.02762,3282.7185,42.184845,45.587025,2344.6902,97.77512,109.905525,258.10074,0,67.43553,5590.5513,56.4702,4.096197
250.67105,3307.5117,60,46.356792,2287.2861,97.707115,110.48106,295.28232,0,71.99298,5404.6,54.5919,3.9599504
246.0198,3292.5652,60,46.268085,2267.0232,97.74383,110.255806,290.57532,0,72.27646,5428.1216,54.8295,3.9771848
246.05594,3288.8306,60,46.205685,2261.6245,97.7486,110.22517,290.47238,0,71.68647,5465.487,55.2069,4.0045624
244.64598,3285.7607,60,46.207127,2258.2205,97.749275,110.154274,289.2532,0,71.98965,5569.434,56.2569,4.0807242
246.27136,3284.654,60,46.23062,2255.8884,97.748085,110.14992,290.4621,0,72.5743,5402.7856,54.5735,3.9586213
244.72102,3281.8972,60,46.194954,2252.8997,97.7486,110.14984,289.04828,0,71.90936,5386.5327,54.4094,3.9467125
239.10156,3276.54,60,46.163013,2248.3381,97.74791,110.14992,284.45755,0,71.95886,5358.6694,54.1279,3.9262972
228.85724,3267.8806,60,46.16143,2241.3154,97.745995,110.15136,276.12534,0,71.484055,5423.233,54.7801,3.9736028
242.99759,3275.9824,60,46.1272,2245.4038,97.74795,110.149925,287.13815,0,71.600624,5333.4175,53.8729,3.9077952
241.14952,3273.3992,60,46.122295,2242.8408,97.74689,110.149994,285.71204,0,71.502655,5316.1196,53.6981,3.895121
235.99164,3267.9648,60,46.139427,2238.0486,97.744,110.149994,281.37433,0,71.54397,5301.7476,53.553,3.8845906
239.64944,3269.2883,60,46.145958,2237.8142,97.7433,110.14955,284.40582,0,72.20181,5432.368,54.8724,3.9802964
240.05376,3268.5942,60,46.173145,2236.5125,97.7434,110.14983,284.6371,0,72.72275,5422.906,54.7768,3.9733632
240.30557,3267.8186,60,46.172237,2235.2683,97.74305,110.153046,284.8302,0,72.55419,5505.1577,55.6076,4.033629
239.977,3267.149,60,46.16885,2234.354,97.745316,110.16047,284.5596,0,72.42278,5490.139,55.4559,4.022625
238.95992,3266.121,60,46.183647,2233.4324,97.741,110.15509,283.7231,0,72.650696,5407.9097,54.6253,3.9623756
241.75134,3267.2375,60,46.180904,2233.4453,97.74194,110.15877,285.98843,0,73.03186,5373.516,54.2779,3.9371753
245.09999,3268.7327,60,46.169765,2233.6301,97.7437,110.15616,288.57883,0,72.596634,5314.578,53.6826,3.8939915
246.46982,3269.4802,60,46.154797,2233.7383,97.74243,110.15483,289.68082,0,72.97473,5326.1816,53.7998,3.9024932
242.26913,3265.4812,60,46.158066,2230.5298,97.74113,110.160286,286.21063,0,72.64414,5367.786,54.22,3.9329772
243.76663,3266.392,60,46.14649,2230.7886,97.73967,110.16403,287.41934,0,72.906586,5353.2646,54.0733,3.9223373
240.6074,3176.9058,49.970284,46.024803,2327.2737,97.80881,108.485054,281.48398,0,71.93239,5392.2915,54.4675,3.950932
244.19002,3268.362,60,46.161667,2234.3909,97.657265,110.564995,287.93704,0,72.50005,5376.3423,54.3064,3.9392462
244.6096,3266.8413,60,46.149128,2231.0493,97.70588,110.35515,288.12344,0,73.1046,5457.1377,55.1226,3.9984448
244.42676,3266.2246,60,46.162495,2230.1743,97.71853,110.33737,287.952,0,72.96194,5387.2983,54.4171,3.9472735
243.93115,3265.563,60,46.134182,2229.313,97.73351,110.25525,287.4397,0,72.37513,5367.218,54.2143,3.9325607
245.05188,3266.9626,60,46.121117,2230.4292,97.73502,110.24915,288.49136,0,72.56893,5302.4873,53.5604,3.8851326
243.20851,3266.3748,60,46.135216,2230.59,97.732025,110.24661,286.9272,0,72.50262,5296.1685,53.4966,3.880503
243.16684,3267.189,60,46.127,2231.6423,97.72007,110.24226,286.9304,0,72.4124,5307.899,53.6151,3.8890977
238.17296,3264.6802,60,46.141285,2230.6274,97.69381,110.239136,282.82764,0,72.25349,5346.183,54.0018,3.9171484
230.85881,3260.3293,60,46.161247,2228.3594,97.683975,110.24155,277.02533,0,72.40484,5354.0586,54.0814,3.9229188
231.4708,3261.687,60,46.18123,2229.868,97.68403,110.24031,277.55716,0,72.7996,5342.857,53.9682,3.9147112
233.44495,3264.3652,60,46.21306,2232.5122,97.70261,110.23417,279.2431,0,72.8276,5536.0435,55.9196,4.056259
230.2034,3262.8289,60,46.20206,2231.769,97.70603,110.22931,276.64133,0,72.61789,5545.591,56.016,4.0632544
229.20056,3260.0076,55,46.17069,2230.0422,96.87735,108.411476,276.03287,0,72.37222,5466.892,55.2211,4.005592
229.86507,3263.8987,60,46.216457,2233.1335,97.724686,110.17662,276.4529,0,72.79042,5492.9727,55.4845,4.024701
229.61823,3264.1694,60,46.23602,2233.4514,97.72479,110.16655,276.27032,0,72.82562,5569.252,56.255,4.080591
229.36984,3264.5154,60,46.218887,2233.9304,97.71215,110.21237,276.08237,0,72.62657,5510.657,55.6632,4.0376587
230.06035,3265.4453,60,46.23819,2234.741,97.709404,110.232155,276.7081,0,72.91667,5571.638,56.2791,4.0823393
233.85512,3268.9246,60,46.255024,2237.4739,97.72448,110.2145,279.85397,0,73.15234,5573.3413,56.2963,4.083587
229.90039,3266.834,60,46.23839,2236.3901,97.72369,110.187706,276.65994,0,72.81138,5600.066,56.5663,4.1031685
230.13312,3266.9553,60,46.228565,2236.394,97.72349,110.165726,276.79977,0,72.730286,5600.9736,56.5754,4.1038337
230.86679,3268.0522,60,46.238888,2237.3289,97.724815,110.159805,277.44333,0,72.98784,5743.162,58.0117,4.208015
228.98701,3266.8926,60,46.275158,2236.5244,97.68363,110.16074,276.01764,0,72.8704,5662.924,57.2012,4.1492243
207.36234,3252.7122,60,46.28989,2227.2761,97.66333,110.19189,258.8936,0,72.63784,5680.627,57.38,4.162195
207.29536,3252.1807,60,46.283558,2226.578,97.66111,110.235,258.74747,0,72.65691,5624.16,56.8096,4.1208224
206.79631,3215.734,49.508125,46.156284,2273.8015,97.704544,108.9751,254.3258,0,72.16299,5666.699,57.2393,4.151991
251.94945,3270.0002,34.285713,46.194157,2434.622,97.72465,108.906815,293.59705,0,68.65603,5658.378,57.1553,4.1458936
176.1868,3515.3794,37.272057,32.151997,2984.6416,94.681816,100.55909,744.5943,0,29.335514,5569.5195,56.2577,4.080787
222.24777,3334.7747,60,46.738674,2325.6802,97.75833,110.71414,273.1091,0,69.80111,5986.3555,60.4682,4.386203
220.71188,3299.1619,60,46.561028,2282.391,97.74963,110.39921,270.97153,0,72.1353,6191.591,62.5413,4.5365787
220.47615,3289.1526,60,46.514275,2269.6401,97.74958,110.2881,270.30075,0,72.49977,6116.1504,61.7792,4.4813037
229.262,3291.7952,60,46.482788,2269.0728,97.74985,110.24988,277.08307,0,72.718,5811.921,58.7062,4.2583947
231.97707,3293.0122,60,46.457867,2269.0007,97.75007,110.24416,279.13245,0,72.275154,5908.053,59.6773,4.32883
229.46954,3291.5422,60,46.465015,2267.9502,97.75022,110.20267,277.1086,0,72.414665,5969.6924,60.2999,4.373994
223.2612,3287.6296,60,46.498035,2265.5679,97.75,110.17692,272.2137,0,72.93256,6108.3345,61.7003,4.475577
223.77353,3288.2224,60,46.499393,2266.0156,97.75063,110.15618,272.6272,0,72.812584,5917.5527,59.7732,4.335791
224.63734,3239.9314,49.848568,46.302925,2328.062,97.53892,109.506386,269.14117,0,71.68696,5831.0107,58.899,4.272382
228.86247,3295.671,60,46.514347,2275.1272,97.748634,110.45107,277.13385,0,73.049965,5842.264,59.0127,4.2806273
228.99532,3296.1934,60,46.52751,2274.073,97.75209,110.24905,277.13257,0,73.4221,5658.6196,57.1577,4.146071
226.06638,3294.635,60,46.54613,2273.3552,97.75671,110.212845,274.87646,0,73.65118,5743.9194,58.0193,4.20857
228.95888,3296.8342,60,46.529472,2274.8418,97.76036,110.166664,277.1269,0,73.02225,5740.9136,57.989,4.2063675
229.31482,3297.2444,60,46.509865,2275.1487,97.76394,110.16655,277.40475,0,73.10615,5825.6216,58.8446,4.2684326
229.00801,3296.9084,60,46.51183,2274.6587,97.76302,110.16231,277.15213,0,73.08361,5782.3306,58.4073,4.236714
229.54095,3296.8171,60,46.479954,2274.118,97.76088,110.185715,277.4917,0,72.92286,5833.053,58.9197,4.273878
230.71445,3297.3257,60,46.485104,2274.066,97.762695,110.16546,278.4319,0,73.299484,5763.5913,58.218,4.2229834
230.47362,3296.635,60,46.483337,2273.1157,97.75987,110.16158,278.20056,0,73.12187,5777.1997,58.3555,4.2329545
229.42772,3295.2395,60,46.48218,2271.6533,97.75455,110.1542,277.3183,0,73.12298,5806.0615,58.647,4.2541013
225.19722,3291.6704,60,46.487675,2268.8884,97.7551,110.15419,273.93076,0,73.23074,5956.261,60.1642,4.3641524
228.86755,3294.1414,60,46.498486,2270.1023,97.752525,110.15185,276.8269,0,73.39531,5968.797,60.2908,4.3733377
229.23843,3295.2058,60,46.5317,2270.822,97.752106,110.15221,277.1225,0,73.36765,6024.626,60.8548,4.4142437
233.29817,3297.4229,60,46.542637,2271.9204,97.75204,110.153275,280.33585,0,73.59745,5918.9346,59.7872,4.3368034
245.32225,3306.1265,60,46.524574,2277.4004,97.75237,110.153435,290.14783,0,73.97391,5679.272,57.3663,4.161203
241.66771,3302.655,60,46.52212,2274.8252,97.75197,110.15877,287.13626,0,74.038376,5823.24,58.8206,4.2666883
241.26067,3302.1233,60,46.54911,2273.987,97.7518,110.15578,286.79144,0,74.1068,5845.378,59.0442,4.2829084
236.46318,3304.3818,48.976875,46.36391,2293.4292,97.48567,109.58759,279.75186,0,73.28831,5940.1045,60.001,4.352315
239.74808,3303.9001,60,46.535908,2277.5684,97.75063,110.439514,286.05057,0,73.98154,5882.813,59.4223,4.3103375
239.73378,3239.2686,47.103436,46.330124,2341.2385,97.837776,109.20375,283.71692,0,73.81623,5748.31,58.0637,4.2117867
235.1634,3037.215,44.695965,45.661575,2506.6274,97.5399,106.69588,270.4491,0,71.851524,5805.921,58.6456,4.2539983
241.79837,3317.7812,60,46.64926,2294.959,97.73465,110.580765,288.1495,0,73.70473,5761.621,58.1981,4.22154
240.14508,3301.4194,60,46.53487,2271.6223,97.76034,110.24906,285.86826,0,74.05562,5584.1714,56.4057,4.091522
243.27094,3300.7449,60,46.48388,2268.452,97.760284,110.15623,288.11017,0,73.69687,5712.8833,57.7058,4.1858296
241.0206,3296.095,60,46.46144,2263.1594,97.75996,110.15028,286.06958,0,73.494514,5685.164,57.4258,4.1655197
244.19673,3295.7239,60,46.44382,2260.9746,97.75725,110.14875,288.4793,0,73.58473,5590.7236,56.4719,4.0963235
244.4462,3293.4355,60,46.43474,2257.5474,97.7531,110.14544,288.44318,0,73.890434,5505.811,55.6142,4.0341077
245.68208,3291.786,60,46.41647,2254.3552,97.75093,110.13664,289.3244,0,74.15353,5513.991,55.6968,4.0401015
260.78323,3300.184,60,46.371323,2257.568,97.75068,110.108444,301.35635,0,74.06997,5416.3467,54.7105,3.9685571
308.08212,3338.6628,60,46.30462,2282.6223,97.75182,110.06205,341.80286,0,74.259315,5266.5605,53.1975,3.858809
298.8044,3330.3594,60,46.321373,2276.8313,97.75053,110.08991,333.73697,0,74.19254,5607.5425,56.6418,4.1086464
298.21216,3331.3408,60,46.351624,2278.4749,97.74992,110.08028,333.38934,0,74.64337,5748.4033,58.0646,4.2118554
290.6252,3156.0962,52.754642,46.222008,2453.048,97.86044,106.00189,320.0941,0,72.90489,5626.433,56.8326,4.1224875
291.87418,3341.2966,60,46.50402,2298.095,97.7394,110.44486,329.1097,0,74.59951,5360.309,54.1445,3.9274986
296.08478,3342.1245,60,46.44571,2294.498,97.755394,110.22782,332.26163,0,74.506226,5352.0957,54.0615,3.9214804
299.91473,3347.7275,60,46.411198,2299.8032,97.764755,110.15553,335.62796,0,74.43177,5282.04,53.3539,3.8701508
302.52365,3352.8293,60,46.39251,2305.4053,97.78009,110.15672,338.08002,0,74.586205,5248.45,53.0146,3.8455396
313.15628,3359.747,60,46.38103,2308.365,97.76929,110.154106,347.1567,0,74.8897,5605.311,56.6193,4.1070113
303.18076,3346.841,60,46.397106,2296.2175,97.75625,110.14868,338.2693,0,74.99727,5432.72,54.8759,3.980554
299.84155,3341.2283,60,46.37049,2289.92,97.75156,110.1418,335.23853,0,74.33238,5503.5146,55.591,4.0324254
300.8679,3340.3406,60,46.3298,2287.8752,97.75049,110.126915,335.78293,0,74.157234,5395.494,54.4999,3.9532785
300.293,3338.5815,60,46.325165,2285.6223,97.75069,110.08181,335.20804,0,74.172485,5491.7466,55.4721,4.0238028
275.75067,3318.123,60,46.37925,2271.7944,97.749756,110.07209,314.49185,0,74.05073,5122.4487,51.7419,3.7532184
233.44406,3318.602,44.52355,46.0189,2317.403,97.689415,109.70055,264.5206,0,69.92218,4562.66,46.0874,3.343061
232.69484,3288.9353,60,46.497753,2256.301,97.72913,110.35,278.97153,0,73.55732,5497.132,55.5265,4.0277486
234.10164,3285.6711,60,46.422123,2249.4368,97.74935,110.22233,279.7131,0,73.60906,5586.9873,56.4342,4.0935855
235.3023,3283.8486,60,46.387634,2246.4346,97.74978,110.150826,280.57648,0,73.67865,5550.9053,56.0697,4.067148
235.63203,3282.0774,60,46.387093,2243.7444,97.74943,110.14532,280.7331,0,73.84242,5138.954,51.9086,3.7653117
235.7268,3279.6375,60,46.377857,2240.3416,97.7485,110.12924,280.69345,0,73.83222,5646.183,57.0321,4.1369586
235.32434,3276.2656,60,46.353153,2235.976,97.74632,110.07573,280.17563,0,73.86345,5575.8066,56.3212,4.085394
234.63402,3272.3577,60,46.327187,2230.714,97.73927,110.06709,279.39648,0,73.99027,5567.481,56.2371,4.0792933
235.07391,3268.5298,60,46.305798,2224.7842,97.7298,110.05479,279.53217,0,73.932625,5623.4834,56.8028,4.1203265
235.37999,3264.4922,60,46.28001,2219.0146,97.689186,110.051285,279.50742,0,73.82278,5644.942,57.0196,4.136049
235.78304,3260.5996,60,46.256554,2213.4214,97.66293,110.05063,279.5791,0,73.81419,5682.3496,57.3974,4.163458
232.01678,3253.5342,60,46.22202,2205.7786,97.656815,110.05021,276.21912,0,73.70332,5643.793,57.008,4.135207
230.22719,3247.6853,60,46.17591,2198.7524,97.651344,110.05134,274.455,0,73.5964,5608.777,56.6543,4.109551
229.98563,3243.4033,60,46.156147,2193.1033,97.64985,110.053246,274.0306,0,73.67444,5677.3936,57.3474,4.1598263
228.50844,3242.0486,50.57,46.063885,2259.4963,97.539154,109.15521,283.32242,0,72.14507,5713.6484,57.7136,4.1863904
223.55736,3237.6667,60,46.171906,2188.0093,97.64794,110.28343,268.05844,0,73.660805,5430.585,54.8543,3.9789896
234.42761,3232.698,60,46.07573,2176.1775,97.64985,110.13506,276.295,0,73.91706,5395.8823,82.1707,3.953563
235.26016,3230.849,60,46.067574,2173.16,97.64847,110.129684,276.85938,0,74.00938,5211.4907,79.3628,3.8184593
239.94138,3231.9258,60,46.03598,2172.0488,97.646805,110.14086,280.56934,0,73.98283,5101.0215,77.6805,3.7375183
235.44016,3223.5134,51.42857,45.92682,2162.982,97.62884,110.146675,265.84384,0,72.28273,5440.0503,82.8434,3.985925
238.9665,3268.836,47.77263,45.985386,2223.3386,97.53768,110.311386,264.1973,0,70.398094,5355.0444,81.5488,3.923641
238.87701,3228.506,60,45.920933,2169.332,97.55073,110.26666,279.07736,0,73.50552,5770.111,87.8697,4.2277603
238.70917,3222.9243,60,45.83503,2160.3796,97.5547,110.230286,278.51254,0,73.5247,5083.586,77.415,3.7247434
239.48497,3219.128,60,45.80515,2155.1196,97.55561,110.16232,278.87503,0,73.54405,4841.621,73.7302,3.5474558
239.1333,3215.732,60,45.780663,2150.7288,97.552475,110.174995,278.5495,0,73.680305,4823.4946,73.4542,3.5341747
238.47104,3212.3926,60,45.767807,2146.8457,97.55095,110.21429,277.8366,0,73.79966,4881.0244,74.3303,3.5763268
238.45572,3209.809,60,45.722237,2143.2854,97.550575,110.23857,277.85498,0,73.66114,4869.1255,74.1491,3.567608
238.2943,3207.524,60,45.725956,2139.6558,97.54993,110.24651,277.7814,0,73.873344,4962.79,75.5754,3.6362362
237.05186,3204.3047,60,45.715332,2135.942,97.549644,110.24969,276.6136,0,73.76652,4860.2153,74.0134,3.5610797
237.03516,3202.1897,60,45.70461,2133.2852,97.54985,110.25039,276.46994,0,73.85713,4857.755,73.9759,3.559277
239.93944,3202.7573,60,45.688217,2132.1653,97.54929,110.25499,278.90015,0,73.96831,4922.9595,74.9689,3.6070523
239.4941,3200.3862,60,45.69554,2129.4807,97.54859,110.262794,278.3618,0,74.16147,4796.093,73.0369,3.5140972
238.53539,3197.7036,60,45.718014,2126.3125,97.54692,110.28793,277.5136,0,74.148796,4881.5024,74.3375,3.5766768
233.92285,3192.1116,60,45.71435,2121.4277,97.54183,110.3392,273.57523,0,73.95984,5019.7314,76.4426,3.6779575
238.06868,3194.387,60,45.67016,2122.018,97.541466,110.349266,277.0345,0,74.156944,5011.1787,76.3123,3.6716905
240.1294,3196.4111,60,45.685276,2123.57,97.535736,110.35056,278.72992,0,74.13821,4943.796,75.2862,3.6223195
238.725,3194.7388,60,45.66873,2121.8865,97.528694,110.35367,277.4414,0,73.98471,4910.658,74.7815,3.5980392
237.417,3192.6257,60,45.661793,2119.785,97.52039,110.357315,276.29968,0,73.689,4927.7495,75.0418,3.6105623
236.80952,3190.9717,60,45.65097,2117.7834,97.5028,110.37237,275.67996,0,73.6009,5038.9062,76.7346,3.6920066
235.22325,3191.8982,60,45.662853,2119.2312,97.48617,110.4125,274.38705,0,73.54967,5023.347,76.4976,3.6806066
236.23563,3193.2104,60,45.659477,2120.2297,97.47324,110.37472,275.21933,0,73.52818,5072.9023,77.2523,3.7169156
238.57532,3194.6448,60,45.645077,2120.7488,97.46969,110.38393,277.21127,0,73.58817,4964.5127,75.6017,3.6374986
242.6059,3197.8315,60,45.62777,2122.6912,97.47459,110.37631,280.57974,0,73.85676,4984.491,75.9059,3.6521366
245.03928,3199.42,60,45.632862,2123.393,97.47165,110.37425,282.70764,0,73.821526,4883.1235,74.3622,3.5778646
