FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
206.96458,4183.8647,55,60.057632,3140.8591,98.224106,121.20714,337.47458,0,75.53711,3349.0156,4093.2415,2.4538238
209.00069,4168.5625,55,59.883472,3130.0715,98.2,121.13923,339.05612,0,76.85028,3444.8762,4210.4043,2.524061
211.3744,4157.329,55,59.663326,3127.6807,98.2,121.04709,340.8175,0,77.5528,3892.2334,4757.1743,2.8518395
211.42189,4148.025,55,59.486393,3126.4092,98.2,120.94941,342.05734,0,77.08028,3891.6213,4756.4263,2.851391
211.48615,4138.4546,55,59.368366,3123.3616,98.2,120.81483,343.25424,0,77.121704,3900.6135,4767.4165,2.8579795
210.5797,4101.51,51.796116,59.03542,3127.727,97.295456,119.413216,341.4656,0,75.857735,3564.947,4357.157,2.6120367
187.24309,3523.724,24.336859,52.864265,3285.2717,94.572975,111.455894,274.67044,0,70.669106,3664.621,4478.9814,2.685068
210.5719,4126.933,55,59.081963,3127.2935,98.1,120.55501,348.50623,0,75.25931,3351.6758,4096.492,2.4557729
211.61827,4117.226,55,58.936157,3123.7168,98.1,120.54884,349.83972,0,75.20258,3383.2234,4135.051,2.4788878
206.70006,3981.0344,46.58383,57.94918,3159.4238,98.049995,116.581024,331.9577,0,73.918335,3015.5537,3685.6768,2.2094963
212.91765,4104.903,55,58.77344,3120.8496,98.1,120.261475,348.58475,0,75.58482,3455.5828,4223.49,2.5319057
212.91272,4099.209,55,58.720894,3118.4783,98.1,120.258675,349.2044,0,76.06414,3454.5903,4222.277,2.5311785
218.20853,4094.6587,55,58.641365,3117.5393,98.1,120.23713,350.93594,0,76.1405,3388.5337,4141.541,2.4827788
219.99611,4090.4807,55,58.614204,3116.6643,98.1,120.16278,351.93365,0,75.92625,3390.1313,4143.494,2.4839494
218.34433,4086.2322,55,58.578968,3116.0657,98.04789,120.14513,351.97226,0,73.77086,3342.6206,4085.4253,2.4491382
217.36885,4082.0264,55,58.49888,3115.8418,98,120.07383,352.4489,0,76.83579,3394.299,4148.5874,2.4870028
215.61711,4077.6814,55,58.422997,3114.765,98,120.04713,352.84543,0,76.7635,3367.9646,4116.401,2.4677076
216.76498,4074.0015,55,58.345203,3114.6248,98,119.981865,353.7131,0,76.93313,3343.5952,4086.6162,2.4498522
217.91,4070.8855,55,58.31097,3114.6409,98,119.955826,354.52808,0,76.8065,3385.3757,4137.681,2.4804647
216.82147,4067.3896,55,58.26738,3114.6409,98,119.92735,354.8607,0,75.11493,3352.7942,4097.8594,2.4565923
277.4072,4093.3816,55,58.069626,3122.8623,97.97843,119.85811,306.64236,0,76.122665,3370.329,4119.291,2.4694402
377.00378,4152.3936,55,57.79797,3140.2795,97.930145,119.7818,163.88599,0,76.37875,3329.9873,4069.9844,2.4398818
218.21735,4060.814,55,58.067352,3114.6626,97.945,119.73462,315.8496,0,76.419655,3697.0833,4518.657,2.708853
211.11986,3923.7754,46.159687,57.214474,3159.2795,97.8527,115.26222,334.69492,0,74.97374,3250.18,3972.4421,2.3814068
204.42557,3761.507,38.697742,56.388287,3198.5505,97.800705,114.719246,317.50552,0,74.04745,3481.6365,4255.3335,2.550995
235.2322,4061.4177,55,57.96719,3121.7253,97.9,119.69439,362.64203,0,76.258606,3540.1196,4326.813,2.5938456
251.54027,4058.8652,55,57.889313,3120.4277,97.9,119.735054,367.21902,0,76.637146,3523.2986,4306.2534,2.5815208
242.54457,4055.1594,55,57.83033,3119.4526,97.9,119.71667,364.6138,0,75.34654,3364.6335,4112.3296,2.465267
226.19931,4051.473,55,57.793217,3118.9521,97.9,119.67061,360.3673,0,74.59117,3429.8137,4191.9946,2.5130246
219.88966,3913.8462,45.669834,56.95717,3165.5657,97.79462,116.36034,340.54312,0,72.9991,3011.233,3680.3955,2.2063303
231.54295,4052.1672,55,57.757057,3121.3494,97.835655,119.62739,362.19708,0,74.90175,3424.957,4186.0586,2.509466
233.45616,4049.4417,55,57.78259,3119.3025,97.8,119.66317,362.93555,0,74.68831,3425.4526,4186.664,2.509829
225.21153,4045.9592,55,57.754227,3116.8408,97.8,119.64971,361.51666,0,73.21579,3319.952,4057.719,2.4325287
220.3139,4043.3604,55,57.739006,3115.1062,97.8,119.63183,360.84692,0,73.16085,3601.3135,4401.605,2.6386824
220.82843,4041.5789,55,57.70169,3114.6165,97.8,119.57385,361.21173,0,74.398056,3525.779,4309.2856,2.5833385
311.4834,4077.12,55,57.57545,3124.9878,97.77778,119.38342,424.31055,0,76.72532,3389.1423,4142.2847,2.4832246
221.7216,4038.432,55,57.60722,3117.5454,97.8,119.33195,361.96,0,74.42695,3660.2698,4473.663,2.6818798
221.88098,4036.3347,55,57.563194,3116.8901,97.8,119.356804,362.36954,0,74.77479,3507.6511,4287.129,2.570056
222.16917,4034.5105,55,57.54912,3116.0798,97.75,119.363266,362.66742,0,75.078026,3509.3018,4289.1465,2.5712655
223.36072,4032.89,55,57.542343,3116.0625,97.7,119.3761,363.04587,0,75.41362,3525.5374,4308.99,2.5831614
223.179,4029.198,54.455444,57.551693,3116.0732,96.75146,118.93235,363.1993,0,74.14274,3517.4253,4299.075,2.5772176
222.58797,4030.1985,55,57.548103,3116.0527,97.7,119.36856,363.18277,0,73.49035,3542.8535,4330.1543,2.5958488
221.98648,4029.5579,55,57.50929,3115.4993,97.7,119.193,363.3707,0,72.88738,3690.866,4511.0586,2.7042975
222.61499,4028.3394,55,57.472404,3115.854,97.7,119.2896,363.8356,0,73.21254,3589.7861,4387.516,2.6302364
218.55484,3944.4907,49.2544,56.982857,3144.233,97.6508,116.77005,351.81042,0,73.945625,8318.966,0,6.095306
222.37738,4028.4636,55,57.442936,3118.9639,97.7,119.209656,363.96143,0,75.5896,8348.621,0,6.117035
215.68253,3903.0806,46.64342,56.65721,3146.1387,97.63203,113.99852,348.28076,0,73.66995,8207.654,0,6.0137486
220.59729,4029.128,55,57.360027,3120.7273,97.6,118.895546,363.84525,0,73.16684,8157.4834,0,5.9769883
222.89023,4027.3062,55,57.34735,3120.7996,97.6,119.13675,364.40656,0,74.4122,7932.243,0,5.811955
192.89954,3423.6335,22.556519,51.567505,3283.666,97.40363,110.73935,280.26514,0,70.25907,8608.074,0,6.3071356
223.87898,4035.7507,54.764545,57.294277,3139.1072,97.577515,118.64439,364.28537,0,74.467926,8091.991,0,5.9290023
222.19977,4031.0515,55,57.258648,3134.3538,97.6,119.04236,364.53314,0,73.78544,8312.631,0,6.090665
223.39853,4028.4595,55,57.258724,3132.7505,97.6,119.1524,365.028,0,74.21046,8164.1924,0,5.981904
223.6347,4026.9268,55,57.291294,3132.1418,97.6,119.16053,365.13995,0,74.8971,8374.075,0,6.135685
221.73067,4026.0828,55,57.31933,3132.0776,97.6,119.235794,364.86722,0,72.40041,8330.274,0,6.1035924
222.0271,4025.4487,55,57.300545,3132.4124,97.6,119.25634,365.0985,0,73.83679,7751.452,0,5.679489
224.15634,4025.4543,55,57.292263,3132.6917,97.5906,119.26229,365.58502,0,74.71519,8270.105,0,6.0595064
223.42528,4025.4436,55,57.292065,3134.652,97.54372,119.28769,365.6753,0,74.95167,8291.71,0,6.0753365
224.51286,4025.4414,55,57.341652,3128.4116,97.5,119.270195,365.95975,0,75.42132,7950.452,0,5.8252964
213.39702,3892.9946,48.1922,56.63396,3157.3633,97.44417,116.24194,348.83984,0,72.03205,7857.808,0,5.757416
221.48073,4026.9084,55,57.368504,3131.939,97.5,118.91431,365.85458,0,72.73578,7928.1895,0,5.8089848
221.20576,4025.5947,55,57.32499,3130.515,97.5,119.12539,365.99997,0,73.62763,7794.368,0,5.7109337
222.31592,4025.4368,55,57.350113,3130.522,97.5,119.160126,366.37534,0,74.28199,7796.2764,0,5.712332
223.09448,4025.6855,55,57.389793,3130.5176,97.5,119.17967,366.59045,0,75.149124,7697.765,0,5.640153
219.58679,4025.4475,55,57.40135,3130.4324,97.5,119.19371,365.04782,0,73.51116,7830.816,0,5.737639
221.33105,4025.4617,55,57.42954,3130.517,97.5,119.199165,366.54865,0,73.7604,7826.3535,0,5.7343693
223.7483,4025.434,55,57.40635,3130.5386,97.5,119.2,367.2113,0,75.79363,7831.265,0,5.7379684
218.79895,4025.2847,55,57.401234,3130.157,97.5,119.20229,366.8578,0,73.901115,7657.704,0,5.6108
220.35762,4025.4382,55,57.409283,3130.282,97.5,119.14074,367.31387,0,73.467316,7649.0186,0,5.604436
219.45605,4025.44,55,57.417267,3128.1753,97.5,119.16164,367.46436,0,74.30188,7752.6514,0,5.680368
220.57764,4025.4653,55,57.43254,3127.6194,97.48509,119.156555,368.00366,0,75.30999,8084.931,0,5.923829
220.812,4025.317,55,57.441273,3127.0132,97.44734,119.17052,367.2319,0,75.71427,7733.634,0,5.666434
203.51402,3466.5642,27.33129,51.718327,3266.1394,97.28374,107.748535,296.93732,0,70.43914,6438.6655,0,4.7176104
211.82582,3506.8684,26.113571,52.251457,3283.3323,96.675156,111.05838,301.0139,0,70.19606,6184.5986,0,4.5314555
229.945,4040.0942,55,57.504784,3143.0244,97.4,118.63801,369.14252,0,75.74086,7662.5703,0,5.6143656
219.66418,4034.1462,55,57.480618,3137.9622,97.4,118.76158,368.05026,0,75.300766,8063.174,0,5.9078875
219.29193,4031.7175,55,57.47287,3135.7551,97.4,118.843185,368.29376,0,75.46989,7951.4937,0,5.8260593
218.8449,4031.247,55,57.45723,3135.0256,97.4,118.852165,368.37567,0,75.113594,7759.1353,0,5.6851187
218.98311,4030.745,55,57.49195,3133.783,97.4,118.86379,368.57446,0,75.182884,7652.047,0,5.606655
217.60323,4029.8132,55,57.503437,3133.2822,97.4,118.8816,368.16827,0,72.506615,7658.6133,0,5.611466
217.78624,4029.5042,55,57.543926,3132.3894,97.4,118.88043,366.98547,0,73.456955,7904.32,0,5.791495
216.43875,4028.5872,55,57.537693,3131.275,97.4,118.88962,367.0358,0,72.87474,7842.2344,0,5.746005
219.558,4029.2295,55,57.5043,3130.1663,97.4,118.88901,367.9971,0,75.29025,7835.7085,0,5.741224
220.59697,4029.1155,55,57.53333,3130.0874,97.4,118.88825,368.39264,0,75.50551,7934.432,0,5.8135586
220.50763,4028.5107,55,57.502735,3129.2,97.4,118.89106,368.42258,0,75.75664,7886.3022,0,5.778294
220.53024,4028.3967,55,57.51624,3129.0002,97.4,118.88432,368.6312,0,75.322,7833.8115,0,5.739834
220.1257,4028.4617,55,57.548252,3129.1208,97.4,118.878006,368.66318,0,73.96903,7847.6484,0,5.7499723
209.72644,3819.452,43.895496,56.159836,3173.148,97.290665,114.04312,343.76974,0,71.46024,7326.6646,0,5.368247
219.80658,4032.433,55,57.568954,3131.6409,97.4,118.63628,368.13123,0,74.540726,7930.7524,0,5.8108625
219.88359,4031.24,55,57.53044,3129.462,97.4,118.75574,368.3495,0,74.87247,7808.9873,0,5.721645
219.35336,4030.25,55,57.48214,3129.0894,97.4,118.83036,368.59854,0,74.45847,7807.317,0,5.7204213
218.28775,4029.7966,55,57.452553,3129.5137,97.4,118.84865,368.77338,0,75.02659,7792.771,0,5.709763
220.55243,4030.3745,55,57.509018,3128.62,97.4,118.85078,369.01953,0,75.86818,7747.012,0,5.676236
218.37059,4030.5417,55,57.57459,3127.7668,97.4,118.85259,368.78378,0,74.16439,7883.69,0,5.7763796
219.23521,4030.8696,55,57.540707,3127.534,97.4,118.8553,368.90894,0,75.253265,7915.8623,0,5.799952
219.09758,4031.221,55,57.504436,3127.404,97.4,118.86051,369.04425,0,74.844536,7834.6816,0,5.7404714
219.02632,4031.1978,55,57.522198,3126.118,97.39935,118.86378,368.82928,0,74.41916,7749.4614,0,5.6780305
219.56041,4031.2446,55,57.532333,3126.3577,97.399994,118.90974,368.53406,0,74.63245,7734.76,0,5.6672583
218.90846,4031.2344,55,57.51268,3126.0845,97.33168,118.94653,368.51443,0,73.749695,7731.8633,0,5.6651363
210.33322,3841.7856,39.142822,55.823387,3183.912,97.22098,115.401405,342.50275,0,72.05796,7382.5244,0,5.4091754
220.04677,4037.0437,55,57.594994,3129.844,97.3,118.50877,369.3978,0,74.51359,7057.213,0,5.1708198
196.07285,3772.9653,36.807693,55.025524,3315.5427,97.05677,110.48565,293.18774,0,63.295456,7682.452,0,5.628933
161.73314,3887.3215,21.065058,44.679108,3502.7402,88.67066,101.388664,183.94788,0,27.937105,7532.2505,0,5.51888
203.25536,4020.8738,53.39806,57.37813,3011.2522,95.120155,117.58651,437.75525,0,73.06333,7508.46,0,5.5014486
209.85503,4065.028,55,57.462635,3075.574,97.5248,118.424736,467.4599,0,76.37932,7542.4595,0,5.52636
211.86844,4074.6226,55,57.36311,3100.5066,97.450745,118.1879,478.2871,0,76.17074,7281.309,0,5.3350153
214.31416,4084.0708,55,57.384705,3114.8525,97.4,118.18904,484.50775,0,77.33134,7388.1855,0,5.4133234
212.93294,4091.7026,55,57.38853,3123.6401,97.4,118.20529,487.72736,0,76.69949,7540.114,0,5.5246415
213.932,4097.378,55,57.412334,3130.7686,97.3968,118.183624,490.7801,0,76.59134,7481.3213,0,5.4815645
215.37462,4101.816,55,57.439396,3135.9678,97.4,118.178276,493.7625,0,76.633255,7480.397,0,5.480887
213.86627,4105.7197,55,57.490692,3141.1091,97.4,118.16322,496.51187,0,75.027504,7454.421,0,5.4618545
213.3935,4108.665,55,57.513577,3145.7039,97.4,118.15436,498.64798,0,75.20484,7427.2363,0,5.441936
216.96297,4113.105,55,57.5409,3148.7415,97.4,118.12292,502.13812,0,77.01808,7320.548,0,5.3637657
219.68756,4115.6465,55,57.56597,3152.3918,97.4,118.13604,504.08722,0,76.07464,7449.378,0,5.4581594
214.71823,4118.6816,55,57.603268,3156.41,97.4,118.10123,506.94757,0,75.87423,7428.9976,0,5.4432263
213.5791,4121.2344,55,57.526737,3160.1987,97.307846,118.101974,509.6043,0,76.38811,7370.4053,0,5.400296
214.36354,4123.8076,55,57.587048,3162.3796,97.24331,118.09517,511.82822,0,76.3025,7287.226,0,5.3393507
214.15263,4125.8516,55,57.52146,3165.2026,97.2,118.10292,513.64044,0,76.84973,7399.0215,0,5.4212627
215.84215,4128.732,55,57.55048,3167.2532,97.2,118.11205,515.8998,0,77.932396,7225.5093,0,5.2941303
192.2733,3588.4568,30.097925,53.954777,3298.2947,97.03664,110.777794,390.47604,0,72.75064,6276.5195,0,4.598806
215.78886,4137.0586,55,57.371788,3169.7517,97.2,117.927795,513.362,0,76.221954,7331.2827,0,5.3716307
229.58102,4136.9985,55,57.430244,3168.1702,97.2,117.89683,515.27313,0,76.80197,7386.1895,0,5.411861
237.27849,4137.2905,55,57.42958,3168.932,97.2,117.94354,517.13794,0,75.17627,7439.6245,0,5.451013
238.46826,4138.914,55,57.415257,3168.407,97.2,117.95595,518.7403,0,77.59051,7428.819,0,5.4430957
238.48196,4140.7275,55,57.446735,3169.919,97.2,117.96534,519.95337,0,77.3708,7130.978,0,5.224868
239.21973,4142.435,55,57.49762,3167.051,97.2,118.01108,521.50494,0,77.675644,7134.2954,0,5.2272983
239.34782,4144.363,55,57.47174,3168.9973,97.2,118.04331,522.9967,0,76.70375,7268.73,0,5.3257985
239.44075,4146.157,55,57.367397,3170.866,97.2,118.04705,524.25867,0,77.945244,7208.437,0,5.281622
240.90056,4147.7803,55,57.34004,3173.3618,97.2,118.050606,525.301,0,76.03021,7416.8228,0,5.434306
240.79541,4149.6177,55,57.46465,3174.7664,97.2,118.05515,526.7375,0,76.39161,7425.39,0,5.440583
241.58011,4151.11,55,57.523506,3175.5986,97.2,118.0554,527.7773,0,77.411865,7483.396,0,5.483084
241.67981,4152.7085,55,57.570507,3176.4463,97.2,118.06042,528.7473,0,77.855095,7347.04,0,5.3831763
241.17572,4154.542,55,57.611984,3177.1619,97.19162,118.061516,529.8363,0,76.39993,7391.9014,0,5.416046
239.23941,4156.584,55,57.52705,3178.2944,97.176575,118.06319,530.59875,0,73.62829,7333.928,0,5.3735695
236.12816,4020.095,47.530285,56.336124,3215.8335,97.12014,114.38363,497.574,0,75.094284,7158.1616,0,5.2447853
241.67162,4161.9873,55,57.778675,3192.6257,97.1,117.93482,530.3786,0,77.27057,7196.4497,0,5.272839
242.11987,4163.379,55,57.796574,3193.0571,97.1,117.9502,531.9246,0,77.95578,7210.4004,0,5.2830606
241.99796,4162.1196,54.49074,57.83317,3191.2473,96.32936,117.504166,533.0218,0,77.01683,7196.93,0,5.273191
241.1678,4166.1772,55,57.7992,3192.6775,97.1,118.04804,534.3991,0,76.82946,7191.291,0,5.269059
240.94286,4167.763,55,57.708466,3194.5015,97.1,118.07137,535.3835,0,76.86833,7208.4966,0,5.2816653
241.20715,4168.776,55,57.73641,3193.1074,97.1,117.751495,535.50726,0,77.05186,7338.5107,0,5.376927
241.65482,4170.2886,55,57.7938,3193.4343,97.1,117.74629,536.5283,0,77.0688,7379.2866,0,5.4068036
241.15083,4171.704,55,57.847797,3193.4993,97.1,117.7498,537.4798,0,77.34477,7318.409,0,5.362199
241.81589,4173.2256,55,57.91939,3193.3257,97.1,117.75045,538.2123,0,78.383415,7625.4746,0,5.5871854
242.15219,4174.5005,55,57.983463,3195.0408,97.1,117.75199,539.01135,0,78.00768,7342.8496,0,5.380106
241.61278,4175.789,55,57.958862,3195.1794,97.1,117.759834,539.565,0,78.94557,7330.314,0,5.370921
240.82004,4177.0923,55,57.984768,3195.016,97.1,117.77627,539.953,0,79.05534,7367.2354,0,5.397973
238.51302,4178.5312,55,58.04931,3195.158,97.1,117.817665,540.57806,0,79.18334,7381.7183,0,5.408585
239.43932,4179.1655,55,58.08579,3195.3015,97.1,117.837654,540.7393,0,78.08416,7431.277,0,5.4448967
238.6527,4179.712,55,58.09341,3195.2104,97.1,117.84184,537.06415,0,76.53544,7215.9863,0,5.2871532
210.88585,3715.6794,18.629032,51.29305,3412.0532,96.6429,110.81312,562.1682,0,58.749477,6922.812,0,5.0723443
224.80672,3744.4863,25.84357,53.295654,3301.494,96.916,113.246925,407.77023,0,71.08371,6242.5347,0,4.5739055
238.25264,4175.7563,54.45,58.1096,3200.2004,96.31693,117.67673,508.77133,0,77.37126,7450.229,0,5.4587827
238.1405,4174.9766,55,58.09886,3194.8887,97.1,117.853966,510.7356,0,77.767204,7390.5273,0,5.4150395
238.29808,4173.536,55,58.12435,3191.595,97.09999,117.88035,512.19104,0,77.45937,7360.7954,0,5.393255
238.06792,4173.7563,55,58.146595,3191.9895,97.1,117.929184,512.5438,0,78.50801,7316.0537,0,5.3604727
238.26637,4174.9077,55,58.203938,3192.9448,97.1,117.94856,513.8719,0,78.769264,7220.0327,0,5.290118
238.72978,4176.2993,55,58.22833,3193.8335,97.1,117.9541,514.74036,0,79.189514,7612.659,0,5.5777955
238.7689,4177.5024,55,58.269356,3194.791,97.1,117.96455,515.64636,0,78.95614,7573.3955,0,5.549027
238.60403,4178.834,55,58.28408,3196.1106,97.1,117.9625,516.61566,0,78.409706,7549.955,0,5.5318522
238.28998,4178.7256,55,58.310574,3194.8777,97.1,117.97116,515.2783,0,78.425735,7415.759,0,5.4335265
238.18033,4179.3477,55,58.339676,3194.299,97.1,117.97746,515.901,0,78.65435,7610.252,0,5.5760317
239.3387,4181.8604,55,58.34232,3194.203,97.1,117.981544,517.34674,0,78.14995,7286.843,0,5.33907
240.6954,4183.121,55,58.306286,3195.3906,97.1,118.013954,517.7578,0,78.738625,8111.4507,0,5.94326
235.34462,4030.6287,45.859116,57.255257,3225.6553,97.041664,114.58807,487.70966,0,77.870766,8028.081,0,5.882175
233.7329,3977.3367,43.62848,57.14379,3232.4253,97.019775,113.774536,480.30713,0,77.65452,8045.4287,0,5.8948855
230.07295,3944.9902,45.754433,57.176468,3268.4104,97.024345,115.009224,451.97498,0,76.18871,8162.819,0,5.9808974
253.76193,4194.2046,55,58.443523,3199.622,97.1,117.791664,522.69305,0,77.723434,7861.1094,0,5.7598352
410.23785,4205.763,53.15126,58.105812,3190.0283,95.9385,116.65388,564.80756,0,79.830444,7615.042,0,5.5795417
238.37202,4192.2627,55,58.399323,3194.7717,97.09999,117.75408,519.4553,0,78.09868,7566.4727,0,5.543955
238.54391,4193.114,55,58.3725,3198.5854,97.09999,117.77508,520.6285,0,78.441895,7532.5464,0,5.519097
237.95323,4194.2573,55,58.394714,3198.124,97.09999,117.83873,521.6312,0,78.50363,7543.3926,0,5.527044
238.4487,4195.1465,55,58.411034,3197.7896,97.09999,117.84574,522.2156,0,78.68475,7561.3354,0,5.5401907
238.95651,4196.042,55,58.414433,3196.383,97.09999,117.849106,522.923,0,78.16369,7588.285,0,5.5599365
235.9829,4196.652,55,58.47036,3196.9521,97.09999,117.85116,523.57935,0,79.22678,7424.526,0,5.4399505
236.8632,4197.856,55,58.514732,3195.2612,97.09999,117.85174,524.4933,0,77.44381,6863.989,1117.3934,5.0292444
238.46568,4199.096,55,58.51166,3195.1714,97.09999,117.849014,525.5688,0,79.54302,7107.4355,1157.0243,5.207618
237.52965,4199.5386,55,58.456543,3196.8635,97.09999,117.85833,526.0236,0,77.45665,7030.397,1144.4832,5.151172
219.87444,4194.3555,55,59.94888,3126.7153,97,118.05833,380.2595,0,77.71248,6939.3203,1321.7753,5.0844398
219.66805,4194.9673,55,59.926735,3126.139,97,118.06835,381.13977,0,77.76088,6836.7188,1302.2322,5.009264
220.36343,4196.096,55,59.94731,3126.6467,97,118.06575,383.1342,0,78.74368,6933.895,1320.7418,5.080465
219.6675,4197.2266,55,59.98243,3126.2468,97,118.0721,384.59436,0,78.93161,6937.689,1321.4645,5.083245
218.00987,4198.0415,55,59.94151,3126.004,97,118.061516,386.26663,0,78.9799,6824.3203,1299.8705,5.0001793
218.27388,4199.8105,55,59.90848,3127.105,97,118.064644,389.0354,0,78.91795,6942.4556,1322.3724,5.086737
221.64618,4201.792,55,59.8655,3126.9248,97,118.06476,392.56735,0,76.90818,6900.1416,1314.3127,5.0557337
222.21362,4203.2803,55,59.88454,3127.7312,97,118.08777,396.37494,0,78.15661,6878.5303,1310.1962,5.039899
223.8703,4199.585,55,59.94626,3125.4631,97,118.02511,387.70212,0,78.09964,6882.188,1310.893,5.042579
223.10646,4193.719,55,60.006016,3123.0222,97,117.98333,375.67767,0,77.79583,6930.039,1320.0074,5.0776396
222.524,4194.8936,55,59.99275,3123.3772,97,117.97444,378.48615,0,77.0566,6874.9414,1309.5127,5.0372696
225.11633,4197.3584,55,59.96126,3123.662,97,117.99268,382.74207,0,78.270035,6925.447,1319.1327,5.074275
225.99612,4199.0283,55,59.958927,3124.1501,97,117.99412,386.36362,0,78.11909,6812.2207,1297.5659,4.9913144
226.72063,4201.0723,55,59.989346,3124.7349,97,118.02679,389.91452,0,78.87328,6991.795,1331.7705,5.1228886
