FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
378.64615,3109.3933,55,61.959103,1824.7113,82.7,104.84836,397.05005,0,66.991264,7500.321,564.5403,3.0001283
377.9827,3105.027,55,61.925045,1818.2604,82.7,104.83061,396.3252,0,67.07947,7474.066,562.5641,2.9896264
377.12378,3102.2463,55,61.842075,1814.9443,82.7,104.8,395.34534,0,66.26336,7519.853,566.01044,3.0079412
377.48398,3100.9912,55,61.80126,1812.837,82.7,104.8,395.95554,0,66.15365,7593.464,571.5511,3.0373857
377.80896,3099.8333,55,61.809433,1810.5392,82.7,104.8,396.0776,0,66.814735,7479.8604,563.00024,2.991944
378.15674,3098.763,55,61.793922,1808.9099,82.7,104.8,396.29962,0,66.736694,7466.1973,561.9718,2.9864788
377.78464,3097.4165,55,61.84046,1807.3433,82.7,104.8,396.4058,0,66.96577,7642.6494,575.2532,3.0570598
378.02817,3096.5168,55,61.75099,1805.5538,82.7,104.74792,396.156,0,66.56364,7540.033,567.52936,3.0160134
397.41672,3106.0164,55,61.616734,1808.1909,82.7,104.72222,414.58853,0,66.96861,7890.7246,593.92554,3.1562898
391.53064,3101.7212,55,61.677704,1805.8843,82.7,104.72857,408.64017,0,67.42079,7694.0767,579.124,3.0776308
395.8986,3103.375,55,61.52999,1805.2881,82.7,104.7,413.2536,0,66.660355,7525.629,566.4452,3.0102518
401.8118,3105.817,55,61.486767,1805.52,82.7,104.68913,418.89584,0,66.62748,7374.8057,555.0929,2.949922
403.1134,3105.8093,55,61.505955,1804.9138,82.7,104.7,419.8939,0,66.60173,7330.7446,551.7765,2.9322977
402.84387,3105.1602,55,61.492416,1804.1116,82.7,104.69231,419.76,0,66.63401,7347.292,553.022,2.9389167
392.53955,3099.2715,55,61.62279,1801.3497,82.7,104.74264,410.10852,0,67.09238,7536.324,567.2502,3.0145297
386.44012,3094.9575,55,61.624752,1798.6783,82.7,104.707695,404.05176,0,66.49653,7567.9497,569.6306,3.02718
385.9079,3094.1963,55,61.50375,1797.6742,82.7,104.73333,403.66327,0,66.03723,7613.782,573.0804,3.045513
340.80597,3070.6162,55,61.863815,1788.2303,82.7,104.8,361.53455,0,66.270325,8084.735,608.52844,3.2338939
385.62827,3091.997,55,61.649265,1794.4678,82.7,104.74571,402.76614,0,66.98909,7810.004,587.84973,3.1240015
383.4488,2971.2751,47.03739,61.649837,1851.5636,83.51956,95.978096,398.65536,0,65.19463,7763.5283,584.3516,3.1054113
389.5014,3099.8242,55,61.77026,1806.9475,82.7,104.899994,407.1297,0,66.36657,7799.085,587.0279,3.119634
389.1986,3096.72,55,61.73943,1801.4924,82.7,104.899994,406.64664,0,66.90275,7752.215,583.50006,3.100886
389.98593,3096.4587,55,61.73244,1800.2466,82.7,104.72381,407.368,0,66.70567,7765.3843,584.4913,3.1061537
389.79446,3095.7883,55,61.75841,1799.1453,82.7,104.721054,406.91135,0,67.16253,7707.52,580.1359,3.083008
388.94995,3095.0146,55,61.75308,1798.6666,82.7,104.73116,406.14532,0,67.1902,7699.171,579.50745,3.0796683
385.0461,3019.4631,48.999474,61.243603,1828.1675,82.89819,99.90278,401.505,0,66.89661,7694.199,579.13324,3.0776796
389.65738,3097.7559,55,61.81196,1802.1677,82.7,104.73955,406.83438,0,67.44794,7727.815,581.6635,3.091126
396.18826,3099.7012,55,61.694542,1800.4746,82.7,104.670876,413.50266,0,67.60975,7583.81,570.8244,3.033524
394.85504,3098.28,55,61.79581,1799.0077,82.7,104.732254,412.22083,0,67.85642,7559.476,568.9928,3.0237904
391.94,3096.419,55,61.72812,1797.2832,82.7,104.7,409.10944,0,67.63281,7568.7827,569.69336,3.027513
392.24045,3096.0984,55,61.703854,1796.4459,82.7,104.720215,409.95663,0,67.47469,7531.243,566.86774,3.0124972
390.28513,3094.52,55,61.679386,1795.274,82.7,104.701546,407.08844,0,67.32574,7652.8525,576.0212,3.061141
391.81583,3094.973,55,61.69202,1794.8955,82.7,104.66919,409.25137,0,67.448204,7759.827,584.073,3.1039307
393.3099,3095.7322,55,61.621475,1794.7402,82.7,104.66957,410.65814,0,67.3191,7795.558,586.76245,3.1182232
392.14648,3094.9868,55,61.564434,1794.6321,82.7,104.648895,409.10138,0,67.17583,7636.361,574.77985,3.0545442
392.73828,3095.21,55,61.50924,1794.3933,82.7,104.59999,409.68732,0,67.13618,7693.959,579.11523,3.0775836
392.7149,3095.0806,55,61.549805,1793.9867,82.7,104.640686,410.39587,0,67.48474,7689.7646,578.7995,3.0759058
392.36792,3094.9792,55,61.517807,1793.4548,82.7,104.602165,409.44293,0,67.38924,7564.7095,569.3867,3.025884
392.90268,3095.1726,55,61.513695,1793.6808,82.7,104.60605,410.11432,0,66.69106,7588.29,571.1616,3.035316
393.20306,3095.0264,55,61.577023,1793.9008,82.7,104.63714,410.35175,0,67.56873,7570.8496,569.8489,3.0283399
393.50598,3095.0127,55,61.63964,1793.944,82.7,104.64129,410.80676,0,67.81065,7697.4077,579.3748,3.0789633
393.32242,3094.5916,55,61.682102,1793.5675,82.7,104.65175,410.6932,0,67.69824,7563.234,569.27563,3.0252936
393.3618,3094.3904,55,61.708042,1793.5444,82.7,104.64938,410.7248,0,67.97373,7543.4004,567.78284,3.0173602
385.99124,3090.7158,55,61.630974,1791.5195,82.7,104.635056,404.89462,0,67.67983,7520.6543,566.07074,3.0082617
388.38763,3091.2288,55,61.562897,1790.926,82.7,104.61182,405.80307,0,66.80579,7490.7773,563.82196,2.996311
391.14612,3091.9268,55,61.55965,1790.3436,82.7,104.629326,408.36377,0,66.79073,7481.2744,563.1067,2.9925098
392.97833,3084.2266,54.916668,61.14132,1791.4583,82.7,104.216225,409.73962,0,66.99668,7477.3706,562.81287,2.9909482
394.02896,3116.664,56.264668,62.324924,1783.7705,82.64178,106.11538,412.1754,0,68.09742,7571.998,569.93536,3.0287993
394.78577,3150.0776,57,63.77032,1761.9991,82.59999,107.29042,413.4424,0,68.71537,7976.9087,600.4125,3.1907635
393.82935,3146.1868,57,63.754154,1756.9302,82.59999,107.27732,412.43576,0,68.746666,7767.9644,584.6855,3.1071856
390.3785,3142.7715,57,63.595802,1752.3528,82.59999,107.223076,409.16858,0,68.53076,7712.666,580.52325,3.0850663
388.28033,3140.1223,57,63.503597,1749.3844,82.59999,107.20741,406.97986,0,68.40016,7795.0073,586.721,3.118003
387.58252,3139.17,57,63.11457,1745.9362,82.59999,107.09219,406.36017,0,67.73787,7606.288,572.5163,3.0425153
