FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
307.45642,3092.929,51,44.86302,1947.0948,76.072334,95.89626,674.4171,0,61.245472,3744.7905,281.86594,1.9210775
307.30777,3093.3706,51,44.83908,1947.0999,76.06019,95.899994,674.49316,0,61.077938,3729.6846,280.72894,1.9133282
305.84116,3094.2288,51,44.85161,1947.3461,76.05276,95.937195,674.51166,0,60.85017,3750.868,282.3234,1.9241953
310.15387,3094.3413,51,44.84285,1948.5265,76.045975,96.07874,674.3837,0,60.402267,3788.6924,285.17038,1.9435992
309.96332,3094.3406,51,44.8468,1948.5321,76.02963,96.00982,674.2796,0,61.194286,3732.999,280.97842,1.9150285
304.38205,3094.3452,51,44.851807,1948.5386,76.00476,95.9319,674.3433,0,61.176857,3726.3213,280.4758,1.9116029
300.4612,3094.5762,51,44.84987,1948.5604,76,95.78594,674.2998,0,61.503002,3814.1543,287.08688,1.9566612
305.46524,3094.6238,51,44.863167,1948.1282,76.00078,95.61376,674.0968,0,61.57195,3764.2307,283.3292,1.9310503
313.04855,3094.1646,51,44.914783,1947.0172,76,95.66936,673.3909,0,61.752014,3982.5044,299.7584,2.0430248
322.83344,3093.1548,51,44.871735,1945.5535,76,95.77584,672.96924,0,61.69136,3872.5952,291.48566,1.9866413
309.19193,3091.6816,51,44.814106,1944.128,76,95.64812,671.9222,0,60.367447,3802.211,286.18793,1.9505342
313.36453,3090.5461,51,44.818695,1942.7388,76,95.56451,671.0508,0,60.651768,3743.8176,281.79272,1.9205785
308.81366,3089.4807,51,44.80878,1941.3029,76,95.60579,670.2638,0,61.29873,3729.6833,280.72885,1.9133276
299.6763,3088.5146,51,44.81183,1939.8613,76,95.67105,669.5848,0,61.21978,3741.387,281.60977,1.9193316
292.42136,3087.4011,51,44.81016,1938.8411,76,95.73238,668.84705,0,62.133114,3820.3684,287.5546,1.959849
289.78506,3086.925,51,44.781197,1938.0387,76,95.682594,668.4845,0,60.974644,3826.0825,287.9847,1.9627804
287.97778,3085.7183,51,44.741158,1936.9286,76,95.7,667.8701,0,59.84228,3852.4167,289.96686,1.9762899
290.59875,3084.9656,51,44.79769,1935.5333,76,95.626884,667.1479,0,60.950256,4003.9358,301.37152,2.0540192
287.7962,3084.0283,51,44.833813,1934.6359,76,95.86905,666.48486,0,61.462643,3958.5525,297.95557,2.0307374
287.27832,3082.8716,51,44.808327,1933.729,76,95.70309,665.93445,0,60.790405,3932.055,295.96112,2.0171442
287.64627,3082.3462,51,44.820263,1932.5651,76,95.48871,665.534,0,60.945553,3966.7356,298.5715,2.0349352
286.20905,3088.929,45.933064,44.86645,1940.3722,76.199104,91.97857,667.1054,0,60.209656,4106.4253,309.0858,2.1065962
287.88602,3083.341,51,44.81572,1933.8605,76,95.61008,665.56976,0,61.194008,3950.511,297.3503,2.0266123
300.82373,3081.4438,51,44.85657,1932.2054,76,95.88369,664.7395,0,61.288383,3925.1028,295.43784,2.0135777
299.99326,3080.9683,51,44.83654,1931.1143,76,96.05666,664.27527,0,61.450108,3922.4346,295.237,2.012209
298.5019,3080.0461,51,44.832077,1930.2357,76,95.937874,663.74896,0,61.7783,3925.324,295.4545,2.0136912
299.32217,3079.767,51,44.857273,1929.6787,76,95.968124,663.27655,0,61.72519,3943.637,296.8329,2.0230858
298.41208,3079.0154,51,44.845604,1928.6609,76,95.82447,662.7883,0,62.294247,3885.5603,292.46152,1.9932925
296.4297,3078.3828,51,44.82126,1928.2297,76,95.72256,662.2899,0,62.53534,3873.5776,291.5596,1.9871453
292.45148,3078.3894,51,44.79986,1927.1334,76,95.77476,662.01355,0,61.98382,3874.2974,291.61377,1.9875146
294.9308,3077.7324,51,44.814285,1926.7848,76,95.61666,661.6499,0,61.840405,3858.0962,290.39435,1.9792033
294.40765,3076.985,51,44.81179,1925.9707,76,95.672,661.3198,0,61.78327,3917.5752,294.87125,2.009716
303.08475,3076.918,51,44.787716,1925.343,76,95.74043,661.139,0,61.49479,3976.8252,299.33093,2.0401113
300.25058,3076.405,51,44.82935,1924.576,76,95.7014,660.77454,0,61.861416,4000.6484,301.12408,2.0523326
298.62155,3075.5173,51,44.83153,1923.8802,76,95.590935,660.1113,0,61.576363,3920.397,295.08365,2.0111637
299.62048,3075.528,51,44.833157,1923.8796,76,95.39533,659.95624,0,61.244335,3951.9028,297.45505,2.027326
300.7905,3075.4958,51,44.776264,1923.7639,76,95.22727,659.7852,0,61.758877,3950.4983,297.34933,2.0266056
298.06647,3075.4822,51,44.79968,1923.2124,76,95.52242,659.6213,0,61.16069,3886.9092,292.56305,1.9939845
300.41702,3075.3425,51,44.811943,1922.455,76,95.573654,659.53424,0,61.451366,3900.204,293.56375,2.0008047
301.0968,3074.5693,51,44.80473,1922.425,76,95.59999,659.32245,0,61.877777,3892.9429,293.0172,1.9970797
298.47217,3074.0342,51,44.78327,1922.4265,75.9821,95.108154,658.85645,0,62.373665,3961.5825,298.18362,2.032292
299.9794,3075.3823,51,44.749844,1923.447,75.97103,94.899994,660.1445,0,62.13041,3883.4824,292.3051,1.9922265
299.96243,3074.0676,51,44.71827,1922.4392,75.95557,94.899994,658.7801,0,62.50751,3882.5374,292.23398,1.9917417
300.62805,3074.0337,51,44.720104,1922.2445,75.94054,94.89557,658.6335,0,62.207535,3858.0332,290.3896,1.979171
309.7761,3074.0537,51,44.73955,1921.4755,75.923546,94.89316,658.6468,0,61.90652,3846.7026,289.53674,1.9733584
311.29413,3074.0254,51,44.733265,1920.9661,75.90472,94.878265,658.4108,0,61.257797,3848.7642,289.69193,1.974416
294.2069,3073.0762,51,44.740746,1920.2789,75.899994,94.89744,657.8392,0,61.72853,3873.818,291.57773,1.9872688
280.8411,3071.9526,51,44.75591,1919.5453,75.899994,94.8996,657.1113,0,62.36753,3845.4563,289.44293,1.9727191
281.26944,3071.137,51,44.735477,1918.3229,75.899994,94.862274,656.6438,0,62.3868,3955.6245,297.73517,2.0292354
274.67398,3070.359,51,44.754654,1917.8556,75.899994,94.84899,656.2183,0,62.531796,3852.3064,289.95856,1.9762331
266.45972,3069.679,51,44.767704,1916.6024,75.899994,94.883484,655.73114,0,62.420193,3821.1267,287.6117,1.960238
271.83395,3068.9292,51,44.74945,1916.6206,75.899994,94.87466,655.4915,0,62.429466,3860.105,290.54553,1.9802339
273.34583,3068.6284,51,44.739735,1915.8402,75.899994,94.87473,655.3898,0,61.64596,3765.1104,283.3954,1.9315016
