FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
229.5516,3531.346,60,52.18388,2067.3464,100,128.7506,446.7816,0,72.08278,4984.604,262.3475,3.1801772
229.46336,3530.7512,60,52.229645,2066.1377,100,128.7298,446.57065,0,73.538284,5137.9805,270.42,3.2780313
228.89235,3530.039,60,52.152447,2065.6545,100,128.6991,446.25406,0,71.823494,4819.963,253.6822,3.0751362
229.97366,3529.4487,60,52.127846,2064.5325,100,128.6564,446.09592,0,72.06864,5127.9297,269.891,3.271619
230.05846,3528.8213,60,52.1667,2063.884,100,128.66249,445.91748,0,72.95493,5108.9565,268.8924,3.259514
227.42245,3527.9265,60,52.12496,2062.916,100,128.64955,445.36713,0,70.53245,4960.9526,261.1027,3.1650877
228.72083,3527.5652,60,52.137054,2061.8972,100,128.6462,445.31027,0,72.6208,4901.7876,257.9888,3.1273406
228.21724,3527.0015,60,52.079723,2061.6082,100,128.64578,445.03104,0,71.21549,4905.6455,258.1918,3.1298018
228.49864,3526.5208,60,52.139473,2060.336,100,128.6457,444.88757,0,72.36088,4969.638,261.5599,3.1706293
229.73378,3526.2212,60,52.19435,2060.1843,100,128.64545,444.8557,0,74.180954,4654.7744,244.9881,2.969746
230.29025,3525.8254,60,52.157215,2059.4956,100,128.63829,444.74188,0,73.2984,4897.4194,257.7589,3.1245537
228.11424,3525.0095,60,52.125294,2058.6758,100,128.64366,444.2986,0,71.56311,5032.45,264.8657,3.2107031
230.50175,3524.7603,60,52.14702,2057.8057,100,128.64687,444.36816,0,71.56239,4913.9297,258.6278,3.135087
229.68333,3524.387,60,52.071747,2057.2678,100,128.60951,444.01224,0,71.66025,4824.5767,253.925,3.07808
226.53976,3523.628,60,52.074898,2055.849,100,128.60188,443.4989,0,71.66271,4876.7764,256.6724,3.1113834
228.4905,3503.7507,47.314594,51.904423,2073.9766,93.22666,123.493744,427.5039,0,71.437256,4725.7085,248.7215,3.0150023
228.26645,3527.2627,60,52.170635,2061.6807,100,128.6376,444.52798,0,73.725235,4739.9375,249.4704,3.0240803
227.93916,3524.4983,60,52.130234,2057.522,100,128.61009,443.62643,0,72.126396,4740.6274,249.5066,3.0245202
226.18617,3523.2007,60,52.03012,2055.0896,100,128.51602,442.9801,0,71.03721,4811.659,253.2452,3.0698388
230.22473,3522.7915,60,52.06015,2054.375,100,128.51959,443.26294,0,73.03183,4733.658,249.1398,3.020074
223.50864,3257.577,47.780144,51.437363,2156.5464,97.60581,116.14869,384.5299,0,70.10746,4813.9717,253.3669,3.071314
230.21233,3544.815,60,52.130165,2081.743,100,128.5372,449.16522,0,72.098785,4152.8247,461.4249,2.6495023
222.10838,3295.8088,48.21972,51.753704,2155.5222,99.98571,117.102905,392.8885,0,68.58248,4252.251,472.4723,2.712936
229.39348,3548.03,60,52.184135,2084.3071,100.02,128.43279,449.77408,0,72.756325,4234.9766,470.5529,2.701915
229.60687,3533.835,60,52.108395,2066.2366,100,128.4782,445.8838,0,73.68453,4163.27,462.5855,2.6561663
230.24686,3529.3088,60,52.06323,2060.166,100,128.54733,444.63477,0,72.22533,4176.5938,464.0659,2.664667
226.75938,3526.467,60,51.99939,2056.3152,100,128.52,443.31293,0,71.293915,4215.7676,468.4186,2.6896598
226.23454,3524.6655,60,51.933125,2053.6348,100,128.47273,442.77313,0,70.25672,4257.5557,473.0617,2.7163205
227.50342,3520.2075,60,51.96939,2052.298,83.333336,128.48,442.15097,0,70.43174,4426.467,491.8296,2.8240857
227.48465,3522.3408,60,51.955627,2050.5867,100,128.5,442.16125,0,71.020164,4218.2656,468.6961,2.6912537
226.43628,3521.1965,60,51.815937,2048.7896,100,128.475,441.63934,0,69.65617,4332.8564,481.4285,2.7643626
225.84508,3520.271,60,51.768055,2047.3811,100,128.46278,441.19748,0,70.44173,4146.736,460.7484,2.6456175
229.82082,3519.8074,60,51.79034,2046.6718,100,128.4579,441.35104,0,71.34635,4133.514,459.2793,2.637182
231.23901,3519.228,60,51.83001,2045.6426,100,128.45697,441.31625,0,73.91683,4099.7637,455.5293,2.6156492
230.63503,3518.567,60,51.87444,2044.8158,99.979996,128.46666,440.9771,0,73.18424,4102.961,455.8845,2.617689
228.81294,3517.645,60,51.823162,2043.4689,99.9619,128.45352,440.531,0,71.55239,4201.763,466.8625,2.6807249
230.17563,3517.2146,60,51.87106,2042.8097,99.9513,128.4511,440.46716,0,73.16549,4132.7026,459.1891,2.6366642
230.67418,3516.8684,60,51.893818,2041.9034,99.94142,128.4483,440.26654,0,73.89249,4105.738,456.193,2.6194608
227.41919,3515.8584,60,51.89743,2041.2328,99.899994,128.44975,439.62598,0,72.09473,4141.7056,460.1895,2.6424081
229.07356,3515.6047,60,51.885956,2040.0767,99.899994,128.45102,439.62564,0,71.75352,4152.5264,461.3918,2.6493118
228.97906,3515.138,60,51.835945,2039.2915,99.899994,128.4445,439.36548,0,71.52798,4242.7695,471.4188,2.7068868
227.7745,3514.6335,60,51.82706,2038.2024,99.899994,128.44357,439.02493,0,71.38098,4271.1865,474.5762,2.7250168
228.05597,3514.4016,60,51.756115,2037.1692,99.899994,128.36818,438.87433,0,71.03259,4158.9023,462.1002,2.6533797
227.2148,3513.9211,60,51.744583,2036.2172,99.899994,128.35445,430.17053,0,70.8991,4187.554,465.2837,2.6716595
233.96689,3564.5483,49.91972,50.882633,2224.5173,99.899994,119.71818,238.43103,0,58.62076,4569.274,507.697,2.9151967
233.94826,3575.621,60,52.442772,2115.3315,100.05714,128.15062,458.20068,0,74.066956,4152.201,461.3557,2.6491046
231.6588,3538.9006,60,52.097492,2072.883,100,128.34016,447.59277,0,73.49069,4209.4287,467.7143,2.6856155
222.1547,3237.0176,47.384,51.345356,2169.1833,95.870995,113.2015,378.22827,0,69.30158,4324.0444,480.4493,2.7587402
232.55846,3550.6533,60,51.98149,2083.8826,100,128.34285,450.26672,0,73.91708,4146.2026,460.6892,2.6452775
229.62535,3531.3047,60,51.85094,2060.3984,100,128.3513,444.6689,0,74.97604,4126.1826,458.4647,2.6325047
225.30167,3524.6362,60,51.783108,2051.5662,100,128.34193,442.21582,0,73.042274,4234.6943,470.5216,2.701735
227.82323,3521.5967,60,51.752335,2046.727,99.951256,128.33571,441.2836,0,73.6292,4274.329,474.9254,2.7270222
227.55511,3519.43,60,51.730366,2043.4432,99.9484,128.31248,440.57916,0,73.65986,4209.9536,467.7726,2.6859503
226.34767,3517.7039,60,51.69943,2040.6392,99.899994,128.2563,439.8433,0,74.6967,4182.774,464.7526,2.6686096
226.38084,3516.393,60,51.716827,2038.0281,99.899994,128.25287,439.33276,0,74.05566,4183.1475,464.7941,2.668848
227.6156,3515.5078,60,51.715546,2035.2471,99.899994,128.25235,439.02698,0,72.9417,4324.249,480.472,2.7588708
229.01625,3514.762,60,51.751587,2034.0696,99.899994,128.24129,438.76456,0,74.36046,4220.739,468.9709,2.6928313
228.95795,3514.0208,60,51.75932,2033.1829,99.899994,128.24599,438.417,0,74.38203,4256.7544,472.9727,2.7158093
228.81822,3513.403,60,51.737335,2032.3973,99.899994,128.24812,438.04172,0,72.151825,4282.9336,475.8815,2.7325118
226.08873,3512.5261,60,51.721558,2031.0375,99.899994,128.24623,437.3803,0,72.306435,4183.59,464.8433,2.6691303
225.75922,3511.9583,60,51.732727,2029.7726,99.899994,128.24069,437.01056,0,73.21997,4098.811,455.4234,2.6150413
225.53479,3511.526,60,51.712345,2028.6487,99.899994,128.23708,436.65216,0,72.25439,4245.765,471.7516,2.7087982
225.66644,3504.4248,48.25972,51.526028,2049.9185,99.80714,124.19765,413.33322,0,71.00378,4242.9976,471.4441,2.7070322
227.3657,3517.5889,60,51.77314,2038.7676,99.899994,128.24435,438.32675,0,73.262634,4131.817,459.0907,2.636099
227.23978,3513.7524,60,51.800983,2031.9653,99.899994,128.20645,436.8181,0,74.78854,4199.231,466.5812,2.6791093
225.39577,3512.1555,60,51.7809,2028.8315,99.899994,128.15361,436.1414,0,73.70926,4150.877,461.2085,2.6482596
227.15779,3511.3267,60,51.74083,2027.0275,99.899994,128.15552,435.93835,0,72.42404,4200.131,466.6812,2.6796834
225.67055,3510.3333,60,51.747192,2025.6516,99.899994,128.15265,435.30594,0,71.8826,4231.9854,470.2205,2.7000067
227.54176,3509.8647,60,51.76549,2024.2053,99.899994,128.142,435.23123,0,72.84622,4155.156,461.6839,2.6509893
224.74297,3509.0762,60,51.7808,2023.1025,99.899994,128.08589,434.59177,0,72.683556,4199.242,466.5824,2.6791165
234.34288,3509.9343,60,51.717484,2018.5242,99.899994,128.04337,435.60367,0,72.06414,4263.063,473.6736,2.719834
235.08801,3509.799,60,51.726147,2019.678,99.899994,128.0519,435.57727,0,73.10293,4321.424,480.1581,2.7570684
237.64941,3509.9521,60,51.742416,2019.6975,99.899994,127.99398,435.6879,0,73.36783,4167.053,463.0058,2.6585798
230.50587,3508.77,60,51.71838,2018.7474,99.899994,127.98125,434.45358,0,73.751595,4180.06,464.4511,2.6668785
228.69875,3508.1765,60,51.691578,2017.8837,99.899994,128.04012,433.89612,0,71.47031,4239.622,471.0691,2.704879
208.37059,3506.6716,60,51.724274,2016.1019,99.899994,128.03522,432.4953,0,72.560104,3938.572,437.6191,2.5128088
194.4823,3505.7856,60,51.74646,2015.0363,99.899994,127.98495,431.81784,0,73.51206,3729.9885,414.4431,2.3797326
196.1719,3505.3972,60,51.756565,2014.422,99.899994,127.994446,431.48074,0,72.81258,4396.0063,488.4451,2.8046522
197.25919,3505.1926,60,51.733562,2013.8145,99.899994,127.980835,431.3356,0,73.44203,4389.325,487.7027,2.8003895
197.56732,3504.7463,60,52.325397,2013.9023,99.899994,128.0136,431.02097,0,74.19399,4241.983,471.3314,2.7063851
196.64491,3504.2766,60,53.031918,2013.6948,99.899994,128.15074,430.61926,0,73.8273,4147.685,460.8538,2.6462228
199.59155,3504.184,60,52.925774,2012.8584,99.899994,128.08629,430.52768,0,72.44683,4334.745,481.6383,2.7655673
198.0794,3503.671,60,52.590023,2011.14,99.899994,128.069,430.0831,0,71.64882,4263.3564,473.7062,2.7200215
197.74597,3503.062,60,51.65304,2009.6501,99.899994,128.00111,429.74844,0,71.784874,4411.412,490.1569,2.814481
201.05579,3502.7693,60,51.65147,2009.4197,99.899994,128.0307,429.65723,0,73.638565,4212.2227,468.0247,2.6873982
202.27013,3502.6846,60,51.651726,2009.4066,99.899994,128.05252,429.50775,0,74.1737,4708.275,523.1416,3.0038793
202.12329,3502.6938,60,51.68382,2009.4347,99.899994,128.05977,429.2459,0,72.61139,4733.104,525.9004,3.0197206
203.92686,3502.7354,60,51.67183,2008.891,99.899994,128.07285,429.24985,0,73.56747,4711.72,523.5244,3.0060775
197.00322,3502.3755,60,51.592888,2008.1322,99.899994,128.10878,428.70865,0,71.78793,4891.542,543.5047,3.120804
195.88773,3502.0059,60,52.05697,2008.4711,99.899994,128.10707,428.4682,0,71.57822,4793.6987,532.6332,3.05838
198.37276,3501.8777,60,52.937607,2009.3202,99.899994,128.1716,428.36215,0,73.42383,4917.5093,546.3899,3.1373708
198.14268,3501.8704,60,53.034454,2008.4684,99.899994,128.16379,428.24072,0,73.388535,5124.981,569.4423,3.269738
192.05681,3237.2615,48.91814,51.98372,2119.3064,94.55789,119.740456,358.05234,0,68.302086,4897.579,544.1754,3.1246555
205.65593,3525.3716,60,52.64542,2038.0868,99.899994,128.15384,434.28778,0,72.760796,4414.027,490.4474,2.816149
205.44255,3512.3796,60,53.254322,2022.3639,99.899994,128.15071,430.3492,0,73.18104,4471.2056,496.8006,2.8526292
204.4449,3508.5408,60,53.34992,2016.5831,99.899994,128.21103,429.4768,0,75.60705,4533.002,503.6669,2.8920555
202.0605,3507.6992,60,53.029003,2013.9232,99.899994,128.19998,429.19803,0,72.257126,4526.815,502.9794,2.888108
204.57944,3506.8945,60,52.968662,2012.5339,99.899994,128.21666,429.0409,0,73.4843,4346.409,482.9343,2.773009
204.82474,3506.5752,60,52.942352,2011.501,99.899994,128.21835,428.8277,0,73.96164,4591.44,510.1599,2.9293387
204.48238,3506.2778,60,52.65337,2010.6445,99.899994,128.21666,428.5182,0,72.70152,4675.5225,519.5024,2.982983
202.4412,3505.931,60,52.10077,2009.0321,99.899994,128.17212,428.1278,0,73.27615,4513.823,501.5359,2.8798192
209.85251,3506.4937,60,52.09488,2008.815,99.899994,128.18481,428.64636,0,73.08082,4375.303,486.1448,2.7914436
200.35173,3505.0002,60,52.875347,2007.9371,99.899994,128.24242,427.32614,0,73.3505,4218.538,468.7264,2.6914272
201.81618,3504.726,60,52.97644,2007.7451,99.899994,128.2417,427.17032,0,73.83625,4125.336,458.3706,2.6319642
203.26038,3504.84,60,52.72752,2007.1725,99.899994,128.20346,427.04865,0,74.27807,3966.541,440.7267,2.5306532
199.98149,3504.1174,60,53.119778,2006.905,99.899994,128.2523,426.50632,0,73.32323,4185.85,465.0944,2.6705723
201.63567,3504.2139,60,53.0165,2006.3849,99.87307,128.24463,426.403,0,73.951645,4228.801,469.8667,2.697975
204.12827,3504.1235,60,53.289684,2006.1139,99.86562,128.25375,426.24283,0,75.4217,4093.7734,454.8637,2.6118276
204.30644,3504.25,60,53.157787,2006.4207,99.8602,128.24796,426.04822,0,75.6085,4201.6733,466.8525,2.6806676
203.58553,3503.917,60,53.403015,2008.6428,99.85388,128.29922,425.64728,0,75.93703,4156.5654,461.8405,2.6518886
204.68489,3504.2542,60,53.414967,2007.6721,99.851265,128.2629,425.64252,0,75.573044,4238.726,470.9695,2.704307
204.13792,3504.3772,60,53.485317,2006.4904,99.85039,128.31038,425.4718,0,75.473305,4150.3237,461.147,2.6479065
203.96823,3504.2085,60,53.575882,2006.0288,99.84886,128.31506,425.23965,0,75.90331,4143.506,460.3895,2.6435566
205.16373,3504.5103,60,53.55796,2005.0851,99.847824,128.28789,425.18036,0,76.360596,4162.236,462.4706,2.6555066
204.51112,3504.7312,60,53.525116,2004.9469,99.84482,128.32957,424.94836,0,74.85572,4080.2378,453.3597,2.6031919
204.49872,3505.023,60,53.535408,2004.1692,99.83454,128.32466,424.78174,0,75.0983,4179.2134,464.357,2.6663382
204.20428,3505.7183,60,53.306984,2003.3798,99.8,128.20343,424.67227,0,73.29396,4221.9517,469.1057,2.6936052
204.66216,3506.2947,60,53.091866,2002.5756,99.8,128.2567,424.61285,0,73.4919,4188.744,465.416,2.6724188
191.7922,3106.191,48.173332,51.735546,2120.1016,99.799995,116.95184,261.42883,0,65.09719,4460.7393,495.6376,2.8459516
209.77136,3566.3171,48.573242,53.605057,2151.401,99.761536,121.556786,288.6002,0,64.99185,4468.269,496.4743,2.8507557
206.73769,3551.7534,60,53.621,2075.984,99.953224,127.98144,442.75516,0,74.47855,4140.7896,460.0877,2.6418238
206.76573,3529.0752,60,53.545895,2042.4983,99.899994,128.06367,434.3387,0,74.09264,4261.3696,473.4854,2.7187538
203.17358,3521.6987,60,53.406395,2029.0555,99.899994,128.11575,430.6892,0,72.80395,4283.5073,475.9452,2.7328777
204.45447,3518.742,60,53.297264,2021.675,99.899994,128.16043,429.07077,0,73.66404,4296.9175,477.4352,2.7414334
201.77617,3450.4905,48.226944,53.141445,2051.0156,99.846664,122.116486,408.3054,0,73.80482,4196.6743,466.2971,2.6774783
205.35591,3520.135,60,53.041973,2027.1498,99.899994,128.19926,428.1662,0,76.05951,4267.945,474.2161,2.7229488
202.93317,3515.511,60,53.56734,2020.4501,99.899994,128.27621,426.184,0,75.74651,4251.216,472.3572,2.7122755
201.71205,3514.0898,60,53.553207,2016.2561,99.899994,128.24716,425.38266,0,74.458,4254.412,472.7124,2.714315
203.46014,3513.6904,60,52.988297,2013.1583,99.899994,128.19516,424.91666,0,74.69861,4165.9097,462.8788,2.6578503
204.27669,3513.2073,60,52.81781,2011.612,99.899994,128.2217,424.31088,0,74.42716,4131.644,459.0715,2.635989
204.67839,3512.0938,60,53.212006,2011.0228,99.899994,128.24326,392.08987,0,73.95212,4254.666,472.7406,2.714477
199.68625,3396.4285,48.81486,49.868927,2223.3958,99.75625,119.7619,208.1614,0,62.32087,4099.383,455.4869,2.6154063
240.20457,3569.5137,60,53.253445,2088.7075,99.952774,127.90987,447.8443,0,73.53187,4101.013,455.6681,2.6164463
248.64105,3538.038,60,53.23308,2047.2502,99.899994,128.02156,438.24026,0,73.47009,3840.7686,426.752,2.4504104
250.36105,3529.9463,60,53.18592,2034.1373,99.899994,128.05408,434.97,0,73.390205,3716.2793,412.9199,2.3709862
245.69823,3525.5645,60,53.210392,2021.1466,99.899994,128.04967,432.11343,0,73.70301,4579.086,508.7873,2.9214568
247.62729,3523.3772,60,52.926704,2019.056,99.899994,128.02185,431.26846,0,74.163864,4410.99,490.11,2.8142118
247.5877,3521.416,60,53.286076,2016.6678,99.899994,128.05289,430.11755,0,74.25798,4336.3267,481.814,2.7665763
249.95529,3520.826,60,53.23238,2014.8047,99.899994,128.0577,429.7452,0,74.09125,4319.1934,479.9103,2.7556455
224.52177,3516.8315,60,53.17879,2010.8153,99.899994,128.0577,425.82358,0,74.516235,5002.3594,555.8177,3.1915052
209.63388,3512.5383,60,53.311855,2006.5736,99.899994,128.0522,422.45477,0,74.55113,4284.849,476.0943,2.7337337
237.88982,3514.5796,60,53.15602,2005.6625,99.899994,128.05484,425.12347,0,74.62123,4375.0034,486.1115,2.7912524
243.35359,3514.8713,60,53.268845,2004.832,99.85202,128.05376,425.48538,0,74.667656,4361.1904,484.5767,2.7824397
242.32463,3514.0762,60,53.294582,2003.3878,99.85,128.05273,424.63812,0,74.977005,4327.8506,480.8722,2.7611687
234.68939,3511.6785,60,53.327312,2001.0062,99.831245,128.0479,422.421,0,74.52627,4322.3384,480.2598,2.7576518
228.85156,3509.9053,60,53.317535,1998.5708,99.8,128.0452,420.80124,0,74.533455,4383.3057,487.0339,2.7965488
232.90485,3509.6218,60,53.311882,1997.1927,99.8,128.04742,420.92432,0,74.521034,4309.518,478.8353,2.7494726
230.42273,3508.5474,60,53.320057,1995.8828,99.8,128.04391,419.84595,0,74.203636,4295.2505,477.25,2.7403698
228.35313,3507.5017,60,53.221867,1994.171,99.8,128.04732,418.99884,0,74.06854,4029.5728,447.7302,2.5708673
232.43224,3507.719,60,53.266087,1993.0691,99.8,128.0471,419.27457,0,74.47585,4295.671,477.2967,2.740638
231.77792,3507.1816,60,53.323647,1991.9431,99.8,128.03833,418.64923,0,74.24145,4347.033,483.0036,2.7734072
231.22833,3506.4236,60,53.306984,1990.9585,99.8,128.01704,418.0763,0,74.44773,4332.1133,481.3459,2.7638881
231.25891,3505.6946,60,53.38201,1990.129,99.8,127.99604,417.5607,0,74.63901,4310.3354,478.9261,2.749994
226.93207,3504.1772,60,53.503532,1988.2922,99.8,128.00473,416.2687,0,74.47278,4419.327,491.0363,2.8195307
227.72914,3503.7417,60,53.52461,1986.9894,99.8,127.98382,415.91397,0,74.54918,4352.1504,483.5722,2.776672
233.22504,3504.457,60,53.55071,1986.3289,99.8,128.00551,416.47684,0,74.993484,4415.7393,490.6377,2.8172417
234.32559,3504.3762,60,53.53131,1985.2782,99.8,127.95823,416.29865,0,74.889565,4073.4211,452.6023,2.5988426
234.05367,3503.7883,60,53.50473,1984.379,99.8,127.96667,415.83954,0,74.93399,4254.4443,472.716,2.7143354
233.20651,3484.3232,48.273888,53.054863,2014.6792,87.174995,124.579575,384.7035,0,72.818565,4148.262,460.918,2.6465912
233.60524,3513.6956,60,53.080093,1999.3109,99.8,127.94498,418.75055,0,74.360725,4138.418,459.8242,2.6403108
227.24257,3505.9624,60,53.244347,1987.5446,99.8,127.95833,415.1059,0,74.45597,4168.206,568.3917,2.6593153
220.32375,3501.6824,60,53.141106,1983.3496,99.8,127.956665,412.74194,0,74.40313,4246.1484,579.0202,2.7090425
220.88148,3500.5432,60,52.84301,1981.293,99.8,127.9506,412.04514,0,74.24616,4274.397,582.8723,2.7270653
221.95268,3499.362,60,53.141624,1980.4769,99.8,127.95333,411.4815,0,74.8717,4248.388,579.3256,2.7104716
221.60039,3498.0544,60,53.30597,1981.0428,99.8,127.948006,410.79276,0,74.991165,4300.2124,586.3925,2.7435355
218.21388,3396.5815,48.24361,52.792484,2024.1885,99.79411,120.4183,390.2084,0,72.94923,4308.8804,587.5746,2.7490656
206.67328,3345.5488,48.73108,52.862164,2054.997,99.77986,118.49317,361.68317,0,72.509575,4250.068,579.5546,2.7115433
219.63593,3508.7866,60,53.152878,1984.8274,99.8,127.85474,333.97235,0,63.263176,4531.99,617.9986,2.8914096
217.02116,3444.9197,48.140553,52.911,2001.2047,99.90952,122.65542,395.67685,0,74.558914,4301.543,586.574,2.7443845
221.81747,3499.3462,60,53.126713,1971.0831,99.8,127.83407,409.8219,0,75.912,4587.212,625.5288,2.9266412
221.68166,3495.1948,60,53.164356,1965.6759,99.8,127.80385,408.74588,0,76.43198,4263.844,581.4333,2.7203329
220.52844,3492.579,60,53.486565,1963.0712,99.8,127.818665,407.74615,0,76.36096,4342.4204,592.1482,2.7704642
220.45772,3492.6343,60,53.05073,1958.6055,99.8,127.755,252.23425,0,63.18703,4736.736,645.9185,3.0220375
229.18707,3565.924,48.1475,53.73629,2125.4343,99.07333,123.80664,311.64676,0,58.35265,4223.3228,575.9076,2.69448
225.4019,3531.3516,60,53.962666,2030.7826,99.945,127.48987,425.94275,0,75.39321,3998.9507,444.3278,2.5513306
222.85739,3504.8435,60,53.561016,1993.1414,99.88333,127.660774,415.6388,0,74.89526,4110.7812,456.7534,2.6226783
221.93222,3495.8313,60,53.315086,1977.2306,99.851166,127.65796,411.92776,0,74.424706,4282.772,475.8635,2.7324085
221.2026,3491.4429,60,53.23039,1969.3877,99.8,127.632515,409.6912,0,74.41675,4285.877,476.2085,2.7343895
221.09323,3488.7737,60,53.14806,1964.4504,99.8,127.64886,408.26776,0,74.08783,4303.8438,478.2048,2.7458522
222.01839,3487.484,60,53.096416,1961.5101,99.8,127.65159,407.44592,0,74.250244,4270.4287,474.492,2.7245336
223.11247,3486.5044,60,53.19932,1959.8306,99.8,127.63158,406.83807,0,74.41371,4459.5493,495.5054,2.8451924
