FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
287.60907,3209.0527,55,60.464504,1892.376,75.399994,102.755,314.08237,0,68.20965,5466.3193,3644.213,2.6943488
289.00757,3208.6843,55,60.42184,1890.7943,75.399994,102.74859,315.2618,0,68.42452,5352.748,3568.4985,2.6383696
286.15338,3206.4019,55,60.406532,1888.6003,75.399994,102.75,312.60916,0,68.54522,5413.4214,3608.9475,2.6682754
288.42172,3207.008,55,60.430717,1887.8252,75.399994,102.72857,314.5914,0,68.54403,5417.435,3611.6233,2.6702538
287.716,3206.1423,55,60.481953,1887.3884,75.399994,102.74819,313.84314,0,67.82767,5474.25,3649.5,2.698258
286.91513,3205.393,55,60.458466,1886.4124,75.399994,102.743,313.12024,0,68.41261,5431.6235,3621.0825,2.6772473
285.72534,3204.5015,55,60.465034,1886.8208,75.399994,102.75102,312.06235,0,68.156075,5468.2373,3645.4915,2.6952941
286.98782,3204.5476,55,60.42873,1886.3342,75.399994,102.747086,313.19427,0,68.53236,5460.202,3640.1348,2.6913335
287.5717,3204.5608,55,60.43384,1886.7513,75.399994,102.74775,313.65414,0,68.656654,5475.6094,3650.4062,2.6989279
286.82574,3204.2605,55,60.464317,1887.0731,75.399994,102.75102,312.9874,0,68.22178,5425.9097,3617.273,2.6744308
286.35645,3203.878,55,60.438667,1886.8721,75.399994,102.836365,312.62518,0,68.34553,5562.134,3708.089,2.7415757
285.51266,3203.161,55,60.391445,1885.2137,75.399994,102.8,311.82678,0,68.2849,5619.1333,3746.089,2.769671
285.57944,3203.0698,55,60.426895,1885.9104,75.399994,102.8,311.99496,0,68.37056,5543.109,3695.4058,2.7321982
285.92493,3203.146,55,60.410793,1886.0017,75.399994,102.84231,312.26746,0,68.50007,5483.7485,3655.8323,2.7029397
285.05103,3202.6672,55,60.423283,1886.0299,75.399994,102.83333,311.43683,0,68.53281,5490.9443,3660.6294,2.7064865
272.11774,3076.868,45.445805,60.37784,1939.5007,75.56166,87.88796,295.0863,0,66.804504,5377.8696,3585.2466,2.650752
286.5415,3211.641,55,60.516037,1904.8181,75.399994,102.8,313.15594,0,68.329544,5464.8027,3643.202,2.6936014
286.28763,3207.6653,55,60.53185,1902.1058,75.399994,102.84862,312.7123,0,68.15949,5519.991,3679.9941,2.7208037
285.18484,3205.7664,55,60.53006,1900.553,75.399994,102.854126,311.55286,0,68.02501,5531.709,3687.806,2.7265792
285.3393,3204.6428,55,60.516666,1899.7172,75.399994,102.85869,311.6482,0,67.832565,5536.8813,3691.254,2.7291286
260.93597,3015.278,45.163223,60.48564,1968.4452,75.47155,91.21802,293.09384,0,61.791286,5491.5503,3661.0337,2.7067852
286.3965,3215.79,55,60.67601,1890.3077,75.35,102.831245,312.96432,0,68.04697,5524.4126,3682.9417,2.722983
285.12012,3208.7595,55,60.69581,1884.2825,75.399994,102.85079,311.3904,0,67.68841,5574.9995,3716.6663,2.7479172
284.92465,3206.6882,55,60.644054,1882.0599,75.399994,102.84861,311.00372,0,66.92088,5609.082,3739.3882,2.7647166
285.23563,3205.8923,55,60.58259,1879.7081,75.399994,102.84634,311.20438,0,66.54409,5520.769,3680.5127,2.721187
285.20972,3205.0635,55,60.578365,1879.3313,75.399994,102.840904,311.09338,0,68.1767,5497.6445,3665.0962,2.7097888
284.99734,3204.0334,55,60.52359,1878.503,75.399994,102.8282,310.9636,0,68.13526,5552.3784,3701.5857,2.7367673
285.47528,3202.9854,55,60.506924,1877.0919,75.399994,102.836365,311.34775,0,68.23307,5500.3486,3666.899,2.7111218
285.52646,3201.6873,55,60.517273,1875.7112,75.399994,102.84274,311.33093,0,68.396454,5583.0273,3722.0183,2.7518742
269.65054,3040.802,45.39387,60.42404,1942.8169,75.465454,91.565735,291.06195,0,65.89594,5546.5063,3697.671,2.733873
285.31467,3208.588,44,60.60797,1898.9094,75.33214,101.75106,311.64056,0,68.09078,5517.218,3678.145,2.7194364
284.5736,3204.545,55,60.610035,1894.4833,75.349365,102.84742,310.48547,0,66.825424,5618.0996,3745.3997,2.7691612
284.1263,3201.9727,55,60.5423,1890.941,75.3488,102.84857,310.07117,0,66.77186,5586.3145,3724.2097,2.7534943
283.07748,3199.677,55,60.483772,1888.0781,75.33632,102.85066,309.2002,0,67.3012,5544.5933,3696.3955,2.73293
283.75586,3198.9111,55,60.444427,1886.7456,75.33095,102.84587,309.664,0,68.28212,5605.454,3736.9695,2.7629285
281.89163,3197.2722,55,60.416927,1886.4135,75.3,102.836365,307.97244,0,68.19856,5633.927,3755.951,2.7769625
283.30957,3197.4438,55,60.48196,1885.989,75.3,102.848145,309.1343,0,67.84937,5495.4727,3663.6484,2.7087183
283.045,3197.2214,55,60.397305,1884.8718,75.3,102.84915,308.7639,0,67.745224,5441.4634,3627.642,2.6820972
282.95297,3196.5312,55,60.402733,1885.0989,75.3,102.85054,308.69385,0,68.03058,5301.077,3534.0513,2.6129007
274.67883,3105.859,45.475624,60.2273,1915.0289,75.71025,90.65956,298.3782,0,67.04121,5265.2793,3510.1863,2.595256
284.2758,3203.0364,55,60.43553,1889.6854,75.3,102.899994,310.0892,0,68.084076,5433.3965,3622.2642,2.678121
283.55167,3199.1914,55,60.366104,1885.0896,75.3,102.899994,309.37305,0,67.73854,5484.294,3656.196,2.7032084
283.34222,3197.6265,55,60.41117,1883.9377,75.3,102.92,309.1759,0,67.897415,5380.804,3587.203,2.6521983
283.99826,3197.1636,55,60.466526,1881.7681,75.3,102.9375,309.55533,0,68.33277,5479.2925,3652.8616,2.7007432
283.4559,3196.5376,55,60.47393,1879.443,75.3,102.928566,309.042,0,67.282875,6068.403,3267.6013,2.9911156
283.41495,3196.289,55,60.447704,1879.285,75.3,102.95,308.95084,0,67.69457,6008.5693,3235.3835,2.961624
283.5615,3196.3574,55,60.438446,1879.1418,75.3,102.924995,308.9663,0,68.29579,5958.0005,3208.154,2.9366984
283.63882,3196.2644,55,60.381004,1878.9138,75.3,102.899994,309.0073,0,68.258514,5967.8467,3213.456,2.9415517
236.06152,2717.0469,43.478386,60.537502,2073.1013,75.10738,86.67371,249.55524,0,56.385105,6016.1323,3239.4558,2.9653516
293.4379,3223.4426,55,60.380646,1897.2499,75.252174,102.848,319.34674,0,66.76819,6001.4087,3231.5276,2.9580941
291.9116,3212.6782,55,60.221832,1887.6831,75.3,102.8,317.2089,0,66.31273,6122.9272,3296.9607,3.0179908
291.6463,3209.6633,55,60.20194,1888.3333,75.3,102.8,316.7872,0,67.26888,6098.8,3283.969,3.0060985
291.30197,3208.0786,55,60.204823,1889.8551,75.3,102.8,316.40167,0,68.00135,6013.9688,3238.2908,2.9642851
291.8775,3207.354,55,60.20267,1890.9996,75.3,102.84365,316.81094,0,68.174995,5977.056,3218.4148,2.946091
291.8576,3206.6753,55,60.231377,1890.2773,75.3,102.85761,316.6929,0,67.154755,6020.4224,3241.7659,2.967466
271.5284,3060.2449,45.522903,60.255398,1929.9026,75.48513,89.19916,291.1885,0,65.65735,5847.883,3148.8599,2.8824213
279.90863,3206.1187,55,60.407814,1880.0891,75.3,103.04473,305.76346,0,67.90443,6050.001,3257.6926,2.9820454
278.43646,3201.5554,55,60.322014,1874.2295,75.3,103,304.34747,0,66.856735,5974.3833,3216.9756,2.9447734
278.36215,3199.7998,55,60.328568,1871.3524,75.3,103,304.0785,0,67.46864,6014.9897,3238.8406,2.9647884
279.69522,3199.8545,55,60.286156,1872.2224,75.3,102.97143,305.25647,0,68.02339,5843.1226,3146.2969,2.8800752
280.28735,3199.583,55,60.22858,1871.6125,75.3,102.96296,305.76715,0,68.34202,6140.2573,3306.2925,3.026533
278.20065,3198.1218,55,60.269516,1870.3068,75.3,102.99219,303.7906,0,67.89244,5936.277,3196.4568,2.9259908
279.21463,3198.331,55,60.263443,1870.217,75.3,103.03333,304.73477,0,67.91441,5940.957,3198.9768,2.9282978
278.1196,3197.5908,55,60.241055,1870.1293,75.3,103,303.7472,0,68.39736,5898.7993,3176.2764,2.9075181
279.9411,3197.7695,55,60.24973,1869.951,75.3,102.979996,305.3137,0,68.44534,5984.095,3222.205,2.9495606
279.28406,3197.1392,55,60.269466,1870.0403,75.28333,103,304.60327,0,68.16884,5972.009,3215.697,2.943603
278.6231,3196.4204,55,60.25434,1870.0038,75.259575,102.96875,303.95386,0,68.50588,5993.6724,3227.362,2.954281
277.39505,3195.3298,55,60.230053,1869.8658,75.25195,102.96851,302.73187,0,68.42708,6036.0264,3250.1682,2.9751575
277.24692,3194.6274,55,60.22361,1869.8416,75.24738,102.972725,302.5267,0,68.4578,6030.876,3247.3948,2.9726188
277.50214,3194.5652,55,60.183563,1869.3567,75.235,102.95405,302.6411,0,67.57853,6037.254,3250.829,2.9757626
278.39188,3194.9336,55,60.190792,1870.2471,75.22222,102.977776,303.37494,0,67.408455,6056.603,3261.2476,2.9852996
278.5542,3195.0889,55,60.230896,1872.5221,75.2,103,303.558,0,67.23151,6214.3296,3346.1772,3.0630429
278.72797,3195.1335,55,60.306812,1876.4451,75.2,103.025,303.78674,0,68.517136,6056.8457,3261.3784,2.985419
278.89682,3195.1926,55,60.37249,1877.6611,75.2,103.04772,303.85513,0,68.6369,6080.425,3274.075,2.9970415
275.32074,3173.5225,45.50516,60.112225,1882.2086,76.00869,99.72163,299.99545,0,68.4209,5983.6562,3221.9685,2.949344
279.584,3196.913,55,60.289566,1878.7054,75.2,102.939125,304.40323,0,68.56012,5991.3726,3226.1235,2.9531474
278.96356,3195.8882,55,60.25228,1874.426,75.2,102.899994,303.8304,0,68.0705,6052.873,3259.2393,2.9834611
279.50412,3196.0327,55,60.248573,1871.3179,75.2,102.899994,304.22427,0,67.58688,5948.0835,3202.8142,2.9318104
279.06287,3195.8855,55,60.26718,1868.7365,75.2,102.9413,303.82404,0,68.34433,5968.827,3213.984,2.942035
279.06653,3195.9768,55,60.286686,1867.3883,75.2,102.94545,303.80444,0,68.35618,6027.066,3245.3433,2.9707408
278.92517,3196.1572,55,60.2733,1865.3038,75.2,102.899994,303.80515,0,67.95033,6030.58,3247.2356,2.972473
279.3503,3196.9683,55,60.255848,1864.5945,75.2,102.899994,304.2226,0,68.21878,6053.65,3259.6575,2.983844
278.38867,3196.6663,55,60.29868,1864.966,75.2,102.899994,303.1982,0,68.25188,6075.451,3271.3967,2.9945898
278.97293,3196.963,55,60.345726,1864.8127,75.2,102.93333,303.6751,0,66.962234,5979.4414,3219.6992,2.9472666
265.2893,3048.3694,45.365803,60.22635,1912.8112,75.4619,87.90268,286.64877,0,65.244835,6041.2197,3252.9644,2.9777172
277.9501,3202.3486,43.971333,60.542404,1971.9543,75.05208,99.450424,302.72443,0,65.03616,5968.196,3213.644,2.9417238
279.65784,3211.777,55,60.52752,1896.0355,75.2,102.899994,304.82205,0,67.372215,6058.3765,3262.203,2.9861739
268.2583,3084.9531,55,60.45136,1915.6416,74.90909,79.56,290.72586,0,64.79663,6222.0337,3350.3257,3.0668402
237.0633,2790.1523,41.622997,60.918083,2069.891,74.846664,89.08507,253.54416,0,58.606598,6193.5264,3334.9758,3.0527892
279.02197,3223.0637,55,60.66305,1909.1212,75.152534,102.940475,304.6877,0,67.11144,6152.7437,3313.0156,3.0326872
278.57758,3213.9937,55,60.554337,1896.2657,75.2,102.92916,303.85648,0,67.51963,6150.2485,3311.6724,3.0314577
278.93024,3210.91,55,60.50371,1887.0522,75.2,102.94444,303.9647,0,67.92553,6162.751,3318.4043,3.0376198
279.00464,3209.0005,55,60.43982,1878.3986,75.2,102.93636,303.85083,0,67.87226,6133.9873,3302.916,3.0234423
278.08438,3207.26,55,60.5055,1878.9121,75.2,102.94666,302.86838,0,68.40658,6145.928,3309.346,3.0293279
278.27045,3205.6057,55,60.402565,1877.8096,75.2,102.942856,302.9056,0,67.751686,6079.36,3273.5015,2.9965165
277.7314,3198.4087,33,60.2517,1875.2316,45.12,100.68351,302.47537,0,68.394554,6211.786,3344.808,3.0617895
277.10333,3203.4392,55,60.41808,1873.3541,75.2,102.9459,301.63635,0,68.725655,6104.9336,3287.272,3.009122
276.8054,3203.0447,55,60.348446,1870.8867,75.16357,102.95,301.38397,0,67.75867,6142.7656,3307.6428,3.027769
277.4022,3203.2124,55,60.347557,1871.4246,75.15302,102.94905,301.8527,0,68.08586,6065.7314,3266.163,2.989799
276.92117,3202.9116,55,60.359592,1871.8326,75.1479,102.94833,301.4281,0,68.33827,6001.239,3231.4363,2.9580107
276.2537,3202.3252,55,60.33528,1872.9248,75.1378,102.939995,300.8122,0,68.48996,6074.125,3270.6826,2.993936
276.5991,3202.3186,55,60.34549,1873.7295,75.127266,102.94691,301.11093,0,68.70592,5974.406,3216.9875,2.9447846
259.26184,3018.6946,45.51484,60.354084,1941.7831,75.19692,88.56384,279.6684,0,65.188576,5395.454,2905.2444,2.6594193
239.42484,2860.2075,33,60.395817,2003.1139,75.38585,89.60886,259.96082,0,54.719025,6124.769,3297.9526,3.0188987
189.88199,2794.5642,41.197998,61.84809,2524.6453,72.59231,89.14615,167.27196,0,31.933205,6272.51,3377.5054,3.09172
275.40393,3429.4126,55,63.51473,2100.443,74.975,102.603165,300.2739,0,67.41761,5857.7407,3154.1682,2.8872805
280.09406,3358.527,55,62.535183,2039.7236,75.042305,102.45,305.43057,0,67.47358,6157.36,3315.5012,3.0349624
281.8905,3332.1484,55,62.124065,2016.3168,75.05671,102.479996,307.2725,0,67.74061,6198.8115,3337.8215,3.0553942
282.8434,3308.1577,34.375,61.81702,1997.8141,50.06666,86.36315,307.23074,0,67.83761,3955.464,5034.227,1.9496483
285.05338,3305.0613,55,61.712963,1989.8059,75.09999,102.652534,310.16458,0,68.352005,4205.7046,5352.715,2.0729918
286.09808,3294.3914,55,61.56481,1981.7225,75.09999,102.6839,311.2051,0,68.83903,4228.1187,5381.2417,2.0840394
286.98608,3286.1746,55,61.47083,1974.0966,75.09999,102.75116,312.0858,0,69.00536,4202.8115,5349.033,2.0715659
286.989,3280.0066,55,61.37853,1965.4742,75.09999,102.75339,312.11618,0,68.732895,4243.1294,5400.346,2.0914383
286.74893,3274.818,55,61.321754,1962.2316,75.09999,102.83035,311.82138,0,68.99861,4253.2305,5413.202,2.0964172
286.6343,3270.9585,55,61.285477,1958.2294,75.09999,102.84687,311.64102,0,69.17393,4276.9014,5443.329,2.1080847
286.05548,3267.467,55,61.268528,1955.5771,75.087494,102.880486,311.09198,0,69.05715,4238.319,5394.224,2.0890672
285.84238,3263.5728,55,61.287834,1952.4451,75.06666,102.85,310.6582,0,68.53741,4705.6367,4612.4556,2.3194084
284.85898,3261.1938,55,61.07235,1946.51,75.052505,102.85,310.0699,0,67.28233,4797.9316,4702.9233,2.3649006
282.05997,3228.0103,36.666668,60.953365,1943.1782,75.07472,84.890625,306.84027,0,67.831635,4816.9565,4721.5713,2.3742778
192.67183,2601.5203,42.789654,61.53881,2267.2124,74.04403,83.54259,202.42947,0,37.9612,4669.4385,4576.974,2.3015661
288.20255,3292.783,55,61.52628,1970.8759,75,102.46999,313.80875,0,68.13219,4722.575,4629.059,2.3277574
286.97702,3270.725,55,61.1742,1958.4196,75,102.73878,312.23102,0,68.64068,4748.833,4654.7964,2.3406997
286.20996,3264.1091,55,61.118458,1954.1456,75,102.77561,311.27658,0,69.09426,4594.01,4503.039,2.2643874
286.14154,3260.5254,55,61.05167,1948.1674,75,102.847824,311.06042,0,69.27661,4543.2363,4453.2715,2.2393613
286.61087,3258.4126,55,61.058727,1945.3615,75,102.85357,311.42337,0,69.43443,4605.4746,4514.277,2.2700384
276.07678,3157.4468,45.539997,61.1955,1980.4336,75.29651,91.725174,299.55408,0,68.29724,4491.9043,4402.9556,2.2140596
286.59222,3262.1897,55,61.608047,1951.0863,75,102.95,311.3113,0,68.84493,4565.6777,4475.268,2.2504225
286.04834,3257.1614,55,61.576084,1943.4598,75,102.94925,310.62634,0,69.06434,4616.7046,4525.284,2.2755735
286.30402,3255.9011,55,61.56522,1940.5181,75,102.94901,310.81003,0,69.032005,4606.064,4514.855,2.270329
285.763,3254.5198,55,61.52252,1938.592,75,102.9489,310.32513,0,68.62358,4603.2163,4512.0635,2.2689252
285.37283,3253.7563,55,61.410324,1937.8282,75,102.947296,309.99594,0,68.85059,4588.253,4497.3965,2.26155
286.49316,3253.391,55,61.39872,1936.5352,75,102.95122,311.02847,0,68.96575,4541.695,4451.7603,2.2386014
287.30402,3252.6921,55,61.39258,1934.9769,75,102.94914,311.72296,0,69.32322,4525.8467,4436.226,2.23079
286.65317,3251.3313,55,61.45754,1933.6012,75,102.95142,311.11868,0,69.19446,4555.3145,4465.1104,2.2453146
285.34604,3249.5144,55,61.45835,1932.2966,75,102.94846,309.77283,0,69.05048,4581.97,4491.2383,2.2584531
285.2869,3248.561,55,61.40705,1931.2921,75,102.94512,309.8172,0,68.870094,4550.8735,4460.757,2.2431254
285.1566,3247.892,55,61.320953,1930.0726,75,102.95071,309.75247,0,68.52665,4547.2656,4457.2207,2.2413473
285.5774,3247.0315,55,61.277985,1928.913,75,102.94565,310.07816,0,68.515076,4520.502,4430.9873,2.2281554
285.43088,3246.4133,55,61.29731,1928.8608,75,102.95136,310.00104,0,68.72723,4606.8755,4515.65,2.2707288
284.9999,3245.3691,55,61.28181,1928.4542,75,102.94359,309.61752,0,68.60144,4555.7896,4465.576,2.2455487
284.31027,3244.674,55,61.256744,1927.6195,75,102.94711,309.04156,0,69.04133,4568.649,4478.1807,2.251887
284.57507,3243.9746,55,61.31148,1924.5992,75,102.95043,309.26828,0,69.55699,4578.198,4487.541,2.256594
284.81918,3243.7495,55,61.39099,1924.3394,75,102.95,309.4963,0,68.99879,4539.707,4449.8115,2.2376215
285.01996,3243.4055,55,61.383114,1923.373,75,102.95208,309.66568,0,69.21605,4548.415,4458.347,2.2419138
284.19354,3242.3076,55,61.33773,1922.6097,75,102.947464,308.91357,0,68.57643,4547.102,4457.06,2.2412665
256.7555,3150.8345,55,59.560818,1813.682,74.3,101.24587,281.60846,0,68.36554,3799.9224,3799.9224,1.8729817
257.13525,3151.1338,55,59.54514,1814.6605,74.3,101.23793,281.89737,0,68.59715,3801.4902,3801.4902,1.8737546
256.0265,3150.9897,55,59.574436,1815.1493,74.3,101.23572,280.74557,0,67.34943,3839.8506,3839.8506,1.8926624
256.4143,3151.666,55,59.57464,1816.005,74.3,101.23572,281.02414,0,68.27726,3821.6077,3821.6077,1.8836703
255.7268,3151.9712,55,59.555332,1816.5923,74.3,101.21443,280.5555,0,67.719955,3773.3474,3773.3474,1.859883
254.4947,3151.9844,55,59.553066,1817.7168,74.3,101.21868,279.48962,0,67.84528,3895.8765,3895.8765,1.9202775
254.28874,3152.2822,55,59.560143,1817.9702,74.3,101.23606,279.2237,0,68.4572,3869.4858,3869.4858,1.9072696
254.58351,3152.937,55,59.57905,1817.9932,74.3,101.23494,279.43945,0,68.24311,3741.0159,3741.0159,1.8439468
254.3163,3153.4563,55,59.603725,1818.162,74.3,101.24416,279.20688,0,68.539474,3811.1372,3811.1372,1.8785095
253.6409,3153.3906,55,59.629658,1818.7936,74.3,101.24757,278.5088,0,68.32143,3904.5571,3904.5571,1.9245563
254.65428,3153.0344,55,59.601902,1819.0742,74.3,101.245895,279.45102,0,68.335915,3846.2488,3846.2488,1.8958161
254.71184,3151.5476,55,59.5846,1818.393,74.3,101.204445,279.51633,0,68.40891,3805.2454,3805.2454,1.9026227
255.07198,3149.2664,55,59.566025,1817.2594,74.3,101.2,279.87387,0,68.94818,3754.3647,3754.3647,1.8771825
254.3206,3147.248,55,59.583424,1816.539,74.3,101.2,279.10657,0,68.25218,3808.0364,3808.0364,1.9040183
231.89578,2881.1482,45.026665,59.433678,1875.4697,74.31476,84.91159,250.9992,0,58.200874,3595.6863,3595.6863,1.7978432
255.65045,3176.1135,55,60.296356,1851.5481,74.23514,101.32713,280.94385,0,68.44357,3781.957,3781.957,1.8909785
254.44798,3155.1094,55,59.91529,1826.0619,74.3,101.149994,279.02594,0,68.796844,3795.6646,3795.6646,1.8978323
253.40141,3151.4412,55,59.889004,1823.4128,74.3,101.14529,277.87665,0,68.00532,3865.8977,3865.8977,1.932949
250.24321,3149.2415,55,59.969322,1821.7002,74.3,101.1488,274.9044,0,67.38314,3880.0417,3880.0417,1.9400208
251.33293,3149.3198,55,59.969616,1820.9191,74.3,101.13636,275.85223,0,67.96655,3866.8054,3866.8054,1.9334027
249.64171,3148.5598,55,59.852642,1820.9417,74.3,101.149994,274.36417,0,68.22582,3851.853,3851.853,1.9259266
250.67947,3148.7173,55,59.77899,1820.5902,74.3,101.1475,275.39383,0,68.61299,3818.3262,3818.3262,1.9091631
253.47964,3149.319,55,59.695377,1819.985,74.3,101.09999,277.89203,0,68.543076,3786.4438,3786.4438,1.8932219
253.68481,3148.8792,55,59.715687,1820.7902,74.3,101.09999,278.04398,0,68.93566,3824.151,3824.151,1.9120755
