FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
237.9104,3497.0732,55,50.411224,2344.3972,78.28224,88.579735,819.32117,0,0,3236.005,1386.8593,1.5950267
238.05107,3494.671,55,50.36077,2342.069,78.27642,88.55306,819.8196,0,0,3398.7954,1456.6265,1.6752661
239.1911,3492.949,55,50.326077,2340.0728,78.27659,88.53241,821.16785,0,0,3349.113,1435.3341,1.6507778
243.57256,3477.0505,29.525,50.08344,2362.9666,94.20029,96.790215,582.8798,0,0,3325.7068,1425.3029,1.6392409
237.95673,3493.7498,55,50.17777,2348.8716,78.27295,88.50589,818.2626,0,0,3115.7488,1335.3209,1.5357525
238.3752,3488.3699,55,50.148746,2340.802,78.26967,88.50392,819.02124,0,0,3264.1882,1398.9377,1.6089184
240.53181,3486.9482,55,50.155766,2338.488,78.25426,88.4984,818.902,0,0,3304.5635,1416.2415,1.6288192
243.59097,3486.0835,55,50.1834,2337.2605,78.254234,88.492165,818.8499,0,0,3302.4265,1415.3256,1.627766
244.04495,3485.4321,55,50.193783,2336.3823,78.250824,88.49832,818.9697,0,0,3446.1875,1476.9375,1.6986258
244.78484,3485.2422,55,50.197697,2335.8174,78.25527,88.49079,819.0566,0,0,3286.9211,1408.6805,1.6201234
248.71481,3486.0361,33.837498,50.012817,2343.0244,78.24449,88.404854,588.4007,0,0,3996.5852,1712.8221,1.9699168
246.51405,3491.5867,55,50.19115,2345.1323,78.24904,88.47764,820.1977,0,0,3297.6345,1413.2719,1.625404
246.65215,3487.586,55,50.204666,2338.38,78.24478,88.484924,820.1084,0,0,3336.2405,1429.8173,1.6444329
247.3748,3486.8936,55,50.243454,2337.1614,78.25741,88.50111,819.9177,0,0,3175.944,1361.1188,1.5654228
235.83678,3150.151,40.625,50.146446,2385.0022,78.345634,86.7758,613.1998,0,0,3621.4055,1552.0309,1.7849908
245.22261,3492.7732,55,50.222546,2347.1206,78.24779,88.579216,820.38306,0,0,3217.9895,1379.1383,1.5861471
246.09552,3488.1443,55,50.191414,2339.6218,78.24107,88.56724,820.34625,0,0,3232.0264,1385.154,1.5930659
246.04405,3487.5134,55,50.197937,2338.401,78.249725,88.54644,820.1747,0,0,3138.2388,1344.9594,1.5468379
245.7845,3485.5356,42.077778,50.174156,2346.2385,78.25374,88.52407,724.11224,0,0,3313.3457,1420.0052,1.6331482
245.74585,3487.1555,55,50.275623,2341.0232,78.2623,88.66007,819.86664,0,0,3285.2124,1407.9481,1.6192812
239.36458,3486.451,55,50.281914,2339.3745,78.25539,88.64921,819.4955,0,0,3255.136,1395.0582,1.6044564
240.7061,3486.3484,55,50.307865,2339.0452,78.25609,88.59551,819.4307,0,0,3304.6719,1416.2878,1.6288728
245.0719,3486.493,55,50.34182,2339.1738,78.252495,88.594574,819.2707,0,0,3325.2722,1425.1167,1.6390266
245.129,3486.7717,55,50.28942,2339.4382,78.27602,88.58257,819.289,0,0,3340.3323,1431.5709,1.6464498
244.13086,3487.1377,55,50.29445,2339.6218,78.27836,88.59377,819.29926,0,0,3303.091,1415.6104,1.6280936
243.38663,3487.2458,55,50.279057,2339.751,78.28311,88.57195,819.31024,0,0,3295.8987,1412.528,1.6245484
242.2307,3487.3333,55,50.298183,2339.9583,78.27909,88.58574,819.2672,0,0,3384.8787,1450.6624,1.6684067
246.32744,3487.4375,55,50.30573,2340.2397,78.29216,88.614944,819.1353,0,0,3371.2515,1444.822,1.6616899
242.05714,3487.5818,55,50.3223,2340.5059,78.28244,88.58898,819.0822,0,0,3404.322,1458.9951,1.6779903
241.67491,3487.8025,55,50.314915,2340.7358,78.280685,88.57664,819.13196,0,0,3449.4583,1478.3392,1.700238
246.17883,3488.2046,55,50.329952,2341.084,78.285,88.58542,819.0856,0,0,3485.9854,1493.9937,1.7182422
245.22621,3488.5254,55,50.33128,2341.6055,78.28325,88.58233,819.11523,0,0,3460.0957,1482.8982,1.7054812
246.18695,3488.8606,55,50.34157,2342.0085,78.282036,88.598564,819.1335,0,0,3467.961,1486.2689,1.7093579
245.20824,3489.0317,55,50.350567,2342.3376,78.28898,88.61271,819.1127,0,0,3227.0176,1383.0074,1.5905969
243.66277,3489.1665,55,50.36455,2342.6157,78.28297,88.62066,819.08746,0,0,3347.7932,1434.7686,1.6501273
239.0644,3489.3333,55,50.37591,2343.0256,78.28125,88.62507,819.136,0,0,3327.9492,1426.2639,1.6403462
240.0632,3490.07,55,50.364983,2343.7349,78.285614,88.64257,819.1569,0,0,3395.6926,1455.2968,1.6737369
241.9751,3490.262,55,50.389107,2344.261,78.28249,88.62078,819.12164,0,0,3295.0408,1412.1603,1.6241256
241.51501,3490.4292,55,50.395786,2344.747,78.28467,88.66355,819.1229,0,0,3253.4187,1394.3221,1.60361
239.58682,3490.9978,55,50.401455,2345.2827,78.28201,88.674614,819.28046,0,0,3315.172,1420.7881,1.6340483
243.2819,3491.157,55,50.39632,2345.653,78.28934,88.682976,819.25507,0,0,3249.9233,1392.8242,1.6018872
242.55202,3491.2842,55,50.42483,2346.0066,78.2911,88.69035,819.2295,0,0,3251.1306,1393.3417,1.6024823
243.2231,3491.3577,55,50.43707,2346.238,78.29005,88.68041,819.2746,0,0,3308.5928,1417.9683,1.6308054
243.1348,3491.3362,55,50.41773,2346.334,78.28122,88.67379,819.4532,0,0,3320.979,1423.2766,1.6369104
243.02371,3491.3374,55,50.403595,2346.4385,78.2819,88.66416,819.4743,0,0,3321.0117,1423.2906,1.6369267
242.41763,3491.3503,55,50.387844,2346.4622,78.28713,88.660194,819.6596,0,0,3293.5127,1411.5054,1.6233724
242.94075,3491.2898,55,50.399994,2346.541,78.28759,88.66124,819.66504,0,0,3293.3828,1411.4497,1.6233083
243.23958,3491.205,55,50.40218,2346.4363,78.28534,88.66383,819.77954,0,0,3256.6333,1395.7,1.6051946
242.79456,3491.0737,55,50.37898,2346.374,78.28159,88.67017,819.83673,0,0,3301.4329,1414.8998,1.6272763
242.62463,3491.177,55,50.287746,2346.61,78.27316,88.67617,819.87067,0,0,3200.8633,1371.7985,1.5777055
242.9746,3491.321,55,50.378674,2346.9377,78.285866,88.68368,819.87195,0,0,3233.7124,1385.8767,1.5938969
242.94061,3491.2803,55,50.42256,2347.0596,78.28671,88.68405,819.7631,0,0,3200.4644,1371.6274,1.5775089
243.14856,3572.789,20.4,50.113007,2361.409,89.68437,96.138374,688.50476,0,0,3440.7383,1474.602,1.6959399
243.54176,3494.1138,55,50.36581,2350.7146,78.27605,88.711266,820.77356,0,0,3196.4282,1369.8977,1.5755194
243.479,3492.9958,55,50.374657,2348.461,78.28338,88.71015,820.4337,0,0,3175.4512,1360.9076,1.5651798
240.48598,3489.4128,23.571428,50.15572,2347.9795,78.269516,88.70034,578.19104,0,0,3414.671,1463.4303,1.6830913
238.20018,3652.3167,37.02,51.19092,2411.387,96.50401,102.6176,456.54294,0,0,3024.874,1296.3745,1.4909604
242.34492,3507.5642,55,50.98925,2370.6477,78.30587,88.737495,808.771,0,0,3204.1807,1373.2202,1.5793406
244.9365,3500.3184,55,50.934765,2362.1062,78.29691,88.71456,811.61835,0,0,3371.0864,1410.5964,1.6616085
242.4459,3496.429,55,50.889774,2359.446,78.30203,88.71413,814.2496,0,0,3384.2942,1416.123,1.6681186
243.96661,3494.4424,55,50.87008,2358.4336,78.30537,88.70879,815.94977,0,0,3436.487,1437.9626,1.6938444
245.60439,3493.4646,55,50.855263,2357.9255,78.30841,88.711044,816.6812,0,0,3402.2153,1423.622,1.6769519
245.04524,3493.311,55,50.91121,2358.022,78.30972,88.714516,817.0222,0,0,3405.423,1424.9642,1.6785331
247.83493,3493.1294,55,50.896156,2358.0593,78.3146,88.70471,817.4488,0,0,3469.3914,1451.7311,1.710063
247.81961,3492.8147,55,50.855995,2358.0742,78.309555,88.68582,817.7806,0,0,3547.7302,1484.5112,1.7486762
245.95345,3492.4995,55,50.876953,2358.14,78.307556,88.6885,818.0129,0,0,3524.9207,1474.9667,1.7374333
246.73647,3492.4636,55,50.859642,2358.2156,78.3226,88.69271,818.10803,0,0,3419.825,1430.9906,1.6856318
243.33847,3492.8657,55,50.898426,2358.6235,78.30944,88.68601,818.10284,0,0,3446.1675,1442.0133,1.6986159
248.57204,3493.1548,55,50.901684,2359.1348,78.30771,88.68278,818.095,0,0,3498.2383,1463.8018,1.7242817
248.65907,3493.3186,55,50.893547,2359.4373,78.315895,88.696434,818.1111,0,0,3566.5576,1492.3893,1.7579563
245.44427,3493.4717,55,50.8973,2359.8757,78.301674,88.69971,818.02045,0,0,3523.0237,1474.173,1.7364984
246.11455,3493.8064,55,50.933716,2360.2502,78.31783,88.68873,818.0489,0,0,3521.8848,1473.6965,1.735937
244.54887,3494.1416,55,50.916565,2360.5776,78.306076,88.68712,818.11127,0,0,3477.0242,1454.925,1.7138252
247.4617,3494.3416,55,50.92392,2360.985,78.30503,88.69482,818.07104,0,0,3514.9773,1470.806,1.7325323
245.9549,3494.4536,55,50.917778,2361.1963,78.3102,88.69224,818.15186,0,0,3497.2664,1463.3951,1.7238026
240.86452,3494.8357,55,50.911118,2361.5806,78.30882,88.69275,818.1661,0,0,3499.6738,1464.4025,1.7249892
246.64174,3495.1218,55,50.911858,2361.9626,78.30232,88.67864,818.18256,0,0,3484.2742,1457.9587,1.7173988
246.86447,3495.4287,55,50.920853,2362.4607,78.30858,88.692635,818.1903,0,0,3406.1475,1425.2675,1.6788901
246.67104,3495.5833,55,50.901226,2362.7769,78.30497,88.695274,818.2006,0,0,3410.6235,1427.1403,1.6810963
246.93689,3495.934,55,50.90446,2363.149,78.30946,88.69054,818.22345,0,0,3409.5955,1426.7101,1.6805896
247.96304,3496.1907,55,50.911633,2363.53,78.3027,88.69314,818.2387,0,0,3428.984,1434.823,1.6901461
248.42143,3496.2852,55,50.913338,2363.7776,78.30124,88.7,818.2325,0,0,3387.787,1417.5846,1.6698402
249.17998,3496.4387,55,50.942192,2364.1665,78.30112,88.69942,818.2093,0,0,3354.0112,1403.4514,1.653192
248.2047,3530.3289,43.772724,50.92277,2381.234,85.97899,94.75483,743.21124,0,0,3429.94,1435.2231,1.6906174
249.20702,3497.6147,55,51.036724,2367.175,78.310295,88.81227,817.3975,0,0,3369.6433,1409.9926,1.6608971
249.74167,3497.2468,55,50.994694,2366.4355,78.30286,88.80893,817.8441,0,0,3488.0908,1459.5555,1.7192799
247.33098,3497.2844,55,51.020245,2366.5188,78.31743,88.806206,817.9154,0,0,3523.347,1474.3082,1.7366576
246.64558,3497.4214,55,51.04987,2366.6948,78.32019,88.8097,817.9919,0,0,3402.233,1423.6293,1.6769605
245.96913,3497.7212,55,50.99062,2366.9463,78.30553,88.81023,817.99493,0,0,3334.4998,1395.2871,1.643575
250.01277,3497.989,55,51.001865,2367.2373,78.29982,88.81318,817.92773,0,0,3270.4666,1368.493,1.612013
247.14326,3498.2737,55,50.99998,2367.7893,78.315475,88.82092,817.9978,0,0,3292.7932,1377.8354,1.6230178
246.70142,3498.4985,55,51.000805,2368.287,78.30764,88.82048,817.95636,0,0,3331.886,1394.1934,1.6422867
247.32294,3498.6843,55,50.981068,2368.5642,78.301476,88.825356,818.0561,0,0,3343.6958,1399.1351,1.6481076
246.2189,3498.9207,55,51.015774,2368.8147,78.30475,88.83292,818.161,0,0,3510.4287,1468.9028,1.7302903
246.85826,3498.8486,55,51.04427,2368.9316,78.31566,88.84009,818.1582,0,0,3447.7158,1442.6613,1.6993791
247.28464,3499.2163,55,51.038338,2369.538,78.31718,88.83878,818.08716,0,0,3435.2444,1437.4426,1.6932319
243.41219,3499.6272,55,51.05595,2370.1565,78.32098,88.84196,818.1084,0,0,3368.5261,1409.5251,1.6603465
244.65987,3499.9282,55,51.057625,2370.4624,78.33211,88.84052,818.2047,0,0,3354.408,1403.6174,1.6533877
248.39706,3500.019,55,51.057068,2370.6982,78.34107,88.84978,818.2093,0,0,3402.4648,1423.7264,1.6770749
248.11264,3500.1897,55,51.00056,2371.0613,78.357414,88.84562,818.2268,0,0,3395.0251,1420.6133,1.6734078
248.04565,3500.301,55,51.000267,2371.4175,78.37798,88.84546,818.2042,0,0,3415.8276,1429.3179,1.6836615
242.09048,3500.421,55,51.00963,2371.7737,78.375725,88.85302,818.21063,0,0,3430.8115,1435.5878,1.691047
239.55516,3500.3904,55,51.01355,2371.8403,78.3787,88.85027,818.2785,0,0,3430.6772,1435.5316,1.6909808
240.16661,3501.0786,55,51.0279,2372.5884,78.37954,88.85346,818.19635,0,0,3414.2407,1428.6539,1.6828793
250.5029,3501.3494,55,51.01104,2373.0183,78.37417,88.84517,818.2147,0,0,3396.7734,1421.3448,1.6742696
249.05109,3501.4167,55,51.015903,2373.1997,78.379326,88.84966,818.3205,0,0,3415.988,1429.385,1.68374
246.89824,3501.6726,33,50.951195,2373.5356,78.37801,88.858795,768.5379,0,0,3504.9336,1466.6033,1.7275817
239.27635,3535.204,31.599998,47.963387,2470.8203,77.703026,87.46956,218.72424,0,0,3429.5159,1435.0457,1.6904083
246.16212,3537.8145,55,50.967415,2398.098,78.396286,88.84591,813.2087,0,0,3492.5955,1461.4406,1.7215003
248.62865,3524.1606,55,50.75619,2381.2505,78.38935,88.79222,820.37775,0,0,3548.0535,1484.6464,1.7488356
246.42671,3520.6987,55,50.739754,2378.3923,78.3771,88.76557,822.65497,0,0,3542.9883,1482.527,1.746339
245.97813,3519.3572,55,50.736496,2377.6047,78.39911,88.74772,823.7754,0,0,3558.1013,1488.851,1.7537881
247.76688,3518.6926,55,50.716805,2377.2034,78.40014,88.74694,824.35486,0,0,3509.626,1468.5669,1.7298946
242.42352,3515.4197,45.635,50.589195,2381.9219,78.37622,88.66488,779.1596,0,0,3753.5608,1570.6389,1.8501301
241.87228,3511.9824,55,50.602158,2379.0457,78.375854,88.67958,821.1567,0,0,3466.5376,1450.5369,1.7086563
242.08444,3511.4036,55,50.640034,2378.3887,78.373856,88.67909,821.14136,0,0,3455.2185,1445.8007,1.7030771
242.97037,3511.2744,55,50.62551,2378.2898,78.38239,88.67151,821.13446,0,0,3469.5642,1451.8033,1.7101482
243.65723,3511.4802,55,50.604176,2378.6047,78.37825,88.66263,821.09717,0,0,3384.126,1416.0527,1.6680357
245.19055,3511.5938,55,50.626366,2378.811,78.38051,88.66695,821.1873,0,0,3276.23,1370.9047,1.6148537
243.06174,3511.9812,55,50.60614,2379.1755,78.38282,88.66264,821.31195,0,0,3264.4846,1365.99,1.6090645
243.52449,3512.0276,55,50.607006,2379.411,78.37658,88.65461,821.3418,0,0,3253.4749,1361.383,1.6036378
242.64673,3512.077,55,50.602283,2379.4783,78.37746,88.64686,821.4532,0,0,3241.8125,1356.503,1.5978893
241.28764,3512.119,55,50.587,2379.5535,78.38105,88.65009,821.57434,0,0,3344.0542,1332.9446,1.6482843
241.1017,3512.1775,55,50.564102,2379.731,78.3864,88.65097,821.6358,0,0,3351.5273,1335.9233,1.6519678
241.51312,3512.1199,55,50.558113,2379.8203,78.38006,88.65647,821.62805,0,0,3323.7166,1324.838,1.6382599
242.01923,3511.9966,55,50.59867,2379.8828,78.383385,88.65996,821.65125,0,0,3285.2896,1309.521,1.6193192
239.25403,3512.1355,55,50.61354,2380.1174,78.3835,88.67254,821.70306,0,0,3286.609,1310.0469,1.6199695
241.06712,3512.2354,55,50.61213,2380.3088,78.385124,88.67672,821.7805,0,0,3297.7249,1314.4777,1.6254486
241.95854,3512.2607,55,50.644035,2380.3572,78.385704,88.67608,820.68176,0,0,3339.114,1330.9755,1.6458492
240.67216,3512.3855,55,50.60609,2380.5354,78.37914,88.681015,822.0033,0,0,3363.1582,1340.5594,1.6577007
241.24887,3512.4407,55,50.607285,2380.7554,78.385376,88.67203,822.04,0,0,3226.4226,1286.0565,1.5903037
244.44188,3512.4512,55,50.604347,2380.8225,78.38349,88.67405,822.0561,0,0,3422.5132,1364.2185,1.6869566
241.13234,3512.647,55,50.596058,2381.0344,78.37949,88.67409,822.0882,0,0,3255.705,1297.7285,1.604737
238.65219,3512.9749,55,50.59186,2381.302,78.375,88.67352,822.0962,0,0,3069.2913,1223.4237,1.5128536
239.02818,3513.095,55,50.60975,2381.4082,78.37365,88.67856,822.19916,0,0,3195.9124,1273.895,1.5752652
409.51517,3505.7153,55,50.50221,2380.8967,78.38094,88.61386,815.2256,0,0,3288.5693,1310.8282,1.6209358
376.26178,3497.4875,55,50.430794,2379.789,78.3876,88.58053,807.5292,0,0,3359.826,1339.2312,1.6560582
242.26184,3510.543,55,50.429134,2381.4143,78.3851,88.59897,819.2283,0,0,3275.073,1305.4487,1.6142836
244.96437,3510.9497,55,50.43653,2381.6504,78.37765,88.59256,819.45123,0,0,3313.6191,1320.8132,1.6332829
243.27518,3510.756,55,50.42431,2381.717,78.38598,88.599525,819.3745,0,0,3216.7485,1282.2004,1.5855354
243.18445,3510.993,55,50.435715,2381.893,78.38514,88.601234,819.5058,0,0,3285.7861,1309.7189,1.6195639
243.4366,3511.162,55,50.452236,2382.0906,78.38847,88.60074,819.67017,0,0,3306.4524,1317.9565,1.6297504
240.00438,3511.184,55,50.43627,2382.1184,78.37779,88.60094,819.7852,0,0,3261.348,1299.9778,1.6075184
245.05952,3511.2773,55,50.42883,2382.1077,78.38574,88.618126,819.7182,0,0,3272.9048,1304.5844,1.6132147
243.35939,3511.3008,55,50.449898,2382.0613,78.37507,88.61872,819.7067,0,0,3271.1794,1303.8966,1.6123643
244.63083,3511.2695,55,50.428112,2381.9023,78.38013,88.611984,819.5445,0,0,3144.5786,1253.4333,1.5499628
246.00311,3511.1602,55,50.43204,2381.6785,78.38208,88.61587,819.4007,0,0,3293.6797,1312.8654,1.6234547
247.047,3513.375,49.536667,50.348186,2389.6775,78.37884,88.57116,719.2124,0,0,3326.9204,1326.1151,1.639839
241.01257,3513.543,55,50.502014,2384.2446,78.390755,88.66021,820.0738,0,0,3250.219,1295.5417,1.6020329
241.78659,3512.9202,55,50.508965,2382.797,78.38091,88.65059,819.8918,0,0,3218.743,1282.9952,1.5865183
242.50313,3512.7961,55,50.496555,2382.5784,78.387596,88.64737,819.86816,0,0,3444.0852,1372.8171,1.6975895
244.40553,3512.9343,55,50.49972,2382.599,78.38012,88.659065,817.3617,0,0,3268.308,1302.7521,1.610949
244.89146,3513.0847,55,50.520046,2382.6177,78.38199,88.66131,820.04297,0,0,3563.6533,1064.4678,1.7565247
244.16406,3513.1558,55,50.53233,2382.7664,78.38258,88.657646,820.105,0,0,3529.9443,1054.3989,1.7399095
243.66383,3524.2996,55,50.563198,2383.6292,78.38274,88.68199,829.1752,0,0,3532.3503,1055.1176,1.7410954
239.73123,3580.6753,55,50.68972,2390.4883,78.398506,88.791306,879.79956,0,0,3580.6824,1069.5544,1.7649183
239.12077,3581.1125,55,50.679325,2390.9402,78.38886,88.778435,879.9935,0,0,3574.6667,1067.7574,1.7619532
239.64459,3581.418,55,50.69582,2391.3682,78.38155,88.77941,880.0768,0,0,3633.7017,1085.3914,1.7910515
237.64423,3581.8062,55,50.67205,2391.8333,78.39544,88.79827,880.12476,0,0,3665.8142,1094.9834,1.8068798
239.83194,3582.324,55,50.67589,2392.2305,78.4211,88.80828,880.09674,0,0,3546.0757,1059.2174,1.7478607
240.62865,3573.5156,39.285713,50.598274,2388.9512,78.12382,88.6223,879.4019,0,0,3605.0007,1076.8184,1.7769048
241.75578,3582.642,55,50.66713,2392.9993,78.41073,88.79908,880.1488,0,0,3662.1877,1093.9001,1.8050923
240.4471,3583.3022,55,50.670376,2393.4749,78.41542,88.80438,880.25824,0,0,3608.396,1077.8325,1.7785784
240.22707,3583.4265,55,50.67518,2393.8376,78.42981,88.80029,880.36316,0,0,3582.3533,1070.0535,1.7657418
240.55292,3583.5435,55,50.68195,2394.212,78.43043,88.79889,880.3063,0,0,3583.6655,1070.4456,1.7663887
240.80246,3583.894,55,50.66995,2394.6687,78.43848,88.794266,880.32086,0,0,3633.6775,1085.3842,1.7910397
240.27571,3584.357,55,50.66762,2395.1335,78.42766,88.799995,880.40533,0,0,3563.3936,1064.3903,1.7563967
241.26553,3584.4766,55,50.689606,2395.525,78.41688,88.800995,880.53,0,0,3694.1157,1103.4371,1.8208296
236.49603,3584.6306,55,50.678276,2396.068,78.42472,88.79738,880.57697,0,0,3536.0715,1056.2291,1.7429296
239.44203,3585.1323,55,50.68324,2396.6318,78.43323,88.79865,880.6231,0,0,3618.4883,1080.847,1.7835529
242.32303,3585.5728,55,50.67571,2397.3945,78.42351,88.79572,880.6603,0,0,3599.338,1075.127,1.7741137
243.06226,3585.9114,55,50.686737,2397.9995,78.43545,88.79774,880.7903,0,0,3799.535,1134.926,1.8727907
241.7359,3586.1726,55,50.715115,2398.573,78.42188,88.8079,880.8915,0,0,3832.1907,1144.6803,1.8888868
241.17464,3582.58,44,50.66043,2397.3892,78.30249,88.71841,881.055,0,0,3709.6785,1108.0857,1.8285005
242.13913,3586.6567,55,50.69494,2399.7458,78.42697,88.8096,881.16486,0,0,3633.958,1085.4679,1.7911779
243.42401,3586.9663,55,50.711254,2400.305,78.43008,88.809616,881.27527,0,0,3894.29,1163.2294,1.9194956
236.75981,3587.3591,55,50.710686,2400.7874,78.42748,88.8101,881.4805,0,0,3885.606,1160.6355,1.9152151
240.59712,3587.3606,55,50.687954,2401.193,78.429184,88.8007,881.75397,0,0,3798.435,1134.5975,1.8722486
239.41061,3587.43,55,50.68413,2401.651,78.416885,88.79833,881.9438,0,0,3615.139,1079.8467,1.781902
240.59337,3587.5344,55,50.675133,2402.2268,78.4232,88.79313,882.1918,0,0,3701.3455,1105.5966,1.8243932
240.45088,3587.9397,38.7,50.46752,2412.6694,78.41481,88.6773,573.8655,0,0,4148.4272,1239.1405,2.0447598
240.6856,3596.332,55,50.79628,2414.7646,78.40582,88.8007,881.82776,0,0,3762.468,1123.854,1.8545204
238.40466,3591.879,55,50.729473,2409.1191,78.40427,88.78494,883.00543,0,0,3765.6033,1124.7905,1.8560658
241.13832,3591.3398,55,50.719135,2409.0298,78.40714,88.775826,883.90186,0,0,3746.6868,1119.1403,1.8467419
240.71658,3591.4094,55,50.699066,2409.7405,78.40752,88.77023,884.5709,0,0,3785.7002,1130.7935,1.8659716
231.43967,3235.3503,41.25,50.637196,2452.8928,78.522736,87.48535,681.32776,0,0,3665.183,1221.7277,1.8065687
223.76825,2940.1213,37.149998,50.580593,2517.4214,78.61423,85.07332,458.85208,0,0,3674.6335,1224.8778,1.8112268
238.0041,3605.3728,55,50.901535,2423.4814,78.420815,88.852425,887.0804,0,0,3588.7207,1196.2402,1.7688805
238.82658,3601.5164,55,50.8157,2418.6501,78.42867,88.83609,888.57275,0,0,3588.3306,1196.1101,1.7686881
237.02888,3600.5835,55,50.77235,2418.0396,78.44566,88.84373,889.5225,0,0,3655.346,1218.4486,1.8017199
240.11499,3600.3713,55,50.761486,2418.3318,78.4491,88.83322,890.2083,0,0,3359.5408,1119.8469,1.6559176
241.52324,3600.46,55,50.72751,2418.9746,78.446686,88.83513,890.831,0,0,3455.3677,1151.7891,1.7031506
237.51678,3600.6082,55,50.74252,2419.7651,78.441795,88.825165,891.3367,0,0,3370.9312,1123.6436,1.6615319
236.75853,3600.5789,55,50.73419,2420.4382,78.43556,88.81828,891.85754,0,0,3469.6501,1156.55,1.7101905
238.39983,3600.7915,55,50.71206,2421.1375,78.44566,88.82823,892.26776,0,0,3518.3975,1172.7991,1.7342181
235.9357,3601.4614,55,50.70304,2422.0134,78.438385,88.81848,892.7058,0,0,3492.3237,1164.1078,1.7213663
241.18259,3601.516,55,50.696808,2422.7449,78.44089,88.81858,893.01294,0,0,3377.952,1125.9839,1.6649925
236.76546,3464.497,42.533333,50.218296,2450.4773,88.348915,94.88417,797.7994,0,0,3336.826,1112.2751,1.6447215
241.73816,3590.8977,55,49.900352,2429.165,78.42234,88.9677,885.97504,0,0,3446.9543,1148.9847,1.6990038
241.32379,3590.8806,55,49.926594,2428.7512,78.42861,88.97439,886.2702,0,0,3408.9912,1136.3304,1.6802918
240.31937,3591.2375,55,49.93723,2429.3506,78.43016,88.9663,886.57544,0,0,3421.8564,1140.6187,1.686633
240.4734,3591.8464,55,49.914562,2430.2898,78.44182,88.97157,886.8768,0,0,3402.8438,1134.2812,1.6772617
239.01889,3700.7744,43.863636,50.350048,2448.6702,93.20541,98.25077,694.4041,0,0,3537.7974,1179.2657,1.7437803
