FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
286.25677,3268.4133,60,43.505585,2171.4724,78.899994,106.049034,510.27905,0,64.36304,3701.5103,1300.5306,1.9984454
288.1687,3267.6917,60,43.555824,2161.839,78.899994,106.05522,508.39243,0,65.04981,3668.8584,1289.0583,1.9808167
289.28598,3269.687,60,43.62598,2158.2322,78.899994,106.11289,508.6903,0,63.271015,3648.8765,1282.0377,1.9700285
291.28482,3279.5034,61.096363,43.898376,2156.6577,78.899994,106.67999,513.4237,0,61.798325,3588.0283,1133.0615,1.9371766
289.57196,3340.4585,63,46.412018,2143.088,78.899994,109.344,538.46655,0,64.67813,3633.9492,1147.5629,1.9619693
288.59293,3340.5,63,46.43847,2138.0671,78.899994,109.36834,538.1256,0,66.12222,3599.8179,1136.7845,1.9435416
290.531,3346.4194,63,46.512486,2136.4417,78.899994,109.44839,542.50287,0,62.26981,3616.1213,1141.9331,1.9523441
290.13083,3346.8518,63,46.55705,2134.6697,78.899994,109.45006,542.7322,0,63.684067,3594.2676,1135.0319,1.9405452
291.63443,3348.0632,63,46.528675,2133.427,78.899994,109.44687,543.5451,0,65.119865,3593.2805,1134.7202,1.9400122
291.0304,3346.7915,63,46.558014,2131.6882,78.899994,109.4283,542.6521,0,65.61387,3659.0803,1155.4991,1.9755377
289.668,3053,47.774483,45.65956,2228.9253,78.78823,103.567955,432.54834,0,54.388504,3662.8174,1156.6792,1.9775553
295.1677,3149.4143,63,45.093502,2112.9822,78.899994,107.98993,407.87918,0,60.723286,3787.8582,1473.0559,2.0450647
298.1131,3156.001,63,45.248676,2099.8396,78.899994,108.074554,407.6217,0,63.32939,3823.8953,1487.0704,2.064521
299.4384,3161.4036,63,45.32674,2096.962,78.899994,108.1495,407.614,0,64.46703,3843.11,1494.5428,2.0748951
298.3999,3163.0745,63,45.34929,2095.6096,78.899994,108.14968,406.54233,0,62.857388,3828.701,1488.9392,2.0671158
299.18918,3167.4775,63,45.434208,2095.4106,78.899994,108.21626,406.62213,0,64.1003,3815.038,1483.6259,2.059739
298.24533,3167.3733,63,45.460552,2095.504,78.899994,108.24504,405.96194,0,61.610004,3840.8357,1493.6583,2.0736673
297.49893,3167.3052,63,45.42364,2094.3118,78.899994,108.24707,405.33148,0,62.85615,3865.717,1503.3345,2.0871007
298.34387,3168.3447,63,45.44351,2093.5625,78.899994,108.24814,405.65695,0,64.41743,3837.8748,1492.5068,2.0720687
297.8027,3167.318,63,45.52001,2092.0137,78.899994,108.24554,405.2339,0,64.28393,3884.9197,1510.8021,2.0974684
298.5224,3165.3528,63,45.51248,2090.1914,78.899994,108.22312,405.86005,0,64.150505,3852.5625,1498.2188,2.0799985
298.30835,3162.4326,63,45.517075,2088.6936,78.899994,108.15347,405.81973,0,64.39895,3839.674,1493.2065,2.07304
298.04843,3158.928,63,45.468063,2085.7024,78.899994,108.08738,405.84967,0,64.53369,3822.0923,1486.3691,2.0635476
298.03802,3161.5356,63,45.47883,2086.545,78.899994,108.04921,405.47244,0,64.51731,3834.1282,1491.0499,2.070046
297.18695,3161.208,63,45.506985,2086.4253,78.899994,108.01284,404.90692,0,64.9805,3838.6687,1492.8157,2.0724974
297.88458,3162.3694,63,45.50447,2085.5505,78.899994,108,405.21973,0,64.913086,3840.8306,1493.6564,2.0736644
292.91562,2941.934,46.586666,44.07089,2205.7363,79.46218,97.53179,376.0427,0,60.28821,3800.3916,1477.93,2.0518315
297.84103,3155.0293,63,45.470596,2097.7317,78.899994,108.009674,406.69482,0,65.52938,3819.4402,1485.3379,2.062116
298.52036,3160.1663,63,45.59247,2089.7307,78.899994,108.00068,406.0491,0,65.967575,3826.1494,1487.947,2.0657382
294.58774,3063.336,59.179142,44.926483,2101.8894,79.27948,101.8365,400.7713,0,64.9998,3726.231,1449.0898,2.0117922
295.87018,3153.759,63,45.54076,2088.2124,78.899994,107.87444,405.05237,0,63.75133,3859.7786,1501.025,2.0838945
296.77774,3158.4321,63,45.636353,2082.8909,78.899994,107.876915,404.81998,0,63.275013,3822.426,1486.499,2.0637279
296.06003,3159.5405,63,45.635807,2080.7625,78.899994,107.855804,404.10254,0,62.117138,3837.7043,1492.4406,2.0719767
293.75754,3158.7324,63,45.642982,2076.7566,78.899994,107.82994,402.73566,0,64.46261,3913.9368,1522.0865,2.1131346
296.48718,3160.8508,63,45.617737,2075.991,78.899994,107.82012,403.96106,0,65.760124,3848.012,1496.4491,2.0775418
293.76633,3062.8525,49.713478,44.96536,2128.3018,79.75731,100.09817,388.42715,0,62.969734,3849.3633,1496.9746,2.0782714
297.00867,3155.971,63,45.583763,2080.4097,78.899994,107.816666,405.1136,0,65.0482,3959.6604,1539.8679,2.1378207
296.4593,3158.5254,63,45.611057,2074.3467,78.899994,107.8,404.13876,0,65.51891,3933.3413,1529.6327,2.123611
295.7865,3159.4668,63,45.556515,2072.1487,78.90261,107.75757,403.57034,0,64.87391,3846.7688,1495.9656,2.0768704
296.4595,3160.4985,63,45.61642,2070.5867,78.90127,107.75552,403.87,0,64.83691,3852.8958,1498.3484,2.0801785
295.81116,3159.9,63,45.621754,2070.7803,78.899994,107.73049,403.40884,0,65.392654,3810.6013,1481.9005,2.0573437
295.4218,3160.0125,63,45.635075,2069.5989,78.90068,107.700676,402.956,0,66.36772,3780.0715,1470.0278,2.0408607
296.0851,3161.6245,63,45.629803,2068.2188,78.911964,107.685165,403.25443,0,65.6511,3776.4133,1468.6052,2.0388856
293.20905,3060.3752,50.73476,44.852997,2120.2505,79.490074,100.856544,390.09128,0,63.590313,3670.5518,1427.4369,1.981731
295.37894,3151.563,63,45.51989,2073.8083,78.90394,107.56815,404.10403,0,64.31742,3799.2424,1477.4832,2.051211
295.0536,3155.8098,63,45.552856,2069.688,78.91675,107.59931,403.15356,0,64.029686,3798.6902,1477.2684,2.0509129
294.97842,3157.8845,63,45.597775,2068.5317,78.920364,107.599304,402.84006,0,64.68626,3809.3638,1481.4192,2.0566754
295.03467,3159.4094,63,45.615047,2068.132,78.92411,107.57829,402.61893,0,65.42372,3923.9263,1525.9713,2.118528
286.31256,2948.6863,55.563847,43.851986,2132.452,79.07733,98.75365,373.0807,0,61.948742,3837.7253,1492.4487,2.071988
288.3047,2967.6716,53.27606,43.71904,2202.6365,79.37927,99.03958,377.49478,0,62.313816,3832.361,1490.3625,2.0690918
295.73517,3149.333,63,45.1628,2095.086,78.93458,107.7284,405.93848,0,65.758514,3899.388,1516.4286,2.1052797
294.0886,3151.5425,63,45.27289,2076.314,78.93791,107.73193,403.17636,0,65.67911,3869.6921,1504.8804,2.089247
293.32883,3152.7751,63,45.285797,2071.857,78.946236,107.68216,402.2557,0,64.1398,3856.623,1499.7979,2.082191
297.4264,3158.205,63,45.287716,2070.5164,78.94917,107.698845,404.30627,0,63.588753,3952.2185,1536.9739,2.133803
