FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
331.41968,4620.0894,59,74.12524,3135.283,100.967995,131.54878,343.38556,0,86.95675,4091.0808,4432.004,3.4794643
331.0504,4618.2466,59,74.07789,3133.2346,100.96532,131.5,343.07166,0,85.93442,4082.143,4422.322,3.4718628
331.15125,4617.515,59,74.042915,3131.7812,100.96479,131.5,343.2299,0,86.16293,4259.4653,4614.4204,3.6226752
330.58148,4617.0215,59,73.96174,3131.0542,100.96571,131.5,302.8261,0,77.06941,4341.3457,4703.1245,3.6923146
317.6218,4528.643,39.333332,73.87825,3137.9673,78.32222,113.19061,275.19247,0,62.020683,4415.0186,4782.937,3.7549734
331.36618,4623.168,59,74.05143,3133.9695,100.94619,131.50548,343.5056,0,85.451004,4561.4507,4941.5713,3.8795137
330.26126,4620.965,59,74.01859,3132.2368,100.95041,131.45067,342.46466,0,84.85882,4559.2334,4939.1694,3.8776278
330.3684,4620.5767,59,73.95431,3131.3855,100.95163,131.5,323.92484,0,80.884895,4628.71,5014.4355,3.9367177
320.36447,4623.406,50.0875,73.32708,3140.1343,100.30588,127.06296,262.26117,0,57.928387,4680.5645,5070.6113,3.98082
330.15363,4625.178,59,74.066154,3134.43,100.92999,131.63333,342.21698,0,87.127625,4439.9873,4809.9863,3.776209
330.56836,4622.5015,59,74.07853,3131.6855,100.93281,131.44194,342.56805,0,87.20005,4083.4253,4423.711,3.4729533
330.3705,4619.354,59,74.03446,3128.6907,100.93333,131.43333,342.3806,0,85.43125,4096.8643,4438.2695,3.4843829
331.14233,4618.865,59,74.04454,3127.6594,100.916664,131.4,343.07437,0,86.54987,4397.5493,4764.012,3.740116
332.539,4620.111,59,74.06967,3127.6543,100.899994,131.4,344.3778,0,87.92827,4124.971,4468.7188,3.508288
331.24756,4619.98,59,74.05724,3127.664,100.899994,131.35707,343.14172,0,86.14812,4108.705,4451.097,3.4944537
331.66226,4620.6133,59,73.86093,3127.6763,100.899994,131.4,294.47052,0,74.415146,4363.4277,4727.047,3.7110956
322.4928,4630.0938,47.06923,73.170135,3154.8687,674.3842,290.11288,260.28387,0,57.018585,4469.739,4842.217,3.8015127
330.4265,4630.437,59,74.04455,3134.3035,100.899994,131.53468,342.4011,0,85.53388,4357.934,4721.095,3.706423
331.61032,4630.4526,59,74.06472,3135.1934,100.92,131.45107,343.53897,0,85.9601,4437.7583,4807.5713,3.7743134
333.3694,4632.6143,59,74.083084,3137.1228,100.93157,131.45229,345.30954,0,85.87256,4612.801,4997.2007,3.923187
332.0256,4632.7656,59,74.13142,3138.4417,100.93515,131.44742,343.79834,0,87.13955,4604.313,4988.0054,3.915968
333.3755,4633.589,59,74.17396,3139.9382,100.93333,131.4375,345.1212,0,88.46361,4675.869,5065.525,3.9768267
333.63882,4635.0044,59,74.191055,3141.4514,100.931816,131.4,345.47607,0,88.064156,4729.066,5123.155,4.0220704
333.48117,4636.6367,59,74.21384,3142.9385,100.93431,131.43333,345.34503,0,87.45355,4693.9756,5085.14,3.9922261
334.0184,4638.5967,59,74.24116,3144.3604,100.93666,131.44699,345.79538,0,87.74604,4559.824,4939.8096,3.8781304
334.46475,4640.597,59,74.3082,3146.023,100.93846,131.45134,346.3517,0,88.785675,4585.3994,4967.5156,3.899882
335.3195,4642.637,59,74.30471,3147.4634,100.94233,131.45854,347.15558,0,87.96596,4570.0166,4950.851,3.886799
334.92566,4643.613,59,74.35058,3149.0466,100.94654,131.5,346.72372,0,88.6706,4601.9614,4985.4585,3.9139683
334.34744,4647.389,59,74.38105,3154.6348,100.951935,131.5,346.1015,0,87.652626,4555.7734,4935.4214,3.8746853
334.87524,4651.137,59,74.418594,3159.4075,100.96436,131.53181,346.7053,0,88.872215,4604.5083,4988.2173,3.9161344
334.7742,4653.48,59,74.45541,3162.6682,100.96471,131.54,346.64667,0,88.27554,4075.6494,5402.605,3.4663398
334.92285,4655.8726,59,74.45271,3166.2485,101,131.55661,346.72995,0,87.675766,4079.099,5407.1777,3.4692738
328.83267,4639.841,46.68,73.025505,3173.0908,100.61666,125.02631,258.00632,0,70.63075,4207.657,5577.5923,3.5786126
312.7765,4496.9126,46.725,74.75038,3218.2395,316.842,216.23477,280.83163,0,64.63611,4459.8315,5911.87,3.7930868
355.2472,4717.356,59,74.889534,3172.1858,101,131.93518,356.17676,0,86.03553,4370.3247,5793.2207,3.716961
374.66605,4702.2773,59,74.32129,3178.3137,100.979996,131.52635,387.5814,0,86.934715,4226.8633,5603.0513,3.5949473
337.15036,4649.735,48.196,73.83056,3182.95,101.59412,128.14696,336.7116,0,86.07413,4236.5234,5615.857,3.6031632
336.6794,4644.863,59,73.993706,3184.2402,100.958595,131.25127,348.63293,0,87.094604,4256.514,5642.356,3.6201656
335.2373,4643.392,59,73.99735,3184.1853,100.952675,131.23332,347.2285,0,86.94239,4229.1753,5606.116,3.5969138
334.10675,4643.163,59,74.014015,3184.151,100.95169,131.19998,346.09964,0,87.130066,4429.2754,5871.3647,3.7670987
333.6578,4644.343,59,74.06635,3184.2478,100.95134,131.19998,345.57074,0,88.05828,1972.6107,8986.338,1.6777054
334.0216,4645.8574,59,74.11306,3184.256,100.95026,131.19998,345.93628,0,88.43483,1909.4509,8698.609,1.6239879
333.93176,4647.1094,59,74.10842,3185.3105,100.9506,131.19998,345.874,0,87.94279,1949.1287,8879.364,1.6577339
333.79312,4648.591,59,74.122406,3186.723,100.954094,131.19998,345.75064,0,87.02176,1910.4116,8702.986,1.6248051
333.5654,4649.8994,59,74.147285,3188.2798,100.956535,131.19998,345.4627,0,87.83613,1849.6583,8426.221,1.5731344
333.1913,4651.3325,59,74.181786,3190.406,100.96035,131.19998,345.10217,0,87.99194,1876.8549,8550.116,1.5962651
332.32898,4652.3916,59,74.19162,3191.7102,100.9625,131.2423,344.28934,0,87.37133,1870.7654,8522.376,1.591086
332.27444,4654.146,59,74.19291,3194.0627,100.96562,131.23941,344.21085,0,87.991394,1942.0103,8846.936,1.6516798
332.88342,4656.594,59,74.24639,3197.6306,100.96923,131.25082,344.8377,0,88.0766,1876.8787,8550.226,1.5962853
333.8891,4658.58,59,74.24484,3199.0437,100.979996,131.24933,345.80853,0,86.35706,1837.7687,8372.058,1.5630223
334.3013,4659.3506,59,74.25828,3200.2646,101,131.3375,346.24207,0,86.275764,1884.6233,8585.506,1.6028721
332.63828,4659.548,35.4,73.97291,3201.5298,100.98333,131.30998,265.6878,0,67.9089,1891.3971,8616.364,1.6086333
220.31265,3619.574,43.336956,61.88043,3379.8901,241.78441,190.89775,219.05128,0,49.511806,1875.08,8542.031,1.5947555
317.8165,4537.281,47.55625,73.40394,3237.08,252.45093,173.20586,320.4227,0,79.85257,1868.7389,8513.144,1.5893624
336.23325,4674.3706,59,74.151375,3208.8875,100.94517,131.3625,347.93973,0,86.03166,1912.1592,8710.947,1.6262914
290.99838,4251.406,35.4,74.018326,3269.0654,100.918846,112.238884,301.11316,0,77.42556,1899.0974,8651.444,1.6151824
283.42572,4201.5796,45.691303,73.51732,3289.1184,265.17877,200.39558,290.43762,0,69.51775,1908.5148,8694.345,1.6231918
336.02124,4680.6694,59,74.20897,3214.7285,100.94037,131.20433,347.76263,0,87.27407,1888.1736,8601.68,1.6058916
336.7209,4680.373,59,74.198265,3215.1462,100.94921,131.04932,348.52737,0,87.099556,1967.658,8963.775,1.673493
335.42426,4678.7095,59,74.16835,3216.15,100.950485,131.04514,347.2071,0,87.363815,1870.0892,8519.295,1.5905108
335.57584,4678.9365,59,74.200386,3216.1375,100.95062,131.04005,347.39194,0,87.78408,1835.6016,8362.185,1.5611792
335.691,4679.1343,59,74.25072,3216.1365,100.95058,131.04518,347.4316,0,88.32822,1849.6798,8426.319,1.5731527
335.58005,4678.7935,59,74.25859,3216.1191,100.950874,131.04884,347.25653,0,88.013756,1895.8651,8636.719,1.6124333
335.44403,4678.6094,29.5,74.00181,3216.146,100.95077,131.038,264.80408,0,63.475548,1754.9559,7994.799,1.49259
324.1534,4090.6597,43.173077,50.457485,2826.1804,231.29834,191.10721,203.50827,0,32.382473,1744.0826,7945.2656,1.4833423
335.66718,3576.7546,40.61714,51.97686,2805.3835,503.8111,213.49486,333.2414,0,56.53824,9203.254,0,7.8273673
384.78558,3748.9448,57.469696,54.931988,2691.1992,100.17727,122.25391,398.92783,0,62.533714,8430.437,50.8879,7.1700864
391.02505,3844.1165,60,56.69279,2689.3945,100.32,124.88261,405.24814,0,66.67906,8936.399,0,7.6004076
391.42307,3866.4133,60,56.94611,2701.9275,100.44359,125.113365,405.08585,0,70.563225,8791.991,0,7.4775887
395.19467,3881.2166,60,57.10799,2708.374,100.5,125.26276,408.70822,0,69.60474,8852.543,0,7.5290875
393.8665,3892.7805,60,57.28468,2715.239,100.5,125.41159,407.0337,0,69.03266,8843.2705,0,7.521201
392.37784,3899.447,60,57.386536,2718.5593,100.5484,125.55789,405.48828,0,69.306496,9014.209,0,7.6665845
390.21484,3904.1428,60,57.480553,2717.7546,100.59999,125.678665,403.3144,0,71.54974,8588.575,0,7.304583
385.04123,3952.7207,47.12222,57.90867,2729.4495,421.26764,183.71533,392.12503,0,67.849205,8064.7217,768.4893,6.859046
388.24838,3916.0176,60,57.573227,2708.932,100.59999,125.75,401.56268,0,69.53479,7431.1465,708.1158,6.32019
382.7228,3918.8938,60,57.69144,2705.2588,100.59999,125.863266,396.25662,0,70.253525,7722.3228,735.862,6.5678353
379.74094,3922.5757,60,57.933895,2704.8364,100.59999,126.04848,393.43912,0,71.23952,7563.552,720.7327,6.432801
378.22546,3928.7822,60,58.382298,2709.2456,100.59999,126.2541,391.6886,0,73.1883,7576.07,483.5789,6.4434476
376.2781,3937.4668,60,58.72126,2713.6597,100.59999,126.469444,390.13736,0,71.26657,8081.7715,515.8577,6.8735466
374.907,3944.8228,60,58.792088,2716.8047,100.59999,126.725,389.04562,0,70.764565,8183.1367,522.3278,6.959758
373.98557,3953.0884,60,58.8671,2720.374,100.59999,126.988884,388.12622,0,68.708145,8233.967,525.5723,7.002989
373.21402,3958.9307,60,58.93069,2720.9683,100.59999,127.16991,387.44266,0,71.44431,8102.456,517.178,6.891139
372.40994,3966.0066,60,59.002033,2724.329,100.59999,127.45318,386.813,0,72.757034,7968.189,508.6078,6.7769446
371.76614,3971.9026,60,59.12178,2726.2827,100.59999,127.70048,385.9235,0,72.1892,7940.4517,506.8373,6.753354
370.653,3978.1128,60,59.154438,2730.695,100.59999,127.94519,385.00635,0,67.88383,7979.444,509.3262,6.786517
370.13275,3981.9048,60,59.20346,2732.561,100.59999,128.08617,384.5841,0,69.93124,8135.799,519.3063,6.919497
369.273,3990.7527,60,59.3215,2739.3306,100.59999,128.30048,383.6855,0,71.49886,8032.257,512.6972,6.8314347
368.35196,3998.5017,60,59.43069,2744.7131,100.59999,128.59999,382.67154,0,71.29803,8128.765,518.8573,6.9135146
366.90118,4007.1057,60,59.50317,2747.9478,100.59999,128.9275,381.5425,0,69.88471,8174.119,521.7522,6.9520884
362.40613,4371.258,48.189285,59.824024,2774.0247,1306.711,340.29,345.53647,0,67.72403,8566.316,546.7861,7.285652
366.47382,4023.9092,60,58.9027,2748.5286,100.59999,129.15082,380.96252,0,72.47268,8137.7803,519.4327,6.921182
365.13477,4026.3928,60,58.953003,2747.6453,100.59999,129.26723,379.75632,0,72.10992,8149.3003,520.1681,6.93098
364.7078,4029.4238,60,58.99144,2747.15,100.59999,129.35297,379.1703,0,70.07556,8184.522,522.4163,6.960936
364.11035,4030.62,60,58.99942,2743.3926,100.64088,129.29541,378.6143,0,72.61823,8176.9565,521.9333,6.9545016
363.32114,4031.9229,60,59.025726,2740.3975,100.63,129.25284,377.77298,0,72.4613,8070.593,515.1442,6.864039
363.17685,4035.4482,60,59.085697,2736.832,100.59999,129.33333,377.56982,0,75.3149,8110.2905,517.6781,6.897802
358.26385,4082.5254,60,58.67833,2752.2488,100.57142,129.07657,370.7977,0,60.63703,8053.508,514.0536,6.8495083
361.21213,4041.7124,60,59.090824,2738.9124,100.56249,129.4,375.76385,0,69.22111,8206.811,523.8389,6.9798923
361.0167,4042.5078,60,59.08906,2738.957,100.54444,129.4,375.71317,0,70.69337,8104.8955,517.3337,6.8932137
360.96674,4043.557,60,59.111797,2739.0725,100.5,129.44606,375.59976,0,72.068504,8174.727,521.791,6.9526052
360.56235,4045.6836,60,59.148487,2741.075,100.5,129.45532,375.24152,0,75.03793,8135.943,519.3155,6.9196196
347.32605,3946.2869,47.53846,59.904057,2783.7026,100.291664,123.049995,339.38297,0,71.20567,8087.7764,516.241,6.878654
360.4942,4061.2935,60,59.350227,2758.9385,100.399994,129.55148,374.90457,0,72.71471,8087.4077,516.2175,6.8783402
360.64993,4061.351,60,59.32621,2756.1782,100.399994,129.6,375.1275,0,74.25031,8052.4795,513.988,6.848634
359.63312,4061.332,60,59.3172,2753.7336,100.399994,129.6503,374.211,0,71.929924,8275.197,528.2041,7.0380554
359.4614,4062.9268,60,59.344273,2751.5493,100.399994,129.69998,373.79898,0,70.9773,8086.953,516.1884,6.8779535
359.31512,4064.3496,60,59.35805,2749.929,100.399994,129.69998,373.73984,0,71.57897,7983.931,509.6126,6.7903333
359.38925,4065.7368,60,59.375397,2749.0107,100.399994,129.68,373.78635,0,74.26793,8172.654,521.6587,6.950842
359.3908,4066.8882,60,59.37293,2747.736,100.399994,129.64835,374.17114,0,75.52089,8047.7524,513.6863,6.8446136
357.8748,4068.8176,60,59.413616,2747.674,100.399994,129.64958,372.53622,0,75.647964,6265.2314,2088.4104,5.3285794
355.93533,4080.1274,60,59.55808,2753.0852,100.399994,129.7518,370.66452,0,74.820305,6201.6187,2067.2063,5.2744765
356.26163,4085.0186,60,59.616005,2755.823,100.399994,129.79999,370.8952,0,76.08649,6327.7104,2109.2368,5.3817177
356.1274,4089.9766,60,59.66041,2758.0842,100.399994,129.84406,370.79166,0,76.42108,6281.083,2093.694,5.342061
356.71872,4089.4792,60,59.65952,2754.4456,100.399994,129.84305,371.2279,0,74.69606,6416.594,2138.8645,5.457313
356.62158,4089.4756,60,59.65303,2751.6494,100.399994,129.84619,371.1745,0,74.6069,6351.0537,2117.0178,5.401571
356.38107,4087.9536,60,59.6551,2746.438,100.399994,129.83553,370.8622,0,75.04684,6381.902,2127.3005,5.427808
355.754,4085.5378,60,59.648407,2741.776,100.399994,129.825,370.17645,0,74.417145,6270.2964,2090.0989,5.332887
354.99353,4083.7551,60,59.67041,2738.5576,100.34949,129.84819,369.28882,0,74.13247,6283.45,2094.4834,5.3440742
353.5504,4081.9355,60,59.67884,2736.383,100.3,129.8519,367.94315,0,73.12572,6291.399,2097.1328,5.350835
337.71652,4034.8018,47.67692,59.38203,2742.4175,100.22222,126.11272,345.24557,0,72.032326,5738.3525,1912.784,4.880469
354.43472,4084.3318,60,59.70118,2738.267,100.3,129.84827,368.8325,0,75.63256,6210.779,2070.2595,5.2822676
353.78217,4083.4421,60,59.762074,2736.744,100.3,129.94873,368.24823,0,74.562355,6243.6997,2081.2332,5.3102665
353.15207,4083.679,60,59.76351,2737.9512,100.3,129.95154,367.69113,0,75.91978,6221.2686,2073.756,5.291189
352.28632,4084.787,60,59.79698,2738.1736,100.3,130,366.6861,0,76.19683,6265.379,2088.4597,5.328705
344.76062,4068.4297,47.692307,59.560497,2748.4028,100.23333,122.17333,356.4054,0,73.42425,6316.4214,2105.4736,5.372116
354.55353,4089.6047,60,59.6891,2752.2166,100.3,130.03334,368.7655,0,73.43318,6269.736,2089.9119,5.3324103
355.28183,4091.3906,60,59.69459,2748.952,100.3,130,369.68716,0,72.649635,6328.5737,2109.5247,5.382452
357.08527,4092.9006,60,59.680904,2746.0574,100.3,130.03519,371.37445,0,72.12186,6423.976,2141.3254,5.4635916
356.95242,4093.3086,60,59.706875,2744.206,100.3,130.05,371.57083,0,72.98627,6372.041,2124.0137,5.4194207
357.41864,4094.4421,60,59.70271,2742.5503,100.3,130,371.67627,0,75.64641,6395.4575,2131.819,5.439337
356.24896,4094.906,60,59.748146,2741.229,100.3,130.04692,370.44638,0,73.14816,6349.984,2116.6614,5.4006615
354.4681,4094.2192,60,59.717236,2738.0652,100.3,130,368.70013,0,73.67395,6102.127,2034.0422,5.189859
357.7033,4096.707,60,59.66937,2738.9084,100.3,130.03793,372.05893,0,73.462395,6297.7285,2099.243,5.3562183
358.86508,4096.5884,60,59.67179,2737.5532,100.25865,130.03836,373.25143,0,72.48173,6269.621,2089.8738,5.332313
353.90396,4093.9211,60,59.70047,2735.7366,100.244316,130.0381,368.07483,0,73.132576,6366.631,2122.2102,5.4148197
349.12033,4091.335,60,59.696007,2734.1304,100.2,130.02222,363.90894,0,71.622055,6359.9277,2119.9758,5.4091187
350.47574,4090.965,60,59.702736,2732.8904,100.2,129.95161,365.0738,0,71.21705,6322.9297,2107.6433,5.3776517
352.37872,4091.7935,60,59.68601,2734.9636,100.2,129.9,366.8569,0,72.62582,6467.0244,2155.6748,5.500204
352.24268,4090.593,60,59.69121,2735.8796,100.2,129.9,366.63577,0,73.79268,6296.778,2098.9258,5.3554096
351.8091,4091.0413,60,59.725002,2735.1113,100.2,129.9,366.17184,0,76.63049,6291.3403,2097.1133,5.3507853
344.61734,3926.3955,47.784615,59.48408,2710.6128,100.34857,121.15895,356.75903,0,76.75085,5777.837,1925.9456,4.91405
337.6217,4058.1235,60,59.59384,2644.4504,100.35,130.06522,351.31598,0,77.48368,5782.612,1927.5372,4.9181113
338.45193,4069.2512,60,59.66148,2664.6355,80.24,104.08,352.46173,0,75.09825,6250.623,2083.541,5.316155
342.10315,4074.3398,60,59.696033,2682.1118,100.28333,130.04893,355.7765,0,76.607895,6282.073,2094.0244,5.3429036
343.78577,4078.9924,60,59.710247,2694.2751,100.246826,130.04347,357.802,0,76.86643,6397.9146,2132.6382,5.4414263
346.36755,4083.0466,60,59.72352,2703.483,100.2,130,360.14386,0,76.94738,6435.356,2145.1187,5.4732704
349.96603,4087.06,60,59.70613,2709.7407,100.2,130.025,363.81073,0,74.80931,6436.555,2145.5183,5.4742904
349.4258,4087.881,60,59.714485,2713.1365,100.2,130,363.34744,0,75.015854,6441.7075,2147.2358,5.478672
349.89807,4089.0122,60,59.713295,2714.8987,100.2,130,363.9078,0,76.79196,6392.704,2130.9014,5.4369946
349.9066,4089.2712,60,59.739643,2715.6565,100.2,130,363.7039,0,77.10027,6302.3076,2100.769,5.3601127
347.85052,4080.884,47.384617,59.541695,2721.2795,100.14889,126.65131,361.1464,0,76.88303,6176.8325,2058.944,5.253396
350.4913,4088.6594,60,59.7204,2715.7715,100.14771,129.85446,364.18884,0,77.661194,6132.798,2044.2659,5.215945
326.9711,4050.919,48.092,59.47818,2734.2476,99.99166,122.306,331.0642,0,75.32512,6199.774,2066.5913,5.2729077
354.41876,4100.0044,60,59.83761,2722.4087,100.09999,129.83684,368.09396,0,76.98961,6181.5044,2060.5015,5.2573695
357.63245,4099.982,60,59.77886,2721.525,100.09999,129.9,371.40247,0,75.778824,6142.2534,2047.4177,5.223986
331.6898,4128.6157,43.963886,59.162945,2765.0256,762.9313,265.86438,336.67902,0,73.614525,6148.311,2049.437,5.2291384
360.47577,4105.6655,60,59.799355,2726.7524,100.09999,129.85713,374.2686,0,76.51495,5995.1973,1998.399,5.098915
359.2259,4102.928,60,59.794537,2724.7065,100.09999,129.9,372.9804,0,77.31562,6249.3926,2083.1306,5.3151083
358.5465,4102.216,60,59.784424,2724.4126,100.09999,129.9,372.4711,0,76.985085,6214.0063,2071.3354,5.2850127
358.69272,4103.1685,60,59.797024,2724.473,100.09999,129.9,372.3191,0,76.86215,6088.958,2029.6526,5.178659
358.94907,4103.5186,60,59.830376,2724.491,100.09999,129.9,372.61118,0,77.07837,6027.4507,2009.1501,5.1263466
358.83173,4103.7065,60,59.82604,2724.774,100.09999,129.9,372.51212,0,75.57844,6182.2075,2060.7356,5.2579675
359.08847,4104.2017,60,59.8098,2725.9033,100.09999,129.7857,372.95517,0,75.414085,6194.9146,2064.9714,5.268775
358.97165,4101.0244,60,59.776344,2727.0483,100.08333,129.56232,372.68903,0,77.49239,6161.086,2053.6953,5.2400036
345.19852,4077.2705,47.77778,59.543194,2745.2712,100.05115,121.56383,352.51715,0,77.0069,5925.7783,1975.2594,5.0398746
360.22214,4105.432,60,59.800335,2740.085,100.01666,129.4,373.87683,0,76.576454,6190.678,2063.5593,5.2651715
360.1271,4108.209,60,59.820724,2739.6887,100,129.44923,373.80212,0,76.84325,6038.925,2012.9749,5.1361055
358.78888,4106.5796,60,59.767883,2740.2239,100,129.45465,372.62555,0,73.75536,6122.385,2040.795,5.2070885
