FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
240.66103,3633.2668,55,45.502,1991.205,101.96354,110.79455,407.3021,0,0,2769.5786,145.7672,2.0292702
242.93643,3643.3733,55,45.508003,1996.6102,101.98399,110.78741,405.7746,0,0,2816.2935,148.2259,2.0634983
242.36133,3650.572,55,45.560238,1998.2367,101.98261,110.81749,402.86963,0,0,2799.8442,147.3602,2.0514457
241.8416,3659.8057,55,45.62052,2001.9038,101.983,110.80532,401.0401,0,0,2788.9895,146.7889,2.0434928
241.60373,3669.2427,55,45.686497,2006.1205,101.98427,110.784424,399.2882,0,0,2795.1802,147.1147,2.0480285
241.6746,3678.0364,55,45.726055,2010.2548,101.98457,110.798515,397.33524,0,0,2866.523,150.8696,2.1003015
243.0577,3686.8323,55,45.74822,2014.293,101.98894,110.75153,396.30002,0,0,2822.8503,148.571,2.0683024
242.04004,3695.2546,55,45.803036,2018.1366,102.00036,110.72743,394.73538,0,0,2826.3652,148.756,2.0708778
239.96455,3702.2783,55,45.84258,2020.9636,102.043015,110.70364,392.47604,0,0,2794.8464,147.0971,2.0477839
242.12683,3713.865,55,45.859776,2027.1122,102.06971,110.71023,392.2148,0,0,2887.4453,151.9708,2.115631
240.89326,3722.9512,55,45.88139,2032.0835,102.07113,110.710625,390.6038,0,0,2844.598,149.7156,2.0842369
242.17241,3734.4343,55,45.928116,2038.2822,102.06838,110.70927,389.79385,0,0,3028.1472,159.3761,2.2187235
242.10242,3743.2166,55,45.976955,2042.8943,102.07169,110.71273,389.20517,0,0,3020.5103,158.9742,2.2131279
243.40242,3748.8345,55,46.021587,2043.6664,102.06662,110.71863,386.01987,0,0,2987.3262,157.2276,2.188814
243.19191,3755.9023,55,46.09323,2047.0486,102.06598,110.71276,384.17032,0,0,2944.425,154.9697,2.15738
242.57425,3765.1162,55,46.142574,2051.303,102.06781,110.69544,382.88464,0,0,2972.266,156.435,2.1777794
240.12903,3770.5696,55,46.141815,2053.0132,102.068375,110.68866,380.24908,0,0,2962.3242,155.9118,2.170495
240.79689,3780.3162,55,46.184914,2057.9553,102.066246,110.68585,379.06964,0,0,2922.647,153.8235,2.1414235
246.05872,3793.353,55,46.246696,2068.1812,102.06809,110.6997,380.88623,0,0,1244.9816,1149.2137,0.912198
242.73569,3800.6333,55,46.346836,2070.3423,102.06792,110.6993,378.64017,0,0,1263.8208,1166.6038,0.92600155
245.08894,3808.3623,55,46.412083,2074.979,102.06835,110.69756,378.1764,0,0,1272.862,1174.9495,0.932626
247.26915,3817.319,55,46.38252,2080.1553,102.07124,110.69823,378.0227,0,0,1299.1028,1199.1718,0.9518526
241.9211,3882.4744,55,46.547626,2115.507,101.98924,110.695366,374.91962,0,0,1253.8477,1157.3977,0.91869414
244.57283,3891.1152,55,46.53113,2120.885,101.990204,110.70297,375.27142,0,0,1261.8982,1164.829,0.9245928
244.52243,3891.9763,55,46.52754,2123.8315,101.98923,110.57699,375.62628,0,0,1285.2314,1186.3674,0.9416891
241.69804,3870.4368,55,46.660763,2100.3037,101.98971,110.7171,361.48645,0,0,1285.8877,1186.9733,0.94216996
238.97192,3764.8887,55,46.816414,2010.3307,102.02818,110.739815,314.8392,0,0,1346.244,1242.6866,0.986393
242.78398,3774.4685,55,46.810413,2016.512,102.069855,110.77931,316.36307,0,0,1391.2167,1284.2,1.0193444
248.73952,3797.0657,55,46.856716,2031.9653,102.07202,110.77728,319.68423,0,0,1390.776,1283.7931,1.0190215
248.72293,3824.7332,55,46.990818,2051.654,102.07145,110.703835,319.14697,0,0,1366.4042,1261.2961,1.0011643
251.2994,3834.9712,55,46.968483,2055.3787,102.07182,110.7114,319.79086,0,0,1374.2147,1268.5059,1.0068872
251.6613,3844.779,55,47.014343,2061.6226,102.077644,110.712585,319.52084,0,0,1400.5441,1292.8098,1.0261786
251.16527,3847.0745,55,47.08807,2065.1687,102.074135,110.71289,319.2379,0,0,1358.9613,1254.4258,0.99571097
260.33432,3864.3174,55,47.080242,2077.4153,102.07833,110.717354,324.82812,0,0,1347.231,1243.5977,0.9871161
271.84427,3892.5942,55,47.075096,2098.4038,102.06295,110.72624,333.51807,0,0,1326.2997,1224.2766,0.9717798
269.1203,3894.079,55,47.04314,2097.955,102.04857,110.71843,329.71167,0,0,1343.0747,1239.7612,0.98407084
268.4414,3896.0278,55,47.073227,2099.606,102.052025,110.72355,328.48068,0,0,1328.2238,1226.0526,0.97318953
260.24512,3886.2666,55,47.12948,2089.8147,102.03756,110.72153,322.8098,0,0,1330.9019,1228.5247,0.9751518
253.58092,3876.9443,55,47.174423,2080.4885,102.03603,110.722145,317.63113,0,0,1331.7224,1229.2822,0.97575307
256.62686,3886.934,55,47.220432,2086.6426,102.03651,110.7283,321.2407,0,0,1361.2954,1256.5803,0.99742115
250.2338,3882.6838,55,47.267944,2081.0303,102.035576,110.725296,315.14948,0,0,1366.7471,1261.6127,1.0014156
242.38951,3871.1433,55,47.34292,2069.0205,102.03742,110.73931,306.89288,0,0,1399.6324,1291.9684,1.0255107
251.18318,3893.962,55,47.314396,2087.3093,102.04242,110.74511,314.20398,0,0,1385.4128,1278.8427,1.015092
255.55931,3902.826,55,47.33377,2093.981,102.03671,110.75225,316.28442,0,0,1361.4988,1256.7681,0.99757016
257.17877,3911.8845,55,47.38719,2100.113,102.03573,110.75305,316.71326,0,0,1352.8201,1248.757,0.99121124
256.16003,3912.2615,55,47.400272,2101.2117,102.03387,110.75305,315.88718,0,0,1340.5391,1237.4207,0.98221296
256.21075,3913.977,55,47.416683,2104.0393,102.02968,110.75818,316.6595,0,0,1342.8428,1239.5471,0.9839009
256.47324,3919.1343,55,47.483265,2106.7266,102.02236,110.75572,316.13217,0,0,1352.6572,1248.6066,0.99109197
248.5618,3983.5227,55,47.974857,2161.4578,101.97588,110.70563,315.9285,0,0,1350.09,1246.2368,0.9892109
253.28105,3888.4204,44.619045,47.877705,2248.9932,101.95806,110.31811,319.3135,0,0,1347.5851,1243.9247,0.9873756
257.90378,3940.5664,55,47.77309,2130.6536,101.98128,110.71229,323.9043,0,0,1346.072,1242.528,0.986267
254.51534,3944.248,55,47.853188,2126.8584,101.988106,110.74202,315.2171,0,0,1375.7601,1269.9324,1.0080194
253.4465,3942.9043,55,47.855984,2126.5854,101.99465,110.751465,313.41556,0,0,1362.6978,1257.8748,0.9984486
248.84766,3938.2166,55,47.829327,2123.2097,102.00365,110.7602,308.2038,0,0,1363.7244,1258.8224,0.9992009
252.44989,3948.1094,55,47.85383,2130.5144,102.01327,110.762184,310.34497,0,0,1344.551,1241.124,0.9851526
250.58112,3946.1392,55,47.84883,2130.0989,102.01513,110.76038,310.30154,0,0,1342.8044,1239.5117,0.98387283
252.6894,3959.858,55,47.863148,2141.6963,102.021774,110.76897,311.35495,0,0,1344.643,1241.2089,0.98521996
252.54916,3970.3193,55,47.884598,2146.1584,102.02189,110.766495,310.78134,0,0,1352.865,1248.7983,0.9912442
253.07883,3979.616,55,47.896606,2152.2969,102.01829,110.78041,309.90384,0,0,1351.9078,1247.9149,0.9905429
253.96611,3984.3755,55,47.95445,2151.134,102.01967,110.792656,309.37946,0,0,1350.6777,1246.7794,0.98964155
251.6147,3970.055,55,47.99448,2142.337,102.01042,110.78098,309.667,0,0,1401.6185,1293.8018,1.026966
250.01137,3969.3813,55,47.978054,2144.572,102.01139,110.782814,308.72153,0,0,1403.3895,1295.4364,1.0282636
250.06148,3976.4211,50,47.945328,2149.9316,101.83627,110.65943,308.1659,0,0,1383.5981,1277.1675,1.0137625
248.74081,3992.5417,55,47.99292,2160.3062,102.02213,110.79242,303.84198,0,0,1395.9254,1288.5465,1.0227946
249.75302,3992.04,55,48.04697,2155.741,102.01464,110.79569,304.64062,0,0,1414.3384,1305.5431,1.0362858
247.86098,3981.7207,55,48.059387,2147.965,102.01518,110.80447,303.99,0,0,1400.6742,1292.93,1.026274
247.24406,3980.841,55,48.047756,2157.3425,102.01407,110.81408,304.61707,0,0,1415.3011,1306.4316,1.0369911
245.23825,3992.5999,55,48.138676,2159.537,102.02412,110.83062,302.06656,0,0,1420.9401,1311.6368,1.0411228
247.7504,4008.2275,55,48.148357,2162.8936,102.019966,110.823906,301.85202,0,0,1427.0573,1317.2836,1.0456048
249.76476,3994.5215,55,48.14475,2158.8845,102.00493,110.797,309.0756,0,0,1416.5934,1307.6246,1.037938
252.84229,3978.9722,55,48.169823,2152.4968,102.00188,110.8028,313.87927,0,0,1445.8279,1334.6104,1.0593581
253.35808,3979.1233,55,48.227867,2154.422,102.0099,110.80931,311.01843,0,0,1429.1763,1319.2396,1.0471574
233.14009,3954.9578,55,48.30209,2130.978,102.015396,110.84057,294.478,0,0,1447.097,1335.7819,1.0602881
231.2572,3951.354,55,48.332863,2113.189,102.0158,110.83543,278.57098,0,0,1454.7961,1342.8887,1.0659292
225.63054,3938.9446,55,48.402138,2116.2195,102.028854,110.868866,264.5262,0,0,1484.8876,1370.6654,1.0879772
231.18895,3971.5063,55,48.416737,2142.807,102.03942,110.884415,287.6353,0,0,1455.0426,1343.1162,1.0661098
232.6504,3976.757,55,48.38401,2139.0369,102.031555,110.88344,288.19238,0,0,1415.1868,1306.3262,1.0369074
246.36789,4015.4329,55,48.372486,2169.4077,102.03769,110.88482,297.83118,0,0,1401.6615,1293.8414,1.0269974
247.22453,4000.9412,55,48.3715,2161.999,102.03288,110.87677,299.97617,0,0,1412.9261,1304.2395,1.035251
228.60548,3952.1855,55,48.39561,2129.7095,102.02917,110.872246,286.02402,0,0,1546.7101,1427.7323,1.1332744
228.31215,3921.6494,55,48.407566,2108.965,102.01885,110.88189,284.9697,0,0,1600.3071,1477.2065,1.1725451
218.86093,3867.2249,47.540627,48.14764,2453.542,102.04017,110.41895,281.26175,0,0,486.3271,987.3913,0.35633186
222.81378,3923.0679,55,48.520657,2100.9883,102.03859,110.869415,282.74878,0,0,456.9056,970.9244,0.33477476
226.1801,3942.4663,55,48.456043,2117.014,102.066986,110.89782,285.586,0,0,463.2049,984.3104,0.33939
226.30272,3944.4592,55,48.49076,2134.3047,102.07205,110.89046,285.84167,0,0,467.68542,993.8315,0.34267312
226.24936,3952.445,55,48.468952,2136.5222,102.0781,110.8986,285.3291,0,0,477.6717,1015.0523,0.34999007
226.35788,3955.9912,55,48.520157,2126.089,102.07967,110.90538,284.91864,0,0,484.40756,1029.366,0.35492542
212.99599,3842.284,35.17442,46.75679,2790.9805,101.989105,109.144,252.15907,0,0,476.92776,1013.4715,0.349445
202.0238,3922.353,22.098412,42.931953,3671.4766,100.472984,113.88258,199.27187,0,0,495.2018,1052.3038,0.3628344
229.10098,4145.166,55,49.17952,2257.433,101.85152,110.71407,0,0,0,495.3679,1052.6567,0.36295605
234.34721,3999.0225,55,48.631596,2165.3965,101.953865,110.73348,0,0,0,502.74905,1068.3417,0.36836424
235.40944,4027.8386,55,48.66012,2186.0269,102.00614,110.79487,0,0,0,498.9611,1060.2924,0.36558878
233.7982,4019.4277,55,48.685432,2177.3274,102.030815,110.81412,286.4296,0,0,476.653,1012.8876,0.34924367
235.97408,4014.5725,55,48.664295,2178.8972,102.03422,110.82933,294.81448,0,0,467.7726,994.0167,0.342737
235.13153,4017.363,55,48.598587,2183.914,102.03948,110.83574,294.3281,0,0,468.65945,995.9013,0.3433868
229.65657,4012.9958,55,48.62191,2163.3513,102.04767,110.85591,289.56085,0,0,474.1348,1007.5364,0.34739858
251.00722,4063.5632,55,48.58073,2229.9316,102.049995,110.850975,303.43433,0,0,477.70822,1015.1299,0.35001683
257.03186,4047.257,55,48.593628,2193.3435,102.04208,110.841225,312.06427,0,0,474.57318,1008.468,0.3477198
243.9276,4024.9753,55,48.645638,2193.673,102.03739,110.83663,302.7747,0,0,484.42502,1029.4031,0.35493824
257.40674,4068.147,55,48.600407,2227.9595,102.05261,110.8533,310.5816,0,0,471.8039,1002.5832,0.34569073
258.51624,4082.4504,55,48.63122,2205.856,102.0467,110.85204,309.31512,0,0,452.70016,961.9878,0.3316934
248.9478,4040.4656,55,48.649117,2202.8286,102.03616,110.84207,306.69983,0,0,464.176,986.374,0.34010175
230.3373,4027.8906,55,48.711018,2193.084,102.04942,110.85784,290.20862,0,0,465.94064,990.1238,0.3413947
238.76991,4048.0847,55,48.700916,2188.1406,102.062836,110.8758,293.92038,0,0,483.85226,1028.186,0.35451856
260.66565,4079.1504,55,48.673367,2221.8867,102.052635,110.87173,311.87576,0,0,468.7183,996.0263,0.3434299
261.42676,4069.6792,55,48.659687,2233.9185,102.04403,110.856155,313.39734,0,0,462.98026,983.833,0.33922562
266.75894,4083.6301,55.466667,49.067726,2196.0488,102.034836,110.98589,320.85925,0,0,465.47778,989.1402,0.34105557
268.24213,4087.1914,57,50.48376,2123.96,102.07199,111.42633,326.1523,0,0,485.8497,1032.4305,0.35598207
262.46008,4088.2087,57,50.512154,2119.0295,102.09591,111.455605,320.89966,0,0,624.48224,1018.892,0.45755816
262.85626,4087.9175,57,50.508144,2115.9875,102.10581,111.45955,320.39648,0,0,639.3352,1043.1259,0.46844092
263.43417,4095.4194,57,50.503456,2120.1875,102.11686,111.4569,321.1724,0,0,635.1528,1036.3019,0.46537644
248.6159,3959.944,48.363636,50.601856,2232.172,102.09029,111.05198,314.52335,0,0,623.11957,1016.6687,0.4565597
264.14966,4068.9475,57,50.566673,2103.7378,102.121826,111.53188,332.64032,0,0,609.16675,993.9036,0.44633648
262.02454,4082.2932,57,50.62869,2111.322,102.13428,111.54592,325.7799,0,0,614.3937,1002.4317,0.45016626
251.21127,4064.9473,57,50.661606,2100.8127,102.129456,111.570694,314.94144,0,0,613.0546,1000.2469,0.4491851
229.61777,4032.8984,57,50.759087,2069.7087,102.15071,111.602135,298.5585,0,0,616.5309,1005.9187,0.4517322
222.99295,4033.9875,57,50.800343,2068.296,102.16595,111.59332,296.0445,0,0,655.8444,1070.0619,0.4805372
222.23416,4023.3293,57,50.89699,2065.127,102.174286,111.61284,295.43283,0,0,671.6897,1095.9147,0.49214703
223.57774,4038.619,57,50.911957,2082.726,102.17875,111.63742,292.55002,0,0,665.52625,1085.8586,0.4876311
223.77489,4045.4333,57,50.956528,2083.367,102.17893,111.65018,293.22263,0,0,627.2391,1023.3901,0.4595781
226.48445,4055.9915,57,50.962814,2075.9866,102.179115,111.66602,294.96268,0,0,626.25507,1021.7846,0.45885712
228.87451,4068.6436,57,50.985847,2092.9949,102.183624,111.67622,297.19092,0,0,617.8151,1008.0141,0.45267314
229.10144,4073.126,57,50.990623,2098.115,102.177124,111.681145,296.3668,0,0,615.00006,1003.4211,0.45061055
229.05582,4071.8403,57,50.99625,2105.1663,102.17966,111.68583,296.87253,0,0,659.01416,1075.2336,0.4828597
234.33685,4085.584,57,51.04511,2116.361,102.18451,111.69548,301.39072,0,0,633.5359,1033.6638,0.46419176
234.0471,4091.2393,57,51.04901,2105.7913,102.17959,111.70207,300.87665,0,0,641.4939,1046.648,0.4700226
234.34839,4095.978,57,51.01214,2108.3809,102.180435,111.71186,301.28827,0,0,628.4688,1025.3965,0.4604791
237.03625,4102.628,57,51.023033,2131.118,102.18227,111.70944,303.3046,0,0,638.50543,1041.772,0.46783295
223.9925,4079.227,57,51.109562,2102.959,102.17953,111.71022,294.6892,0,0,595.2701,971.2301,0.4361544
215.51956,4076.5225,57,51.154,2093.6643,102.189186,111.73431,287.44818,0,0,650.9707,1062.1101,0.47696626
222.98701,4090.5845,57,51.130356,2124.0664,102.18195,111.71832,294.36118,0,0,628.9464,1026.1757,0.46082905
222.311,4097.3477,57,51.108055,2102.85,102.184555,111.71896,294.06552,0,0,639.80865,1043.8983,0.46878782
220.7798,4092.2751,57,51.12436,2121.1863,102.19011,111.715744,291.6635,0,0,637.81354,1040.643,0.46732596
222.33171,4097.6294,57,51.070343,2108.3062,102.189644,111.713264,293.0796,0,0,589.5847,961.954,0.43198875
222.91792,4100.2754,57,51.073864,2110.802,102.18575,111.71232,293.98688,0,0,646.73425,1055.1979,0.4738622
221.44516,4098.248,57,51.089565,2111.0037,102.18642,111.71938,292.68008,0,0,639.837,1043.9445,0.46880853
220.44408,4104.3916,57,51.122,2117.4211,102.18283,111.72508,290.70773,0,0,639.28986,1043.0518,0.46840766
223.0461,4090.4978,57,51.33739,2108.0105,102.178276,111.71075,300.06998,0,0,644.736,1051.9377,0.4723981
226.82088,4100.17,57,51.274654,2117.2847,102.18879,111.72689,298.12247,0,0,651.1987,1062.482,0.47713333
225.8373,4101.1064,57,51.25038,2122.3545,102.18354,111.729515,296.69354,0,0,617.4746,1007.4585,0.45242366
225.11227,4105.262,57,51.27003,2106.6213,102.18073,111.74949,293.89163,0,0,675.85565,1102.7118,0.49519947
226.66145,4113.149,57,51.23002,2125.4976,102.17898,111.737366,295.8799,0,0,667.50134,1089.081,0.48907825
226.35152,4111.268,57,51.20921,2124.1929,102.180084,111.72865,296.78677,0,0,651.5352,1063.0311,0.47737986
225.35176,4108.7153,57,51.215855,2120.5125,102.18371,111.72605,295.40692,0,0,630.31006,1028.4006,0.46182817
226.81204,4124.7793,57,51.22673,2138.5486,102.18764,111.74568,295.2006,0,0,618.0065,1008.3263,0.45281336
225.12245,4116.439,57,51.233387,2124.2615,102.18233,111.74911,295.84695,0,0,687.31476,1121.4082,0.50359553
225.80829,4128.1216,57,51.15708,2133.0269,102.18277,111.738914,294.66113,0,0,663.0964,1081.894,0.48585075
226.20055,4131.1963,57,51.198643,2139.2703,102.18368,111.75397,294.2184,0,0,658.95825,1075.1425,0.48281875
226.1154,4127.3994,57,51.106117,2136.075,102.18037,111.71093,298.25644,0,0,696.6558,1136.6489,0.51043975
223.32018,4108.0063,57,51.155544,2134.2117,102.18128,111.69889,301.06195,0,0,611.97455,998.4848,0.44839376
224.91376,4117.914,57,51.2052,2130.102,102.18527,111.76655,297.094,0,0,584.9594,954.4074,0.42859975
226.12697,4121.7515,57,51.255627,2132.0635,102.17569,111.77738,296.0426,0,0,583.4336,951.9179,0.42748177
224.22722,4103.6265,57,51.168575,2119.4407,102.17783,111.71467,290.84216,0,0,593.4612,968.2787,0.434829
221.19899,4075.0422,57,51.2469,2108.9294,102.18062,111.74887,282.5373,0,0,596.81964,973.7583,0.43728977
219.26163,4079.3474,57,51.258465,2098.1375,102.19126,111.76798,278.8923,0,0,610.79266,996.5564,0.4475278
221.99524,4091.354,57,51.253475,2109.7979,102.18998,111.76867,279.99216,0,0,596.95386,973.9773,0.4373881
221.54851,4090.9087,57,51.302517,2110.2397,102.18953,111.78544,278.81918,0,0,597.4257,974.7472,0.43773383
221.83682,4089.1292,57,51.31287,2118.876,102.195656,111.79664,279.67374,0,0,600.78595,980.2297,0.4401959
218.83209,4088.3184,57,51.294224,2107.6362,102.19087,111.78012,277.8521,0,0,586.2186,956.4619,0.42952237
219.65599,4097.99,57,51.34975,2119.6704,102.19167,111.77958,277.3778,0,0,597.0112,974.0709,0.4374301
220.21046,4100.329,57,51.457027,2117.1628,102.19785,111.79853,276.82318,0,0,612.803,999.8364,0.44900075
220.68555,4095.9941,57,51.44824,2114.5288,102.20413,111.803024,277.77878,0,0,612.26074,998.9517,0.44860345
229.10046,4106.1475,57,51.371098,2122.4436,102.19203,111.76991,285.24167,0,0,600.05554,979.038,0.4396607
224.27171,4097.2964,57,51.37764,2117.8667,102.191345,111.766266,281.53894,0,0,597.56903,974.981,0.43783882
224.52661,4092.8955,57,51.384743,2115.4407,102.188095,111.767204,283.07794,0,0,598.74817,976.9048,0.43870276
225.0031,4099.2437,57,51.398087,2134.668,102.1927,111.77456,282.45624,0,0,612.4436,999.25,0.4487374
225.58064,4107.3584,57,51.385986,2119.8389,102.18748,111.76708,281.69208,0,0,431.48862,704.0077,0.3161517
225.15877,4102.4893,57,51.642204,2137.9204,102.18136,111.80072,282.5249,0,0,435.447,710.4661,0.319052
224.91478,4108.3794,57,52.020115,2124.0364,102.19367,111.87135,281.58417,0,0,426.92056,696.5545,0.3128047
225.73672,4116.615,57,52.070232,2136.0728,102.191505,111.89329,281.4553,0,0,429.28442,700.4114,0.3145367
230.00186,4121.022,57,52.08374,2143.5137,102.184845,111.88563,286.0463,0,0,594.1114,1153.275,0.43530545
230.32213,4050.6533,52.664913,51.94833,2283.1853,102.16413,111.61744,290.39902,0,0,594.9972,1154.9945,0.43595445
227.33473,4104.3755,57,52.11007,2140.6838,102.17794,111.87997,285.54623,0,0,605.3916,1175.1719,0.44357044
230.22913,4122.664,57,52.057228,2135.2812,102.18787,111.89545,285.61575,0,0,596.7532,1158.4031,0.43724105
232.8025,4124.1504,57,52.080833,2150.8384,102.17866,111.8888,288.92386,0,0,587.61066,1140.656,0.43054235
232.66423,4119.715,57,52.07592,2136.2854,102.18348,111.89644,287.65134,0,0,584.49084,1134.5999,0.42825645
233.25734,4124.7163,57,52.01456,2164.8958,102.17652,111.88169,288.71228,0,0,588.04144,1141.4922,0.430858
229.35945,4117.468,57,52.02904,2139.6145,102.168755,111.873405,285.90186,0,0,601.50226,1167.622,0.4407207
228.53154,4118.2324,57,51.915714,2150.6216,102.17166,111.86627,284.5262,0,0,588.524,1142.4288,0.4312115
229.09598,4114.695,57,51.80182,2135.9663,102.17073,111.84321,285.18277,0,0,582.6463,1131.0192,0.42690495
227.51007,4117.0273,57,51.684483,2135.6165,102.16946,111.84368,284.0163,0,0,590.94165,1147.122,0.43298295
231.62282,4124.8394,57,51.709026,2143.781,102.166115,111.85164,286.8471,0,0,593.06537,1151.2445,0.43453902
230.49132,4120.937,57,51.664684,2140.4792,102.166214,111.84126,286.85458,0,0,586.27686,1138.0668,0.42956507
229.73259,4118.776,57,51.6988,2138.779,102.16523,111.84827,285.67212,0,0,581.94476,1129.6575,0.42639095
235.00806,4126.8955,57,51.657425,2146.1367,102.16377,111.84539,290.1485,0,0,593.3513,1151.7996,0.43474853
242.00903,4138.84,57,51.583347,2151.4832,102.161865,111.82172,295.81592,0,0,590.4881,1146.2415,0.43265063
242.12254,4142.7544,57,51.41348,2154.44,102.16519,111.78628,294.94754,0,0,584.8912,1135.377,0.4285498
239.34949,4135.788,57,51.41729,2147.961,102.16622,111.77986,293.86795,0,0,596.7384,1158.3745,0.43723023
237.8355,4136.196,57,51.375805,2149.1265,102.15763,111.77,293.46283,0,0,571.08325,1108.5734,0.4184327
235.68571,4125.7573,57,51.447388,2145.8386,102.16263,111.779366,293.2269,0,0,572.06384,1110.4768,0.4191512
237.49818,4134.1245,57,51.455364,2146.6704,102.16165,111.78589,293.61758,0,0,583.0695,1131.8407,0.42721504
