FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
317.07068,3345.7935,60,62.059948,1700.3397,77.59999,104.265335,354.76508,0,68.47455,3029.953,3348.8955,1.4934638
317.13635,3344.8252,60,62.048435,1699.709,77.59999,104.256,354.7217,0,68.12669,3040.0493,3360.0544,1.4984403
316.2165,3343.6428,60,62.08273,1698.2944,77.59999,104.25797,353.85144,0,68.8746,3044.3003,3364.753,1.5005356
316.8039,3343.1018,60,62.059975,1698.2391,77.59999,104.246735,354.38562,0,69.39092,3045.7056,3366.3062,1.5012282
314.46506,3341.6052,60,62.08354,1696.1162,77.59999,104.25059,352.48108,0,69.65179,3021.7888,3339.8718,1.4894397
316.33994,3341.699,60,62.063843,1696.6932,77.59999,104.25155,353.83096,0,69.6822,3031.4304,3350.5283,1.494192
317.13242,3341.037,60,62.075424,1696.464,77.59999,104.25949,354.4505,0,70.289085,3034.7188,3354.1628,1.4958128
316.0436,3338.4524,60,62.081764,1694.8336,77.59999,104.24398,353.6709,0,70.710434,3046.425,3367.1013,1.5015829
314.73306,3335.9604,60,62.04751,1692.8387,77.595505,104.17962,352.39767,0,70.292915,3064.2349,3386.786,1.5103613
315.35956,3334.5288,60,62.004128,1691.6895,77.59999,104.158165,352.75137,0,70.00368,3034.0693,3353.445,1.4954927
314.67624,3332.4236,60,61.960243,1689.7815,77.59999,104.19826,352.0792,0,69.44298,3046.49,3367.173,1.5016148
310.05127,3201.1682,47.49755,61.92337,1777.672,77.80916,98.5039,340.8003,0,64.361885,3092.966,3418.5413,1.5245229
315.66568,3341.914,60,62.17319,1695.8892,77.5,104.2498,353.85367,0,69.62791,3050.6143,3371.7314,1.5036478
314.49976,3334.51,60,61.97569,1690.3706,77.5,104.171364,352.0545,0,69.02212,3057.831,3379.708,1.5072049
315.22284,3331.5525,60,61.894943,1688.2332,77.5,104.122284,352.34906,0,68.580986,3144.36,3475.3455,1.5498551
314.6094,3328.9387,60,61.881813,1685.6816,77.5,104.109055,351.6032,0,69.407394,3123.5947,3452.394,1.5396198
313.92975,3327.424,60,61.81563,1684.3579,77.5,104.0805,350.98392,0,69.52777,3055.344,3376.9592,1.5059791
314.43564,3326.7158,60,61.79483,1683.6625,77.5,104.05828,351.3547,0,68.775276,3059.443,3381.4897,1.5079994
313.82404,3325.3123,60,61.843,1682.8928,77.5,104.05121,350.74313,0,69.89665,3026.5325,3345.115,1.4917779
313.3839,3324.0303,60,61.869118,1681.7732,77.5,104.02072,350.20737,0,70.314964,3002.4084,3318.4514,1.4798871
313.87717,3323.0134,60,61.85442,1680.721,77.5,104.01608,350.6094,0,70.20474,2999.5508,3315.293,1.4784786
313.21826,3321.2725,60,61.87744,1679.2494,77.5,104.00932,349.92157,0,70.98116,3001.5144,3317.4631,1.4794464
312.99454,3319.475,60,61.803352,1677.9208,77.5,103.9592,349.69873,0,70.47799,3020.8477,3338.8318,1.4889759
312.9845,3317.8145,60,61.748333,1676.4236,77.5,103.9472,349.58044,0,70.830414,3019.5515,3337.399,1.4883369
312.4575,3315.2412,60,61.6541,1674.1783,77.5,103.90467,349.07285,0,70.830414,3028.1638,3346.9177,1.4925818
312.54987,3312.6702,60,61.62233,1672.088,77.5,103.931816,348.96194,0,70.830414,3119.2966,3447.6436,1.5375013
310.14648,3309.2036,60,61.667233,1669.4583,77.5,103.92715,346.9816,0,70.830414,3148.6265,3480.061,1.551958
310.44427,3308.3364,60,61.67231,1667.8895,77.5,103.926216,346.92526,0,70.830414,3154.4866,3486.5376,1.5548464
312.28134,3308.6255,60,61.650772,1668.9341,77.5,103.899994,348.2482,0,70.830414,3105.3618,3432.242,1.5306329
311.0242,3307.9197,60,61.644497,1667.7294,77.5,103.85831,347.23416,0,70.830414,3080.3416,3404.588,1.5183003
310.32272,3307.7395,60,61.62151,1667.412,77.5,103.87041,346.60013,0,70.830414,3070.0005,3393.1584,1.5132033
314.07446,3309.9216,60,61.461536,1668.8761,77.5,103.84867,349.40543,0,70.830414,3143.2886,3474.161,1.5493269
