FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
274.21527,3819.2708,40.78347,60.203465,2808.1755,102.2652,112.289474,297.45795,0,79.042015,4123.2085,3484.1873,3.506789
282.782,3979.7969,60,61.89921,2700.778,102.27854,112.83076,324.5574,0,81.63913,4048.5884,3421.1316,3.4433243
282.4288,3977.4927,60,61.92422,2689.9026,102.28096,112.83574,323.88095,0,82.34695,4075.1082,3443.5415,3.4658797
281.78494,3976.2039,60,61.90033,2686.0637,102.30453,112.82743,323.20804,0,81.08685,4059.5564,3430.4,3.4526527
281.35403,3975.8357,60,61.913914,2684.2473,102.37041,112.83469,322.87015,0,80.21119,4105.0093,3468.8086,3.4913106
281.24182,3975.6462,60,61.938084,2683.1587,102.37408,112.84386,322.80258,0,80.33568,4138.688,3497.2676,3.5199542
281.92114,3975.839,60,61.919956,2682.5747,102.37824,112.85282,323.2516,0,81.1736,4117.458,3479.3281,3.5018983
283.59024,3988.2214,60,62.061695,2684.1895,102.376625,112.900505,325.0122,0,80.91611,3997.1877,3377.6973,3.3996081
284.46136,4008.6877,60,62.167645,2685.296,102.365166,112.92396,326.31613,0,80.385635,4025.6536,3401.7515,3.4238183
284.94223,4009.582,60,62.151516,2686.549,102.35896,112.92856,326.73013,0,81.19425,3998.5576,3378.8547,3.4007733
284.97113,4009.7043,60,62.163223,2687.5425,102.3675,112.90548,326.84357,0,81.72519,4091.0974,3457.0527,3.4794784
284.83972,4009.6846,60,62.138874,2688.2764,102.376854,112.90983,326.8695,0,81.374214,4042.3025,3415.82,3.4379783
285.2131,4009.7734,60,62.168423,2689.3015,102.38538,112.92627,327.1623,0,81.00154,4092.4714,3458.2136,3.4806468
285.85446,4010.0974,60,62.16213,2689.9128,102.375534,112.92925,327.68103,0,80.90876,4148.617,3505.6582,3.528399
286.5111,4010.5383,60,62.14262,2690.3591,102.37228,112.91983,328.26697,0,82.61466,4162.3193,3517.2366,3.5400527
280.66986,3907.1592,46.82414,61.181133,2893.0342,102.31134,112.563354,306.96835,0,80.36262,4086.7095,3453.3447,3.4757464
285.8344,4016.8184,60,62.364014,2697.7446,102.37737,112.769104,327.67786,0,81.30574,4076.0828,3444.365,3.4667084
286.17725,4014.661,60,62.354015,2686.3018,102.375496,112.7609,327.6005,0,82.61311,4079.4724,3447.2292,3.4695911
284.35672,4013.4277,60,62.31927,2681.2693,102.37616,112.755745,326.11264,0,81.92252,4123.899,3484.7708,3.5073762
282.37897,3995.6113,58.536587,62.240337,2688.1428,102.378944,112.775566,323.95618,0,80.46744,4049.6807,3422.0547,3.4442534
282.39856,3981.467,55.875927,62.140736,2679.5728,102.373344,112.72396,322.20474,0,81.03812,3993.7285,3374.7742,3.396666
279.40674,3910.9944,49.876152,61.64212,2694.6665,102.35547,112.4139,311.67365,0,81.81629,3774.588,3189.5962,3.2102869
274.52203,3903.497,50.597015,61.55668,2743.0605,114.389755,116.1698,304.02737,0,80.41685,3744.5647,3164.2263,3.1847525
319.67722,3942.9893,33.879887,57.919315,2869.5608,113.171135,125.89635,278.2117,0,77.10059,3819.155,3227.2563,3.2481914
270.67484,3926.708,44.768906,64.34465,2882.3147,175.09035,151.74646,296.80566,0,79.44579,3838.3489,3243.4756,3.2645159
281.18448,4005.3767,60,62.26771,2715.3054,102.3176,113.840546,321.8922,0,82.324165,3830.1746,3236.568,3.2575636
279.34744,3997.054,60,62.283215,2694.0776,102.38458,113.87652,319.6585,0,81.9389,3781.815,3195.7034,3.2164335
275.86136,3993.5142,60,62.25228,2685.011,102.38249,113.88703,316.63824,0,79.61601,3798.1868,3209.5378,3.230358
279.7506,3995.7866,60,62.297676,2682.2927,102.38245,113.90199,318.77313,0,81.5319,3962.089,3348.0383,3.3697567
282.27707,3998.467,60,62.32792,2679.0012,102.36738,113.90302,321.63373,0,82.3986,4032.7463,3407.7449,3.4298508
281.20135,3998.0928,60,62.342896,2676.0889,102.37657,113.918976,321.09552,0,81.6163,3889.689,3286.859,3.3081806
282.33582,3914.5708,50.15085,61.95617,2829.5977,102.36658,113.45465,306.18726,0,81.71081,3976.3625,3360.0996,3.3818963
283.06857,4021.7932,60,62.705135,2668.6665,102.37803,113.92366,323.23166,0,81.17296,3996.471,3377.0916,3.3989985
282.94296,4021.372,60,62.669655,2662.5828,102.378784,113.930664,322.6655,0,80.85284,3989.4094,3371.1245,3.3929927
283.0644,4022.5022,60,62.70684,2659.3987,102.38071,113.94131,322.84152,0,82.395096,3981.5774,3364.5063,3.3863316
283.01657,4023.6394,60,62.759956,2657.1306,102.38047,113.956764,322.6456,0,82.22822,3987.6028,3369.598,3.3914561
282.8912,4024.2964,60,62.73211,2655.1736,102.37996,113.95971,322.29443,0,81.773186,3955.003,3342.0505,3.36373
282.99823,4025.5789,60,62.76475,2654.0842,102.37915,113.966324,322.18408,0,81.90494,3925.2166,3316.8804,3.3383968
282.64645,4026.9275,60,62.76572,2653.0798,102.3789,113.994064,321.94772,0,82.26667,3958.3115,3344.8462,3.366544
282.4406,4028.1628,60,62.81867,2652.5037,102.38191,114.02618,321.79034,0,82.39052,3940.557,3329.843,3.3514435
285.11224,4031.9932,60,62.84607,2653.5076,102.381714,114.043495,324.14346,0,82.9281,3943.0977,3331.9902,3.3536046
281.85794,4030.1624,60,62.870632,2651.26,102.37996,114.05107,321.17545,0,82.87058,3934.7678,3324.9514,3.3465202
282.4429,4031.0776,60,62.873478,2650.2224,102.39329,114.075165,321.41077,0,83.633125,3891.2124,3288.1462,3.3094761
280.26117,4030.2664,60,62.86993,2649.1606,102.42555,114.08602,320.06424,0,83.095184,3885.0278,3282.9202,3.3042161
282.32678,4031.922,60,62.860416,2648.9253,102.43478,114.093056,321.27216,0,84.03568,3909.6157,3303.6973,3.325128
279.35724,4030.808,60,62.910473,2648.3196,102.45741,114.100685,318.93115,0,83.6258,3863.087,3264.3796,3.2855554
277.09747,4029.3618,60,62.93354,2646.9375,102.47728,114.10897,316.854,0,82.53387,3912.5989,3306.2183,3.3276653
280.7958,4031.8018,60,62.975925,2645.6638,102.48512,114.12967,319.10126,0,82.488594,3918.8,3311.4583,3.3329396
272.27872,3776.99,28.803816,53.410946,3003.4612,113.94629,118.63078,266.9553,0,76.798515,3118.232,2634.9634,2.6520562
281.2736,4043.9504,60,62.96986,2669.6099,102.38725,114.056564,320.85565,0,81.99533,3947.862,3336.016,3.3576565
281.6881,4041.7283,60,62.974876,2657.4968,102.38018,114.06507,320.9224,0,82.987854,3668.0747,3742.1772,3.1196976
279.96765,3959.0684,42.6,61.266262,2762.5874,102.39172,113.495476,298.35324,0,81.74432,3342.9316,3410.4656,2.8431635
245.4526,3519.4478,15.051973,42.80625,2935.5325,93.361786,104.13047,250.71718,0,76.05261,2386.2693,2434.4768,2.0295222
283.18253,4053.5535,60,63.21151,2686.9585,102.38651,114.017555,322.77325,0,82.689865,3555.8718,3627.7075,3.0242689
286.6986,4051.201,60,63.25649,2666.9888,102.378525,114.03051,324.6512,0,82.82696,3525.2866,3596.5046,2.9982562
280.63702,4045.382,60,63.287315,2657.376,102.38344,114.03515,319.98468,0,82.18708,3593.826,3666.4285,3.0565488
281.63412,4044.9485,60,63.31821,2652.3516,102.38181,114.04756,320.5064,0,82.97273,3614.6995,3687.7236,3.0743017
282.47473,4045.0327,60,63.336834,2648.7776,102.378204,113.021126,320.92746,0,84.03961,3620.7778,3693.9248,3.0794716
282.28296,4044.7893,60,63.348003,2646.5337,102.38752,112.93931,320.71133,0,83.5371,3533.7937,3605.1836,3.0054915
282.02484,4044.323,60,63.35709,2644.4326,102.39832,112.939926,320.39136,0,83.91352,3595.426,3668.0608,3.0579097
280.02084,4043.3071,60,63.31942,2642.624,102.41622,112.93172,319.4931,0,83.19854,3546.062,3617.6997,3.015926
279.5134,4042.34,60,63.284885,2640.8647,102.405754,112.93301,318.62363,0,82.52619,3633.9534,3707.3665,3.0906773
271.1806,4021.7925,45.551327,61.897312,2753.681,102.49719,112.57921,330.45557,0,78.82184,3642.0513,3715.6282,3.0975647
274.3004,4047.2854,60,64.561874,2570.3735,102.520004,113.140076,311.3985,0,83.04163,3750.221,3825.983,3.1895628
281.2791,4048.3657,60,64.348915,2600.2888,102.48644,113.02011,316.84827,0,84.10785,3695.8572,3770.521,3.1433265
276.29337,4057.2295,60,64.24446,2608.856,102.492195,112.99911,314.6213,0,84.56988,3727.8462,3803.1562,3.1705332
276.97595,4049.2148,60,64.11113,2611.1047,102.47403,112.94967,315.42563,0,84.33624,3734.771,3810.221,3.1764228
277.80386,4048.806,60,64.04446,2616.9214,102.47587,112.91886,316.10397,0,83.98818,3719.697,3794.8423,3.1636024
278.28964,3957.008,49.011826,62.22324,2780.9702,102.430214,112.48739,301.6243,0,82.038574,3452.0803,3521.819,2.9359941
277.18857,4046.3547,60,63.44053,2638.08,102.466446,112.698906,316.08664,0,82.11806,3695.1377,3769.7869,3.1427145
