FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
250.49478,2874.0037,55,42.196484,1927.6537,100.784546,111.1477,458.4401,0,0,3019.8503,0,2.4762774
251.51634,2875.806,55,42.213654,1929.8568,100.79747,111.16046,459.29767,0,0,3027.8127,0,2.4828064
250.97928,2878.146,55,42.21767,1932.7886,100.79747,111.176216,460.02643,0,0,3004.676,0,2.4638343
248.83888,2880.2107,55,42.21221,1935.5391,100.79311,111.17888,460.60233,0,0,3029.1323,0,2.4838884
246.78862,2882.2202,55,42.21628,1938.5414,100.80423,111.19023,461.1062,0,0,2981.952,0,2.4452007
244.7422,2882.2515,55,42.220345,1940.1649,100.79348,111.20827,460.79355,0,0,3065.5,0,2.51371
241.43999,2883.4617,55,42.255634,1942.2716,100.799866,111.243866,460.94705,0,0,3043.9482,0,2.4960375
243.52582,2885.8901,55,42.27423,1944.7819,100.79681,111.27641,461.8019,0,0,3054.709,0,2.5048614
241.88454,2887.7852,55,42.249027,1947.4395,100.805145,111.28511,462.23737,0,0,3103.7463,0,2.5450718
243.84335,2889.926,55,42.31084,1950.6174,100.796364,111.34982,462.59067,0,0,3069.2314,0,2.5167696
243.67091,2892.5066,55,42.42484,1953.697,100.80946,111.441986,464.24234,0,0,3069.5198,0,2.5170062
242.47256,2794.4385,26.33697,41.737972,2135.6184,121.04798,122.06731,407.0096,0,0,3014.6477,0,2.472011
246.6207,2905.472,55,42.239887,1973.0193,100.797874,111.33341,465.7927,0,0,3048.8667,0,2.5000708
248.13046,2902.839,55,42.207687,1970.2397,100.79924,111.335686,465.1459,0,0,3065.6365,0,2.5138218
248.55316,2903.5427,55,42.18709,1970.7432,100.79164,111.36736,465.343,0,0,3081.4387,0,2.5267797
246.55302,2904.0278,55,42.171288,1971.7335,100.78854,111.37609,465.42477,0,0,3066.6848,0,2.5146816
240.95393,2874.0208,27.5,42.058643,2360.9526,100.84994,108.63351,366.20236,0,0,2952.2961,0,2.420883
234.09846,2938.9236,34.71588,42.04458,2530.5234,100.584946,107.381905,338.19235,0,0,3015.0876,0,2.4723718
241.74704,2946.0767,53.47222,42.338108,2022.2362,100.66078,111.16256,478.17505,0,0,3247.5706,0,2.3794951
245.95567,2943.4905,55,42.362953,2015.3308,100.890175,111.2601,479.86234,0,0,3182.4143,0,2.331755
245.82106,2941.1562,55,42.39004,2012.2552,100.89083,111.31118,479.06955,0,0,3134.7036,0,2.2967973
245.34732,2940.4304,55,42.382412,2010.7628,100.88658,111.33152,478.8393,0,0,3071.0212,0,2.2501373
238.90614,2931.1553,50.608204,42.28048,2020.9092,100.90071,111.23719,474.4791,0,0,3184.5935,0,2.5954437
244.32109,2918.9275,55,42.27419,2014.898,100.88541,111.53262,477.6131,0,0,3171.6658,0,2.5849075
239.6363,2949.6648,45.34,42.194527,2195.952,100.95231,110.61268,429.32062,0,0,3067.1653,0,2.4997396
237.46184,3033.758,55,42.303673,2061.636,100.884926,111.78402,529.2918,0,0,3062.9775,0,2.4963267
237.77869,3029.78,55,42.299847,2055.0537,100.88358,111.8377,527.95386,0,0,3056.3525,0,2.4909272
190.36835,2963.4353,43.446,42.20397,2080.7263,100.904495,111.63196,509.6109,0,0,2989.8699,0,2.436744
190.55585,3028.5898,55,42.439934,2053.2288,100.89366,112.03509,526.9794,0,0,3056.9028,0,2.4913757
188.04523,3025.8042,55,42.449986,2048.1782,100.89528,112.0333,525.8362,0,0,3098.6926,0,2.5254345
188.19307,3023.374,55,42.41269,2045.1968,100.89577,112.038925,524.9013,0,0,3032.4402,0,2.4714386
187.42157,3021.8147,55,42.40741,2043.1377,100.8936,112.07696,524.335,0,0,3025.9802,0,2.466174
186.21188,3020.495,55,42.415447,2041.2429,100.89012,112.11047,523.94275,0,0,3012.7483,0,2.45539
191.14566,3018.9414,55,42.424103,2039.6064,100.89043,112.13821,523.52484,0,0,3063.087,0,2.4964159
188.68398,3017.8245,55,42.41309,2038.0745,100.8955,112.16826,523.1521,0,0,3041.013,0,2.4784255
185.5969,3017.1375,55,42.41601,2036.9431,100.89766,112.17726,522.9935,0,0,3020.577,0,2.4617703
186.12051,3016.4429,55,42.445084,2035.7516,100.892456,112.19808,522.9217,0,0,3033.6216,0,2.4724016
186.83228,3015.8892,55,42.420483,2034.8584,100.89337,112.20436,522.70703,0,0,3048.1094,0,2.4842093
186.62836,3015.4136,55,42.407104,2033.8737,100.89548,112.22883,522.50305,0,0,3031.4253,0,2.4706116
186.69196,3014.5696,55,42.428574,2032.926,100.88501,112.2437,522.38116,0,0,3012.9194,0,2.4555292
187.23769,3014.5366,55,42.450905,2033.0367,100.90329,112.25309,522.34906,0,0,3039.2966,0,2.4770267
187.56491,3014.6538,55,42.45479,2033.0994,100.89003,112.25167,522.49976,0,0,3052.2126,0,2.4875534
186.90294,3014.7598,55,42.432846,2033.1187,100.890175,112.23421,522.4749,0,0,2908.517,0,2.3704414
187.13147,3014.4814,55,42.439934,2032.1371,100.901436,112.236015,522.5437,0,0,2919.553,0,2.3794355
193.37051,3014.0247,55,42.424877,2031.1648,100.889915,112.245895,522.437,0,0,3000.1455,0,2.4451187
196.01253,3013.7307,55,42.391594,2030.4347,100.898186,112.25234,522.27783,0,0,2998.7107,0,2.4439492
186.50253,3013.5564,55,42.3963,2029.8906,100.88588,112.258255,522.2273,0,0,3007.5947,0,2.4511898
185.90688,3012.7373,55,42.419468,2029.0024,100.88482,112.282486,522.125,0,0,2967.1475,0,2.4182253
192.3087,3012.064,55,42.45834,2028.1019,100.895226,112.2944,521.8407,0,0,2962.6487,0,2.4145586
191.28424,3011.5803,55,42.446663,2027.3132,100.893265,112.28043,521.6978,0,0,2980.2122,0,2.428873
191.85335,3010.8606,55,42.46683,2026.3175,100.8887,112.30562,521.4088,0,0,2976.481,0,2.425832
194.01987,3010.2341,55,42.40938,2025.1849,100.89329,112.31826,521.0297,0,0,2986.4326,0,2.4339426
190.69983,3009.6567,55,42.45778,2024.3662,100.89214,112.34369,520.8423,0,0,2971.9646,0,2.422151
190.7572,3008.338,55,42.476776,2023.3264,100.89728,112.36223,520.3666,0,0,2942.1653,0,2.3978648
191.45415,3007.6167,55,42.4483,2022.3462,100.90061,112.36831,520.11835,0,0,2970.7434,0,2.4211557
190.93423,3006.9414,55,42.450893,2021.2485,100.889626,112.39205,519.9298,0,0,2987.2898,0,2.4346411
190.65317,3005.9646,55,42.43295,2020.0457,100.89938,112.40468,519.57385,0,0,2970.6074,0,2.421045
190.13731,3005.4014,55,42.476448,2019.0867,100.89907,112.41211,519.4021,0,0,2966.571,0,2.4177554
189.3352,3004.5454,55,42.458755,2017.9838,100.891,112.42229,519.18353,0,0,2984.4268,0,2.432308
188.35982,3003.5225,55,42.475685,2016.6675,100.89205,112.44113,518.8267,0,0,2981.5776,0,2.4299858
188.93066,3002.242,55,42.47705,2015.1614,100.89217,112.45171,518.3652,0,0,2935.5461,0,2.3924701
188.97208,3001.024,55,42.469414,2013.7583,100.89118,112.46502,517.9115,0,0,2937.3015,0,2.3939006
189.02061,2999.8677,55,42.487846,2012.3247,100.902824,112.49428,517.54724,0,0,2971.6177,0,2.4218683
188.40576,2902.6592,44.029,41.99501,2060.9065,100.90635,111.75436,488.48203,0,0,2956.5625,0,2.4095984
190.91495,2999.8025,55,42.5803,2015.0104,100.89658,112.55506,517.5135,0,0,2945.5635,0,2.4006343
189.9243,2998.8633,55,42.58052,2012.871,100.89889,112.511284,517.3908,0,0,2994.3276,0,2.440377
190.11781,2997.8154,55,42.604767,2011.3579,100.89411,112.51555,516.9501,0,0,2987.346,0,2.434687
188.67671,2996.463,55,42.61166,2009.62,100.85867,112.528534,516.4226,0,0,2994.9248,0,2.4408638
188.25394,2995.569,55,42.58144,2008.3054,100.85498,112.5339,516.10406,0,0,2966.6514,0,2.4178207
187.95032,2995.2393,55,42.5901,2007.755,100.89754,112.55668,516.0304,0,0,2951.0393,0,2.405097
188.4674,2995.7817,55,42.601715,2008.5284,100.8964,112.58222,516.25836,0,0,2969.656,0,2.4202697
188.78708,2997.7341,55,42.5704,2010.8077,100.88908,112.607315,517.0447,0,0,3005.904,0,2.4498117
188.98642,3000.1897,55,42.608112,2014.6816,100.89706,112.64786,518.11896,0,0,2933.9595,0,2.391177
220.8258,3004.3967,55,42.648838,2021.3435,100.898186,112.70973,519.74036,0,0,2994.5654,0,2.4405708
232.3715,3011.2825,55,42.68642,2029.8986,100.89618,112.710144,521.8411,0,0,2971.8403,0,2.42205
188.23389,3017.599,55,42.711792,2038.1738,100.89446,112.71935,524.5266,0,0,2957.8594,0,2.4106553
188.62282,3024.725,55,42.735455,2047.6007,100.90851,112.77185,527.3123,0,0,2971.58,0,2.4218378
189.1668,3031.8123,55,42.71946,2056.7227,100.88488,112.82497,529.9527,0,0,2987.0981,0,2.434485
188.9072,3038.051,55,42.74615,2064.73,100.89711,112.85869,532.0789,0,0,2930.5845,14.726555,2.3444676
188.78995,3043.2246,55,42.77535,2071.4958,100.89658,112.92656,533.91406,0,0,2867.2224,14.408153,2.293778
188.43507,3047.9136,55,42.7862,2077.0566,100.935104,112.97278,535.4327,0,0,2969.0544,14.919872,2.3752437
188.34709,3050.4863,55,42.796974,2080.8154,100.99085,113.02153,536.361,0,0,3019.0906,15.171309,2.4152725
187.34981,3052.8677,55,42.791164,2083.0642,101.01104,113.04963,536.9446,0,0,2858.3997,14.363817,2.2867198
188.51643,3054.0088,55,42.7926,2084.4458,101.002846,113.09585,537.23065,0,0,2928.753,14.717351,2.3430023
188.41132,3055.0444,55,42.77724,2086.1536,100.99553,113.130646,537.527,0,0,2977.7375,14.963506,2.38219
188.58826,3056.603,55,42.78313,2088.5137,101.00359,113.198105,538.115,0,0,2972.388,14.936623,2.3779104
188.06683,3059.5354,55,42.74005,2092.5334,101.006004,113.20076,539.2174,0,0,2977.096,14.960281,2.3816767
