FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
180.23758,400.4178,55,45.95418,2925.541,106.350395,126.353546,391.58603,0,79.547,3013.0762,1665.6134,0.41279143
182.00876,400.0575,55,45.911407,2916.564,106.3,126.35151,390.80417,0,79.484764,3055.8633,1689.2659,0.41865328
180.4544,399.81985,55,45.904667,2908.5425,106.3,126.34167,390.59366,0,78.930275,3046.8923,1684.3068,0.41742426
180.64272,399.58112,55,45.94409,2903.024,106.3,126.34491,389.81262,0,78.01957,4992.7754,0,0.99855506
181.58635,399.39478,55,46.020695,2894.852,106.3,126.3223,390.11664,0,77.978134,4870.004,0,0.9740008
182.20222,397.22253,45.0625,45.39413,2922.0479,105.93,122.830765,364.4325,0,75.5899,4774.104,0,0.9548208
181.31563,398.3718,45.52941,45.30081,2903.0208,106.075,123.11985,373.68146,0,75.028114,4866.5,0,0.9733
179.86021,398.43546,55,45.36143,2877.5679,106.25123,125.93941,382.73004,0,78.5043,4856.4976,0,0.97129947
180.20444,398.07166,55,45.548237,2871.3738,106.23637,125.94876,381.63626,0,78.96543,4813.6484,0,0.96272963
181.92357,397.85947,55,45.587982,2866.435,106.2,125.94098,381.1472,0,79.52312,4799.6787,0,0.9599358
180.5873,397.52713,55,45.595028,2861.3018,106.2,125.85287,379.6492,0,78.750046,4832.652,0,0.9665303
178.92583,397.34348,55,45.607716,2857.2878,106.2,125.85211,379.22284,0,77.809906,4858.226,0,0.9716452
179.72293,987.59973,55,45.563873,2852.4304,106.2,125.74766,378.21878,0,78.744415,4828.096,0,0.9656192
179.4384,3969.6711,55,45.529785,2848.735,106.2,125.74125,377.89526,0,78.586174,4824.4727,0,0.9648945
179.62646,3968.1318,55,45.538956,2844.8958,106.2,125.68235,377.3312,0,78.79876,4798.688,0,0.9597376
179.18477,3966.2004,55,45.59092,2841.0034,106.2,125.665215,376.52954,0,79.23214,4891.418,0,0.9782836
179.015,3964.3186,55,45.6441,2837.637,106.2,125.730156,375.9011,0,79.94308,4562.9536,0,0.91259074
178.746,3962.3362,55,45.665043,2833.2612,106.2,125.74802,375.03433,0,80.02471,4577.254,0,0.9154508
179.67444,3959.978,55,45.721992,2829.9612,106.15124,125.74649,374.18973,0,80.69116,4587.9717,0,0.9175943
179.32568,3958.6006,55,45.700386,2826.5327,106.14083,125.66975,373.82907,0,79.28168,4550.849,0,0.91016984
179.8164,3956.804,55,45.708336,2823.3892,106.09999,125.64786,373.10327,0,79.58559,4561.277,0,0.91225535
178.93375,3955.3389,55,45.71788,2820.1533,106.09999,125.64239,372.76196,0,77.67157,4559.1323,0,0.91182643
180.57211,3620.8381,60,45.132713,2424.2686,104.5,125.159996,215.23138,0,78.33388,3978.4502,0,1.0900953
180.06966,3619.0134,60,45.103973,2423.409,104.5,125.1375,214.86981,0,77.91154,3918.911,0,1.0737816
179.17384,3615.0637,49.217648,44.722267,2445.042,106.03913,121.276115,210.3625,0,74.30939,3906.5063,0,1.0703827
180.25,3621.9128,60,44.608265,2427.8792,104.5,124.76316,214.6829,0,74.51678,3958.6719,0,1.0846761
180.61876,3619.8857,60,44.745693,2423.384,104.5,124.847244,214.6533,0,77.85179,3940.5852,0,1.0797204
180.2012,3618.2458,60,44.821426,2421.534,104.49375,124.929405,214.28528,0,76.19215,3890.425,0,1.0659765
179.09732,3615.7012,60,44.882843,2419.3508,104.48354,124.9483,213.17198,0,76.86304,4016.7896,0,1.1006004
178.95395,3614.6038,60,44.934372,2417.984,104.45192,124.95392,212.81956,0,77.36236,3989.7605,0,1.0931944
179.29123,3614.5662,60,45.030693,2416.9043,104.4483,125.050446,213.10884,0,76.77979,3857.0283,0,1.0568258
179.4744,3614.2195,60,45.121635,2415.329,104.43118,125.05679,213.20712,0,77.98073,3928.5857,0,1.0764325
179.03763,3613.3481,60,45.160217,2414.0981,104.399994,125.09795,212.95743,0,77.6726,4024.173,0,1.1026235
179.21375,3612.2463,60,45.12309,2413.5051,104.399994,125.09999,212.64893,0,77.669876,3966.398,0,1.0867931
178.17331,3609.9604,60,45.150223,2411.8354,104.399994,125.09999,212.04163,0,78.05096,3975.0652,0,1.0891678
178.92442,3610.7217,60,45.20214,2411.0571,104.399994,125.14929,212.6173,0,78.93596,3921.9531,0,1.0746152
177.00021,3607.6086,60,45.18697,2409.1736,104.399994,125.13999,210.94179,0,76.737915,3979.5835,0,1.0904058
174.81633,3604.0486,60,45.206383,2407.2195,104.399994,125.14666,208.93599,0,76.17677,3981.563,0,1.0909482
175.29462,3603.8704,60,45.266,2406.2131,104.399994,125.16538,209.28935,0,78.3328,3961.2625,0,1.0853859
177.14557,3604.4788,60,45.29257,2405.6782,104.399994,125.14821,210.79959,0,78.156746,3967.2158,0,1.0870172
178.21773,3605.8643,60,45.350025,2405.0803,104.399994,125.24359,211.54462,0,74.38265,4037.9216,0,1.1427318
176.2057,3603.0251,60,45.389687,2403.162,104.399994,125.24143,209.8549,0,72.96189,4048.5312,0,1.1457343
173.95917,3615.2053,51.12,44.845818,2454.9604,103.63703,123.52192,195.1825,0,58.36402,4021.414,0,1.1380602
177.49208,3613.6948,60,45.182457,2417.446,104.399994,125.02571,212.87288,0,77.17748,4010.1785,0,1.1348804
176.95471,3610.75,60,45.316364,2410.9604,104.399994,125.13835,212.26576,0,78.13635,3979.2808,0,1.1261364
177.93492,3610.214,60,45.420555,2408.811,104.399994,125.24117,212.87027,0,78.567345,3951.534,0,1.1182841
178.58435,3610.5364,60,45.52258,2407.6458,104.399994,125.31216,213.46869,0,78.86495,3989.7725,0,1.1291056
179.46288,3610.2441,60,45.581696,2406.1262,104.35247,125.34856,213.9139,0,78.134155,3963.7803,0,1.1217498
173.55023,3601.7578,60,45.62638,2402.2278,104.351524,125.35215,209.17593,0,78.996956,4000.8264,0,1.1322339
171.25008,3598.2932,60,45.653454,2399.635,104.345566,125.35088,207.33514,0,79.756035,3953.0217,0,1.1187052
170.70103,3596.5251,60,45.66,2398.3975,104.302086,125.361534,206.55298,0,77.02897,3897.392,0,1.1029619
170.58449,3594.4329,60,45.690216,2396.5237,104.3,125.44045,205.75009,0,77.59506,3974.5256,0,1.1247908
172.53355,3596.17,60,45.714596,2396.4473,104.3,125.45605,206.99911,0,78.28752,3931.3213,0,1.1125638
173.00198,3595.9834,60,45.749615,2395.8584,104.3,125.457054,207.2113,0,78.24425,3943.772,0,1.1160874
174.5023,3597.8625,60,45.72521,2395.1536,104.3,125.439995,208.37247,0,77.98403,3983.6309,0,1.1273675
177.07063,3600.7998,60,45.761646,2395.6514,104.3,125.54034,210.43018,0,76.74471,3957.63,0,1.1200093
189.35852,3622.1587,62.333332,46.749493,2371.0874,104.35507,126.434555,217.01903,0,78.26298,4097.253,0,1.1595225
190.87756,3626.6118,63,47.56298,2336.3003,104.399994,127.84923,215.57288,0,79.584785,4177.1353,0,1.1821293
182.03513,3613.3062,63,47.576206,2327.5823,104.399994,127.85017,208.17377,0,78.01278,4162.7124,0,1.1780475
181.03589,3610.7002,63,47.5211,2324.0042,104.399994,127.79506,207.18875,0,81.01713,4102.28,0,1.1609452
182.6145,3612.0317,63,47.53175,2322.4875,104.399994,127.84286,208.35051,0,81.32923,4017.8384,0,1.1370482
180.36974,3608.088,63,47.633762,2318.9683,104.399994,127.8795,206.33928,0,82.38845,4085.91,0,1.1563125
177.77182,3603.757,63,47.664635,2315.0688,104.399994,127.919975,204.05301,0,80.04249,4065.501,0,1.1505368
180.52902,3606.6677,63,47.641056,2315.0332,104.399994,127.891975,206.28352,0,81.10484,4107.8984,0,1.1625353
180.9125,3606.5586,63,47.77069,2313.6042,104.399994,128.01395,206.5777,0,81.93386,4132.671,0,1.1695458
180.44316,3605.0376,63,47.88273,2311.1687,104.36182,128.08344,205.97784,0,82.186195,4090.8376,0,1.1577071
179.8537,3604.1143,63,47.85712,2309.4775,104.35747,128.05884,205.5866,0,77.964745,4169.4126,0,1.1799438
180.58931,3604.5784,63,47.91141,2308.2534,104.35268,128.14108,206.0223,0,80.84528,4071.15,0,1.1521355
181.51926,3605.4597,63,47.88539,2307.5603,104.348755,128.06586,206.79443,0,81.23545,4125.598,0,1.1675442
180.83601,3604.1274,63,47.93323,2306.0874,104.34117,128.08542,206.3414,0,80.942696,4061.5012,0,1.1494049
288.19595,3440.635,36.87234,46.44255,2473.949,555.79895,363.49185,178.40689,0,51.27593,4085.3655,0,1.1561584
176.12006,3625.6074,61.525,47.477806,2360.9019,103.93636,127.15687,207.08296,0,77.09522,4050.6648,0,1.1463381
178.0947,3613.6033,63,47.82993,2323.4746,104.30385,128.01428,208.62988,0,82.784325,4055.782,0,1.1477863
178.1054,3610.8137,63,47.97108,2314.7947,104.3,128.11104,208.17322,0,81.9391,4027.8318,0,1.1398764
175.32579,3606.9136,63,48.004745,2309.3845,104.3,128.17181,206.6232,0,76.248245,4070.3748,0,1.151916
177.52013,3606.9302,63,48.04346,2306.3381,104.3,128.21645,206.99768,0,80.666954,4159.9033,0,1.1772527
178.02733,3606.887,63,48.162876,2303.592,104.3,128.27245,207.54845,0,86.62879,4106.404,0,1.1621122
177.94795,3605.5942,63,48.219048,2299.485,104.3,128.34235,207.3704,0,77.88971,4064.5938,0,1.15028
178.11488,3606.008,63,48.24067,2296.3818,104.3,128.33192,208.0547,0,101.73719,4083.9482,0,1.1557573
177.73314,3603.1777,63,48.27091,2293.2922,104.3,128.34723,206.83495,0,84.93105,4074.9175,0,1.1532017
176.8765,3601.9614,63,48.31295,2290.7625,104.3,128.44766,206.35086,0,78.957184,4115.5503,0,1.1647007
177.85307,3602.2837,63,48.326557,2288.646,104.3,128.44208,206.70999,0,82.40135,4063.2214,0,1.1498916
177.98657,3601.853,63,48.416683,2286.2642,104.3,128.51598,206.80876,0,84.92299,4020.2197,0,1.1377223
177.68155,3601.266,63,48.457188,2284.6897,104.3,128.49057,206.75055,0,87.70843,4044.3604,0,1.144554
174.69907,3599.3943,63,48.31357,2283.1357,104.3,128.3872,205.73662,0,120.575294,4085.3904,0,1.1561655
174.51874,3598.333,63,48.391243,2281.597,104.3,128.4471,205.34189,0,91.47695,3997.0388,0,1.131162
174.62747,3598.7073,63,48.305256,2280.2532,104.3,128.36061,205.55069,0,95.95129,4037.6738,0,1.1426617
176.01587,3600.489,63,48.24954,2279.7932,104.3,128.33673,207.15778,0,91.80172,3899.4229,0,1.1035366
175.11104,3597.6836,63,48.34902,2277.9438,104.3,128.34999,205.28928,0,90.26754,3983.5024,0,1.1273313
174.80707,3597.6614,63,48.39251,2276.9827,104.3,128.37059,205.54929,0,87.60772,3984.311,0,1.12756
175.16658,3597.9028,63,48.416496,2275.9768,104.3,128.44719,205.73495,0,82.77359,3943.0815,0,1.115892
178.15392,3599.7468,63,48.44254,2275.6843,104.3,128.45209,207.06432,0,82.86579,3929.4746,0,1.1120414
176.27872,3543.9075,46.725533,47.332966,2352.2585,106.48507,118.64279,201.3224,0,76.25416,3927.2412,0,1.1114093
177.50632,3603.8467,63,47.47693,2285.0374,104.3,127.61136,207.1337,0,78.18775,3954.905,0,1.1192381
175.03238,3600.1924,63,47.72411,2278.8994,104.3,127.90396,206.3023,0,78.58113,3980.2017,0,1.1263971
175.87354,3598.8665,63,47.866257,2276.487,104.3,128.02669,206.276,0,83.44256,3986.9734,0,1.1283134
174.36699,3594.9785,63,47.929676,2273.4634,104.3,128.07648,204.14139,0,90.02572,4007.5286,0,1.1341306
187.94142,3602.6543,63,48.00068,2275.029,104.26273,128.13698,209.14522,0,90.48092,3975.1423,0,1.1249653
174.4364,3594.8477,63,48.043137,2271.1462,104.278725,128.1569,204.24974,0,99.86333,3969.739,0,1.1234362
174.50044,3593.6418,63,48.06127,2270.0427,104.25743,128.15314,204.04106,0,99.52204,3975.452,0,1.1250529
174.70921,3594.6184,63,48.059044,2269.0625,104.25123,128.15471,204.76715,0,92.73609,4004.6057,0,1.1333034
174.36595,3593.3025,63,48.117233,2267.7078,104.249,128.18332,204.0762,0,98.98554,3254.8638,0,0.7811673
175.13594,3583.1807,50.20238,47.206867,2305.455,104.45576,124.85493,198.65599,0,105.64671,3266.7979,0,0.7840315
177.71567,3599.9463,63,47.445786,2274.0796,104.2512,127.70387,206.08011,0,119.01873,3245.4075,0,0.7788978
175.79922,3596.2996,63,47.65541,2269.774,104.24639,127.80556,205.1572,0,137.29657,3257.8892,0,0.7818934
174.48761,3593.054,63,47.80829,2267.2012,104.23019,127.92098,203.80992,0,106.91674,3271.5898,0,0.7851816
161.23586,3265.5388,23.210526,46.95641,2567.5798,105.29175,114.99493,169.24693,0,84.99122,3263.9631,0,0.7833512
165.81325,3223.5876,28.135483,44.483955,2723.685,103.12819,111.96587,167.29585,0,62.447254,3277.631,0,0.78663146
174.30548,3608.295,63,46.92491,2308.9084,104.25214,127.25352,205.0414,0,89.9802,3291.2031,0,0.78988874
174.038,3600.681,63,47.14956,2290.294,104.25023,127.50567,204.20187,0,113.667694,3302.44,0,0.79258555
174.08167,3597.406,63,47.2852,2281.903,104.24787,127.55952,203.87964,0,124.87982,3318.4932,0,0.79643834
174.4696,3597.6318,63,47.335155,2276.7837,104.221054,127.55172,204.54366,0,118.3109,3261.8525,0,0.7828446
174.51476,3597.3499,63,47.390507,2273.6433,104.2,127.63715,204.97844,0,140.68224,3256.8083,0,0.78163403
174.46161,3601.8293,51.594868,46.698692,2292.5247,104.47923,125.73828,199.30783,0,86.87736,3247.6958,0,0.77944696
175.0162,3604.1106,63,46.52245,2276.5405,104.2,126.98551,206.9758,0,88.70485,3226.594,0,0.77438253
175.58464,3602.9792,63,46.751907,2271.8892,104.2,127.153564,207.48923,0,86.889015,3266.013,0,0.78384316
174.52435,3600.9783,63,46.87193,2269.271,104.2,127.24985,206.93297,0,109.59555,3280.3481,0,0.7872836
