FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
283.6068,3382.1592,58,65.71155,2110.0337,76.2,105.09999,378.57547,0,62.79238,8928.52,776.393,3.830335
279.66684,3378.671,58,65.63581,2107.072,76.2,105.11666,376.4182,0,62.236244,8986.537,781.43805,3.8552246
283.09155,3378.5955,58,65.60085,2105.77,76.2,105.09999,378.00958,0,63.227287,9070.486,788.7379,3.8912385
282.75726,3378.4307,58,65.63151,2105.169,76.2,105.09999,377.80402,0,63.686726,8936.327,777.07196,3.8336844
279.52005,3377.796,58,65.65654,2104.348,76.2,105.09999,376.05222,0,62.100967,8926.34,776.2035,3.8294
284.7637,3378.9263,58,65.70457,2104.5642,76.2,105.09999,378.62714,0,62.764965,9127.87,793.72784,3.9158564
287.3245,3380.254,58,65.66301,2104.973,76.170364,105.05833,379.7921,0,63.68671,9001.796,782.7649,3.8617706
287.04712,3380.3413,58,65.70105,2104.392,76.15684,105.05632,379.86176,0,64.341644,9514.1045,827.3135,4.081551
286.05185,3380.0093,58,65.76986,2103.4182,76.09999,105.0923,379.09042,0,62.880096,9247.518,804.13196,3.967185
286.31174,3379.978,58,65.66601,2102.2573,76.09999,105.064384,379.0544,0,61.114822,9065.573,788.31067,3.8891308
289.5494,3381.0974,58,65.66385,2102.241,76.09999,105.07466,380.57968,0,63.22704,8909.592,774.74713,3.8222148
293.4268,3382.9243,58,65.68389,2102.258,76.09999,105.049416,382.71036,0,63.937912,8858.921,770.341,3.8004773
293.53738,3383.2615,58,65.6753,2102.2554,76.09999,105.0497,382.61166,0,62.335854,8877.618,771.9668,3.8084981
297.50568,3385.3547,58,65.70866,2102.2358,76.09999,105.04595,384.97488,0,63.749474,9047.303,786.722,3.8812928
295.62735,3385.738,58,65.706314,2102.252,76.09999,105.04299,383.71924,0,61.73363,9060.217,787.845,3.8868332
294.64368,3385.8916,58,65.72433,2102.2322,76.09999,105.05423,383.15305,0,62.36232,9115.788,792.67725,3.9106731
296.6594,3387.2063,58,65.72069,2103.194,76.09999,105.04573,384.1661,0,63.63255,9460.371,822.6409,4.0584993
291.16104,3298.9685,49.22565,65.50404,2125.2917,76.118744,101.50924,372.57526,0,62.78731,9358.838,813.81195,4.014941
292.4035,3392.137,58,65.892136,2104.2363,76.09999,105.2,382.1857,0,63.69833,9280.422,806.9932,3.981301
291.40338,3391.4976,58,65.9326,2103.5425,76.09999,105.17179,381.47223,0,64.09895,9358.632,813.79407,4.014853
290.9164,3391.6204,58,65.92698,2103.219,76.09999,105.149994,381.08728,0,63.807743,9300.947,808.778,3.9901063
287.07428,3390.751,58,65.96473,2102.9104,76.04746,105.14336,378.6975,0,64.16219,9328.893,811.208,4.0020947
290.83862,3357.7456,49.94877,65.618286,2112.1274,76.03333,98.65491,377.35385,0,64.25731,9301.88,808.85913,3.9905066
292.16464,3391.5054,58,65.9244,2104.8804,76,105.01111,381.62616,0,64.514206,9235.259,803.066,3.9619262
292.7089,3391.4915,58,65.95783,2103.9407,76,105.01683,381.78522,0,64.79783,9235.219,803.0625,3.9619088
292.2377,3391.3928,58,65.99721,2103.7078,76,105,381.43826,0,64.9064,9272.827,806.33276,3.9780428
292.33624,3390.5364,58,65.9843,2103.2673,76,105,381.42984,0,64.9886,9128.626,793.7935,3.9161804
291.78442,3388.507,58,66.02607,2101.5894,76,105.00185,381.04095,0,64.843666,9095.484,790.91174,3.901963
291.11615,3387.4438,58,65.96899,2100.274,75.96515,104.951256,380.5356,0,63.348816,9094.938,790.8642,3.9017286
291.05002,3387.1497,58,65.95538,2099.2136,75.94097,104.937836,380.23392,0,63.334442,9052.358,787.16156,3.8834617
291.80124,3386.9175,58,65.92437,2098.1785,75.899994,104.93642,380.572,0,63.01217,9186.632,798.8375,3.9410648
292.3162,3386.9197,58,65.945404,2097.9011,75.899994,104.899994,380.8197,0,64.015076,9322.072,810.615,3.9991689
292.1581,3387.175,58,65.9005,2097.8906,75.899994,104.899994,380.6015,0,64.84593,9372.664,815.0142,4.0208726
292.3346,3387.3237,58,65.88553,2097.54,75.899994,104.899994,380.6087,0,64.523926,9176.355,797.9439,3.9366565
291.35056,3387.3257,58,65.88657,2096.977,75.899994,104.899994,380.01956,0,64.34023,9249.865,804.33606,3.968192
287.01727,3258.209,51.790356,65.58264,2127.1758,75.952934,93.055145,372.3162,0,64.22103,9291.307,807.93976,3.9859707
288.69943,3391.4922,58,65.89334,2099.2622,75.899994,104.8,378.84122,0,63.862614,9096.672,791.01495,3.9024723
291.26373,3391.1997,58,65.88097,2097.913,75.899994,104.8,380.2402,0,64.28083,9122.799,793.28687,3.9136808
291.03662,3390.0454,58,65.94358,2097.368,75.899994,104.8,380.023,0,64.728004,9103.806,791.63525,3.9055326
265.23715,2614.5586,31.600525,63.1003,2300.4543,75.987175,91.59333,304.121,0,59.837727,5806.236,504.89008,2.4908752
289.26422,3401.2256,58,66.00071,2113.0215,75.899994,105.090836,380.00372,0,65.07377,9095.092,790.87756,3.9017944
289.24866,3393.0552,58,65.93858,2103.2869,75.899994,105.25883,379.4391,0,65.05807,9073.775,789.0239,3.8926497
291.26343,3388.433,58,65.85183,2097.524,75.82667,105.25147,380.16617,0,63.71938,9012.194,783.66907,3.8662314
291.20483,3384.0469,58,65.70319,2091.975,75.76494,105.2,379.82626,0,64.52234,8987.017,781.4797,3.8554301
290.61896,3379.4556,58,65.66901,2086.2368,75.7,105.14991,379.12424,0,64.1935,8990.669,781.7973,3.856997
291.2177,3375.5488,58,65.647316,2080.5278,75.7,104.95439,379.12827,0,64.4834,9042.246,786.2823,3.8791237
290.91147,3371.3,58,65.65282,2075.1335,75.7,104.95491,378.62222,0,64.84499,8967.531,779.78534,3.847071
290.77,3368.4248,58,65.66042,2071.529,75.646935,104.949524,378.29312,0,64.88607,9218.567,801.6145,3.9547653
286.29276,3230.1814,47.414997,65.35883,2103.6055,75.708336,91.67387,363.723,0,63.740505,9016.546,784.0474,3.868098
290.578,3371.7979,58,65.707726,2070.7417,75.647026,104.70417,378.13486,0,64.59285,8894.566,773.44055,3.8157692
290.56583,3370.5647,58,65.67539,2068.5476,75.59999,104.707275,377.83173,0,64.171455,8982.15,781.0565,3.8533423
290.07013,3370.7104,58,65.625084,2067.4375,75.59999,104.70723,377.42017,0,63.22733,8761.835,761.8987,3.7588272
