FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
446.55704,3849.953,55,61.889156,2775.879,106.192856,113.28865,734.19305,0,73.74726,5985.1885,103.5078,5.0904026
445.8666,3846.7212,55,61.901596,2771.4673,106.185486,113.26927,733.5246,0,75.02176,6101.6323,105.5216,5.1894383
445.23715,3843.7925,55,61.90392,2767.6562,106.14842,113.25266,733.0639,0,75.002335,6135.3623,0,5.396051
434.4258,3839.2678,55,61.888767,2763.9014,106.09999,113.24637,730.33795,0,75.05718,6218.042,0,5.4687676
439.2293,3838.5735,55,61.890812,2763.7642,106.1,113.23505,732.0755,0,76.3942,6346.5444,0,5.5817857
424.33334,3837.5635,55,61.942253,2760.3809,106.1,113.203964,650.68695,0,72.69375,6350.7188,0,5.585457
424.12814,3834.295,55,62.018837,2760.813,106.1,113.18406,732.30225,0,77.9301,6133.9604,0,5.3948183
441.6926,3833.7317,55,62.050488,2757.2708,106.1,113.151695,733.7782,0,77.29534,6167.7827,0,5.424565
429.00888,3831.2146,55,62.00603,2753.8726,106.1,113.10972,732.54865,0,77.60761,5982.9224,0,5.2619805
420.06772,3827.6316,55,62.015926,2750.3694,106.1,113.08878,729.6225,0,78.06788,6027.0654,0,5.300804
433.4138,3826.1946,55,61.998913,2747.3105,106.1,113.08229,729.7381,0,77.22241,6010.3843,0,5.2861333
439.87497,3825.755,55,62.002846,2744.5078,106.1,113.08084,730.86273,0,75.80506,6000.7017,0,5.277617
433.16064,3822.4,55,61.98715,2740.5435,106.1,113.06711,728.93317,0,75.5997,6115.371,0,5.378469
427.64233,3818.5078,55,61.95719,2735.652,106.1,113.06187,727.17285,0,76.11214,7058.725,0,5.03993
421.00116,3814.748,55,61.97268,2731.085,106.1,113.059975,725.673,0,75.67696,6882.0986,0,4.9138184
463.14777,3819.848,55,61.961254,2728.4192,106.1,113.04942,735.2129,0,75.8845,6709.3105,0,4.7904477
459.65744,3816.2634,55,61.949833,2723.9548,106.1,113.05114,733.3284,0,76.90173,6716.8555,0,4.795835
463.39456,3814.5496,55,61.962677,2720.0474,106.1,113.04425,733.9723,0,76.893105,6753.57,0,4.8220487
459.52188,3811.189,55,61.94838,2715.4795,106.05801,113.03695,732.1182,0,76.43813,6833.9844,0,4.879465
457.25763,3808.071,55,61.93592,2711.1064,106.01413,113.01811,730.71686,0,76.74912,6703.775,0,4.786495
458.4687,3805.826,55,61.913578,2706.9878,106,113.01843,730.4941,0,77.22886,6821.1724,0,4.870317
435.26852,3773.7217,51.529366,61.20677,2712.4656,106.00244,112.85949,716.1719,0,76.46808,6835.3843,0,4.880464
439.4884,3749.3843,50.76698,60.767803,2727.7815,106.021736,112.780075,710.7645,0,76.358025,6604.2476,0,4.7154326
417.00443,3303.4138,46.3649,60.6437,2816.4612,106.058105,111.97477,593.2397,0,72.98187,5577.2573,0,3.9821618
450.84802,3810.716,55,61.929096,2705.812,106,113.02994,729.8544,0,77.0741,6961.96,0,4.970839
434.37637,3800.4868,55,61.933758,2694.91,106,113.01331,724.31226,0,76.32893,6713.2993,0,4.793296
405.7949,3792.4941,55,61.892338,2688.973,106,113.01898,717.72473,0,76.30392,6744.6777,0,4.8156996
404.45517,3788.9946,55,61.91022,2686.2998,106,113.019844,716.8123,0,76.57981,6638.184,0,4.7396636
396.8142,3785.3613,55,61.92825,2684.9346,106,113.01904,716.5837,0,77.4039,6719.105,0,4.797441
388.88077,3789.7087,55,62.0137,2684.1633,106,113.02143,721.7544,0,77.67716,6793.5312,0,4.850581
371.86603,3789.362,55,62.090633,2682.6016,106,113.02005,721.04553,0,77.39222,6652.0513,0,4.7495646
352.79758,3788.2368,55,62.15063,2680.8372,106,113.03342,720.80005,0,77.17213,6826.458,0,4.874091
357.75076,3787.7769,55,62.107376,2678.9907,106,113.02472,720.9327,0,76.13948,6575.773,0,4.656305
357.42136,3786.8325,55,62.03742,2677.1082,106,113.01502,720.92413,0,76.46666,6501.913,0,4.6040044
357.59595,3785.8076,55,62.13147,2675.508,106,113.02579,720.8437,0,77.916954,6385.762,0,4.521758
351.89413,3707.3687,51.14577,61.07709,2704.3218,106.010345,112.79221,699.7559,0,77.37738,6309.6323,0,4.4678507
360.61435,3776.574,55,60.737083,2675.8845,105.98291,112.94485,716.97174,0,77.62662,6459.6084,0,4.5740485
360.4322,3776.2756,55,60.860115,2674.988,105.98135,112.956764,717.3705,0,77.5619,6413.779,0,4.541597
360.14285,3775.7417,55,60.79708,2673.3132,105.986565,112.95661,717.3177,0,77.85983,6366.874,0,4.5083833
359.8081,3775.0093,55,60.78466,2672.047,105.98664,112.95055,716.97205,0,77.71441,6331.43,0,4.4832854
359.1984,3774.3076,55,60.87373,2670.836,105.98861,112.95257,716.8248,0,75.91434,6729.783,0,4.7653594
359.0774,3773.5664,55,60.95557,2669.4753,105.984,112.95468,716.5194,0,76.84339,6347.482,0,4.494652
358.36713,3772.8079,55,60.96813,2668.1067,105.97692,112.95269,716.2403,0,77.810265,6598.3945,0,4.672323
357.33267,3772.4963,55,60.81737,2666.9717,105.985596,112.94959,716.2876,0,77.52994,6533.7383,0,4.62654
358.51434,3772.0132,55,60.74544,2665.6953,105.98996,112.95466,716.2711,0,76.8218,6537.1206,0,4.628935
346.15634,3578.6514,36.544285,57.711998,2709.874,106.01878,112.39867,644.937,0,73.54408,6456.288,0,4.5716977
370.99713,3784.3203,55,60.65657,2677.8896,105.992645,112.939186,715.19867,0,76.87776,6401.4424,0,4.532861
369.35284,3779.9512,55,60.734688,2668.3677,105.987785,112.966515,720.26355,0,77.80609,6390.0356,0,4.524784
370.97015,3779.22,55,60.57585,2666.8518,105.98456,112.979614,720.51355,0,76.85059,6517.497,0,4.6150393
371.39777,3778.0767,55,60.522778,2664.7263,105.982185,112.971016,719.8201,0,75.97133,6541.424,0,4.631982
371.0858,3778.0898,55,60.305878,2663.7727,105.99307,113.00967,497.72696,0,69.38466,6868.9893,0,4.863931
372.72552,3780.0298,52.689167,60.22268,2713.2415,106.01208,112.73113,481.5351,0,67.715164,7172.5547,0,5.0788856
373.23044,3795.857,55,60.45321,2688.427,106.03867,112.93376,722.10406,0,77.36566,6583.113,0,4.661502
383.82938,3787.5344,55,60.470314,2675.662,105.98245,112.92611,718.3594,0,76.56984,6645.093,0,4.70539
374.94736,3783.6006,55,60.667953,2671.6848,105.97987,112.922806,719.0518,0,76.42698,6698.3584,0,4.7431073
374.574,3781.184,55,60.659973,2668.1135,105.986916,112.91498,718.3617,0,76.65362,6707.9536,0,4.749902
374.1284,3779.3762,55,60.781803,2665.512,105.988,112.91172,717.9873,0,76.15038,6633.6567,0,4.697292
371.61182,3778.011,55,60.683365,2663.0967,105.98827,112.91171,717.77606,0,75.41113,6569.799,0,4.6520743
385.07767,3777.502,55,60.672455,2661.297,105.98744,112.916626,718.5696,0,75.10456,6308.6196,0,4.4671335
398.13132,3777.4146,55,60.573612,2659.6777,105.9822,112.91483,719.34155,0,75.12085,6523.1475,0,4.6190405
395.48175,3776.34,55,60.46638,2657.5527,105.98606,112.9096,719.09094,0,75.453224,6588.0444,0,4.664994
394.23578,3775.0522,55,60.46963,2655.539,105.987114,112.90688,718.58234,0,75.763435,6556.815,0,4.6428804
397.01755,3774.4663,55,60.43355,2654.1045,105.99011,112.89674,718.7548,0,75.74058,6368.6885,0,4.5096684
397.8801,3773.4207,55,60.424515,2652.4856,105.9863,112.889656,718.39746,0,76.35364,6831.1055,0,4.8371053
396.69836,3772.4644,55,60.508358,2651.167,105.985374,112.889725,718.1725,0,76.15173,6592.2725,21.8265,4.667988
398.13632,3771.2505,55,60.510284,2649.4387,105.98818,112.89653,718.03595,0,76.14593,6668.9116,22.0802,4.722256
396.251,3769.8171,55,60.558743,2647.5977,105.98934,112.88109,717.4886,0,77.47964,6615.547,21.9035,4.6844687
397.862,3768.8018,55,60.457436,2645.888,105.9831,112.87119,716.789,0,77.39721,6698.8823,22.1795,4.7434783
396.0537,3754.6836,51.634285,60.470016,2650.2517,105.98092,112.80801,704.8683,0,76.24694,6617.2036,21.909,4.685642
396.37616,3769.7827,55,61.57234,2642.2502,106,112.89906,715.006,0,76.979546,6680.081,22.1172,4.730165
397.5275,3768.6846,55,61.666298,2640.5938,106,112.90266,714.7221,0,77.409256,6147.6694,20.3544,4.3531647
397.35822,3767.722,55,61.67747,2638.8347,105.998,112.90675,714.5973,0,77.38689,6819.2363,22.5779,4.828701
396.74194,3767.0598,55,61.676716,2637.5566,105.98055,112.90225,713.09393,0,76.82287,6734.1113,22.2961,4.768424
396.08002,3766.3276,55,61.66816,2635.4778,105.9607,112.89982,714.7132,0,76.41024,6708.3325,22.2107,4.7501698
394.3362,3765.5166,55,61.648228,2633.9807,105.95156,112.903465,714.69635,0,76.60745,6359.7417,21.0566,4.503333
394.4294,3764.4075,55,61.612698,2632.406,105.94767,112.894325,714.622,0,76.37958,6694.9595,22.1665,4.7407007
392.5127,3763.0322,55,61.659523,2631.0764,105.946724,112.89476,714.3925,0,77.28246,6636.567,21.9731,4.6993527
393.99896,3762.539,55,61.62746,2629.4775,105.94407,112.890854,714.7048,0,76.69892,6625.0425,21.935,4.6911926
393.8474,3762.3938,55,61.67247,2628.9404,105.94585,112.89528,715.4544,0,76.75872,6656.8506,46.9264,4.7137156
383.67953,3761.2256,55,61.618626,2627.41,105.94704,112.88603,714.42804,0,77.03967,6498.8696,45.8127,4.601849
391.915,3760.3738,55,61.660625,2625.792,105.946495,112.891556,714.558,0,77.11989,6445.3286,45.4353,4.563937
390.69116,3727.4167,47.222393,60.722996,2639.4163,105.948616,112.76966,659.28375,0,74.91923,4294.477,30.2732,3.0409193
393.37988,3746.3123,55,61.201874,2627.162,105.94609,112.84795,704.8169,0,76.90496,6733.3525,47.4657,4.7678866
398.52792,3746.4531,55,61.29506,2625.5388,105.944336,112.85952,707.4635,0,76.93853,6472.028,45.6235,4.582843
397.84006,3746.487,55,61.329685,2623.999,105.94499,112.86191,706.767,0,74.8679,6621.2646,46.6755,4.6885176
397.52075,3747.0215,55,61.33236,2622.015,105.94502,112.85269,705.82806,0,74.93734,6526.3047,46.0061,4.6212764
389.7933,3748.2188,55,61.343998,2621.048,105.94488,112.84506,706.9893,0,75.86977,6730.5596,47.446,4.765909
396.9435,3748.4414,55,61.3075,2619.5095,105.94518,112.84411,708.0535,0,76.46816,6613.6343,46.6217,4.683114
397.55478,3747.1963,55,61.217445,2617.964,105.945335,112.835365,707.2197,0,75.94811,6684.608,47.1221,4.733371
397.01425,3746.0261,55,61.234375,2616.535,105.94583,112.84222,706.93164,0,76.13686,6752.702,47.6021,4.781588
391.8871,3745.3442,55,61.3034,2615.0828,105.94354,112.836,707.16296,0,76.61445,6724.221,47.4013,4.7614207
398.51688,3744.786,55,61.200233,2614.148,105.94621,112.83065,707.53845,0,75.87839,6622.9497,46.6874,4.6897106
397.83954,3743.5273,55,61.23249,2612.8342,105.945915,112.83858,707.38934,0,76.45199,6581.106,46.3924,4.660081
396.0143,3742.516,55,61.262672,2611.3848,105.9484,112.83267,707.2112,0,76.76643,6729.356,47.4375,4.7650566
400.40115,3741.8386,55,61.26619,2610.235,105.94683,112.83252,707.1511,0,74.94637,6719.9165,47.371,4.758373
407.3068,3739.1245,55,61.283276,2608.361,105.944885,112.81347,704.48254,0,76.07346,6680.294,47.0916,4.730316
406.80167,3738.2722,55,61.249577,2607.139,105.94607,112.80478,704.103,0,76.08016,6759.418,47.6494,4.7863436
406.69333,3737.58,55,61.192165,2606.0825,105.94667,112.815285,704.0409,0,75.26518,6914.743,48.7444,4.8963294
403.9128,3732.7307,54.191177,61.105976,2602.0378,105.749626,112.69879,702.9632,0,74.7522,6727.323,47.4232,4.7636175
392.91162,3730.286,54.43299,61.12348,2600.4304,105.71222,112.681145,701.57495,0,75.3284,6667.463,47.0012,4.72123
392.7873,3734.4607,55,61.21,2602.8633,105.94443,112.83238,702.66516,0,75.87188,6625.4707,46.7052,4.6914954
390.98,3733.8335,55,61.209118,2601.8516,105.945694,112.82593,702.5824,0,75.48506,6700.29,47.2326,4.7444754
391.15002,3733.4001,55,61.20242,2600.713,105.94504,112.8212,702.77057,0,75.13521,6711.9287,47.3147,4.7527165
390.34604,3733.094,55,61.198837,2599.685,105.94381,112.8239,703.0171,0,75.60749,6742.141,47.5276,4.77411
390.27847,3732.9507,55,61.21551,2599.0447,105.94595,112.83534,703.5533,0,75.75822,6664.578,46.9809,4.7191877
389.59552,3732.6094,55,61.180725,2598.0522,105.94746,112.820694,703.7873,0,74.29493,6630.699,46.742,4.695198
384.45822,3733.6282,55,61.170273,2597.577,105.94612,112.81911,705.73285,0,75.212555,7157.816,50.4579,5.0684495
388.90457,3735.7964,55,61.175274,2597.6006,105.94683,112.82953,709.23145,0,75.63056,6721.242,47.3803,4.759311
387.7321,3697.4204,47.621685,60.725834,2610.7485,105.731285,112.57342,661.9855,0,74.06524,6432.694,45.3462,4.5549903
389.40384,3735.653,55,61.503136,2596.273,105.94366,112.84442,701.4634,0,76.1787,6666.5186,46.9945,4.7205615
386.28326,3738.4314,55,61.53168,2595.2737,105.94072,112.846306,706.0828,0,75.13996,6731.295,47.4512,4.76643
374.86557,3733.1392,54.414894,61.398983,2592.2288,105.41002,112.6457,706.8943,0,74.82649,6628.8877,46.7293,4.693915
375.05804,3739.1055,55,61.41271,2593.267,105.9274,112.83825,708.5048,0,74.39821,6677.7607,47.0738,4.7285223
381.46335,3739.1055,55,61.42617,2592.562,105.91006,112.83466,707.5225,0,74.02069,6634.133,0,4.6538444
381.5903,3738.4297,55,61.264153,2591.7317,105.90367,112.81793,708.99255,0,73.737495,6341.2754,0,4.448405
377.53815,3737.6602,55,61.349854,2591.1284,105.90083,112.831215,709.1851,0,74.68811,6610.041,0,4.636944
388.60626,3737.902,55,61.41103,2590.6633,105.9,112.833664,710.4663,0,75.44352,6598.295,0,4.6287036
395.41364,3738.193,55,61.390293,2590.1182,105.9,112.83578,711.47687,0,75.62727,6571.3057,0,4.609771
400.86038,3738.749,55,61.383366,2589.6692,105.9,112.835846,712.8708,0,75.74945,6586.6284,0,4.6205196
400.60782,3738.1594,55,61.363106,2588.9194,105.9,112.82142,712.79736,0,73.271324,6534.602,0,4.5840235
401.07123,3738.107,55,61.39635,2588.377,105.9,112.835304,713.2745,0,75.819984,6506.074,0,4.564011
400.9585,3738.4004,55,61.373436,2588.5261,105.9,112.83876,714.00836,0,76.10928,6421.6133,0,4.5047617
399.193,3726.3542,44.330715,60.1637,2605.4832,105.859146,112.742935,627.03796,0,73.26176,5940.5,0,4.1672606
401.30383,3735.1978,55,61.33595,2590.9263,105.90081,112.843056,705.5825,0,76.41237,6507.86,0,4.5652637
399.54153,3733.336,55,61.422146,2587.9216,105.9,112.854996,706.0903,0,75.4234,6524.5186,0,4.5769496
399.59103,3732.2073,55,61.446377,2586.0251,105.9,112.86757,704.34174,0,75.16066,6480.0835,0,4.5457788
406.00546,3732.3936,55,61.38284,2584.7576,105.9,112.85791,707.5469,0,74.55277,6485.7695,0,4.5497675
405.55814,3732.0842,55,61.371124,2583.849,105.9,112.85536,708.0656,0,75.23159,6662.7373,0,4.67391
406.24286,3731.5286,55,61.38377,2582.684,105.9,112.86063,706.76245,0,75.27934,6642.8535,0,4.6599617
406.01144,3730.9988,55,61.41779,2581.6946,105.9,112.85581,708.7359,0,75.757484,6560.126,0,4.601928
406.1729,3730.7517,55,61.3986,2580.9832,105.9,112.86268,709.1428,0,76.07272,6545.385,0,4.5915875
403.07422,3729.802,55,61.374706,2579.9001,105.9,112.854416,706.759,0,75.75344,6456.994,0,4.5295815
404.20746,3707.0557,42.34254,59.890766,2599.2668,105.86486,112.76292,626.1427,0,71.80796,6419.7153,0,4.5034304
406.0606,3729.4922,55,61.3274,2583.5405,105.9,112.81583,703.62775,0,73.7573,6597.759,0,4.628328
401.39594,3727.2642,55,61.327026,2579.771,105.87923,112.812805,703.5982,0,73.601814,6622.4395,0,4.6456413
404.08957,3726.1304,55,61.360363,2577.9844,105.9,112.808525,704.29974,0,74.48437,6579.2725,0,4.61536
405.0737,3725.3516,55,61.411674,2576.4902,105.9,112.81455,704.7996,0,75.58422,6574.5874,0,4.612073
406.04922,3724.45,55,61.42092,2575.2578,105.9,112.80643,704.9099,0,73.23356,6695.1504,0,4.696648
403.12173,3723.019,55,61.44804,2573.9446,105.9,112.80984,704.1564,0,73.13711,6490.766,0,4.5532722
400.51514,3722.3716,55,61.44339,2573.1492,105.9,112.81646,704.0297,0,74.29112,6696.3643,0,4.6974993
401.1951,3722.266,55,61.444023,2572.2698,105.9,112.81478,704.6412,0,75.52156,6752.9473,0,4.7371926
400.5096,3721.482,55,61.426178,2571.2576,105.9,112.81176,704.50635,0,74.19123,6820.0054,0,4.7808237
400.55093,3720.7917,55,61.40054,2570.475,105.9,112.81228,704.29333,0,74.47157,6669.6904,0,4.6754527
400.2495,3720.318,55,61.37035,2569.6006,105.9,112.8081,704.4817,0,74.72709,6687.044,0,4.687618
398.796,3719.083,55,61.39761,2568.8015,105.9,112.81081,703.68146,0,75.212746,6772.5527,0,4.7475595
393.66147,3714.9495,54.444443,61.414288,2565.497,105.03197,112.69863,702.75433,0,74.80847,6719.7754,0,4.7105627
378.14905,3720.22,55,61.41247,2568.2524,105.9,112.81674,706.5874,0,73.435074,6945.5586,0,4.8688364
375.7132,3720.2825,55,61.386036,2567.539,105.9,112.81283,707.44183,0,72.36466,6716.353,0,4.7081637
377.40277,3650.1067,55,61.256744,2549.012,105.86576,112.756996,615.234,0,73.41331,6870.888,0,4.8164926
402.96246,3520.654,55,60.853714,2514.6367,105.85323,112.67318,438.442,0,71.80719,7558.853,0,5.298756
386.4707,3507.6982,55,60.76038,2507.8616,105.85308,112.67229,424.94098,0,71.372604,7475.8696,0,5.240585
402.1127,3513.8645,55,60.854977,2506.531,105.85238,112.68173,438.18817,0,71.18552,7378.0483,0,5.172012
400.29797,3511.0986,55,60.902317,2504.2036,105.85374,112.68816,435.84137,0,69.78611,7419.6226,0,5.201155
399.9354,3509.4182,55,60.911575,2502.0579,105.85311,112.686195,436.24094,0,70.27353,7490.7515,0,5.2510166
397.36835,3482.831,48.908558,60.294926,2523.7954,105.854294,112.59119,423.00488,0,70.05829,7654.669,0,5.365923
398.28085,3492.9255,55,60.726433,2509.3499,105.85334,112.70144,433.8945,0,70.31053,7474.362,0,5.2395277
397.93314,3490.7075,55,60.687523,2506.8083,105.85432,112.699425,433.60275,0,69.685776,7841.2925,0,5.496746
398.26144,3489.7493,55,60.678825,2505.2646,105.852455,112.704994,433.8868,0,70.066986,6831.9287,0,5.8071394
397.47394,3488.2024,55,60.74132,2503.6926,105.85414,112.69094,432.32837,0,71.53715,6882.558,0,5.8501744
398.7852,3488.3438,55,60.691418,2502.8977,105.85211,112.69398,434.26474,0,69.61949,6668.8237,0,5.6685
394.71555,3485.1995,55,60.688477,2500.5386,105.85131,112.68575,429.94296,0,70.34873,6743.924,0,5.7323356
398.86288,3486.7751,55,60.672207,2499.8762,105.8524,112.68718,433.45374,0,71.41513,6858.7407,0,5.82993
398.64008,3486.0833,55,60.639168,2498.7751,105.853264,112.67654,434.00885,0,71.73423,6608.719,0,5.617411
398.3329,3485.3284,55,60.6552,2497.6885,105.85272,112.67334,433.63553,0,72.2329,6766.1777,0,5.751251
397.43573,3484.0996,55,60.631767,2496.416,105.85292,112.67359,432.75693,0,70.63738,6698.121,0,5.6934032
398.24994,3483.7834,55,60.632866,2495.1455,105.85271,112.67303,433.38904,0,70.39156,6787.883,0,5.7697005
397.43805,3482.7847,55,60.60258,2493.8198,105.851944,112.66964,432.57483,0,70.73324,6686.3403,0,5.683389
395.2217,3480.9675,55,60.576977,2492.3394,105.8531,112.667465,430.72922,0,71.617836,6665.606,0,5.6657653
393.56998,3479.3699,55,60.578796,2490.76,105.85256,112.661995,429.23798,0,73.16973,6662.441,0,5.6630745
395.15665,3479.4958,55,60.60442,2489.5237,105.85117,112.658585,430.5874,0,71.53073,6633.62,0,5.638577
395.10342,3478.785,55,60.626724,2488.2388,105.85339,112.66161,430.44565,0,71.769135,6806.9097,0,5.7858734
389.74374,3475.3213,55,60.628605,2486.486,105.854454,112.661804,425.9286,0,73.01666,6622.444,0,5.6290774
393.65027,3476.7788,55,60.62122,2485.648,105.85239,112.66772,429.13272,0,72.24617,6867.9395,0,5.8377485
399.3275,3479.1003,55,60.650795,2484.9321,105.853294,112.67354,434.0336,0,72.26888,6741.737,0,5.7304764
395.16922,3475.7007,55,60.64298,2483.4885,105.85303,112.67486,429.46707,0,72.42425,6800.2275,0,5.7801933
403.93173,3442.3394,45.02126,59.633392,2497.3533,103.96542,111.28336,419.7117,0,72.20253,6846.7124,0,5.819706
356.27856,3140.4683,39.018703,54.684418,2622.3408,105.43896,111.02113,329.48755,0,66.618965,6136.9355,0,5.2163954
367.6234,3297.013,48.176155,58.796642,2621.0894,104.61713,111.15479,334.56424,0,65.617805,5694.924,0,4.8406854
396.3591,3516.215,55,61.04777,2533.6743,105.85323,112.66889,432.37372,0,73.42794,7717.802,0,5.726609
414.10135,3512.6316,55,61.00371,2514.2583,105.85266,112.677284,447.55984,0,73.84738,7608.686,0,5.645645
413.55972,3506.1658,55,60.958103,2504.9973,105.85353,112.666626,446.87158,0,73.06458,7420.2925,0,5.505857
405.83685,3464.7578,51.353897,60.436714,2610.0608,105.859665,112.42703,411.74176,0,65.69763,7667.2114,0,5.689071
428.03604,3517.0447,55,60.959152,2506.8755,105.85207,112.7154,457.52185,0,65.852066,7515.555,0,5.576542
479.6211,3532.7039,52.88437,60.88667,2520.6453,105.854614,112.70831,496.60147,0,64.65261,7169.954,0,5.3201056
410.0765,3497.6506,55,60.679264,2494.7385,105.852486,112.66408,443.48376,0,62.96974,7438.624,0,5.5194592
410.262,3495.288,55,60.683304,2490.0798,105.852684,112.657776,443.52612,0,63.700138,7418.7905,0,5.5329337
411.52155,3494.3079,55,60.646465,2486.9197,105.85366,112.66065,444.5302,0,63.543633,7362.289,0,5.490795
412.29105,3493.2856,55,60.65149,2484.5188,105.85131,112.65572,445.11078,0,67.48228,7187.544,0,5.3604703
409.58072,3490.5166,55,60.66403,2482.052,105.85238,112.65847,442.8251,0,68.140175,7140.775,0,5.3255897
411.8648,3490.4805,55,60.635635,2480.149,105.852264,112.65044,444.72406,0,67.712715,7320.3022,0,5.4594812
412.11072,3489.4092,55,60.646015,2478.4949,105.85285,112.64631,444.87555,0,68.895424,7293.249,0,5.439305
411.4387,3487.8594,55,60.669136,2476.8257,105.85271,112.65467,444.14667,0,65.21675,7187.929,0,5.3607574
413.13953,3487.9001,55,60.609283,2475.532,105.852684,112.64679,445.6638,0,63.363224,7225.0566,0,5.3884473
412.2213,3486.586,55,60.646706,2474.2383,105.85172,112.64304,444.8748,0,66.63479,7213.6074,0,5.379908
409.82504,3484.2869,55,60.62434,2472.5576,105.85262,112.650505,442.80188,0,66.98517,7260.254,0,5.414697
408.0586,3482.41,55,60.586357,2471.0027,105.85087,112.64823,441.33035,0,65.42123,7255.5503,0,5.411189
412.8595,3485.7292,55,60.55183,2474.638,105.85272,112.64414,445.57825,0,66.39128,7311.3135,0,5.4527774
378.16025,3466.7192,55,60.516254,2472.6243,105.852455,112.63215,415.51837,0,68.30485,7452.3423,0,5.5579567
377.09366,3465.462,55,60.520107,2471.5632,105.85215,112.62812,414.7019,0,65.65198,7599.798,0,5.667929
368.7851,3400.1309,49.154808,59.996998,2505.6836,105.85764,112.407585,398.6947,0,64.46928,7479.6304,0,5.578308
385.23996,3467.6296,55,60.546375,2478.3354,105.85335,112.66473,421.61212,0,66.61645,7648.5806,0,5.7043114
