FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
247.89891,3530.3552,60,68.45438,1971.8918,76,107.65803,289.51346,0,0,5542.9404,4535.1333,2.7321155
248.25056,3530.9678,60,68.43198,1972.8689,76,107.65931,290.0092,0,0,5563.551,4551.996,2.742274
247.31657,3531.057,60,68.464874,1973.178,76,107.69016,289.06924,0,0,5583.7954,4568.56,2.7522528
247.81172,3532.137,60,68.48991,1973.9504,76,107.69153,289.51248,0,0,5495.4087,4496.2437,2.708687
247.86995,3533,60,68.468025,1974.9673,76,107.69556,289.44373,0,0,5559.27,4548.4937,2.740164
248.69902,3534.8281,60,68.44428,1976.0427,76,107.69655,290.15237,0,0,5628.0176,4604.741,2.7740498
248.10173,3535.4695,60,68.4668,1976.8896,76,107.69804,289.57758,0,0,5571.179,4558.238,2.7460344
246.97908,3535.9712,60,68.48739,1977.5348,76,107.69859,288.5294,0,0,5719.8354,4679.8657,2.819307
245.9076,3536.4956,60,68.461586,1978.2893,76,107.7,287.53345,0,0,5708.178,4670.3276,2.813561
246.91055,3536.887,60,68.43967,1979.7484,76,107.7,288.10873,0,0,5659.643,4630.6167,2.789638
247.2756,3538.138,60,68.432846,1981.0325,76,107.7,288.85696,0,0,5653.9014,4625.919,2.7868078
248.28183,3539.6003,60,68.47308,1982.0513,76,107.7,289.6182,0,0,5664.072,4634.2407,2.791821
248.66452,3540.9958,60,68.48565,1983.2441,76,107.725,290.00247,0,0,5636.6157,4611.7764,2.778288
248.06868,3541.744,60,68.535255,1983.8864,76,107.76245,289.4745,0,0,5647.3184,4620.533,2.7835631
248.61345,3542.6257,60,68.52064,1984.7325,76,107.7666,289.83157,0,0,5585.4736,4569.9326,2.75308
246.874,3537.1978,59.347828,68.48487,1984.2623,75.17391,107.3174,288.25748,0,0,5718.9087,4679.107,2.81885
346.3765,3487.281,51.309284,67.59261,2025.9127,76.01607,104.03515,266.93988,0,0,5660.1616,4631.0415,2.7898936
247.93164,3551.5422,59.998947,68.679886,1990.3872,76,107.87477,289.6048,0,0,5640.8794,4615.2646,2.7803893
246.58366,3550.1782,60,68.70269,1987.3682,76,107.86183,288.4184,0,0,5576.1514,4562.3057,2.748485
241.5676,3548.5073,59.99604,68.69929,1986.409,76,107.885086,284.25308,0,0,5528.803,4523.5664,2.725147
241.96965,3549.1787,60,68.70802,1988.9204,76,107.83782,284.52197,0,0,6083.1377,4496.2324,2.9983785
242.49654,3549.6904,60,68.67989,1989.3231,76,107.81746,284.92178,0,0,5982.9663,4422.1924,2.9490042
241.80893,3550.3743,59.99506,68.68987,1990.4141,76,107.8,284.31454,0,0,6032.609,4458.885,2.9734728
212.3339,3154.744,40,66.96417,2118.382,75.75038,92.78191,245.26962,0,0,6201.066,4583.3965,3.0565052
195.27295,2949.29,30.621538,148.39189,2570.048,103.8092,109.15311,194.79408,0,0,6067.8433,4484.9277,2.99084
233.40195,3712.0645,59.247326,70.65058,2116.3135,75.931496,107.32901,275.03107,0,0,5719.4233,4227.4,2.8191037
238.8268,3640.722,60,69.984634,2072.381,76,107.4,282.52515,0,0,6181.7095,4569.0894,3.0469646
242.71858,3627.0798,60,69.7406,2064.8633,76,107.42711,285.9863,0,0,6221.131,4598.227,3.0663953
239.53438,3611.9683,58.18182,69.56479,2057.548,74.83077,106.50374,283.3734,0,0,5958.8,4404.33,2.9370923
243.50407,3612.8318,60,69.566505,2054.4275,76,107.55271,287.06787,0,0,6314.9194,4667.549,3.1126237
235.14716,3458.4924,48.676598,68.98662,2119.6484,76.06,99.75769,270.02542,0,0,6091.1567,4502.159,3.002331
242.78584,3610.5913,60,69.423515,2053.0293,76,107.42807,287.02158,0,0,6316.1543,4668.462,3.1132324
242.5199,3603.7622,60,69.31896,2046.1505,76,107.448456,286.7331,0,0,6377.13,4713.531,3.1432872
243.68379,3600.4111,60,69.26878,2042.0508,76,107.462296,287.73935,0,0,6390.013,4723.053,3.1496375
244.80635,3597.6401,60,69.22592,2040.7118,76,107.46842,288.7973,0,0,6422.2954,4746.914,3.1655493
244.53384,3594.2515,60,69.21417,2039.2168,76,107.47692,288.68698,0,0,6363.199,4703.2344,3.136421
243.8944,3590.555,60,69.165436,2035.501,76,107.47857,288.32724,0,0,6249.241,4619.0044,3.080251
243.60391,3587.751,60,69.07613,2031.67,76,107.5,288.09332,0,0,6369.9595,4708.231,3.139753
241.45953,3536.5833,52.5,68.98675,2034.6238,76.223076,89.46351,285.20206,0,0,6396.5293,4727.8696,3.1528494
240.80923,3560.5537,51.199997,69.02119,2095.856,76.09286,97.35932,285.07217,0,0,6257.7285,4625.278,3.0844345
241.62103,3593.0417,60,69.08972,2042.3839,76,107.014404,286.53653,0,0,6315.89,4668.2666,3.1131022
241.41554,3588.224,60,69.02303,2036.9352,76,107.120384,286.15826,0,0,6202.6885,4584.5957,3.057305
241.72989,3586.8213,60,68.9875,2033.2499,76,107.23538,286.22397,0,0,6133.6733,4533.5845,3.0232875
242.71289,3586.313,60,68.97294,2032.6112,76,107.26339,286.90805,0,0,6217.35,4595.4326,3.0645318
240.68217,3585.4355,60,68.971725,2031.8185,76,107.348434,285.49973,0,0,6201.493,4583.7124,3.056716
242.39687,3585.6772,60,68.96609,2031.0603,76,107.35946,286.55148,0,0,6164.3315,4556.245,3.038399
240.70232,3584.7556,60,68.97422,2029.6503,76,107.37856,285.2309,0,0,6233.4976,4607.3677,3.072491
241.92627,3585.3303,60,68.95454,2028.9066,76,107.38181,286.19727,0,0,5921.953,4377.0957,2.9189305
243.63307,3586.4192,60,68.93111,2027.403,76,107.45,287.6662,0,0,5913.1245,4370.5703,2.914579
230.0879,3674.6638,45.87,70.029945,2086.9631,397.68823,155.298,253.9982,0,0,5890.4985,4353.8467,2.9034266
245.0909,3604.7249,60,69.463135,2047.6564,76,107.28449,289.55225,0,0,5833.509,4311.724,2.8753366
246.39906,3595.4814,59.95,69.32969,2034.7391,76,107.42544,290.50485,0,0,5812.4277,4296.142,2.8649457
245.17705,3593.9924,59.95714,69.33742,2032.6224,76,107.45566,289.22427,0,0,5851.2646,4324.8477,2.8840883
244.1664,3593.639,60,69.32512,2031.6758,76,107.47143,288.28793,0,0,5882.607,4348.0137,2.899537
244.62898,3593.9497,59.971428,69.3238,2031.1772,76,107.46111,288.7177,0,0,5842.6445,4318.476,2.8798394
244.05138,3594.1062,60,69.29685,2030.4075,76,107.48571,288.17767,0,0,5838.971,4315.761,2.8780289
242.77771,3593.909,60,69.29853,2029.729,76,107.5,286.8899,0,0,5808.2964,4293.0884,2.8629093
243.22685,3594.7068,59.942856,69.29734,2029.719,76,107.48333,287.32877,0,0,5917.7393,4373.9814,2.9168537
241.90518,3594.9534,60,69.304634,2029.54,76,107.5421,286.3089,0,0,5852.5303,4325.783,2.8847122
240.30057,3594.7295,60,69.31139,2027.6642,76,107.5489,284.8364,0,0,5872.133,4340.272,2.8943744
236.37152,3585.2957,49.195835,68.8165,2047.2228,76.04,101.34634,275.53897,0,0,5623.6255,4156.593,2.771885
233.40536,3515.1978,46.3,68.39002,2093.6238,75.81364,100.90666,268.77423,0,0,5808.9053,4293.5386,2.8632095
244.56482,3610.1462,60,69.1508,2038.4677,76,107.75548,288.8154,0,0,5838.928,4315.7295,2.8780077
243.24939,3605.2966,60,69.09112,2030.5288,76,107.758064,287.70636,0,0,5837.278,4314.51,2.8771942
259.5875,36516.35,60,67.847984,2006.5232,75.3,105.3,326.312,0,0,4441.2637,4811.3687,1.8564482
259.6054,36513.348,60,67.82171,2006.0151,75.3,105.26428,326.42593,0,0,4372.8154,4737.2163,1.8278368
260.34018,36511.81,60,67.82537,2005.8856,75.3,105.27114,327.0552,0,0,4373.945,4738.4404,1.8283089
258.84756,36501.562,60,67.88002,2005.4305,75.3,105.285,326.55508,0,0,4417.2734,4785.3794,1.8464203
258.6842,36497.605,60,67.85085,2005.0135,75.3,105.27536,326.48654,0,0,4397.1367,4763.5645,1.8380032
260.1012,36499.176,60,67.82266,2004.8213,75.3,105.27073,327.24597,0,0,4337.763,4699.243,1.8131849
253.57318,36479.66,60,67.78141,2003.9338,75.3,105.27949,322.8944,0,0,4485.8926,4859.7173,1.8751031
250.36716,36468.902,60,67.86164,2003.6906,75.3,105.33157,320.16763,0,0,4460.8555,4832.5933,1.8646376
251.14273,36470.156,60,67.85136,2003.7108,75.3,105.33518,320.89532,0,0,4311.9346,4671.262,1.8023885
251.57793,36473.277,60,67.87032,2003.6212,75.3,105.32626,321.32727,0,0,4391.0645,4756.987,1.835465
251.30396,36474.914,60,67.846085,2003.5294,75.3,105.31307,321.19778,0,0,4497.233,4872.0024,1.8798435
250.04562,36471.504,60,67.873665,2002.9489,75.3,105.330925,320.44122,0,0,4434.1313,4803.6426,1.853467
245.57996,36456.816,60,67.88084,2002.1908,75.3,105.33512,316.79004,0,0,4015.3472,4349.9595,1.6784151
248.38628,36573.418,48.563637,67.69241,2030.5642,154.73044,147.35124,313.96643,0,0,3959.5332,4289.494,1.6550848
249.0012,36509.71,60,67.9664,2007.7551,75.3,105.27569,319.7258,0,0,4010.5173,4344.727,1.6763963
248.33939,36481.758,60,67.91415,2004.3005,75.3,105.26349,318.4732,0,0,4011.3022,4345.5776,1.6767243
249.0718,36479.03,60,67.88636,2002.3165,75.3,105.257576,319.09406,0,0,3990.0532,4322.5576,1.6678423
250.04391,36480.402,60,67.926544,2002.4105,75.3,105.2538,319.7734,0,0,3997.817,4330.9683,1.6710875
246.72997,36469.23,60,67.95117,2002.4678,75.3,105.263725,316.91623,0,0,4074.3857,4413.918,1.7030933
248.64444,36475.93,60,67.981995,2002.5043,75.3,105.26667,318.98944,0,0,4076.874,4416.614,1.7041334
248.03949,36478.01,60,67.98858,2002.8105,75.3,105.30769,319.00946,0,0,4066.5552,4405.4346,1.69982
249.62308,36485.53,60,67.90291,2002.7703,75.3,105.275,319.9587,0,0,4043.109,4380.0347,1.6900195
249.03468,36481.625,60,67.87449,2003.302,75.3,105.19407,319.507,0,0,4012.5137,4346.8896,1.6772307
247.89969,28677.352,60,67.89684,2002.4675,75.3,105.174126,318.50436,0,0,3987.3557,4319.6353,1.6667147
250.18074,3648.325,60,67.9059,2002.1432,75.3,105.163246,320.5354,0,0,4022.7612,4357.991,1.6815141
251.32146,3648.379,60,67.89004,2001.8373,75.3,105.15286,322.10556,0,0,3994.4055,4327.2725,1.6696615
250.49957,3648.1057,60,67.87974,2001.2032,75.3,105.15276,320.96933,0,0,4021.7637,4356.9106,1.6810971
248.25021,3647.0938,60,67.93467,2000.9956,75.3,105.15612,319.24072,0,0,3974.0974,4305.272,1.6611727
247.8374,3647.0156,60,67.867195,2001.2938,75.3,105.157524,318.9698,0,0,3917.0046,4243.4214,1.6373079
247.1138,3646.8513,60,67.81698,2001.2297,75.3,105.162025,318.6532,0,0,3993.6252,4326.4272,1.6693354
249.20578,3647.7463,60,67.80552,2001.1964,75.3,105.153984,320.21005,0,0,4672.0166,5061.351,2.302837
245.95276,3647.024,60,67.82717,2001.2828,75.3,105.15372,318.93585,0,0,4691.5522,5082.5146,2.3124661
240.69409,3645.4172,60,67.8522,1999.417,75.3,105.15949,314.2329,0,0,4750.157,5146.004,2.3413525
249.21191,3648.549,60,67.74612,1999.9133,75.3,105.15762,320.51855,0,0,4712.0684,5104.7407,2.3225784
248.04018,3648.3972,60,67.79292,2000.1884,75.3,105.15292,319.70044,0,0,4772.961,5170.7075,2.3525922
250.35371,3649.5225,60,67.799614,2000.8398,75.3,105.149925,321.55673,0,0,4749.17,5144.934,2.3408659
251.20164,3650.3381,60,67.813156,2001.742,75.3,105.152275,322.38666,0,0,4710.753,5103.316,2.3219302
250.13823,3650.4712,60,67.83644,2001.5907,75.3,105.15266,321.7881,0,0,4640.511,5027.2207,2.287308
250.76236,3650.7395,60,67.82299,2001.8414,75.3,105.1483,322.40363,0,0,4547.1626,4926.093,2.2412963
248.1075,3649.8306,60,67.87862,2002.0111,75.3,105.15396,320.52335,0,0,4622.119,5007.2954,2.2782423
245.19183,3648.438,60,67.882454,2000.8485,75.3,105.15243,318.56522,0,0,4597.5347,4980.6626,2.2661247
241.97658,3646.7925,60,67.913895,1999.6273,75.3,105.14658,316.27002,0,0,4655.3613,5043.308,2.2946277
242.95741,3646.4536,60,67.87688,1998.5609,75.3,105.14437,316.98032,0,0,4682.8965,5073.138,2.3081996
241.8124,3702.0693,51.421818,67.6242,2019.5422,252.02258,133.67212,305.94354,0,0,4628.886,5014.6265,2.2815778
245.76555,3649.4075,60,67.90823,2000.2745,75.3,105.364075,318.40488,0,0,4718.933,5112.1777,2.325962
245.55731,3646.3767,60,67.82854,1996.3898,75.3,105.339005,318.0783,0,0,4609.639,4993.776,2.2720912
244.36226,3644.658,60,67.800255,1994.0543,75.3,105.33537,317.5718,0,0,4675.239,5064.842,2.3044252
246.015,3643.6719,60,67.76417,1992.7887,75.3,105.28981,318.43405,0,0,4598.934,4982.1787,2.2668145
246.03506,3642.6494,60,67.789,1991.2927,75.25328,105.26119,318.5799,0,0,4624.4365,5009.806,2.2793849
251.24695,3643.4607,60,67.719765,1990.4105,75.25072,105.250114,322.25436,0,0,4583.7,4965.6753,2.2593057
250.68306,3642.4475,60,67.700775,1989.2014,75.20182,105.24109,321.77902,0,0,4591.8135,4974.4644,2.2633047
249.96422,3641.7896,60,67.68797,1987.9937,75.2,105.24398,321.511,0,0,4560.1997,4940.2163,2.2477224
245.8225,3640.037,60,67.65382,1986.6064,75.2,105.24243,318.50427,0,0,4609.8115,4993.963,2.2721763
246.70442,3640.08,60,67.64583,1985.8175,75.2,105.235855,318.991,0,0,4711.235,5103.8374,2.3221676
247.197,3640.1838,60,67.64725,1984.7621,75.2,105.23216,319.36542,0,0,4651.3843,5038.9995,2.2926674
247.19955,3640.0635,60,67.62116,1983.9452,75.2,105.23929,319.4736,0,0,4603.1787,4986.7773,2.2689068
247.54785,3640.3826,60,67.66316,1983.1093,75.2,105.23275,319.87207,0,0,4626.011,5011.512,2.280161
246.76062,3640.041,60,67.64326,1982.3082,75.2,105.23158,319.42145,0,0,4613.833,4998.319,2.2741582
247.56177,3640.4294,60,67.5804,1981.8318,75.2,105.224,320.07233,0,0,4656.7773,5044.8423,2.2953258
248.07889,3640.4548,60,67.58644,1981.3339,75.2,105.2,320.51175,0,0,4598.246,4981.4336,2.2664757
246.42357,3639.57,60,67.65919,1980.485,75.2,105.20695,319.13507,0,0,4551.4575,4930.7456,2.2434134
249.6007,3640.2654,60,67.62048,1979.9515,75.2,105.159584,321.82907,0,0,4573.9043,4955.0625,2.2544773
248.83592,3639.623,60,67.62386,1979.1177,75.2,105.17215,321.3525,0,0,4618.379,5003.244,2.276399
247.64894,3639.3635,60,67.6242,1978.9425,75.2,105.18245,320.49026,0,0,4519.1865,4895.785,2.2275069
244.99358,3638.7627,60,67.66134,1978.2539,75.2,105.17458,318.77316,0,0,4569.062,4949.817,2.2520907
249.71968,3639.5984,60,67.636566,1977.7969,75.2,105.155365,322.8384,0,0,4409.6567,4777.128,2.1735198
250.06834,3639.552,60,67.60955,1977.5299,75.2,105.14504,322.71274,0,0,4499.773,4874.754,2.2179382
248.3824,3638.9106,60,67.58498,1976.9713,75.2,105.13659,322.23547,0,0,4503.522,4878.8154,2.219786
249.7419,3638.9468,60,67.56906,1976.5295,75.2,105.128426,322.56003,0,0,4455.625,4826.9272,2.1961775
251.03226,3638.7234,60,67.5378,1976.0443,75.2,105.11192,323.72067,0,0,4441.3887,4811.5044,2.1891603
250.63115,3637.8027,60,67.46272,1974.776,75.2,105.09195,323.46075,0,0,4442.204,4812.388,2.1895626
249.70474,3636.018,60,67.488625,1973.7178,75.2,105.0988,322.88416,0,0,4471.8135,4844.4644,2.2041569
247.21178,3756.9558,53.82353,66.08522,2017.8525,147.27763,152.24886,303.66583,0,0,4485.973,4859.804,2.211136
249.90292,3639.6196,60,67.52476,1980.0258,75.2,104.76247,322.97955,0,0,4505.0376,4880.457,2.220533
248.98431,3634.238,60,67.45574,1973.8157,75.2,104.72509,322.0847,0,0,4525.03,4902.1157,2.2303872
249.07361,3631.7554,60,67.390564,1970.4839,75.2,104.70802,322.0287,0,0,4500.7783,4875.8433,2.2184336
249.24379,3629.492,60,67.37621,1967.7902,75.2,104.69293,322.0392,0,0,4482.9395,4856.5176,2.2096407
247.28226,3627.2405,60,67.374084,1965.1511,75.2,104.671844,321.23215,0,0,4491.4316,4865.718,2.2138267
249.16544,3626.1548,60,67.27029,1962.9756,75.1939,104.648315,322.0336,0,0,4523.579,4900.5444,2.2296722
248.26323,3624.3445,60,67.309525,1961.1185,75.15264,104.640594,321.3868,0,0,4569.8823,4950.706,2.252495
249.16507,3623.4966,60,67.267136,1959.703,75.1251,104.62685,322.06757,0,0,4590.713,4973.272,2.2627623
249.92534,3623.1921,60,67.184525,1958.2134,75.09999,104.60285,322.4237,0,0,4561.6196,4941.755,2.2484224
249.03311,3622.4683,60,67.203156,1957.2634,75.09999,104.60224,322.09616,0,0,4576.1367,4957.4814,2.2555776
247.63586,3621.102,60,67.22809,1956.0391,75.09999,104.60451,321.01596,0,0,4592.841,4975.5776,2.263811
247.32448,3620.5728,60,67.17474,1954.9417,75.09999,104.58138,320.88092,0,0,4586.484,4968.691,2.2606778
247.58449,3620.2285,60,67.15751,1954.4534,75.09999,104.58369,321.2082,0,0,4615.951,5000.614,2.2752023
246.01842,3619.5671,60,67.12567,1954.0356,75.09999,104.57309,320.1987,0,0,4626.2344,5011.754,2.2802708
246.92905,3619.497,60,67.12475,1953.4873,75.09999,104.5664,320.8002,0,0,4638.156,5024.669,2.286147
246.60071,3619.1292,60,67.14211,1952.9879,75.09999,104.555405,320.47784,0,0,4659.4404,5047.727,2.2966383
248.53598,3619.5557,60,67.08291,1952.8549,75.09999,104.5408,322.06876,0,0,4579.3423,4960.954,2.2571578
248.65608,3619.404,60,67.077034,1952.5776,75.09999,104.52396,322.2802,0,0,4573.6807,4954.821,2.254367
