FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
0,0,0,0,0,0,0,330.6026,79.82719,0,1464.1732,3416.4043,1.0727998
0,0,2.675,0.1556579,0,0,0,331.13885,80.30403,0,1949.315,4548.4014,1.4282631
187.06003,4384.628,27.815899,61.403,2979.7952,60.96515,93.31929,300.90363,76.439064,0,2103.662,4908.545,1.5413532
207.40167,4707.566,55,66.076065,3115.3892,96.9,124.17805,331.5635,80.73566,0,1954.9105,4561.458,1.432363
208.39853,4708.2573,55,66.11292,3118.177,96.9,123.94605,334.1493,81.889015,0,1827.4792,4264.118,1.3389941
209.38812,4709.399,55,66.53097,3117.1843,96.9,124.574326,334.5704,81.34212,0,1922.1716,4485.067,1.4083751
207.57423,4709.1807,55,66.09269,3115.9092,96.9,124.75145,333.64633,79.99682,0,1976.0481,4610.779,1.4478505
209.4752,4710.6934,55,66.028465,3116.07,96.9,124.6535,334.23102,79.480125,0,1928.7162,4500.3374,1.4131703
208.89417,4711.388,55,65.95188,3116.0173,96.9,124.3448,334.08582,79.09003,0,1893.4432,4418.034,1.3873259
198.47992,4937.526,53.687157,66.38734,3251.9128,96.32153,121.22908,188.28224,35.01174,0,2106.5432,4915.267,1.5434642
51.919827,4005.9697,36.004307,47.678974,3709.396,93.35465,103.867,15.220641,30.689726,0,2196.1777,5124.4146,1.6091394
88.434,4105.5645,17.381477,55.601315,3487.3877,92.7496,101.25774,64.33086,33.71351,0,1899.3237,4431.7554,1.3916345
191.31438,5281.111,55,69.00455,3370.8364,93.91748,120.70355,206.3428,82.18626,0,2026.9187,4729.477,1.4851233
193.83952,4880.7183,55,67.21783,3158.5603,95.895386,127.55614,239.5414,76.53916,0,2013.7961,4698.8574,1.4755085
200.29517,4739.852,55,66.56971,3090.3262,96.69,127.66554,262.85718,80.45729,0,1951.7704,4554.131,1.4300622
202.9469,4711.8047,55,66.44139,3082.3596,96.85682,127.25397,271.3727,81.32626,0,1953.5375,4558.2544,1.4313569
202.71176,4697.087,55,66.330605,3078.782,96.9,126.91507,275.47607,80.1421,0,1946.1161,4540.9375,1.4259193
202.5372,4688.838,55,66.18527,3077.6343,96.9,126.8298,278.28235,79.05377,0,1949.9073,4549.7837,1.4286971
203.70583,4684.6816,55,66.18977,3077.4177,96.9,126.78421,281.24536,80.84339,0,1977.8318,4614.941,1.4491574
205.16443,4682.7095,55,66.22267,3078.7183,96.9,126.702324,284.04956,81.25342,0,1936.1348,4517.648,1.418606
206.42802,4681.938,55,66.088905,3079.7139,96.9,126.62544,286.43884,79.38926,0,1936.486,4518.4673,1.4188633
203.60208,4679.2656,55,65.9946,3079.5454,96.9,126.58512,285.96707,78.59148,0,1954.0999,4559.5664,1.431769
203.81618,4677.326,55,65.874344,3078.345,96.9,125.42731,287.13242,77.67876,0,1971.704,4600.6426,1.4446675
204.8854,4672.288,53.942307,65.84803,3076.83,95.40923,124.35213,288.55692,77.81336,0,2047.6616,4777.877,1.5003217
205.85098,4677.7974,55,65.94217,3081.2312,96.899994,124.207,290.0451,78.18714,0,1949.1981,4548.129,1.4281775
205.35477,4679.0586,55,65.84193,3082.7888,96.899994,124.112495,290.54904,76.51353,0,2000.9441,4668.8696,1.4660918
204.80022,4679.95,55,65.80174,3083.9263,96.899994,124.0522,290.781,78.527504,0,1914.4138,4466.9653,1.402691
209.53047,4683.331,55,65.82438,3086.6904,96.899994,124.04752,294.1171,80.10464,0,1903.9078,4442.451,1.3949933
210.41975,4684.645,55,65.96683,3088.3513,96.899994,124.02727,295.08566,81.96667,0,1887.1154,4403.269,1.3826895
209.77002,4684.4595,55,65.99124,3089.096,96.899994,123.9619,295.43494,81.119,0,1887.9183,4405.1426,1.3832778
208.35582,4683.7695,55,65.871,3089.191,96.899994,123.951355,295.57013,79.330635,0,1932.7495,4509.749,1.4161257
209.82246,4685.1978,55,65.93141,3090.6753,96.899994,124.194305,297.04504,81.075096,0,1899.2357,4431.55,1.3915701
210.22601,4685.5493,55,66.014465,3091.3506,96.899994,124.25,297.8036,81.80677,0,1885.558,4399.6353,1.3815483
203.13301,4680.069,46.821247,66.14121,3180.4854,95.0459,121.408554,262.5905,73.56692,0,1928.601,4500.069,1.4130859
203.5376,4681.8564,55,65.98167,3085.7258,96.899994,125.38497,292.41684,80.10134,0,1913.5817,4465.024,1.4020813
204.0889,4679.288,55,65.90236,3089.5334,96.899994,124.5,296.63528,79.516045,0,1949.2522,4548.255,1.428217
