FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
283.8981,3818.1768,58.004166,69.90732,2127.1858,76.608536,87.641815,845.90015,0,69.18977,3039.5168,3868.4758,1.7838925
281.8974,3816.6055,58.00483,69.90459,2121.6794,76.66407,87.618454,845.3912,0,69.3122,3071.9927,3909.8088,1.8029525
283.74857,3813.931,57.999718,69.9134,2117.639,76.7,87.65105,842.3927,0,69.57343,3091.1577,3934.2007,1.8142006
282.9124,3809.1255,58.00136,69.88028,2112.1077,76.7,87.65036,838.4228,0,68.23916,3101.7603,3947.6946,1.8204231
283.64053,3806.5437,58.003044,69.854256,2107.773,76.7,87.63955,837.6574,0,68.833145,3084.606,3925.8623,1.8103553
277.59375,3804.7795,57.99437,69.8494,2104.125,76.707695,87.64422,837.2931,0,68.88522,3118.9648,3969.5916,1.8305205
277.72327,3802.8765,57.994717,69.82003,2100.8853,76.718185,88.21547,836.7851,0,68.865715,3083.0889,3923.9312,1.8094649
267.43015,3800.8757,58.004295,69.809,2097.165,76.70971,88.41293,836.1174,0,69.23979,3168.1594,4032.203,1.8593929
269.5187,3799.0747,57.99624,69.78597,2094.2568,76.70945,88.39016,836.0964,0,69.727684,3089.5273,4832.3374,1.8132436
266.0979,3797.968,58.00277,69.788506,2092.0037,76.71135,88.39458,835.64764,0,70.07482,3091.0308,4834.689,1.814126
265.7545,3797.7283,58.004456,69.7731,2090.573,76.7034,88.34896,835.9316,0,69.95766,3150.3306,4927.44,1.848929
280.57986,3797.078,57.995632,69.77674,2089.381,76.73328,88.373405,835.52,0,70.11571,2893.4897,4525.715,1.6981893
277.1134,3796.492,57.999657,69.780235,2088.0322,76.79213,88.30439,834.701,0,70.25077,2978.8665,4659.2524,1.7482967
273.95685,3796.0413,57.998966,69.78107,2086.7566,76.8,88.299446,834.65686,0,70.05949,2907.0464,4546.9185,1.7061455
273.8084,3795.0725,57.99761,69.76502,2085.0828,76.8,88.294754,834.82214,0,69.57069,2991.6143,4679.1914,1.7557784
281.08694,3794.317,57.99232,69.77092,2083.6526,76.8,88.26107,834.2358,0,69.324554,3470.3801,3203.4277,2.0367663
280.56143,3793.8276,57.998524,69.7761,2082.6145,76.8,88.25776,833.5963,0,69.35665,3450.751,3185.3086,2.025246
281.23212,3793.868,57.9917,69.78423,2081.92,76.8,88.2434,833.1322,0,69.3072,3336.103,3079.4797,1.9579589
281.74658,3794.022,57.992367,69.79343,2081.4954,76.8,88.22968,832.6477,0,69.28785,3286.5178,3033.7087,1.9288573
282.46127,3793.8745,57.999493,69.795105,2081.2327,76.8,88.22012,832.3917,0,69.9172,3399.0679,3137.601,1.994913
282.11,3794.5015,58.00524,69.80751,2081.3086,76.8,88.18173,832.4073,0,69.84578,3364.642,3105.8235,1.9747086
254.60677,3232.9744,56.058365,67.482925,2214.9768,76.81008,86.92417,618.2256,0,65.545425,2545.905,2350.0662,1.4941918
222.64885,2493.2761,28.028728,34.287254,2450.4883,76.80291,80.70081,282.56473,0,56.75051,1314.8094,1213.6702,0.7716617
239.23218,3163.7095,53.98587,65.72713,2404.1567,76.737114,84.77516,502.41885,0,58.561077,3364.066,3105.2915,1.9743704
283.6872,3825.6914,57.729065,69.69732,2193.04,76.92362,88.044975,840.2945,0,69.55728,3255.9302,3005.4739,1.9109055
284.53168,3824.464,58.003223,69.89042,2122.3079,76.8,88.05219,839.6741,0,70.05622,3427.0227,3163.4055,2.0113196
284.31345,3812.311,58.002987,69.73464,2105.8179,76.8,88.05405,839.0746,0,70.0681,3368.902,3109.7556,1.9772087
283.62372,3806.0405,58.00476,69.6599,2096.4717,76.8,88.07575,838.0211,0,70.06256,3386.1545,3125.6812,1.9873343
283.081,3802.4792,57.999332,69.63358,2090.5728,76.8,88.07985,837.1155,0,69.72703,3396.5608,3135.2869,1.9934417
286.6512,3799.5386,58.000763,69.6042,2086.026,76.816666,88.07307,836.2897,0,69.633545,3371.685,3112.3247,1.978842
287.67712,3797.4185,57.99974,69.606865,2082.5188,76.8,88.068146,835.621,0,69.789055,3394.7449,3133.6106,1.9923759
286.84088,3795.6934,58.002766,69.58823,2079.6216,76.8,88.05172,834.91315,0,69.91185,3357.0303,3098.797,1.9702412
291.81177,3794.443,57.997795,69.57085,2077.288,76.8,88.022385,834.34076,0,70.199,3346.4893,3089.067,1.9640547
293.89285,3793.881,58.006214,69.58036,2075.373,76.812225,88.02,833.7222,0,70.08063,3382.8618,3122.6416,1.9854016
278.86554,3792.839,58.004135,69.5857,2073.61,76.8,87.982475,833.0129,0,69.79743,3447.234,3182.062,2.0231817
279.9118,3792.137,58.001938,69.59695,2072.1658,76.82652,87.98122,832.3527,0,69.31734,3381.4487,3121.3372,1.9845723
281.8864,3791.6272,57.99668,69.603226,2071.156,76.86256,87.97141,831.6858,0,69.425865,3395.4304,3134.2434,1.9927782
281.40036,3791.179,57.994663,69.5874,2070.2063,76.899254,88.02473,831.07745,0,70.134995,3393.5618,3132.5183,1.9916815
282.42307,3790.87,57.995384,69.587715,2069.3738,76.9,88.01659,830.6653,0,70.36945,3359.969,3101.5098,1.9719659
241.05405,2957.4722,54.71164,65.877884,2240.3833,76.454384,84.65514,512.6638,0,64.42528,3172.561,2928.5176,1.8619761
253.45338,3115.0771,54.476162,66.51711,2312.0347,76.87434,84.93044,540.45905,0,63.34617,3294.8071,3041.3604,1.9337224
279.33847,3827.0693,58.020996,67.6804,2106.0261,76.891304,87.29502,842.73096,0,70.25452,3299.9788,3145.2922,1.9367577
283.50577,3814.604,58.019093,67.60372,2087.396,76.89,87.297554,838.559,0,70.12456,3370.2446,3212.2644,1.9779967
287.61404,3809.6262,58.02124,67.55729,2079.6318,76.889824,87.30357,837.42725,0,69.19871,3228.251,3076.9265,1.8946606
287.16443,3806.373,58.0201,67.537544,2074.6567,76.88867,87.34418,836.1645,0,69.59074,3122.722,2976.3442,1.8327256
285.97296,3804.7751,58.02748,67.54216,2071.8936,76.88333,87.35044,835.2593,0,70.222466,3303.351,3148.5063,1.9387369
274.3351,3803.5134,58.025986,67.54071,2069.3691,76.87499,87.333534,834.64716,0,70.15016,3291.262,3136.984,1.9316417
275.9364,3802.6455,58.022327,67.49884,2067.227,76.88679,87.30946,834.1107,0,69.852806,3249.6128,3097.287,1.9071978
280.13083,3801.975,58.01734,67.46423,2065.552,76.89463,87.297745,833.48444,0,69.90361,3282.5615,3128.6914,1.9265355
276.18576,3801.3164,58.021076,67.477325,2064.0132,76.87599,87.24288,832.40656,0,69.77298,3212.975,3062.3667,1.8856952
278.8844,3800.5193,58.023624,67.48247,2062.4382,76.88728,87.27045,832.34607,0,69.86559,3240.5295,3088.6296,1.9018669
278.61353,3800.057,58.014652,67.45687,2061.084,76.88816,87.33499,831.62787,0,69.57155,3318.43,3162.8784,1.9475867
278.26837,3799.7493,58.023075,67.440956,2059.7822,76.89412,87.38681,831.3949,0,68.90749,3348.6785,3191.709,1.9653395
271.39954,3539.9077,54.8195,66.34282,2156.9482,76.86917,86.459854,733.51056,0,66.630684,3307.9426,3152.8826,1.9414315
286.02225,3811.1584,58.019733,67.93154,2074.6848,76.89032,87.45804,840.6348,0,69.54503,3325.7976,3169.901,1.9519107
261.76074,3307.959,55.06571,66.57352,2176.4988,76.97874,86.07375,631.8697,0,65.43277,3235.295,3083.6404,1.8987947
251.85023,3063.5146,53.907963,66.25296,2247.0518,77.192535,85.68223,534.81586,0,63.644314,3078.0874,2933.802,1.8065295
272.03552,3486.5383,54.28872,66.61371,2327.5107,76.37162,84.79567,670.2132,0,58.944603,3208.6777,3058.2708,1.8831731
283.42148,3842.5103,58.019596,67.85645,2108.7698,76.91034,87.636116,851.16504,0,69.65475,3268.3442,3115.1404,1.9181913
281.2817,3828.7559,58.016666,67.6855,2087.676,76.904816,87.63434,848.1432,0,69.26737,3287.6423,3133.534,1.9295174
280.81293,3822.4807,58.017986,67.59973,2079.2163,76.892815,87.63914,847.7542,0,68.875946,3340.9585,3184.3508,1.9608086
280.80093,3819.1614,58.02053,67.561134,2073.768,76.89091,87.64455,846.8101,0,68.74546,3288.7212,3134.5623,1.9301506
280.47784,3816.8499,58.01826,67.530914,2070.1028,76.89437,87.66119,845.97406,0,68.43366,3346.244,3189.3884,1.9639106
280.7882,3815.2373,58.021492,67.53445,2067.4578,76.90718,87.68024,845.0662,0,68.53854,3378.3784,3220.0168,1.9827704
281.29776,3813.215,58.01853,67.51568,2064.6287,76.902115,87.67683,844.4734,0,68.87635,3298.0193,3143.4246,1.9356077
282.80475,3810.3174,58.014225,67.48358,2060.5981,76.896576,87.67776,844.1008,0,68.87611,3268.2996,3115.098,1.9181652
288.76443,3806.832,58.018307,67.45887,2055.8513,76.89185,87.67886,843.624,0,69.134155,3290.7646,3136.51,1.9313499
287.79282,3803.5027,58.017475,67.42413,2051.1514,76.88928,87.671104,843.19055,0,68.95367,3270.5752,3117.2668,1.9195007
287.47452,3801.2097,58.01915,67.40913,2047.8601,76.891426,87.66476,842.2319,0,68.94351,3269.1196,3115.8794,1.9186463
284.38556,3799.736,58.019043,67.39992,2045.8395,76.89281,87.66095,841.29456,0,69.499054,3379.67,3221.2478,1.9835284
284.9079,3799.135,58.014378,67.4051,2044.5636,76.889244,87.63593,840.7764,0,69.261154,3158.8184,3010.7485,1.8539106
281.68436,3798.6716,58.016666,67.43321,2043.6024,76.88983,87.61733,840.4843,0,69.499306,3245.9316,2972.328,1.9050373
281.6458,3798.4585,58.01671,67.44853,2042.936,76.88944,87.59372,840.2409,0,69.15519,3275.023,2998.9673,1.922111
281.62967,3798.1746,58.01826,67.448425,2042.4081,76.89934,87.55993,839.7165,0,69.463356,3277.4163,3001.159,1.9235157
277.25937,3665.4182,57.14053,67.04738,2075.3577,76.95465,87.21573,790.65326,0,68.703415,3195.652,2926.2866,1.8755283
254.48578,3011.5332,53.30772,64.47043,2276.4836,76.82083,85.94921,509.04782,0,61.912445,3585.5713,3283.339,2.1043718
283.7607,3774.0662,57.998096,69.77456,2064.475,76.9,88.52753,807.6282,0,69.08416,3347.4238,3065.2654,1.9646032
283.3588,3765.753,58.001778,69.72334,2050.1433,76.9,88.51757,804.5263,0,69.279434,3309.7498,3030.767,1.9424922
283.33783,3761.5095,58.00101,69.70876,2044.0059,76.9,88.491264,803.47687,0,69.34509,3437.713,3147.9438,2.0175939
283.36542,3759.5806,58.00063,69.6904,2040.7443,76.9,88.49832,802.52875,0,69.6253,3322.9685,3042.8713,1.9502503
288.76862,3758.7742,58.00289,69.66374,2038.6475,76.9,88.45095,802.29285,0,69.15375,3341.237,3059.6,1.9609722
286.7607,3758.027,57.99846,69.65757,2037.0293,76.9,88.45866,801.8528,0,69.132904,3306.1646,3027.484,1.940388
286.30823,3757.5134,57.996048,69.65829,2035.8533,76.9,88.44754,801.496,0,69.045395,3324.3284,3044.1165,1.9510484
286.4154,3757.1934,58.00217,69.660934,2034.86,76.9,88.43689,800.87476,0,69.24862,3350.8665,3068.4177,1.9666235
269.60645,3248.6167,54.297268,65.592606,2162.3362,75.34772,86.06517,550.12866,0,64.980316,2779.9866,2545.658,1.6315742
299.69403,3484.091,58.015182,68.280716,2008.9541,76.887436,87.20321,490.55078,0,68.7286,3848.5059,3524.1106,2.2586882
297.18085,3472.167,58.014133,68.22692,1975.4971,76.89091,87.2308,484.50882,0,68.60544,3762.587,3445.4338,2.2082624
299.79492,3469.2998,58.018803,68.220955,1964.9875,76.89177,87.23833,484.3057,0,67.42085,3768.7148,3451.0452,2.2118587
299.38223,3467.7136,58.021088,68.184456,1959.4861,76.886185,87.23796,483.19394,0,67.76943,3811.7214,3490.4268,2.2370994
297.20267,3465.7324,58.015213,68.1816,1955.4697,76.889015,87.22871,481.73645,0,68.35715,3779.6445,3461.0537,2.2182734
294.82574,3462.182,58.018467,68.167564,1951.4479,76.886536,87.187256,480.09167,0,68.69329,3763.8777,3446.6157,2.20902
296.44574,3460.2725,58.02131,68.1172,1947.049,76.88712,87.200935,480.95242,0,68.58648,3783.3223,3464.4214,2.2204318
297.54898,3457.3438,58.018703,68.071,1942.2574,76.88668,87.207,481.2909,0,68.68168,3815.7168,3494.0852,2.2394443
298.14584,3453.781,58.016796,68.03708,1937.08,76.88785,87.19205,481.42773,0,68.51244,3792.6902,3472.9998,2.22593
289.5704,3570.8262,58.0183,67.744255,1947.0706,76.898926,87.202644,602.0569,0,68.27655,3722.3494,3408.588,2.184647
284.93378,3765.0496,58.02291,67.31062,1993.3634,76.91117,87.21896,816.3814,0,69.2223,3401.3042,3114.604,1.9962255
284.71408,3765.517,58.021786,67.265144,1997.5647,76.92161,87.20915,820.829,0,69.23937,3373.2,3088.8687,1.9797311
286.07614,3764.241,58.01654,67.2366,1997.0376,76.911835,87.19798,822.94977,0,68.24985,3426.993,3138.1274,2.0113022
282.1089,3761.9048,58.015854,67.18655,1995.0135,76.9104,87.18398,823.5423,0,68.66362,3236.9812,2964.132,1.8997844
280.07553,3759.8623,58.01644,67.137726,1992.6194,76.912636,87.184616,824.6976,0,68.26374,3296.3616,3018.507,1.9346347
279.49936,3757.1304,58.017628,67.09168,1989.774,76.91707,87.177124,824.81274,0,68.43754,3234.5527,2961.9084,1.8983592
279.51794,3752.2349,57.876457,67.00743,1985.8363,76.535645,87.09182,824.1025,0,68.289825,3223.5308,2951.8154,1.8918903
280.30444,3750.554,57.652058,66.8854,1982.6012,75.98212,86.96782,823.5923,0,68.67012,3083.4385,2823.5315,1.8096701
282.05264,3754.2458,58.018612,67.07981,1985.5883,76.91439,87.18923,823.96277,0,69.04433,3117.5134,2854.7344,1.8296686
280.9037,3754.7725,58.025517,67.06511,1985.3572,76.91317,87.1871,823.8924,0,68.70717,3184.1323,2915.7378,1.8687674
280.83444,3755.5212,58.01544,67.06722,1985.7722,76.91461,87.18882,823.5883,0,67.8239,3193.3691,2924.1963,1.8741885
280.2908,3756.8413,58.01831,67.07674,1986.9656,76.91613,87.203964,823.369,0,67.94926,3205.6658,2935.4563,1.8814054
280.18344,3758.1567,58.018955,67.10776,1988.4796,76.913475,87.20844,822.9711,0,68.36837,3223.6445,2951.9197,1.891957
280.45972,3759.8958,58.01962,67.15681,1990.0782,76.91938,87.21553,823.1265,0,67.42165,3192.5518,2923.4478,1.8737087
280.31085,3761.142,58.021664,67.13715,1991.6521,76.91794,87.21784,822.91266,0,67.87455,3454.3413,3163.1707,2.027353
280.8037,3762.0598,58.01534,67.15131,1992.7572,76.919014,87.225845,822.68,0,68.81929,3332.7112,3051.7927,1.9559683
277.36798,3762.5757,58.01897,67.15342,1993.1726,76.91404,87.23242,822.5732,0,68.4609,3303.2324,3024.7988,1.9386672
284.7009,3762.8289,58.02072,67.17365,1993.3527,76.91682,87.24242,822.75354,0,68.56463,3284.6538,3007.7864,1.9277635
283.47983,3758.129,57.71187,67.11774,1992.146,76.51151,87.1665,821.56696,0,66.85457,3380.2085,3095.2866,1.9838444
290.19138,3761.0793,57.888824,67.11473,1992.2183,76.55654,87.17835,820.9683,0,67.76104,3352.2627,3069.6963,1.9674431
297.05408,3763.7527,58.018925,67.17286,1993.233,76.918564,87.246635,822.61163,0,67.66197,3365.3782,3081.7063,1.9751406
266.98386,3595.8967,56.388935,66.75631,2068.023,76.944016,86.75144,757.8103,0,64.95538,3236.1685,2963.388,1.8993074
271.18008,3768.3813,58.017994,67.477776,2003.9205,76.91428,87.25103,825.7275,0,67.2598,3323.4421,3043.3052,1.9505283
268.7398,3764.7253,58.019848,67.4366,1997.3329,76.90994,87.28345,822.67755,0,67.79587,3338.5728,3057.1604,1.9594084
268.1265,3763.6494,58.02402,67.42836,1995.4298,76.909836,87.28674,821.8419,0,68.46293,3272.1814,2996.365,1.9204433
217.53598,2969.0032,44.740044,60.874725,2268.0469,76.41776,83.68236,532.53894,0,41.049427,3249.3672,2975.4739,1.9070536
269.62787,3790.7349,58.02043,67.69335,2041.2054,76.929306,87.21614,832.2834,0,68.12113,3293.5598,3015.9417,1.9329903
268.54608,3776.088,58.016533,67.61294,2015.4963,76.91336,87.225426,825.72455,0,66.79274,3336.1147,3054.9094,1.9579657
271.95312,3770.851,58.012974,67.5424,2008.151,76.91217,87.235794,823.9798,0,68.69997,3311.6091,3032.4695,1.9435835
270.62482,3769.154,58.020557,67.53088,2004.8052,76.91141,87.24624,822.89795,0,68.64805,3336.7488,3055.49,1.9583379
271.80127,3768.3137,58.018337,67.53072,2003.0737,76.913925,87.25247,821.9743,0,68.74712,3334.47,3053.4033,1.9570005
273.09335,3767.5479,58.015343,67.552414,2001.8691,76.91502,87.26695,820.9477,0,68.88819,3344.3188,3062.422,1.9627808
272.07324,3767.5383,58.022957,67.56775,2001.2166,76.916275,87.26781,818.7421,0,68.02787,3315.0657,3035.6348,1.9456121
219.7691,2836.7207,35.843044,54.606113,2020.1609,57.982574,77.35857,469.01965,0,57.220844,3393.6885,3107.6301,1.9917558
214.75146,3396.85,36.348415,56.46136,2152.3662,49.233852,74.54173,453.0879,0,35.22034,3090.5493,2830.0432,1.8138435
241.82565,3576.3484,47.993885,61.661064,2011.4838,41.910126,80.68553,771.3144,0,64.0285,3322.7764,3042.6956,1.9501375
226.61565,3442.8237,43.80173,58.545082,1913.5623,51.224663,77.75339,737.87775,0,61.841583,3338.0137,3056.6482,1.9590802
265.1543,3616.226,56.848106,66.6211,2080.3003,77.0576,86.670364,767.97394,0,66.733,3319.676,3039.8564,1.948318
223.36981,2717.579,37.874073,55.31905,2344.4304,76.85905,83.08309,398.15594,0,56.388123,1780.9246,1630.8082,1.0452247
274.95102,3811.1357,58.009216,67.63495,2078.421,76.99775,87.207306,828.59326,0,67.67047,3355.677,3072.823,1.9694469
272.18716,3791.0637,58.014816,67.49458,2044.1139,76.96094,87.22489,821.03265,0,66.99448,3378.9102,3094.0977,1.9830824
271.8794,3783.5337,58.019703,67.41291,2033.6708,76.92568,87.22861,819.139,0,66.508835,3382.1472,3097.062,1.9849823
255.48735,3468.2415,54.49706,65.73068,2165.3887,77.071945,86.08244,709.5789,0,58.398277,3271.176,2995.4446,1.9198532
278.2838,3800.4673,58.01501,67.740555,2052.1638,76.99545,87.27476,831.8734,0,67.44336,3469.4924,3177.0447,2.036245
263.03186,3476.5461,54.30845,65.99546,2147.58,77.0921,86.25422,583.55084,0,62.443264,3482.8203,3189.2493,2.0440674
275.65628,3846.4922,58.014153,67.66763,2063.0286,76.99532,87.26805,1347.0464,0,65.72816,3507.2556,3211.6248,2.0584085
275.76892,3836.9756,58.008003,67.63155,2048.374,76.99703,87.27356,1592.061,0,65.6863,3451.7039,3160.7554,2.025805
274.03085,3834.5676,58.01253,67.59518,2044.8652,76.99808,87.2771,2602.7466,0,68.09967,3432.6194,3143.2795,2.0146043
274.17984,3834.222,58.0145,67.59041,2043.4608,76.99717,87.28299,1297.1458,0,67.20707,3465.62,3173.4988,2.0339725
270.51297,3696.201,56.62934,66.94039,2103.3936,77.048676,86.86155,824.30927,0,65.544495,3381.4395,3096.4138,1.9845669
270.90286,3844.3643,58.02025,67.52263,2053.679,76.990074,87.32835,875.46674,0,67.79657,3431.5984,3142.3447,2.0140052
269.63535,3839.0034,58.017437,67.515,2047.3733,76.99328,87.32944,871.13586,0,68.072975,3421.5002,3133.0977,2.0080786
269.07016,3837.857,58.01495,67.53598,2046.1393,76.99386,87.314674,869.0405,0,67.368996,3400.1086,3113.5093,1.9955238
268.02698,3837.8677,58.016045,67.54885,2045.9192,76.99292,87.29923,869.2766,0,65.78766,3460.9675,3169.2383,2.031242
267.87146,3838.0142,58.01657,67.55168,2046.0358,76.99364,87.28906,868.8214,0,65.257385,3441.2585,3151.1907,2.0196748
268.0656,3838.7322,58.017174,67.54331,2046.5872,76.99262,87.29698,868.4291,0,66.032745,3413.0051,3125.3186,2.0030928
269.02,3840.391,58.020283,67.51909,2048.202,76.99596,87.29525,868.3598,0,67.57831,3455.0684,3163.8364,2.0277798
267.8759,3842.095,58.012177,67.54507,2050.2957,76.99111,87.30203,868.49554,0,67.69982,3467.024,3174.7842,2.0347965
269.68436,3844.4844,58.015854,67.551445,2052.5886,76.9879,87.30699,869.55115,0,66.86219,3381.2483,3096.2385,1.9844546
269.4,3846.5994,58.016624,67.545906,2054.8623,76.99037,87.315216,870.4295,0,66.20641,3347.3726,3065.2185,1.964573
269.69223,3848.8118,58.019596,67.57275,2057.2283,76.994064,87.32104,871.2695,0,67.09058,3260.374,2985.553,1.9135137
269.90506,3850.8137,58.014668,67.59495,2059.6306,76.99134,87.33662,871.6171,0,67.64191,3301.6384,3023.3394,1.9377316
270.8252,3853.0073,58.01587,67.59482,2062.0393,76.99241,87.33481,872.12836,0,67.48017,3340.3083,3058.7495,1.960427
270.38055,3854.817,58.015102,67.62882,2064.364,77.0021,87.35118,872.402,0,66.70604,3371.716,3087.51,1.9788603
271.28973,3856.6697,58.01671,67.64592,2066.688,77.01872,87.360115,873.10547,0,66.794586,3309.1614,3030.228,1.9421469
271.1411,3858.2327,58.01224,67.662346,2068.897,77.02262,87.3954,873.2164,0,67.76959,3369.5642,3085.5396,1.9775974
270.7563,3860.288,58.021004,67.66817,2071.1404,77.024376,87.39756,873.9819,0,65.493164,3361.0986,3077.7876,1.972629
271.1107,3862.1865,58.015247,67.67917,2073.4868,77.02229,87.35586,874.40625,0,66.348915,3326.9492,3046.5166,1.9525865
271.65424,3863.7668,58.019005,67.70431,2075.5906,77.026344,87.36352,874.5095,0,67.716705,3296.7996,3018.9082,1.9348917
272.99756,3865.8577,58.015972,67.717224,2077.8389,77.02348,87.366264,875.0503,0,67.49952,3303.6692,3025.199,1.9389236
272.72113,3867.3647,58.014668,67.74685,2079.921,77.02788,87.37278,875.2553,0,67.71569,3334.1562,3053.1162,1.9568164
271.55,3869.1582,58.013603,67.76083,2082.0237,77.027306,87.380325,875.8727,0,64.949814,3332.612,3051.7021,1.9559102
271.7443,3870.811,58.01602,67.78186,2084.163,77.021614,87.388306,876.53656,0,64.28946,3396.6177,3110.3125,1.993475
261.80103,3603.2185,55.084522,66.498,2188.4487,76.736664,86.34929,761.6517,0,61.558212,3367.747,3083.8755,1.9765308
272.4324,3883.9336,58.016487,67.892136,2104.0447,77.02801,87.304436,883.153,0,67.4801,3322.5544,3042.4922,1.9500073
272.86667,3879.272,58.01863,67.80238,2096.4404,77.02762,87.281075,879.0243,0,67.50334,3308.935,3030.021,1.9420141
273.52692,3878.856,58.018623,67.7957,2095.885,77.02725,87.29536,878.3465,0,65.66123,3334.543,3053.4702,1.9570433
272.5268,3878.8953,58.020645,67.80733,2096.595,77.02738,87.303894,877.45984,0,66.85574,3269.7783,2994.1646,1.9190329
273.09796,3879.6958,58.017296,67.80973,2097.8667,77.026375,87.31358,877.6987,0,67.42442,3339.8752,3058.3533,1.9601729
271.61395,3881.0342,58.015694,67.830315,2099.2815,77.027336,87.32014,877.9751,0,65.71596,3293.9575,3016.306,1.9332238
271.2577,3882.3828,58.01762,67.84892,2100.9492,77.0237,87.353325,873.83624,0,66.35677,3317.5461,3037.906,1.9470679
273.02008,3883.814,58.017765,67.83868,2102.5015,77.02815,87.35045,878.6296,0,66.94939,3222.78,2951.128,1.8914497
273.59225,3884.9536,58.01482,67.82979,2104.1157,77.02618,87.35994,879.0378,0,67.700035,3388.8726,3103.2202,1.9889294
