FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
312.17325,4537.533,57,58.06651,2935.706,103.72421,116.295265,461.07684,0,0,2007.2603,3076.9856,1.1397223
320.60464,4546.8066,57,58.05469,2935.8467,103.726494,116.29736,467.20056,0,0,1996.7173,3060.824,1.133736
316.347,4547.7197,57,58.081757,2935.401,103.72896,116.283104,467.25174,0,0,1972.8622,3024.2559,1.1201911
317.1008,4552.799,57,58.094513,2935.4128,103.727486,116.29284,470.66766,0,0,1963.7014,3010.213,1.1149896
315.667,4555.2817,57,58.07032,2934.836,103.70029,116.28504,472.02646,0,0,1953.1973,2994.1108,1.1090254
324.3555,4565.1357,57,58.09163,2935.4646,103.701454,116.29198,479.24667,0,0,1946.4664,2983.7932,1.1052036
326.7527,4570.062,57,58.120987,2935.6033,103.68837,116.294266,482.63525,0,0,1966.3258,3014.2358,1.1164798
322.54364,4571.382,57,58.086052,2935.0037,103.6788,116.28574,483.14105,0,0,1958.3663,3002.035,1.1119604
321.89612,4575.516,57,58.041096,2934.537,103.65924,116.28227,485.7253,0,0,1943.1031,2978.6372,1.1032939
320.35632,4577.7266,57,58.00945,2934.181,103.65327,116.27731,487.0606,0,0,1949.6542,2988.6797,1.1070136
318.54398,4581.095,57,58.041508,2934.296,103.65596,116.2891,488.3725,0,0,1919.8699,2943.0225,1.0901021
323.07855,4587.504,57,58.044014,2934.437,103.66038,116.2951,493.97433,0,0,1876.9702,2877.2603,1.0657437
326.94,4593.058,57,57.990856,2934.3047,103.652214,116.287704,497.96252,0,0,1883.6063,2887.4329,1.0695117
322.17722,4593.163,57,57.979824,2933.6868,103.64902,116.27402,497.70547,0,0,1871.1039,2868.2676,1.0624127
318.67197,4596.2085,57,57.99867,2933.1497,103.653076,116.27135,499.25714,0,0,1879.1409,2880.588,1.0669762
317.07877,4597.942,57,58.02806,2932.9705,103.662796,116.26591,500.92572,0,0,1858.3446,2848.7085,1.055168
322.16595,4604.7144,57,58.02585,2933.2644,103.66748,116.27403,506.0257,0,0,1846.7395,2830.9187,1.0485786
317.8503,4606.8984,57,57.99059,2932.77,103.659325,116.26356,507.07483,0,0,1859.3044,2850.18,1.055713
324.16486,4614.0786,57,57.9825,2933.305,103.66879,116.26193,512.54236,0,0,1839.8286,2820.325,1.0446547
329.1165,4620.0903,57,58.01335,2933.8962,103.672554,116.252846,517.3604,0,0,1802.6188,2763.285,1.0235269
345.62985,4636.76,57,57.974575,2941.8533,103.6637,116.27351,527.4779,0,0,1772.6376,2717.326,1.0065036
342.0534,4642.66,57,58.026436,2950.0515,103.665504,116.30015,528.67377,0,0,1776.1146,2722.656,1.0084778
337.83832,4624.979,52.44,57.82292,2943.676,102.98664,115.8125,521.0979,0,0,2004.8336,3073.2659,1.1383445
267.22208,3842.179,40.484848,58.246143,3281.946,101.14965,109.26793,301.70413,0,0,2072.2795,3176.6555,1.1766403
307.30167,4668.6553,57,59.399063,3021.892,103.808685,117.211,424.01608,0,0,1909.0897,2926.4973,1.0839812
305.86273,4647.683,57,59.235203,3002.8357,103.85461,117.21671,431.3842,0,0,1904.0612,2918.7888,1.0811259
313.6504,4641.3135,57,59.119064,2992.1362,103.848915,117.126495,441.01578,0,0,1939.685,2973.3977,1.1013532
302.9176,4627.143,57,59.070793,2982.6326,103.85861,117.0679,440.52835,0,0,1738.2081,3314.7222,0.9869545
316.52917,4630.5215,57,58.946655,2979.643,103.84904,116.97612,452.50586,0,0,1748.9589,3335.2234,0.9930588
299.70364,4615.559,57,58.935574,2974.4607,103.814354,116.81677,449.57513,0,0,1744.6681,3327.041,0.9906225
314.16565,4621.162,57,58.82923,2972.0215,103.80262,116.747025,460.29007,0,0,1732.5834,3303.996,0.98376083
309.77097,4617.3315,57,58.779335,2966.8293,103.80682,116.667274,461.8562,0,0,1735.7485,3310.0317,0.985558
312.06332,4619.3364,57,58.755978,2963.61,103.804634,116.62901,466.19922,0,0,1724.5042,3288.589,0.9791735
298.73105,4612.422,57,58.74825,2959.6887,103.80727,116.59641,463.50113,0,0,1733.29,3305.3435,0.9841621
314.63742,4624.322,57,58.727882,2958.1523,103.8232,116.56329,474.29834,0,0,1690.8472,3224.406,0.96006304
296.32193,4616.7993,57,58.746563,2954.3752,103.80909,116.5437,469.55685,0,0,1806.8779,3445.6738,1.0259453
288.95538,4615.323,57,58.70176,2952.4126,103.80293,116.5078,469.33105,0,0,1734.0444,3306.782,0.98459035
310.28888,4628.7285,57,58.641293,2952.6929,103.76731,116.49499,481.7353,0,0,1660.4684,3166.4744,0.94281393
307.38272,4630.457,57,58.625538,2951.1125,103.75978,116.48303,483.08987,0,0,1720.1508,3280.287,0.97670156
310.75345,4639.1655,57,58.646057,2950.1099,103.75876,116.48081,486.27374,0,0,1810.1215,3066.2834,1.027787
302.8677,4642.125,57,58.65918,2948.828,103.75811,116.47703,484.82718,0,0,1815.8901,3076.0554,1.0310624
310.55362,4651.5737,57,58.673515,2948.9883,103.76235,116.465935,489.86954,0,0,1808.3345,3063.2563,1.0267724
301.8793,4653.4634,57,58.657295,2947.838,103.75294,116.44389,489.24597,0,0,1777.6835,3011.3347,1.0093687
308.55243,4661.526,57,58.656326,2948.1,103.76175,116.424995,494.61658,0,0,1773.7557,3004.6812,1.0071385
303.29376,4664.0283,57,58.655094,2947.5496,103.75699,116.407845,495.43027,0,0,1777.0961,3010.3396,1.0090351
297.43854,4665.765,57,58.65631,2946.6863,103.76692,116.400925,496.2945,0,0,1767.5597,2994.1853,1.0036204
300.63312,4364.0557,20.9,126.800415,3017.8455,104.14954,114.15946,347.91196,0,0,1734.7229,2938.5608,0.98497564
307.73068,4658.0264,51.310318,66.398445,2958.7637,103.746864,116.12172,462.70013,0,0,1821.5106,3085.5762,1.0342537
310.52014,4676.055,57,58.874546,2944.2039,103.77762,116.48456,486.37418,0,0,1644.7886,2948.3103,0.93391097
304.51318,4670.8545,57,58.74676,2943.3872,103.77091,116.47088,488.5892,0,0,1643.1854,2945.4365,0.9330006
310.33118,4673.376,57,58.673965,2943.4949,103.766136,116.4556,494.95264,0,0,1629.1378,2920.2559,0.9250244
296.77216,4669.6685,57,58.607254,2943.034,103.764984,116.39983,494.08252,0,0,1624.8113,2912.5005,0.9225678
297.20792,4672.4956,57,58.567543,2942.955,103.760376,116.32809,497.869,0,0,1585.3955,2841.8472,0.90018755
332.55075,4675.3423,57,58.576,2942.9807,103.76424,116.32148,501.5154,0,0,1509.0714,2705.035,0.85685074
377.8325,4675.7236,57,58.503162,2942.3145,103.75917,116.310776,502.15958,0,0,1504.7999,2697.3784,0.85442543
302.91226,4680.784,57,58.48232,2942.8528,103.7594,116.27378,507.23788,0,0,1471.4745,2637.6418,0.83550316
302.33185,4684.017,57,58.453934,2943.1067,103.75776,116.27417,510.70926,0,0,1580.3394,2690.8481,0.8973167
301.8901,4686.6963,57,58.431293,2943.135,103.76014,116.24296,513.346,0,0,1630.3835,2776.0583,0.9257318
305.44336,4691.5586,57,58.401188,2943.8115,103.75471,116.211624,519.0823,0,0,1614.3762,2748.8027,0.9166428
301.9917,4692.7593,57,58.346027,2943.7012,103.755806,116.20935,520.41754,0,0,1612.295,2745.259,0.9154611
301.5466,4696.5737,57,58.293488,2944.023,103.75947,116.14792,524.5453,0,0,1711.4332,2914.062,0.97175175
302.60956,4700.044,57,58.202526,2944.361,103.75947,116.12268,528.33844,0,0,1559.0833,2654.6553,0.88524747
296.4576,4700.9766,57,58.204544,2944.4119,103.76408,116.12299,529.8243,0,0,1620.5463,2759.3086,0.92014617
303.10873,4706.3047,57,58.146294,2945.3638,103.76173,116.07057,535.41345,0,0,1651.7151,2812.3796,0.9378438
303.83716,4709.773,57,58.08464,2945.9434,103.76467,116.050446,539.31165,0,0,1642.9597,2797.472,0.93287253
308.69022,4702.8403,51.57143,57.882874,2940.8652,103.29642,115.71843,543.8222,0,0,1227.6188,2929.5732,0.6970419
310.0611,4716.9575,57,57.93962,2947.2722,103.76517,116.01627,547.40674,0,0,1226.6858,2927.3467,0.69651216
316.7195,4721.8394,57,57.867943,2948.514,103.76335,116.00054,553.2234,0,0,1255.6678,2996.5093,0.71296823
315.75943,4723.9673,57,57.787266,2948.8774,103.765724,115.99119,555.8317,0,0,1237.5652,2953.309,0.70268947
315.94873,4721.4863,57,57.74962,2948.4126,103.76554,115.978874,553.5932,0,0,1254.3131,2993.2764,0.712199
312.8536,4606.674,57,58.75738,2923.155,103.75984,116.30182,450.0247,0,0,1476.4017,3523.2659,0.8383009
307.0478,4604.865,57,58.80041,2920.2102,103.76586,116.29629,449.79788,0,0,1479.432,3530.497,0.8400215
306.5481,4607.5156,57,58.774345,2919.187,103.76534,116.25987,452.50027,0,0,1471.7483,3512.1606,0.83565867
320.7246,4618.848,57,58.72496,2920.1523,103.76305,116.19797,462.70557,0,0,1424.5201,3399.456,0.8088425
327.02527,4626.673,57,58.67637,2921.1826,103.767044,116.128815,469.87225,0,0,1448.6107,3456.9453,0.82252115
243.97803,3294.202,15.2,33.801907,3232.4116,104.41467,108.579926,242.82254,0,0,1432.6428,3418.8398,0.81345457
271.57837,4369.8574,36.203224,60.610252,3008.026,103.25561,114.0996,292.55667,0,0,1508.7906,3600.558,0.8566913
308.92636,4639.3667,57,59.201668,2919.7832,103.8286,116.1136,439.11368,0,0,1409.0537,3362.5474,0.8000607
311.35663,4618.1865,55.53846,58.94843,2913.9526,103.58081,115.906876,448.1348,0,0,1358.1707,3241.1206,0.77116925
277.48175,4599.511,57,58.986385,2912.2349,103.7684,116.149635,435.6152,0,0,1358.8516,3242.7456,0.7715559
309.07693,4618.4966,57,58.87861,2914.4978,103.76699,116.029366,456.28378,0,0,1357.8395,3240.33,0.7709812
320.58405,4626.968,57,58.757267,2915.163,103.76292,115.97493,466.40927,0,0,1329.3429,3172.3264,0.7548009
316.75952,4627.0854,57,58.697826,2914.5159,103.75867,115.95087,468.9796,0,0,1314.9355,3137.9448,0.74662036
303.69794,4623.2847,57,58.701958,2913.138,103.75768,115.943886,467.0298,0,0,1340.4175,3198.7546,0.761089
310.3621,4630.076,57,58.6431,2913.8518,103.75928,115.91971,474.5212,0,0,1344.2897,3207.995,0.76328766
307.09998,4631.545,57,58.60369,2913.7,103.76177,115.913345,477.02316,0,0,1338.2169,3193.5032,0.75983953
309.9525,4638.055,57,58.558174,2915.3462,103.75915,115.89184,483.45288,0,0,1311.2565,3129.165,0.7445314
314.95514,4644.2515,57,58.48123,2916.3435,103.760155,115.871315,489.83823,0,0,1345.9103,3211.8625,0.76420784
314.3823,4647.261,57,58.454906,2916.488,103.76449,115.87073,493.4593,0,0,1364.3096,3255.7703,0.7746549
313.8497,4650.7524,57,58.398693,2916.7747,103.76408,115.84134,497.3041,0,0,1340.2925,3198.4563,0.76101804
308.16684,4653.4985,57,58.400494,2918.3384,103.76396,115.837166,498.85336,0,0,1353.1528,3229.1462,0.7683202
308.41104,4658.041,57,58.36682,2919.6152,103.76274,115.82973,502.83008,0,0,1372.0936,3274.3462,0.7790747
303.43045,4661.2954,57,58.412262,2921.5596,103.76365,115.8506,505.04355,0,0,1363.5443,3253.944,0.77422047
300.35425,4665.402,57,58.414402,2922.941,103.77013,115.83302,508.3389,0,0,1314.3281,3136.4954,0.74627554
311.9489,4676.369,57,58.328835,2927.2583,103.76473,115.811066,517.0525,0,0,1302.4738,3108.2063,0.7395446
262.1211,4666.1597,57,58.40269,2927.5928,103.7674,115.84906,506.58612,0,0,1282.1417,3059.686,0.72800004
214.49182,4655.897,57,58.511276,2924.9263,103.77106,115.87883,497.5664,0,0,1356.5991,3237.3704,0.770277
212.12523,4661.6685,57,58.431526,2926.4836,103.762535,115.84944,502.73447,0,0,1311.5009,3129.7485,0.7446702
210.88806,4656.262,57,58.41882,2926.2615,103.76606,115.82744,499.7819,0,0,1348.8552,3218.8904,0.76588
215.89864,4545.7905,57,58.944523,2906.292,103.76917,115.917656,407.535,0,0,1485.4176,3544.781,0.8434201
211.70885,4465.612,52.06852,58.430695,2926.0222,104.065094,115.59007,389.16556,0,0,1473.0221,3515.2007,0.8363819
215.64171,4550.2075,54.032257,60.131264,2910.9272,103.83206,115.71035,373.32098,0,0,1439.9397,3436.2534,0.81759775
218.55045,4561.561,57,59.003296,2900.8003,103.76332,115.79696,409.78366,0,0,1405.8982,3355.0168,0.798269
219.21799,4561.525,57,58.935314,2900.7354,103.76661,115.7815,416.9054,0,0,1445.4274,3449.3489,0.82071364
217.8073,4564.1045,57,58.88798,2900.3345,103.76887,115.77293,421.6968,0,0,1425.9923,3402.9692,0.80967844
216.77621,4568.357,57,58.834457,2900.4287,103.76767,115.75068,427.06442,0,0,1427.7383,3407.136,0.8106698
217.83589,4573.7744,57,58.79249,2900.612,103.76473,115.737724,433.16125,0,0,1415.6885,3378.3804,0.8038279
206.72336,4168.3667,35.941345,70.83921,3017.9705,104.26776,113.55541,329.78186,0,0,1493.9242,3565.081,0.84825015
220.01964,4594.3076,57,58.977287,2901.3662,103.789345,115.8717,420.6913,0,0,1440.6246,3437.8877,0.8179866
221.31567,4585.296,57,58.82775,2901.9448,103.76863,115.815216,432.2612,0,0,1451.0125,3462.677,0.82388484
221.33647,4586.545,57,58.7608,2902.5312,103.7654,115.792786,439.56714,0,0,1420.6871,3390.309,0.80666614
222.39816,4591.0107,57,58.65629,2903.0203,103.76081,115.7557,446.54422,0,0,1423.2189,3396.3506,0.8081036
224.8344,4596.52,57,58.589703,2903.8967,103.76276,115.73298,453.10608,0,0,1416.8314,3381.108,0.80447686
228.32468,4602.7173,57,58.518154,2904.6897,103.76443,115.72302,460.3714,0,0,1406.4548,3356.3452,0.79858506
228.27667,4608.199,57,58.462666,2905.7842,103.76305,115.7014,466.61285,0,0,1413.5162,3373.1965,0.8025945
228.39015,4614.1196,57,58.415318,2906.636,103.76185,115.7,472.85907,0,0,1391.6025,3320.902,0.7901519
209.76384,4105.1387,40.17143,55.964684,3036.3774,104.11172,113.35198,345.05765,0,0,1376.7772,3285.523,0.78173405
208.61559,4942.18,26.21134,55.240353,3125.7898,235.3636,229.42296,297.15146,0,0,1429.5354,3411.4246,0.8116902
228.94705,4643.3296,57,58.714634,2908.4448,103.814316,115.830956,462.27295,0,0,1433.1885,3420.142,0.8137644
229.85703,4634.413,57,58.570934,2908.3413,103.76645,115.762665,475.59662,0,0,1399.429,3339.5789,0.7945958
229.832,4635.8545,57,58.46802,2909.7021,103.76466,115.7407,483.40015,0,0,1382.2587,3298.604,0.7848465
230.10677,4640.13,57,58.33894,2911.0994,103.76666,115.702614,491.06097,0,0,1364.5565,3256.3596,0.7747952
231.827,4644.703,57,58.242966,2912.1228,103.76547,115.68632,498.1083,0,0,1334.3888,3184.368,0.75766593
231.04953,4649.529,57,58.151527,2913.1233,103.767975,115.671425,504.5617,0,0,1339.9893,3197.7327,0.7608459
229.25996,4655.259,57,58.0989,2915.369,103.76677,115.66118,510.8667,0,0,1301.1309,3105.0017,0.7387821
228.81374,4661.962,57,58.04251,2918.7656,103.76477,115.65693,516.9282,0,0,1315.0378,3138.1887,0.7466784
225.39563,4668.089,57,57.972317,2922.1157,103.7616,115.650406,522.4538,0,0,1327.6163,3168.2063,0.7538206
225.44795,4661.687,53.567307,59.248066,2926.4985,103.87207,115.56094,506.3355,0,0,1261.9987,3011.617,0.7165628
226.95297,4676.105,57,57.92777,2924.7107,103.7685,115.649025,526.312,0,0,1214.1273,2792.893,0.6893815
227.71884,4678.975,57,57.826267,2925.7761,103.77153,115.62702,533.67633,0,0,1266.1122,2912.4753,0.7188985
228.62029,4682.318,57,57.718124,2926.7764,103.77071,115.614044,539.8515,0,0,1244.1292,2861.907,0.7064165
228.23022,4689.168,55.73793,56.675884,2933.41,103.7683,115.52214,481.92844,0,0,1245.3094,2864.6223,0.7070867
227.86134,4698.1973,57,57.80311,2929.515,103.77157,115.67511,531.82,0,0,1260.1276,2898.7087,0.7155004
227.9732,4694.0215,57,57.66367,2931.2192,103.77026,115.65279,543.6074,0,0,1203.4064,2768.2312,0.6832941
228.4866,4695.4663,57,57.55301,2932.5693,103.77176,115.63585,551.3998,0,0,1196.8846,2753.2292,0.6795911
229.1898,4697.4087,57,57.381428,2933.2668,103.76456,115.60751,556.7387,0,0,1211.867,2787.6936,0.688098
229.02342,4699.315,57,57.262196,2934.2786,103.76027,115.57767,561.91064,0,0,1209.0304,2781.1685,0.68648744
231.10196,4637.663,28.21624,52.75393,2948.6895,103.67444,115.35364,388.0999,0,0,1203.9674,2769.522,0.68361264
231.93431,4721.573,57,57.274998,2936.9363,103.77875,115.591705,529.30035,0,0,1283.5741,2952.6436,0.72881335
235.40819,4705.24,57,57.113895,2933.4639,103.77168,115.5487,557.411,0,0,1210.8262,2785.2993,0.6875071
235.65083,4703.9805,57,56.928585,2935.3083,103.767914,115.49848,565.6379,0,0,1198.6249,2757.2324,0.68057925
236.53639,4705.5483,57,56.76086,2939.462,103.76709,115.47193,571.5712,0,0,1175.5259,2704.0972,0.6674636
238.37245,4704.0063,57,56.48733,2942.5264,103.76733,115.40981,574.697,0,0,1163.0017,2675.2874,0.6603524
237.72548,4701.0146,57,56.21671,2945.2102,103.76506,115.368546,577.3005,0,0,1161.5165,2671.8708,0.659509
236.71199,4701.3438,57,55.971153,2946.8892,103.759254,115.31821,579.6817,0,0,1173.9127,2700.3865,0.66654766
237.66422,4699.604,57,55.71559,2948.5933,103.75514,115.25243,582.3535,0,0,1150.0453,2645.4834,0.6529957
237.84517,4701.981,57,55.549812,2950.0923,103.733635,115.22134,585.02124,0,0,1163.5403,2676.5261,0.6606581
238.93037,4701.7773,57,55.403675,2951.6245,103.71362,115.19472,587.79156,0,0,1166.3942,2683.091,0.6622786
240.50197,4703.6914,57,55.213894,2953.2588,103.71112,115.177826,590.63696,0,0,1131.2366,2602.217,0.6423161
243.33499,4704.3467,57,55.064014,2955.1938,103.71474,115.16139,593.24164,0,0,1114.1136,2562.8289,0.63259375
245.00961,4705.374,57,54.92862,2956.8298,103.72398,115.143814,595.41113,0,0,1118.0061,2571.7827,0.6348039
246.30486,4706.8843,57,54.756447,2958.5193,103.72624,115.1313,597.79285,0,0,1105.8633,2543.85,0.6279092
247.59084,4707.337,57,54.59792,2960.1997,103.72409,115.112045,599.5684,0,0,1100.2833,2531.0144,0.6247409
247.03961,4705.251,57,54.476482,2962.189,103.723526,115.07671,599.5077,0,0,1137.2417,2616.031,0.64572585
247.47816,4702.998,57,54.231968,2966.0364,103.72332,115.05289,599.5022,0,0,1061.3185,2441.382,0.6026166
248.70952,4705.058,57,54.10969,2968.4631,103.722694,115.01306,602.17957,0,0,1101.3687,2533.511,0.62535715
249.97623,4707.131,57,53.99802,2970.4282,103.72157,114.99853,604.77997,0,0,1105.1265,2542.1553,0.6274908
251.27492,4708.8145,57,53.904293,2972.1624,103.72037,114.974396,607.11566,0,0,1099.4423,2529.0796,0.6242633
253.4053,4710.8726,57,53.80102,2973.789,103.68711,114.962234,609.62744,0,0,1067.2277,2454.9756,0.6059719
254.87602,4713.262,57,53.691414,2975.3345,103.66558,114.93163,612.1078,0,0,1089.565,2506.3586,0.61865497
255.85344,4716.0903,57,53.608105,2977.0022,103.66735,114.9079,615.13165,0,0,1377.3217,2673.6245,0.7820433
258.0865,4718.831,57,53.50547,2978.3728,103.65886,114.88018,617.7092,0,0,1345.0393,2610.9587,0.76371336
260.03992,4721.3936,57,53.42887,2979.805,103.65849,114.914536,619.968,0,0,1388.309,2694.9524,0.7882818
262.18048,4723.9136,57,53.37909,2981.3079,103.659645,114.908005,622.1157,0,0,1337.4884,2596.301,0.75942594
263.76514,4726.995,57,53.341557,2983.1423,103.66076,114.891396,624.4639,0,0,1336.8512,2595.064,0.7590641
264.56555,4729.748,57,53.313736,2984.8098,103.66291,114.87434,626.5188,0,0,1319.7589,2561.885,0.7493591
266.62936,4732.191,57,53.225338,2986.297,103.65702,114.84608,628.7416,0,0,1317.6232,2557.739,0.7481464
267.88626,4734.957,57,53.173695,2987.8286,103.658,114.807686,630.7226,0,0,1326.5349,2575.0383,0.7532065
267.4247,4660.3687,33.817307,49.440487,3001.9927,103.67258,114.735985,370.90317,0,0,1306.3657,2535.8862,0.7417544
217.45544,4868.066,29.769892,69.36003,3179.412,249.3568,256.71988,319.53088,0,0,1705.8795,3311.413,0.96859837
269.0051,4762.975,57,54.089737,2982.6958,103.736626,115.188194,561.49023,0,0,1484.7542,2882.17,0.8430434
274.3419,4740.1543,57,53.94321,2979.2073,103.735115,115.16482,583.6197,0,0,1441.574,2798.3494,0.8185257
275.34647,4733.938,57,53.8561,2979.0076,103.74155,115.14904,591.7698,0,0,1407.7488,2732.689,0.7993198
278.14026,4732.1255,57,53.756184,2979.7432,103.73262,115.13244,597.30835,0,0,1385.6106,2689.7146,0.78674966
281.10712,4733.0557,57,53.682667,2981.5752,103.69893,115.108826,601.77405,0,0,1381.2245,2681.2004,0.78425926
285.55167,4733.864,57,53.700844,2982.748,103.66657,115.09042,605.181,0,0,1386.1835,2690.8267,0.787075
288.089,4734.93,57,53.653522,2983.9397,103.66191,115.070076,608.36633,0,0,1368.4469,2656.3967,0.7770041
289.79135,4736.308,57,53.51815,2985.0828,103.661674,115.02899,611.44165,0,0,1403.13,2723.723,0.7966972
292.30197,4738.6406,57,53.41106,2986.9385,103.652466,115.02198,614.5774,0,0,1407.5839,2732.3687,0.7992261
