FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
280.51038,3316.761,38.953335,54.43719,2198.183,82.63451,94.324265,868.1837,0,62.691986,3591.9387,983.7794,1.7704666
210.11014,3390.3877,58,53.28768,2194.6392,75.281975,88.263374,984.069,0,62.956573,3600.8872,986.2303,1.7748773
210.48936,3390.2944,58,53.32229,2193.9546,75.28604,88.25652,983.886,0,63.84911,3598.938,985.6964,1.7739166
210.4756,3391.9187,58,53.331245,2194.0618,75.29129,88.25672,985.1445,0,64.30711,3616.5798,990.52826,1.7826122
209.78824,3392.9133,58,53.31219,2194.1658,75.29599,88.25759,985.8949,0,64.2076,3650.0754,999.7022,1.7991221
209.8724,3392.6677,58,53.31437,2193.992,75.28937,88.25273,986.16376,0,63.427025,3637.717,996.31744,1.7930307
210.03584,3391.7144,58,53.30176,2193.5156,75.291504,88.254036,986.05756,0,63.97211,3636.7861,996.06244,1.7925719
209.90512,3391.9524,58,53.29269,2193.4097,75.2945,88.252075,986.05927,0,63.753857,3571.6653,978.22675,1.7604737
209.87407,3387.9084,58,53.302944,2193.3545,75.29322,88.25457,981.9597,0,64.241844,3554.7197,973.58563,1.7521213
210.43333,3386.4548,58,53.34897,2193.4373,75.29485,88.261375,979.90564,0,64.18857,3594.7034,984.53656,1.7718292
209.7391,3387.5923,58,53.3196,2193.7024,75.290726,88.25722,980.4751,0,63.728657,3592.382,983.9008,1.7706851
209.05933,3390.0308,58,53.335434,2194.17,75.29106,88.264534,981.686,0,63.61722,3510.6865,961.52563,1.7304174
209.6669,3390.6848,58,53.377846,2194.5518,75.30303,88.26485,981.2386,0,64.11467,3532.1187,967.39557,1.7409813
208.87679,3391.8057,58,53.393944,2194.8914,75.30302,88.26754,981.4686,0,63.71699,3572.4565,978.4435,1.7608638
208.73926,3392.317,58,53.41372,2195.0752,75.303276,88.274826,981.7268,0,63.340298,4082.3289,1095.6631,2.406533
210.43846,3391.9167,58,53.43919,2195.1245,75.30419,88.274704,981.41876,0,64.00597,4003.909,1074.6158,2.3603044
210.63333,3392.1487,58,53.385815,2195.0537,75.29623,88.27237,981.48206,0,64.2284,3307.8308,1872.7971,1.9499663
209.88788,3391.251,58,53.35627,2194.7864,75.29644,88.26542,981.31445,0,63.992023,3333.2566,1887.1924,1.9649547
209.63,3390.4207,58,53.32014,2194.1682,75.29879,88.2605,981.9772,0,63.996483,3339.0579,1890.4768,1.9683746
210.3625,3389.6428,58,53.343525,2193.6926,75.29769,88.258835,981.6209,0,64.70001,3295.713,1865.9363,1.9428228
210.49074,3390.2266,58,53.348515,2193.468,75.2983,88.25688,981.9239,0,64.714005,3345.3103,1894.0168,1.9720603
212.01428,3390.2842,58,53.35168,2193.4275,75.29818,88.25613,981.6205,0,64.48834,3376.5774,1911.7194,1.9904923
210.18333,3390.7278,58,53.363842,2193.7222,75.30237,88.25901,982.22363,0,65.02317,3345.2036,1893.9564,1.9719975
210.68,3392.616,58,53.335545,2193.7263,75.29141,88.25801,983.48596,0,63.835415,3321.7173,1880.6592,1.9581524
209.26,3393.0007,58,53.31886,2193.642,75.29667,88.25552,983.5183,0,63.44668,3325.9814,1883.0734,1.9606661
208.52222,3393.0854,58,53.328316,2193.648,75.2962,88.26025,983.3671,0,63.452106,3390.3604,1919.523,1.9986175
209.62564,3393.301,58,53.32194,2193.594,75.29437,88.25848,981.6422,0,63.565643,3341.0137,1891.5842,1.9695276
209.75768,3393.4673,58,53.35227,2193.543,75.297714,88.263466,983.35547,0,63.54104,3351.3357,1897.4282,1.9756124
208.4252,3393.7944,58,53.3367,2193.4995,75.29604,88.2601,980.2971,0,63.414707,3373.5898,1910.028,1.9887313
208.24417,3393.6682,58,53.356205,2193.4514,75.29603,88.2624,983.20844,0,63.72468,3364.2026,1904.7131,1.9831975
208.28128,3393.3252,58,53.370205,2193.378,75.29928,88.265854,982.7548,0,63.600586,3376.796,1911.8431,1.9906212
208.19603,3393.8064,58,53.376736,2193.3281,75.297104,88.26264,983.07623,0,63.609043,3368.8384,1907.3378,1.9859302
208.14014,3393.78,58,53.40721,2193.2202,75.30314,88.25999,983.0198,0,63.493916,3360.72,1902.7413,1.9811444
208.15,3393.6248,58,53.403107,2192.8665,75.3008,88.263145,983.4982,0,63.8071,3384.846,1916.4009,1.9953668
226.03609,3393.4536,30.877083,57.514275,2218.881,111.55508,118.29002,872.6657,0,63.18313,3357.749,1901.0592,1.979393
207.30614,3323.1348,45.921738,53.19158,2210.5151,75.286644,87.153206,944.96576,0,63.03917,3271.0754,1851.9873,1.928299
207.89192,3464.527,58,53.248417,2198.0535,75.29211,88.26331,1050.525,0,64.036316,3252.7527,1841.6134,1.9174978
208.08682,3462.7903,58,53.230072,2195.409,75.28383,88.250565,1050.8276,0,64.61472,3258.5178,1844.8774,1.9208962
207.91154,3462.5435,58,53.238834,2194.031,75.30488,88.24602,1051.592,0,64.034485,3256.7004,1843.8485,1.919825
208.08214,3461.696,58,53.175198,2192.6616,75.29214,88.24347,1052.2314,0,63.953537,3296.1643,1866.1918,1.9430889
208.04932,3459.7168,58,53.137585,2191.1724,75.29637,88.23438,1051.894,0,64.20064,3268.3472,1850.4425,1.9266906
208.0762,3458.1016,58,53.116684,2189.757,75.29184,88.230095,1051.7145,0,64.51548,3175.2583,1797.7384,1.8718147
208.0646,3457.5042,58,53.120377,2188.473,75.30728,88.23145,1052.0414,0,63.91142,3323.1458,1881.468,1.9589945
207.99466,3456.8188,58,53.123848,2187.408,75.301636,88.22144,1051.5938,0,63.98175,3265.6692,1848.9264,1.925112
207.7138,3456.8147,58,53.13606,2186.7583,75.29716,88.220764,1050.793,0,64.424675,3375.6616,1911.2008,1.9899524
208.07861,3456.5723,58,53.176537,2186.401,75.295685,88.228325,1049.5074,0,65.3169,3388.7166,1918.5922,1.9976485
208.0527,3457.2268,58,53.213245,2186.213,75.30105,88.22609,1048.9373,0,64.449524,3349.0454,1896.1316,1.9742622
210.38269,3425.3635,58,53.04868,2184.2087,75.29862,88.21077,1023.6725,0,61.74049,3408.04,1929.5325,2.0090396
211.70819,3369.637,58,53.02313,2179.9927,75.28796,88.195175,972.4871,0,63.41866,3439.3054,1947.2341,2.0274706
211.91193,3350.9316,58,53.03367,2177.995,75.283936,88.194275,953.5665,0,64.51636,3379.071,1913.1311,1.9919623
211.89915,3352.7693,58,53.060078,2177.4768,75.27805,88.20764,952.97144,0,63.919167,3392.8462,1920.9303,2.000083
211.94475,3352.9683,58,53.123814,2177.2625,75.29287,88.21558,951.7628,0,64.697044,3342.4888,1892.4194,1.9703971
211.86858,3353.9998,58,53.12149,2177.0115,75.284065,88.217255,951.88904,0,63.233135,3288.6365,1861.9298,1.9386512
211.85718,3354.4746,58,53.10821,2176.8052,75.28821,88.21659,951.65704,0,62.883984,3365.6694,1905.5436,1.9840622
211.91722,3354.2402,58,53.12239,2176.5876,75.281815,88.22438,950.67163,0,64.16868,3350.192,1896.7806,1.9749382
211.88115,3354.2012,58,53.19475,2176.3513,75.28786,88.22483,950.1305,0,64.44683,3353.3174,1898.5502,1.9767805
211.88808,3354.5867,58,53.176853,2176.1387,75.30123,88.22075,950.549,0,64.68841,3332.358,1886.6836,1.964425
211.3925,3218.0286,47.15625,52.94866,2206.946,75.27429,87.45712,727.27026,0,61.77341,3349.059,1896.1393,1.9742703
211.39903,3376.616,58,53.234722,2181.126,75.30217,88.225296,967.3412,0,64.14921,3343.6519,1893.0779,1.9710827
211.62273,3376.2063,58,53.271515,2179.2056,75.287125,88.22599,966.7308,0,64.927246,3390.8088,1919.7769,1.9988819
211.52469,3375.6426,58,53.329563,2178.518,75.29355,88.229706,965.8963,0,64.843864,3370.2312,1908.1263,1.9867513
211.46838,3374.4836,58,53.34029,2178.0842,75.28823,88.2284,964.7225,0,64.788475,3355.843,1899.9802,1.9782696
211.4407,3375.0103,58,53.33513,2177.9119,75.30674,88.22694,964.67334,0,65.26682,3353.3284,1898.5564,1.9767871
203.34384,3104.3022,47.49615,50.41218,2208.7954,85.54744,91.43556,704.731,0,61.85536,3338.8984,1890.3867,1.9682807
212.20284,3353.4048,58,52.99563,2182.1375,75.28613,88.20333,944.25854,0,65.27627,3305.6675,1871.5723,1.948691
212.20798,3350.8318,58,52.95956,2178.0996,75.281685,88.18441,943.23096,0,65.45035,3309.2544,1873.603,1.9508054
212.17847,3345.2495,58,52.93251,2176.5337,75.29017,88.17622,939.37714,0,64.51397,3324.5515,1882.2638,1.9598231
212.08934,3339.309,58,52.9566,2175.2322,75.29011,88.1806,934.00665,0,64.6128,3408.1091,1929.5718,2.0090804
212.1388,3340.1292,58,52.953426,2174.7036,75.285805,88.18519,934.0732,0,64.07679,3385.8877,1916.9906,1.9959809
212.4502,3339.8723,58,53.013485,2174.1868,75.28658,88.1902,933.81287,0,64.56407,3471.615,1965.5269,2.0465171
211.94995,3338.3193,58,53.014915,2173.4797,75.28556,88.1964,932.8321,0,65.232895,3355.912,1900.0193,1.9783102
212.28598,3337.0415,58,52.957592,2172.6497,75.28788,88.17917,932.14435,0,65.17427,3297.7397,1867.0837,1.9440175
213.13316,3336.4788,58,52.92878,2171.9062,75.28583,88.171555,932.0224,0,64.677345,3363.1536,1904.1193,1.9825791
212.4,3336.1887,58,52.9479,2171.35,75.29173,88.17497,931.7201,0,64.79366,3375.9058,1911.3391,1.9900964
212.83633,3336.0703,58,52.93268,2170.8325,75.28724,88.178345,931.218,0,64.44201,3359.6384,1902.1289,1.9805068
212.68433,3336.6008,58,52.961884,2170.5522,75.2868,88.17504,930.9651,0,65.22938,3386.6199,1917.4052,1.9964124
212.91385,3336.65,58,52.982616,2170.0928,75.28528,88.18332,931.2126,0,65.093124,3390.2122,1919.439,1.99853
212.86055,3335.9568,58,52.993687,2169.5886,75.29307,88.18158,930.78503,0,65.5512,3310.241,1874.1616,1.951387
212.74707,3335.9512,58,53.002987,2169.145,75.2895,88.18796,930.88336,0,65.202484,3382.6953,1915.1831,1.9940989
212.9909,3335.157,58,53.028755,2168.6511,75.28722,88.18022,930.31714,0,65.58041,3238.2244,2035.7565,1.9089333
212.4247,3337.3337,58,53.01594,2168.214,75.289795,88.18029,932.3744,0,65.24665,3212.172,2019.3784,1.8935754
211.60619,3248.233,50.296776,52.55065,2181.2778,75.28765,87.690895,890.65283,0,64.94743,3232.2305,2031.9884,1.9053998
212.20045,3341.5415,58,52.83233,2167.0256,75.29137,88.17895,938.672,0,64.96888,3199.7646,2011.5784,1.8862613
212.66371,3340.5134,58,52.833134,2165.7966,75.292816,88.1685,938.5292,0,65.57768,3205.7114,2015.3169,1.8897669
213.06944,3338.604,58,52.861145,2165.0913,75.28893,88.17049,936.23987,0,65.46579,3177.0557,1997.3019,1.8728743
377.0267,3321.0576,58,52.766987,2164.086,75.29065,88.12367,922.24854,0,65.59627,3104.5212,1951.7021,1.8301153
216.10353,3317.0134,58,52.746273,2163.1206,75.29378,88.12094,914.83484,0,65.50431,3205.9485,2015.4658,1.8899066
213.63779,3318.901,58,52.760838,2163.2222,75.29465,88.13283,914.9758,0,65.468124,3244.725,2039.8434,1.9127655
213.59018,3319.9604,58,52.777767,2163.3477,75.29722,88.13571,914.4271,0,65.361565,3199.0269,2011.1145,1.8858263
212.84999,3320.3828,58,52.76669,2163.5598,75.28483,88.13899,913.59937,0,64.545135,3209.0996,2017.4468,1.8917642
