FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
229.35449,3890.5103,54.60742,70.33113,2491.0012,101.2658,109.72725,279.12802,0,61.610905,6410.4526,0,3.2052264
228.56522,3894.987,54.524868,67.23517,2488.3179,101.17292,109.705124,279.2637,0,63.1662,6449.721,0,3.2248607
230.0241,3896.3652,54.94516,70.2347,2473.6829,101.46587,109.92332,285.13705,0,62.664963,6309.1255,0,3.154563
230.16692,3893.646,54.945866,70.22084,2468.0251,101.46898,109.92892,284.99945,0,62.10552,6301.0093,0,3.1505048
229.37892,3894.724,54.350285,65.458885,2488.248,100.78993,109.571785,270.29703,0,60.041935,6277.8276,0,3.1389139
230.63947,3898.7563,54.944965,70.21712,2475.6128,101.47078,109.92298,285.61353,0,63.041813,6332.702,0,3.166351
232.04115,3884.2554,54.220192,64.86795,2479.9155,100.95226,109.54071,278.60104,0,61.35355,6057.785,0,3.0288928
232.14671,3882.6323,55,64.219284,2477.2043,101.547455,109.649895,283.19852,0,60.225098,6253.928,0,3.1269643
235.58357,3881.92,55,64.14743,2473,101.51242,109.6544,285.39722,0,57.00934,6231.76,0,3.1158798
236.15578,3880.8604,55,64.08491,2470.1792,101.46442,109.649376,285.61298,0,57.8631,6340.4863,0,3.1702433
241.29433,3883.4204,55,64.09394,2469.3828,101.45398,109.65365,289.0189,0,59.640766,6294.8955,0,3.1474478
244.37173,3885.0774,55,64.076004,2468.82,101.45805,109.64029,291.21478,0,60.844208,6500.364,0,3.250182
245.88443,3885.854,55,64.039894,2467.8928,101.45124,109.63285,292.2166,0,61.216442,6249.227,0,3.1246135
242.17993,3883.274,55,64.03276,2465.2817,101.45185,109.64141,289.5095,0,60.340794,6152.275,0,3.0761375
245.66167,3885.2422,55,64.074486,2465.199,101.4515,109.63502,291.96545,0,60.251163,6503.4126,0,3.2517064
243.1581,3883.275,55,64.07452,2464.054,101.45171,109.62539,289.92926,0,59.4935,6388.0596,0,3.1940298
241.83353,3881.8123,55,64.06426,2461.9912,101.45092,109.63569,288.78723,0,56.130928,6639.3706,0,3.3196855
245.66992,3884.0059,55,64.00169,2461.4558,101.29864,109.642456,291.56708,0,55.452145,6549.045,0,3.2745225
244.86989,3883.1436,55,63.98928,2460.0615,101.450645,109.644585,290.86395,0,53.83492,6221.5015,0,3.1107507
244.39287,3882.7026,55,63.97696,2459.7876,101.45099,109.63623,290.3996,0,55.84739,6424.5557,0,3.212278
245.95605,3883.5205,55,63.940105,2459.0024,101.450935,109.63532,291.52515,0,57.031227,6552.977,0,3.2764885
246.74173,3884.0662,55,63.93497,2458.6516,101.4509,109.634056,291.98746,0,56.943665,6317.003,0,3.1585016
241.17735,3880.3076,55,63.930523,2455.9177,101.45205,109.62982,287.78793,0,58.935497,6420.804,0,3.210402
239.22935,3878.9836,55,63.945473,2454.2878,101.45142,109.635475,286.28632,0,57.61443,6245.9536,0,3.1229768
240.13379,3879.3218,55,63.93838,2453.494,101.45213,109.63182,286.90338,0,58.230698,5560.736,354.9405,2.7803679
240.32155,3879.3645,55,63.94345,2452.7773,101.45228,109.633606,287.04404,0,61.27794,5919.1196,377.8161,2.9595597
235.3136,3876.1365,55,63.943985,2450.4514,101.45173,109.63631,283.30414,0,61.50235,5975.5317,381.4169,2.9877658
235.86665,3873.3303,55,63.92778,2449.4585,101.27817,109.642265,283.64474,0,60.234234,6105.85,389.7351,3.052925
235.80136,3876.1748,55,63.891895,2448.4155,101.45137,109.63679,283.50748,0,59.290092,6144.657,392.2121,3.0723286
239.68933,3834.0051,44,63.832916,2485.7908,101.459206,109.5116,284.3592,0,59.956512,5965.669,380.7873,2.9828346
235.05243,3510.5884,42.966923,64.42105,2926.7566,101.06706,106.24056,250.60437,0,48.155624,5612.608,358.2515,2.806304
241.7347,3899.575,55,64.510025,2480.3474,101.50262,109.779724,288.68546,0,59.990173,5688.004,363.064,2.844002
241.63004,3892.5603,55,64.376854,2469.5894,101.45196,109.76,288.1936,0,59.629044,5724.845,365.4156,2.8624227
242.20314,3890.2834,55,64.31051,2464.1914,101.45218,109.749886,288.46298,0,58.321964,5744.4946,366.6698,2.8722472
240.50427,3887.8281,55,64.31418,2460.226,101.45195,109.75309,286.9833,0,58.406643,5834.088,372.3885,2.917044
238.9521,3616.1453,36.22154,64.01903,2752.091,101.3252,107.900444,269.34296,0,56.49456,5586.058,356.5569,2.793029
229.87228,3517.0764,39.586,60.157444,2988.6685,100.40912,105.50424,247.36185,0,43.617733,5465.5166,348.8627,2.7327583
236.57104,3830.3357,52,60.187057,2543.3286,101.48016,109.140915,278.3744,0,58.60917,5434.2715,346.8683,2.7171357
239.12413,3862.1023,53.42889,62.052513,2515.7947,101.45284,109.42361,283.40503,0,58.68567,5740.369,366.4065,2.8701847
243.77753,3905.295,55,64.35152,2481.0322,101.451485,109.75703,290.04327,0,59.792034,5937.9487,379.0179,2.9689744
243.6418,3902.6296,55,64.33209,2476.2075,101.4525,109.75622,289.62015,0,60.35784,5799.3755,370.1728,2.8996875
243.47955,3901.383,55,64.29226,2473.896,101.45181,109.73762,289.34512,0,58.81197,5729.309,365.7005,2.8646545
240.85413,3807.9368,46.744583,64.23075,2578.4507,101.43622,109.1738,281.48007,0,57.03392,5037.5356,321.5448,2.5187678
239.90462,3760.1235,46.338634,64.175095,2650.9373,101.24234,108.63987,277.158,0,55.252495,5724.68,365.4051,2.8623402
240.28427,3912.0642,55,64.3377,2492.1282,101.45067,109.73555,287.42065,0,57.667675,5796.395,369.9826,2.8981977
240.0419,3810.5344,46.672607,64.12536,2588.0457,101.437065,109.181496,279.25372,0,58.72051,5907.1416,377.0515,2.9535708
239.36453,3815.2744,46.642174,64.270996,2613.736,101.43369,109.07984,281.62408,0,57.542004,4318.2246,275.6313,2.1591122
240.60806,3905.3098,55,64.27266,2475.245,101.451355,109.72685,286.78763,0,59.127777,5998.9756,382.9133,2.9994879
237.31789,3875.9236,46.480434,64.17582,2526.0808,101.43105,109.50333,278.343,0,56.797085,5640.747,360.0477,2.8203738
239.47473,3908.546,55,64.43799,2478.4182,101.450066,109.6987,286.07596,0,60.58708,5691.5186,363.2884,2.8457594
239.74496,3906.9746,55,64.40892,2476.0767,101.44977,109.68809,286.06702,0,57.93867,5746.1978,366.7785,2.873099
240.7531,3906.8008,55,64.3073,2474.2488,101.44658,109.67928,286.68405,0,58.84611,5825.5054,371.8407,2.9127526
240.93463,3906.171,55,64.28008,2472.5425,101.444855,109.677,286.58316,0,55.269264,5646.5894,360.4205,2.8232946
239.1503,3904.7908,55,64.14949,2470.5774,101.4434,109.66553,285.17084,0,53.630737,5850.344,373.4262,2.9251723
240.30656,3905.3594,55,64.121155,2469.94,101.44198,109.66568,286.14462,0,53.843132,5707.417,364.3032,2.8537085
242.22047,3877.2148,36.666668,63.72431,2435.0056,99.532074,108.36144,286.1928,0,57.557724,5723.4126,365.3242,2.8617063
241.02519,3905.6462,55,64.130394,2468.2805,101.44443,109.67207,286.32404,0,58.654305,5715.019,364.7884,2.8575096
238.61906,3904.0215,55,64.11196,2466.7656,101.44356,109.66746,284.49078,0,56.717155,5628.328,359.255,2.8141642
235.86493,3902.018,55,64.09721,2464.916,101.44596,109.66838,282.37222,0,57.214012,5570.195,355.5443,2.7850974
236.58714,3902.4167,55,64.130974,2464.406,101.44263,109.6662,282.83713,0,55.75027,5794.202,369.8426,2.897101
240.08556,3904.8071,55,64.119064,2464.6091,101.44388,109.66617,285.373,0,57.523666,5701.146,363.9029,2.850573
239.02625,3904.3284,55,64.16283,2463.637,101.44439,109.66967,284.73587,0,54.51036,5655.8755,361.0133,2.8279378
237.0851,3903.2224,55,64.19278,2462.694,101.44558,109.6705,282.99695,0,56.47948,6045.9233,385.91,3.0229616
240.03076,3905.4219,55,64.1618,2462.7954,101.44233,109.66997,285.2652,0,56.65891,6174.6685,394.1277,3.0873344
237.53017,3903.889,55,64.14176,2461.316,101.44313,109.66507,283.286,0,55.853355,6144.291,392.1888,3.0721457
227.02824,3897.3425,55,64.14102,2457.8516,101.44487,109.66634,275.45706,0,57.232754,5916.9575,377.6781,2.9584787
222.40952,3891.0842,45.833332,64.2629,2452.6401,101.21352,109.54232,272.2489,0,55.652412,5893.409,376.175,2.9467046
217.29492,3885.1199,41.25,64.14806,2447.2185,100.98634,109.4192,268.313,0,53.89767,6000.5146,383.0115,3.0002573
221.53944,3893.7512,55,64.1907,2454.2256,101.4439,109.66319,271.23187,0,50.56345,5620.8867,358.78,2.8104434
222.16676,3871.912,43.30423,64.12049,2496.2385,101.418945,109.56962,266.45258,0,48.507362,5627.4995,359.2021,2.8137498
224.25424,3901.7874,55,64.45574,2458.6619,101.444595,109.70868,273.43622,0,48.720806,5783.7974,369.1785,2.8918989
224.94832,3900.1748,55,64.37992,2455.4968,101.44595,109.69311,273.86752,0,50.82475,5747.3203,366.8502,2.87366
223.97441,3899.5059,55,64.35674,2454.012,101.44449,109.68607,272.99002,0,53.53892,5824.3745,371.7685,2.912187
223.05196,3898.7073,55,64.33207,2452.3752,101.4436,109.68847,272.27673,0,54.40032,5775.632,368.6573,2.887816
222.49603,3898.328,55,64.33937,2451.2195,101.44432,109.68826,271.8464,0,57.214428,5871.287,374.763,2.9356434
221.19583,3897.691,55,64.36035,2449.846,101.445656,109.68398,270.94644,0,53.357357,5807.445,370.6879,2.9037225
220.99684,3897.6694,55,64.43637,2449.5837,101.44333,109.68854,270.58142,0,55.186035,5902.75,376.7712,2.951375
221.33508,3898.1187,55,64.31735,2449.0144,101.44363,109.67849,270.74564,0,54.47776,5894.4346,376.2405,2.9472175
218.26608,3896.3882,55,64.29935,2447.4663,101.445244,109.67771,268.66028,0,55.484066,5822.862,371.672,2.9114308
215.86862,3894.8022,55,64.29281,2445.8633,101.44368,109.67948,266.77698,0,57.82769,5840.3823,372.7903,2.9201913
217.62343,3895.72,55,64.292595,2445.5146,101.44398,109.67333,267.88617,0,56.14618,5771.969,368.4235,2.8859847
216.1124,3895.213,55,64.245125,2444.504,101.443214,109.67221,266.5354,0,53.56398,6041.4785,385.6262,3.0207393
215.49622,3895.091,55,64.20553,2443.8535,101.441826,109.666626,266.13638,0,51.67036,5871.7036,374.7895,2.9358516
214.10509,3894.136,55,64.25941,2442.828,101.445435,109.675735,265.0938,0,53.251057,5825.406,371.8344,2.9127028
213.1104,3893.5042,55,64.27084,2442.0186,101.44721,109.672325,264.27264,0,54.017464,5766.421,368.0694,2.8832104
213.93568,3894.273,55,64.24097,2442.0874,101.44718,109.67012,265.01666,0,55.729122,5657.053,628.5614,2.8285265
213.68936,3894.2427,55,64.23257,2441.4297,101.4469,109.67163,264.66507,0,55.690205,5562.063,618.007,2.7810316
212.5514,3893.251,55,64.27197,2440.7449,101.44297,109.671555,263.82886,0,54.15422,5623.9365,624.8818,2.8119683
210.57018,3882.9546,41.56294,64.20971,2464.233,101.42151,109.60607,258.8277,0,51.76767,5340.6455,593.405,2.6703227
209.36902,3896.334,55,64.554184,2440.6772,101.4464,109.70811,262.24072,0,49.38901,5503.742,611.5269,2.751871
207.99309,3893.576,55,64.47435,2437.9897,101.4466,109.70659,261.0165,0,47.44076,5685.35,631.7055,2.8426752
208.55714,3892.706,55,64.463745,2437.3433,101.4451,109.70483,261.18533,0,50.89384,5570.778,618.9753,2.785389
207.73663,3891.7292,55,64.43371,2436.2117,101.44543,109.701904,260.59042,0,54.938393,5686.701,631.8556,2.8433504
208.2012,3891.6235,55,64.38381,2435.2698,101.44769,109.70016,260.8755,0,51.369995,5710.796,634.5328,2.855398
205.87845,3890.1826,55,64.36576,2433.6711,101.44475,109.697296,259.44156,0,51.78135,5686.6724,631.8524,2.843336
206.24979,3890.549,55,64.332924,2432.8245,101.44619,109.691605,259.2609,0,52.369846,5641.614,626.8459,2.820807
206.2618,3890.6665,55,64.30914,2432.1162,101.446106,109.68776,259.27097,0,53.47436,5618.1567,624.2396,2.8090785
205.70312,3890.5732,55,64.25403,2431.362,101.4469,109.68729,258.72113,0,48.505127,5589.9927,621.1103,2.7949965
209.16069,3892.9514,55,64.2342,2431.602,101.44764,109.68552,261.01288,0,50.038216,5768.0713,640.8968,2.8840356
211.80006,3894.685,55,64.21292,2431.872,101.44439,109.68356,262.6851,0,51.578094,5535.7896,615.0877,2.7678947
212.31863,3895.3872,55,64.227715,2431.3228,101.44671,109.684296,263.15332,0,53.36634,5465.9746,607.3305,2.7329872
212.2375,3895.8948,55,64.24281,2430.8323,101.44464,109.68344,262.86084,0,53.909534,5446.368,605.152,2.723184
212.06929,3896.5654,55,64.26345,2430.4775,101.444046,109.67878,262.88358,0,51.186115,5368.4165,596.4907,2.6842082
212.92195,3897.4712,55,64.29107,2430.1904,101.44769,109.68564,263.43893,0,50.143982,5512.0264,612.4473,2.7560132
214.07127,3898.4468,55,64.23869,2429.7854,101.44532,109.68551,263.79562,0,47.21241,5379.0425,597.6713,2.6895213
217.30597,3900.939,55,64.19901,2429.8887,101.44449,109.671906,265.6667,0,51.881557,5612.5923,623.6213,2.806296
209.309,3896.2617,55,64.20391,2427.4668,101.445496,109.67961,260.26654,0,52.597412,5248.516,583.1684,2.624258
214.28137,3899.589,55,64.29357,2428.4526,101.44599,109.68759,263.81458,0,52.607616,5364.4404,596.0489,2.6822202
216.37645,3901.5679,55,64.33521,2429.9521,101.445305,109.685814,265.40808,0,44.247173,5406.9297,600.7699,2.7034647
217.5516,3900.7397,55,64.23904,2430.1208,101.2779,109.675835,266.0381,0,49.35943,5503.5903,611.51,2.751795
217.39436,3903.4077,55,64.20908,2429.7126,101.43985,109.675865,265.63196,0,51.407166,5363.182,595.9091,2.681591
215.96606,3877.9773,45.535923,64.33759,2475.691,101.40346,109.45698,257.91928,0,50.123688,5365.8975,596.2108,2.6829488
214.3879,3908.5024,55,64.64002,2431.8555,101.445625,109.68577,263.36447,0,47.24433,5417.84,601.9822,2.70892
213.5371,3906.3281,55,64.534004,2429.1726,101.447685,109.66399,261.3972,0,48.527103,5400.469,600.0521,2.7002347
217.56198,3908.6729,55,64.512474,2429.2024,101.44399,109.664444,264.3742,0,52.104595,5183.0854,575.8983,2.5915427
217.47855,3908.566,55,64.490135,2428.3367,101.4379,109.65834,263.94525,0,48.884045,5594.9277,621.6586,2.797464
216.85048,3907.5046,55,64.52197,2427.4182,101.43681,109.654396,265.37222,0,47.911396,5508.0527,612.0058,2.7540264
218.32518,3908.5579,55,64.461845,2427.1367,101.42934,109.65411,266.89587,0,51.60553,5433.763,603.7514,2.7168818
216.5501,3907.6624,55,64.429214,2426.1155,101.42706,109.65334,262.90573,0,52.503113,5386.841,598.5378,2.6934204
216.10736,3907.8137,55,64.455635,2425.3284,101.41614,109.656815,262.8279,0,53.928986,5391.989,599.1098,2.6959944
214.49135,3907.0557,55,64.47041,2424.5073,101.41108,109.657364,263.65906,0,49.526936,5414.093,601.5658,2.7070465
213.19214,3906.1936,55,64.48067,2423.5527,101.41099,109.65734,260.36633,0,43.85948,5306.562,589.618,2.653281
218.35861,3909.8394,55,64.48002,2425.0325,101.37062,109.65553,259.51016,0,45.764965,5379.956,597.7729,2.6899781
217.8604,3910.3816,55,64.38952,2424.575,101.352036,109.6459,259.27527,0,47.864178,5455.2544,606.1393,2.727627
217.30116,3910.6504,55,64.38377,2423.7874,101.36089,109.649994,260.47995,0,53.890278,5284.466,587.1628,2.642233
217.10109,3911.0156,55,64.385956,2423.393,101.35276,109.65031,265.8836,0,51.15633,5330.324,592.2582,2.665162
213.76003,3853.607,45.833332,64.35154,2467.4495,101.36477,109.50021,245.74629,0,44.7991,4925.2417,547.249,2.462621
207.75522,3744.5278,43.873222,64.453125,2704.4966,99.32045,106.56335,203.21866,0,16.907873,5575.4175,619.4908,2.7877088
214.58766,3950.3933,55,65.267334,2447.3503,101.54647,109.83182,261.68204,0,46.219505,5338.292,593.1435,2.669146
214.22334,3924.4014,55,64.91311,2428.9385,101.49357,109.77305,262.23822,0,45.204704,5238.9883,582.1098,2.6194942
213.05438,3919.328,55,64.801735,2425.9585,101.4497,109.74627,261.36554,0,48.085938,5304.1636,589.3515,2.6520817
213.7233,3917.39,55,64.74666,2425.2427,101.451416,109.72467,262.485,0,52.39555,5305.187,589.4652,2.6525936
215.11768,3917.0334,55,64.74945,2425.507,101.45112,109.7045,263.02554,0,54.00226,5203.3286,578.1476,2.6016643
212.77472,3914.8428,55,64.65312,2424.697,101.44924,109.69442,260.51602,0,53.160553,5314.8013,590.5334,2.6574006
212.40875,3914.5212,55,64.62614,2424.43,101.447174,109.683105,261.58917,0,51.55778,5291.8994,587.9888,2.6459498
191.65819,3271.551,13.75,51.70842,3120.0554,100.591484,103.644966,187.1244,0,19.006775,5092.808,1117.9333,2.546404
205.75125,3719.837,38.195,64.60001,2840.7336,100.36722,106.95081,224.70229,0,34.66693,4800.1377,1053.6887,2.400069
