FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
372.0106,3818.0183,60,73.137405,2092.318,77.3,113.59918,401.1875,0,71.51174,6083.173,3421.7847,3.2240815
371.7942,3818.035,60,73.07791,2092.117,77.3,113.60352,400.8048,0,71.18686,6121.387,3443.2803,3.2443352
371.3,3818.1023,60,73.07934,2092.2158,77.3,113.61218,400.55643,0,70.897675,6117.4565,3441.0693,3.2422519
371.14053,3818.5417,60,73.0858,2092.1335,77.3,113.61048,400.33417,0,71.0254,6135.5547,3451.2495,3.2518442
370.90475,3818.616,60,73.11305,2092.2952,77.3,113.62942,400.2598,0,71.02427,6320.1055,3555.0593,3.3496559
369.1195,3818.075,60,73.1018,2091.1047,77.3,113.59287,398.9298,0,71.57178,6374.1675,3585.4692,3.3783088
369.4996,3818.5542,60,73.12102,2091.8657,77.3,113.571724,399.01883,0,71.64989,6385.4805,3591.8325,3.3843045
370.8899,3819.4758,60,73.13623,2093.0144,77.3,113.601654,400.25415,0,71.58874,6290.3574,3538.326,3.3338892
367.1016,3827.4412,50.580376,71.80043,2117.705,77.300415,111.63239,386.22946,0,70.48479,6190.1836,3481.9783,3.2807975
368.59174,3823.8425,60,72.76307,2098.106,77.3,113.7,398.12885,0,71.244736,6216.175,3496.5984,3.2945726
371.7537,3823.7456,60,72.66186,2095.7532,77.3,113.7,400.27176,0,70.65878,6368.94,3582.5286,3.375538
