FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
394.70947,4105.272,45,42.827816,3246.9785,100,113.99869,523.02893,0,0,998.37476,2494.8887,0.84911776
394.94095,4103.2104,45,42.789875,3244.8416,100,113.975945,523.2472,0,0,994.45276,2485.0876,0.84578204
395.13867,4101.8794,45,42.800083,3242.9653,100,113.956764,523.2045,0,0,998.5645,2495.3628,0.8492791
271.47586,3612.9377,14.486301,38.476936,3347.8333,99.62774,106.05886,317.4416,0,0,1011.5639,2527.8477,0.8603351
305.06772,3993.0906,31.545918,41.502308,3331.3542,137.11034,132.63908,361.94196,0,0,1061.6895,2653.109,0.90296686
397.03577,4162.191,45,42.860115,3256.7876,100,114.12513,504.64224,0,0,1026.8331,2566.0046,0.8733216
407.69193,4131.907,45,42.773575,3249.0579,100,113.97814,522.10065,0,0,1009.1514,2521.819,0.8582833
414.23608,4115.566,45,42.739643,3245.2659,100,113.9615,531.5504,0,0,984.6921,2460.6963,0.8374806
415.6214,4115.669,45,42.755844,3244.102,100,113.952126,533.20605,0,0,965.3859,2412.4512,0.8210607
415.6734,4115.7446,45,42.69252,3243.715,100,113.954636,533.5953,0,0,972.20404,2429.4893,0.82685953
415.30463,4115.6494,45,42.667896,3243.6938,100,113.949234,533.40576,0,0,965.38544,2412.45,0.8210603
416.442,4115.8916,45,42.687935,3243.2983,100,113.94847,534.07544,0,0,970.4153,2425.0193,0.8253382
403.44583,4212.3887,39.21212,42.574116,3254.1206,265.23938,149.36125,467.6449,0,0,1034.5625,2585.32,0.8798954
408.99695,4139.9604,45,42.807487,3249.3662,100,113.95,521.6435,0,0,975.6921,2438.2058,0.8298261
415.2685,4116.9736,45,42.730488,3243.966,100,113.93908,531.8251,0,0,971.029,2426.553,0.82586014
417.79974,4111.083,45,42.74261,3242.2375,100,113.899994,535.42365,0,0,961.88916,2403.713,0.81808674
417.81314,4112.7095,45,42.78961,3242.248,100,113.899994,534.99066,0,0,948.012,2369.0347,0.80628425
406.37427,4091.3435,40.212498,42.599773,3252.1968,100.0069,109.705605,516.24646,0,0,951.0661,2376.6665,0.8088817
409.77884,4125.173,45,42.773033,3246.5789,100,113.9243,525.61365,0,0,955.95636,2388.8872,0.81304085
413.50616,4111.3164,45,42.71523,3243.5723,100,113.899994,532.5401,0,0,1012.4418,2530.0415,0.8610817
410.07834,4116.6606,45,42.732132,3246.1516,100,113.899994,529.14154,0,0,971.6289,2428.052,0.8263704
410.92908,4123.3438,45,42.753567,3250.6633,100,113.899994,529.19165,0,0,1014.156,2534.3252,0.86253965
412.30038,4127.6836,45,42.77578,3254.1667,100,113.903694,530.1863,0,0,998.95984,2496.3506,0.84961534
412.0665,4129.4185,45,42.81782,3256.0688,100,113.93333,530.1113,0,0,1008.11456,2519.2278,0.85740143
411.84637,4131.2036,45,42.87816,3257.9478,100,113.94562,530.01587,0,0,1031.049,2576.5398,0.8769071
410.8779,4133.1353,45,42.894787,3260.1367,100,113.94651,529.30273,0,0,990.48663,2475.1768,0.8424089
411.28674,4135.615,45,42.89594,3262.086,100,113.94887,529.75916,0,0,965.84204,2413.591,0.8214487
412.182,4138.342,45,42.92063,3264.5708,100,113.95179,529.8891,0,0,948.3956,2369.9934,0.80661047
412.83255,4140.54,45,42.950417,3266.6294,100,113.952896,530.7218,0,0,934.3585,2334.9153,0.79467195
413.324,4142.2715,25.714285,42.690277,3268.359,100,113.9675,337.53046,0,0,926.3655,2402.2922,0.78787386
310.02737,3543.1265,26.185715,41.263298,3362.8179,81.34117,98.343506,313.8733,0,0,1015.07007,2632.325,0.86331713
371.9632,4084.8542,45,42.789005,3322.8154,99.851715,113.53059,528.40265,0,0,965.5399,2503.8809,0.82119167
369.75015,4099.5894,45,42.870514,3323.8008,99.899994,113.627266,523.49274,0,0,977.86755,2535.8496,0.83167636
368.5877,4111.2876,45,42.91528,3324.9119,99.899994,113.73786,519.7603,0,0,1103.328,2636.767,0.93838054
368.45474,4115.065,45,42.91596,3324.6614,99.9,113.7446,519.1265,0,0,1043.2972,2493.3035,0.8873243
369.3677,4114.9146,45,42.908386,3323.3438,99.9,113.74112,520.0417,0,0,1048.0823,2504.739,0.891394
369.48587,4114.093,45,42.911434,3322.0151,99.9,113.76172,520.40826,0,0,1078.2383,2576.8066,0.91704166
369.5536,4114.1387,45,42.950153,3320.7285,99.899994,113.8,520.452,0,0,1073.7665,2566.1199,0.9132384
367.22174,4113.144,45,42.939636,3320.5176,99.899994,113.8,519.1909,0,0,1092.8951,2611.8342,0.9295074
367.67978,4113.6,45,42.93917,3319.1443,99.9,113.8,519.14746,0,0,1090.214,2605.4265,0.92722696
367.7901,4113.929,45,42.954967,3318.9343,99.9,113.8,518.991,0,0,1082.6625,2587.38,0.92080444
342.31522,4114.533,26.039326,40.826584,3317.6572,99.9,113.8,378.06903,0,0,1084.6403,2592.1064,0.9224866
316.14587,4323.43,22.333334,39.296715,3361.3333,125.9555,140.30621,315.86017,0,0,1159.0933,2770.0366,0.98580885
348.1635,4165.9097,15.416667,37.982315,3330.6191,99.9,113.845,318.52875,0,0,1133.103,2707.924,0.9637041
323.04123,4207.0156,24.63647,41.14643,3356.7383,99.837975,112.98345,335.62314,0,0,1153.8944,2757.612,0.98138726
336.76425,4137.257,45,43.152477,3326.1711,99.9,113.82191,490.78485,0,0,1186.329,2835.125,1.0089728
345.42737,4101.072,45,42.98963,3318.5156,99.899994,113.74647,508.66946,0,0,1090.8198,2606.8745,0.92774224
343.62433,4099.773,45,43.00287,3313.212,99.899994,113.789474,505.99518,0,0,1115.7339,2666.4148,0.9489317
343.73007,4100.021,45,43.000168,3311.8774,99.899994,113.8,505.84094,0,0,1098.3662,2624.909,0.9341605
343.61655,4100.51,45,43.005894,3311.783,99.899994,113.8,505.598,0,0,1104.295,2639.078,0.9392029
338.7213,4097.4937,45,43.014046,3310.4375,99.899994,113.8,503.56332,0,0,1107.9612,2647.8394,1.0769383
339.2123,4099.1587,45,43.02465,3310.1194,99.899994,113.8,503.23172,0,0,1029.8401,3008.7483,1.0010045
340.2416,4102.247,45,43.036415,3310.5076,99.9,113.80139,502.88052,0,0,1019.64874,2978.9736,0.9910986
340.542,4105.1733,45,43.04139,3311.871,99.899994,113.8008,502.32663,0,0,1021.3641,2983.985,0.9927659
305.5493,4116.4243,30.14091,41.424065,3317.7083,99.88333,113.34521,422.25714,0,0,1005.4792,2937.5764,0.9773258
350.1495,4189.205,45,43.251522,3328.735,99.95135,114.007065,480.8554,0,0,1019.83234,2979.51,0.99127704
357.80106,4152.969,45,43.156445,3320.5146,99.899994,113.899994,498.51718,0,0,894.87695,2995.8923,0.8698204
363.74753,4128.4136,45,43.0505,3318.6787,99.899994,113.80116,511.07654,0,0,884.41095,2960.854,0.8596474
363.86737,4130.476,45,43.016758,3319.1382,99.899994,113.81773,510.9618,0,0,866.9825,2902.5066,0.842707
364.38937,4132.1147,45,43.035057,3319.854,99.9,113.856575,510.76453,0,0,829.74164,2777.8308,0.8065089
364.80927,4135.1885,45,43.06275,3320.5652,99.9,113.89441,510.65872,0,0,828.8078,2774.7043,0.8056012
365.19287,4136.2583,45,43.032917,3321.3647,99.899994,113.889786,510.69244,0,0,815.4318,2729.9238,0.79259974
366.1019,4137.393,45,43.04153,3321.8113,99.9,113.887436,511.06656,0,0,842.9419,2822.023,0.8193396
366.6159,4137.9346,45,43.063953,3321.3674,99.9,113.88871,511.2151,0,0,874.1541,2926.5159,0.8496778
348.84958,3949.6062,35.732323,42.289898,3361.2349,100.10158,110.573364,464.00546,0,0,879.99286,2946.063,0.85535306
358.54807,4182.396,45,43.250507,3326.1533,99.899994,113.92981,491.68387,0,0,887.391,2970.8306,0.862544
367.1464,4168.312,45,43.174763,3324.8875,99.9,113.89851,502.0808,0,0,939.4684,3145.1768,0.9131633
372.89874,4143.5312,45,43.06445,3323.476,99.9,113.876114,514.4143,0,0,852.02185,2852.421,0.82816523
375.03568,4145.0806,45,43.079872,3323.3184,99.9,113.87489,515.40594,0,0,886.7208,2968.5872,0.8618927
375.61624,4145.6064,45,43.07428,3322.5806,99.899994,113.87778,515.7025,0,0,911.3033,3050.885,0.88578683
375.97302,4145.772,45,43.08069,3322.0168,99.899994,113.85696,515.8534,0,0,911.9836,3053.1624,0.886448
361.95477,4148.064,36.045456,43.008812,3322.4875,94.784615,112.01759,462.27228,0,0,869.95264,2912.45,0.8455939
372.02567,4179.054,45,43.203335,3326.1155,99.899994,113.899994,503.51776,0,0,876.6837,2934.9846,0.8521366
375.9832,4163.576,45,43.15839,3324.461,99.899994,113.818184,510.38315,0,0,898.93695,3009.4846,0.8737667
380.31995,4148.7393,45,43.083477,3323.4832,99.899994,113.8343,518.3963,0,0,884.64136,2961.6252,0.8598714
379.59192,4149.5444,45,43.070522,3324.4348,99.899994,113.83265,517.6332,0,0,893.99347,2992.9346,0.86896163
378.93365,4150.771,45,43.057056,3324.9363,99.899994,113.843994,517.02905,0,0,898.80646,3009.0476,0.8736398
379.23767,4152.105,45,43.06407,3325.5132,99.899994,113.83319,517.0415,0,0,899.8704,3012.6096,0.874674
380.0612,4153.3696,45,43.079628,3326.3674,99.899994,113.8529,517.3973,0,0,899.51373,3011.4153,0.8743273
380.39505,4154.0557,45,43.083607,3326.3743,99.9,113.87635,517.57935,0,0,882.9777,2956.056,0.8582543
381.05844,4155.2573,45,43.08107,3327.184,99.899994,113.85979,517.8874,0,0,903.84705,3025.9226,0.8785393
381.60864,4156.929,45,43.09544,3328.135,99.899994,113.8676,517.9036,0,0,883.94275,2959.2866,0.8591924
381.8927,4158.717,45,43.109875,3329.758,99.899994,113.873184,517.798,0,0,902.5246,3021.4954,0.8772539
382.48703,4160.0664,45,43.102074,3330.7925,99.899994,113.888535,518.26056,0,0,849.9285,2845.4128,0.82613057
382.6811,4154.584,43.75,43.053677,3329.1821,97.2,112.25428,518.62756,0,0,836.07715,2799.041,0.812667
383.87195,4160.3027,45,43.071457,3332.167,99.9,113.85608,519.5878,0,0,818.5023,2740.2036,0.79558426
383.97968,4160.9487,45,43.07864,3332.4631,99.9,113.869736,519.4406,0,0,831.4459,2783.5361,0.80816543
377.6554,4158.115,45,43.06896,3332.9016,99.9,113.883415,516.3301,0,0,829.3928,2776.663,0.80616987
371.95865,4152.4297,45,43.04366,3331.95,99.9,113.84483,513.79987,0,0,825.2121,2762.6665,0.80210614
370.70932,4150.4297,45,43.034233,3330.7224,99.9,113.83313,513.42346,0,0,839.1425,2809.303,0.8156465
371.66867,4150.62,45,43.028698,3330.7485,99.9,113.841965,513.88586,0,0,850.5858,2847.6133,0.8267694
372.6086,4151.4985,45,43.044876,3330.7263,99.9,113.83583,514.2335,0,0,851.15204,2849.5088,0.82731974
373.40518,4151.524,45,43.051624,3330.7134,99.9,113.849625,514.8357,0,0,840.57404,2814.0957,0.81703794
374.77008,4149.5327,45,43.02815,3328.9744,99.9,113.82441,516.07043,0,0,870.51654,2914.338,0.84614205
375.08923,4148.5986,45,43.046383,3327.8013,99.9,113.846176,516.0859,0,0,887.1975,2970.1829,0.86235595
374.2814,4147.525,45,43.03896,3326.6882,99.899994,113.84041,515.58795,0,0,876.94867,2935.8716,0.8523941
372.1264,4144.151,45,43.0507,3324.573,99.899994,113.84181,514.72473,0,0,888.358,2974.0679,0.86348397
373.0203,4143.402,45,43.048313,3323.461,99.9,113.82701,515.1361,0,0,899.8424,3012.5159,0.87464684
373.56027,4144.232,45,43.06773,3323.1108,99.9,113.835945,515.1812,0,0,897.52594,3004.7607,0.8723952
387.81635,4153.848,45,43.09517,3324.0881,99.9,113.8632,522.4493,0,0,861.9728,2885.7349,0.8378376
396.92776,4160.7188,45,43.090866,3324.91,99.9,113.89737,527.13824,0,0,861.8436,2885.3025,0.837712
399.55313,4161.813,45,43.064705,3324.9397,99.9,113.87829,528.6207,0,0,834.07056,2792.3232,0.8107166
401.1074,4161.3833,45,43.087868,3323.868,99.9,113.84743,529.74286,0,0,838.1242,2805.894,0.81465673
400.06992,4159.8433,45,43.074074,3323.0657,99.9,113.841515,529.1418,0,0,836.3739,2800.0344,0.81295544
399.41595,4158.0425,45,43.059036,3321.8804,99.9,113.83204,528.94775,0,0,835.62933,2797.5417,0.8122317
401.12042,4158.8423,45,43.053513,3320.5957,99.9,113.83939,529.8039,0,0,850.08044,2845.9214,0.82627815
401.94754,4159.0005,45,43.046417,3320.5674,99.9,113.848366,530.3034,0,0,876.78375,2935.3196,0.8522338
1243.3716,4093.7124,20.561539,39.757458,3354.6626,132.89882,127.03311,250.23047,0,0,854.6677,2861.2788,0.830737
1921.7782,3900.905,13.421053,29.55464,3320.6396,154.23267,167.27191,33.585243,0,0,1043.46,3493.3225,1.0142431
256.209,3976.588,45,42.01835,3288.5598,99.87578,113.11818,384.41068,0,0,970.493,3249.0415,0.94331914
236.18967,4217.874,45,42.346897,3323.9016,99.8,113.592026,539.60736,0,0,784.7921,2710.9414,0.7628179
236.58684,4216.616,45,42.321285,3323.3293,99.8,113.6,544.228,0,0,800.0301,2763.5786,0.77762926
237.62189,4207.912,45,42.28981,3322.278,99.8,113.53809,556.68695,0,0,777.07214,2684.2742,0.7553141
238.51338,4201.348,45,42.267845,3322.0254,99.8,113.5,565.2031,0,0,759.57117,2623.8196,0.7383032
239.71436,4200.435,45,42.25842,3322.0352,99.8,113.5,567.0758,0,0,744.1478,2570.5422,0.7233117
240.5881,4200.4595,45,42.257256,3322.0085,99.8,113.5,567.7438,0,0,743.93024,2569.7908,0.72310024
244.85378,4186.948,45,42.51108,3318.3174,99.80385,113.47692,550.7847,0,0,880.5848,2673.0264,0.8559284
253.59105,4152.211,45,42.94128,3309.104,99.8,113.72857,525.56854,0,0,902.3548,2739.1094,0.87708884
255.19087,4152.955,45,42.942017,3308.9604,99.8,113.70122,525.81287,0,0,895.5304,2718.3938,0.87045556
256.834,4153.112,45,42.937885,3308.9512,99.8,113.715706,526.15424,0,0,890.0042,2701.619,0.86508405
256.91467,4152.8594,45,42.934536,3308.18,99.8,113.710526,526.3875,0,0,945.6107,2870.4133,0.9191336
255.15707,4197.408,41.634377,42.963223,3313.1685,236.155,194.82727,479.0519,0,0,896.5003,2721.3381,0.8713983
234.98265,4307.787,35.958824,43.15279,3328.2363,210.98775,218.0647,351.3756,0,0,957.4479,2906.3452,0.9306393
244.84651,4158.7896,35.31875,43.0313,3310.4294,99.85,113.8,440.85284,0,0,913.6646,2773.4404,0.88808197
263.17612,4287.118,38.581818,42.877014,3332.377,155.44847,167.46326,357.73126,0,0,957.5516,2906.66,0.9307401
274.19183,4164.9014,45,43.13777,3314.7615,99.841835,113.74711,528.26215,0,0,915.3829,2778.6562,0.88975215
280.22723,4163.774,45,43.12985,3315.6064,99.8,113.751045,532.69824,0,0,891.6211,2706.527,0.8666557
282.50458,4163.727,45,43.1311,3316.2356,99.80196,113.76993,534.11566,0,0,890.49146,2703.0981,0.86555773
283.3606,4164.429,45,43.086933,3316.2434,99.8,113.8,534.34296,0,0,907.9981,2756.2397,0.8825742
284.0484,4165.5796,45,43.078648,3316.2512,99.8,113.794044,534.5779,0,0,910.808,2764.769,0.88530535
263.76367,4279.5757,31.773495,42.176815,3324.583,143.11111,143.5386,414.38058,0,0,933.60693,2833.9756,0.90746593
284.77817,4168.943,45,43.11501,3317.9646,99.85384,113.74086,532.05585,0,0,924.59576,2806.622,0.8987071
286.11127,4167.3,45,43.115906,3319.1228,99.8,113.746185,534.77124,0,0,897.1346,2784.172,0.8720148
286.8255,4167.4062,22.5,42.89977,3319.0955,99.8,113.74683,330.6014,0,0,876.6683,2720.657,0.8521216
430.34308,5413.6587,33.568317,36.69283,3146.7205,360.70416,353.0161,123.01005,0,0,2650.1438,45.8315,2.5759397
213.62894,3527.847,44.285713,37.71592,2721.2068,100.568985,108.17942,777.95135,0,0,3468.9343,0,3.3718042
550.5837,3213.7988,7.9942527,5.414766,3187.013,98.78489,101.19968,598.94867,0,0,875.4659,2716.9255,0.85095286
190.1444,3334.0596,23.547619,35.253986,3080.9084,99.13795,103.575874,408.38245,0,0,1089.5221,3381.2288,1.0590155
223.82556,1323.5592,49.78788,38.11707,2527.385,100.70598,108.65356,685.6989,0,0,3945.9373,0,3.3560195
221.0401,322.2815,53,38.01343,2431.31,100.71354,108.70119,683.86597,0,0,3959.0593,0,3.3671799
210.52832,352.43484,53,38.34462,2520.2568,100.79244,108.88828,683.86597,0,0,2626.37,197.6837,2.233728
212.32533,353.16238,53,38.349194,2528.589,100.78102,108.87425,683.86597,0,0,2685.0872,202.1033,2.2836666
213.1075,353.00577,53,38.314873,2527.4104,100.818855,108.88359,683.86597,0,0,2601.553,195.8158,2.212621
212.8477,352.66693,53,38.280552,2526.197,100.85354,108.872925,683.86597,0,0,2646.6836,199.2127,2.2510045
217.51099,352.45676,53,38.274796,2525.651,100.857124,108.85497,683.86597,0,0,2618.5415,197.0945,2.2270696
224.92836,352.13678,53,38.260693,2523.357,100.84412,108.86332,683.86597,0,0,3444.0361,537.5085,2.9291527
213.81006,351.7136,53,38.27341,2521.0776,100.873474,108.904785,683.86597,0,0,3426.4385,534.762,2.914186
213.10878,351.44452,53,38.249798,2519.0103,100.88412,108.9107,683.86597,0,0,3388.9526,528.9116,2.8823042
213.67508,1636.5533,53,38.24605,2517.0686,100.88072,108.91816,683.86597,0,0,3397.32,530.2175,2.8894207
215.05067,3510.5854,53,38.23001,2515.5635,100.891014,108.94038,683.86597,0,0,3338.1318,520.9801,2.839081
218.40007,3508.347,53,38.21761,2513.8499,100.88561,108.9655,683.86597,0,0,3322.9675,518.6134,2.8261838
217.98056,3506.1252,53,38.226513,2512.3757,100.891754,108.98871,683.86597,0,0,3313.2383,517.095,2.8179092
218.12201,3505.067,53,38.183807,2511.3386,100.895706,109.0067,683.86597,0,0,3308.2632,516.3185,2.8136778
217.28554,3504.2476,53,38.149914,2510.5332,100.90206,109.03095,683.86597,0,0,3271.4785,488.8416,2.7823925
216.70068,3503.733,53,38.137814,2510.253,100.906456,109.061806,683.86597,0,0,3331.597,497.8248,2.8335233
216.56055,3503.4045,53,38.1408,2510.1921,100.951744,109.08996,683.86597,0,0,2948.7307,291.6327,2.5078955
217.0307,3503.4124,53,38.11294,2510.2922,100.93968,109.07628,849.0437,0,0,2587.9236,255.9484,2.201029
217.96967,3503.6033,53,38.107864,2510.3071,100.94822,109.030266,870.37915,0,0,2456.1782,242.9187,2.0889795
218.70859,3503.4807,53,38.151558,2510.4,100.935875,109.02226,870.633,0,0,2436.7273,240.995,2.0724366
218.29422,3502.4036,53,38.17539,2508.8643,100.939804,109.02424,870.43994,0,0,2432.8223,240.6087,2.0691154
221.26917,3499.448,53,38.18113,2504.624,100.9393,109.01109,869.1372,0,0,2084.8123,0,1.7731329
222.99191,3497.9124,53,38.14458,2502.1877,100.95238,109.01213,868.5344,0,0,2086.3518,0,1.7744422
211.05869,3270.6648,53,38.03737,2394.369,100.99018,108.95644,731.6177,0,0,3216.077,0,3.0874338
212.53357,3272.539,53,38.043064,2397.5273,100.98952,108.96208,732.2913,0,0,3230.4773,0,3.1012583
212.06992,3276.585,53,38.0718,2403.175,100.992294,108.96413,734.1136,0,0,3226.2273,0,3.0971782
211.04536,3281.732,53,38.10938,2410.5833,101.015015,108.98006,736.00525,0,0,3240.996,0,3.1113563
211.86118,3285.9797,53,38.11877,2417.721,101.03509,108.989685,738.21173,0,0,3168.546,0,3.041804
211.84517,3288.2708,53,38.106663,2421.2834,101.04207,108.99351,739.2966,0,0,3228.355,0,3.0992208
211.5393,3288.6892,53,38.092434,2422.5608,101.03141,108.990456,739.2963,0,0,3270.215,0,3.1394067
212.48428,3289.6523,53,38.11889,2423.6548,101.03793,108.98798,739.677,0,0,3267.42,0,3.136723
212.948,3288.1365,53,38.126587,2424.0823,101.04226,108.988396,738.29596,0,0,3288.2593,0,3.156729
213.66905,3289.588,53,38.145393,2426.2886,101.03869,108.99798,738.9471,0,0,3403.6758,34.380566,3.1994553
213.16025,3289.9102,41.66757,38.736042,2469.5312,101.04825,108.91938,686.7018,0,0,3385.314,34.19509,3.1821952
213.47617,3305.9023,53,38.01439,2443.8967,101.03088,109.001595,743.9168,0,0,3379.944,34.14085,3.1771474
213.4134,3302.3442,53,38.003357,2436.806,101.0331,109.00069,742.56525,0,0,3322.4194,33.55979,3.1230743
214.42665,3303.1272,53,38.047813,2437.6487,101.03074,109.003426,743.4107,0,0,3295.5286,33.288166,3.0977967
213.90956,3304.2898,53,38.081135,2440.009,101.03368,108.99852,744.2188,0,0,3326.245,33.59844,3.1266706
213.47261,3306.0454,53,38.06231,2442.9832,101.029,109.00103,745.23914,0,0,3323.0303,33.565964,3.1236484
213.97955,3308.1484,53,38.08671,2446.6748,101.02687,108.99871,746.2272,0,0,3247.8772,32.806843,3.0530047
215.22618,3294.214,53,38.082302,2450.492,101.06033,109.00791,738.038,0,0,3280.5,33.136364,3.08367
219.08658,3130.1038,53,37.737194,2402.7866,101.04698,108.96282,630.0361,0,0,3643.2175,0,3.399122
218.1538,3127.3086,53,37.753487,2396.667,101.04425,108.96642,628.3922,0,0,3724.5686,0,3.4750226
219.24554,3127.5154,53,37.776436,2396.6438,101.045845,108.97336,628.87445,0,0,3651.8425,0,3.407169
219.21321,3126.8215,53,37.733013,2396.4277,101.04388,108.97309,628.752,0,0,3678.3833,0,3.4319315
