FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
280.0045,3041.8096,48.7025,59.21165,1936.1792,77.61537,91.0026,569.70306,0,65.327896,6862.635,516.5424,3.525541
282.25806,3167.6553,49.10875,59.178516,1906.5449,77.441864,91.78944,603.0793,0,65.63638,6874.945,517.469,3.5318654
282.8202,3196.434,57,59.290478,1881.2817,77.54168,92.11713,610.59143,0,65.93947,6949.3267,523.06757,3.5700774
283.9947,3194.6008,57,59.282593,1877.2871,77.49489,92.108986,609.8934,0,65.83766,7054.7773,531.00476,3.6242504
284.29428,3193.4092,57,59.305332,1874.8579,77.490036,92.09937,609.4999,0,65.67695,7160.599,538.96985,3.6786146
283.803,3192.4636,57,59.279453,1872.9852,77.50632,92.08967,609.0422,0,65.75359,7199.9766,541.9337,3.6988437
284.19287,3191.8423,57,59.2561,1871.5173,77.49467,92.09165,608.8575,0,65.33133,7049.5723,530.613,3.6215768
283.29208,3191.2695,57,59.252743,1870.3278,77.49836,92.080414,608.7355,0,65.31116,7104.845,534.7733,3.649972
280.96976,3190.7026,57,59.273777,1869.4779,77.49347,92.074066,608.5909,0,66.02726,7101.2764,534.50464,3.6481385
280.30344,3190.5454,57,59.19443,1868.6055,77.48998,92.062225,608.3981,0,65.80826,6985.625,525.79974,3.5887249
283.0493,3190.266,57,59.20966,1868.0825,77.495316,92.060425,608.3486,0,64.8518,7008.5967,527.5288,3.6005263
282.53625,3189.785,57,59.252903,1867.4465,77.48636,92.04738,608.22784,0,65.938675,6993.8984,526.4224,3.5929751
274.38962,3189.333,57,59.294632,1866.8435,77.49728,92.043625,608.0826,0,66.31538,7112.628,535.3591,3.6539702
279.79156,3189.1194,57,59.32745,1866.2588,77.4977,92.04375,608.07294,0,66.26503,6987.765,525.9608,3.5898244
275.0034,2901.8606,36.190487,58.804237,1990.4032,77.64438,89.740295,519.7203,0,63.58653,5948.6597,447.7486,3.056005
282.88058,3195.8938,57,59.341667,1880.0243,77.57496,92.098114,610.6436,0,66.3541,6918.087,520.71625,3.5540287
282.74158,3190.8625,57,59.328026,1869.8071,77.58478,92.06475,608.78613,0,65.028984,6902.3774,519.5338,3.5459583
282.63275,3187.2053,57,59.286133,1864.3824,77.531845,92.03282,596.87225,0,64.42001,6931.5635,521.7306,3.560952
282.99573,3189.1118,57,59.282753,1861.2415,77.49065,92.01804,530.5039,0,60.26735,6859.984,516.3429,3.5241795
282.5732,3183.6306,57,59.300232,1856.7692,77.49544,91.99999,605.3752,0,65.92095,6892.7285,518.8075,3.5410013
282.26633,3181.8064,57,59.333984,1853.0505,77.4935,91.97934,604.6866,0,66.20377,7086.497,533.3923,3.640546
281.08722,3180.2847,57,59.31121,1849.7927,77.489075,91.96999,604.0932,0,66.178795,6898.663,519.2542,3.5440502
282.27054,3179.1274,57,59.257633,1847.0475,77.490906,91.957,603.65137,0,65.75779,6839.513,514.80206,3.513663
282.43124,3178.1802,57,59.22137,1845.046,77.49134,91.94248,603.30396,0,65.813194,6907.016,519.88293,3.5483413
282.43405,3177.6155,57,59.13458,1843.4146,77.49013,91.92782,603.11566,0,65.33076,6736.6787,507.06186,3.4608338
