FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
298.37436,3481.3672,52,55.63441,2392.3582,76.3,98.547615,598.7666,0,69.52843,3964.9697,3487.9807,2.3270407
296.45657,3480.2817,52,55.618603,2392.3328,76.3,98.659996,598.2816,0,69.67692,3916.7651,3445.5752,2.2987497
289.35403,3264.4353,43.469597,55.411713,2409.7446,76.24,91.14913,538.2523,0,67.81039,3206.6802,2820.9138,1.8820006
296.22546,3482.659,52,55.634304,2395.0044,76.3,98.947945,598.8066,0,69.32632,3891.742,3423.5625,2.2840636
297.0115,3482.7817,52,55.638927,2394.8262,76.3,98.95833,598.99915,0,68.61508,3896.1482,3427.4385,2.2866495
283.4758,3220.9468,41.92279,55.16187,2420.5571,76.21481,89.20218,505.1342,0,66.469765,3053.0886,2685.7998,1.7918578
290.5197,3483.9539,52,55.68058,2410.1697,76.3,98.94565,597.62256,0,69.13801,3908.2861,3438.1162,2.2937732
290.65552,3482.0781,52,55.66513,2424.77,76.3,99,597.18616,0,69.29822,3890.5623,3422.5247,2.2833712
291.30606,3479.7913,52,55.61324,2440.1985,76.3,98.926186,597.1892,0,69.44372,3911.0398,3440.5386,2.2953894
296.28726,3477.6013,52,55.573112,2422.1729,76.28,98.920235,598.0457,0,69.56048,3947.424,3472.546,2.3167434
295.61444,3473.9531,52,55.552715,2406.9912,76.24581,98.65454,597.8933,0,69.42446,3921.2268,3449.5,2.301368
294.4983,3470.2566,52,55.527218,2399.2446,76.24359,98.725,597.9001,0,69.17069,4044.4888,3557.9336,2.3737104
294.3223,3466.323,52,55.470207,2423.5413,76.2,98.7525,597.7421,0,68.998146,4081.1997,3590.2283,2.3952563
295.16745,3462.4858,52,55.441544,2416.0303,76.2,98.649994,597.8203,0,68.903946,4024.4915,3540.3418,2.361974
294.48267,3458.55,52,55.40411,2409.1584,76.2,98.75092,598.0356,0,68.91252,4088.2625,3596.4412,2.3994012
294.21854,3454.349,52,55.369637,2402.842,76.2,98.8,597.8257,0,68.595146,3865.4214,3400.4082,2.268616
293.2963,3450.624,52,55.32588,2394.7324,76.2,98.848,597.91846,0,67.490326,3937.0742,3463.4412,2.310669
296.53632,3446.6372,52,55.252808,2386.111,76.2,98.899994,598.021,0,68.46363,3866.5266,3401.3804,2.2692645
289.88824,3218.6003,43.168,54.790527,2391.9043,72.128944,86.54044,489.03937,0,65.77083,3988.6885,3508.8462,2.3409615
299.2289,3440.749,34.666668,55.151196,2389.4067,50.8,93.117645,597.429,0,68.77407,3716.4097,3269.3228,2.181161
300.6483,3146.9456,41.6,55.16584,2415.4675,76.024284,84.99752,508.9969,0,57.415977,3572.22,3142.479,2.096536
303.0529,2865.3354,40.49739,54.405075,2476.2554,75.05181,89.5915,429.67093,0,38.40611,3890.0117,3422.0403,2.283048
295.04004,3454.274,52,55.371838,2399.8154,76.2,98.6075,599.0777,0,67.89897,3812.7146,3354.042,2.2376823
292.08124,3450.8616,52,55.395123,2354.1167,76.2,98.8,596.324,0,68.32174,3832.2542,3371.231,2.24915
284.5644,3383.8828,36.41767,54.35605,2331.6965,44.770588,75.43171,447.31076,0,64.640205,3288.8362,2893.1868,1.9302181
288.10895,3456.858,52,55.454304,2384.7126,76.2,98.7425,595.7641,0,67.786934,3731.0737,3282.2227,2.1897674
288.5524,3453.6865,52,55.4267,2379.7632,76.2,98.943474,594.64734,0,68.05796,4129.352,3632.588,2.423517
295.90353,3453.9558,52,55.416374,2383.75,76.2,98.95,595.3234,0,68.73343,3987.5044,3507.8044,2.3402665
293.57434,3453.1685,52,55.402927,2379.4824,76.2,99,594.7885,0,68.60887,3947.7407,3472.8245,2.316929
296.97406,3453.3684,52,55.429623,2371.494,76.2,98.89333,595.25635,0,68.15469,3925.4675,3453.2307,2.303857
297.95236,3450.899,44.57143,55.391296,2371.071,57.15,94.899994,594.90454,0,66.91169,4038.1848,3552.388,2.3700109
297.6646,3447.6858,44.57143,55.381077,2366.331,63.5,82.416664,593.7531,0,68.149124,4006.2312,3524.2783,2.351257
298.05734,3454.0122,52,55.39986,2367.3062,76.2,98.899994,595.02985,0,68.01778,4026.0837,3541.7427,2.3629086
300.75003,3453.9915,52,55.392452,2364.8438,76.2,98.95,595.3854,0,68.31296,3894.736,3426.1963,2.2858207
300.30832,3453.6526,52,55.386948,2362.3215,76.2,98.95415,595.2093,0,67.86264,3982.137,3503.0828,2.3371162
299.1993,3452.538,52,55.38929,2361.1714,76.2,98.93571,594.5038,0,68.398026,3993.2092,3512.823,2.3436146
301.85687,3452.849,52,55.40997,2360.6614,76.2,98.93333,594.67804,0,68.49632,3911.8726,3441.2712,2.2958782
285.22104,3450.8882,52,55.411522,2359.3606,76.2,98.948814,591.38995,0,68.7009,3959.2515,3482.9504,2.3236847
292.6591,3452.3572,52,55.43585,2359.4497,76.2,98.949036,592.40204,0,68.854675,3963.0906,3486.3276,2.325938
289.20508,3453.335,52,55.473385,2360.4111,76.2,98.94951,592.2524,0,67.7864,4003.8813,3522.2112,2.349878
290.40906,3453.9688,52,55.452866,2359.312,76.2,99,591.57886,0,68.43196,3973.1921,3495.214,2.3318665
289.3092,3454.0007,52,55.462833,2359.415,76.2,99,591.2084,0,68.18997,3998.883,3517.8142,2.3469446
290.0331,3454.9482,52,55.468113,2360.2944,76.2,98.979996,590.99524,0,68.5872,3995.5107,3514.8477,2.3449652
289.9387,3455.4207,52,55.492016,2359.5273,76.2,98.95,590.5916,0,69.019066,4008.617,3526.3772,2.3526573
291.61707,3456.2832,52,55.511337,2359.1262,76.2,98.95317,591.01697,0,68.50045,3969.9185,3492.334,2.3299453
295.6386,3457.4272,52,55.491375,2359.2656,76.2,99,591.5656,0,68.379555,4067.419,3578.1052,2.3871682
290.28717,3457.2598,52,55.47764,2358.982,76.2,99,590.41327,0,68.39254,4110.929,3616.3813,2.4127045
286.7083,3456.9092,52,55.481094,2358.997,76.2,99,589.5088,0,68.308105,4057.6787,3569.5369,2.3814518
288.2226,3457.1902,52,55.481606,2358.432,76.2,99,589.5462,0,68.66661,3883.706,3308.342,2.2793472
293.1926,3458.3708,52,55.47627,2358.4878,76.2,99,590.4101,0,68.67082,3885.6992,3310.04,2.280517
292.17545,3442.8635,43.303844,55.27356,2363.213,76.09,94.8283,542.8545,0,67.50805,3633.6777,3095.355,2.1326056
293.67978,3460.3284,52,55.492043,2361.1328,76.2,99.1375,590.8985,0,68.19741,3920.9976,3340.109,2.3012335
294.0624,3459.046,52,55.474777,2360.1091,76.2,99.3,590.8597,0,68.142,3907.1565,3328.3184,2.2931101
294.0585,3459.151,52,55.465782,2360.4055,76.2,99.3,590.9551,0,68.04759,3913.3853,3333.6245,2.2967658
294.11508,3460.3096,52,55.461536,2360.1707,76.2,99.3,590.9803,0,67.959625,3917.1108,3336.798,2.2989526
276.89383,3271.9382,43.173748,55.25958,2388.9294,75.98571,86.302124,516.8952,0,61.651905,3968.6646,3380.7144,2.3292093
290.9459,3465.5513,52,55.54081,2365.2017,76.2,99.06666,590.6677,0,68.05031,3911.0027,3331.5947,2.2953675
293.6073,3465.5588,52,55.55368,2363.9932,76.2,99.09999,591.4991,0,67.64625,3942.4346,3358.37,2.313815
293.5751,3465.6086,52,55.568554,2363.5276,76.2,99.06,591.75195,0,66.79564,3965.3474,3377.8884,2.3272624
294.14517,3465.615,52,55.56112,2363.893,76.2,99.09999,591.857,0,66.237625,3902.8923,3324.686,2.2906077
293.44315,3465.2573,52,55.56008,2363.413,76.2,99.09999,590.80536,0,68.063156,3888.6426,3312.5474,2.2822444
291.32843,3465.1855,52,55.526367,2363.7998,76.2,99.09999,590.5568,0,68.34495,3927.8015,3345.9048,2.3052268
294.2247,3465.6172,52,55.513046,2364.599,76.2,99.09999,590.981,0,68.41322,3890.6953,3314.296,2.2834492
294.2716,3465.6064,52,55.51438,2365.1614,76.2,99.029625,590.92645,0,68.55972,3949.2754,3364.1975,2.3178298
294.04092,3465.614,52,55.518257,2365.315,76.2,99,590.72876,0,68.72724,3935.1277,3352.1458,2.3095264
290.4304,3466.1475,41.6,55.542828,2363.789,60.96,79.2,589.8765,0,68.22305,3904.4546,3326.0168,2.2915246
289.62024,3467.0337,52,55.558937,2366.2034,76.2,99.04333,590.8543,0,66.84299,3972.9673,3384.3794,2.3317347
290.5563,3467.6775,52,55.544693,2366.7717,76.2,98.85333,591.31354,0,66.82626,3948.5295,3363.5623,2.317392
279.1538,3466.1304,52,55.513306,2366.8188,76.2,98.85384,588.7898,0,67.65661,3923.1414,3341.935,2.3024917
284.53973,3467.028,52,55.510616,2367.6514,76.2,98.899994,589.0903,0,68.367645,3966.4915,3378.863,2.3279338
279.5164,3466.1135,52,55.50663,2368.1643,76.2,98.899994,588.2098,0,68.13793,3985.8105,3395.3198,2.3392723
283.3082,3467.0667,52,55.530067,2369.0923,76.2,98.899994,589.06757,0,67.83866,3887.7397,3311.7783,2.2817147
281.35907,3467.6562,52,55.50958,2369.455,76.2,98.83333,588.94977,0,67.82976,3849.5889,3279.2793,2.2593238
282.77057,3425.0542,43.216248,55.315357,2374.325,76.11111,93.68695,556.2412,0,67.42804,3631.699,3093.6694,2.1314442
284.7443,3471.1594,52,55.519047,2371.2092,76.2,98.65229,589.48096,0,68.303665,3798.5342,3235.7883,2.2293599
285.75916,3471.4163,52,55.51142,2371.503,76.2,98.671425,589.60535,0,68.123924,3844.2034,3274.6917,2.2561631
285.33493,3471.399,52,55.48498,2372.001,76.2,98.65384,589.65814,0,67.7149,3878.9587,3304.298,2.276561
285.3227,3471.4043,52,55.49908,2372.5037,76.2,98.653145,589.3836,0,68.13913,3806.0566,3242.1963,2.2337747
285.8553,3471.5935,52,55.53172,2372.7573,76.2,98.7,589.108,0,68.52394,3876.9485,3302.5857,2.275381
285.29617,3471.798,52,55.55195,2373.221,76.2,98.7,589.58655,0,67.12339,3870.0715,3296.7275,2.2713451
285.1157,3471.4282,52,55.52356,2373.8013,76.2,98.7,588.7278,0,67.97406,3833.7495,3265.7866,2.2500277
285.13217,3471.407,52,55.52031,2374.2637,76.2,98.7,588.2388,0,68.50117,3802.3916,3239.0742,2.2316236
285.3622,3470.5676,52,55.52162,2374.994,76.2,98.7,588.1804,0,68.42687,3809.0664,3244.7603,2.235541
286.15726,3472.8958,52,55.57037,2375.2307,76.2,98.7,588.2555,0,68.28515,3844.845,3275.2383,2.2565396
278.63922,3473.26,52,55.55393,2376.8853,76.2,98.7,587.85913,0,66.55288,3845.263,3275.5942,2.256785
278.48685,3474.3228,52,55.553635,2377.794,76.2,98.7,587.46606,0,66.90855,3919.772,3339.065,2.3005142
278.44336,3474.488,52,55.54149,2378.8076,76.2,98.74365,586.8071,0,67.95178,3905.3406,3326.7715,2.2920444
278.31247,3475.6753,52,55.55922,2379.8728,76.2,98.756195,586.5548,0,68.0906,3851.2373,3280.6836,2.2602913
279.00922,3476.2917,52,55.59319,2380.9749,76.2,98.8,586.47205,0,67.977844,3828.0286,3260.9133,2.24667
278.8464,3477.6182,52,55.63408,2381.9883,76.2,98.73333,586.9179,0,66.81614,3854.7373,3283.665,2.2623453
280.03247,3478.5566,52,55.640133,2382.294,76.2,98.74656,586.45605,0,68.10489,3776.4043,3216.937,2.2163718
280.4902,3478.9695,52,55.63298,2383.4822,76.2,98.75932,586.20013,0,67.88426,3861.023,3289.0195,2.2660344
279.4938,3480.1091,52,55.63379,2383.679,76.2,98.8,586.3898,0,67.21045,3809.305,3244.9634,2.235681
279.73428,3480.9963,52,55.648373,2385.0034,76.2,98.75,585.91565,0,67.8809,3835.9434,3267.6555,2.2513154
280.58127,3465.8372,43.3624,55.46701,2390.0686,76.1,93.706665,548.3934,0,67.36378,3572.2053,3042.9895,2.0965273
282.158,3485.6428,52,55.712547,2388.5703,76.2,98.7,586.2689,0,68.35995,3918.2898,3337.8025,2.2996445
281.40146,3485.965,52,55.705498,2388.8706,76.2,98.7,586.02014,0,67.64472,3785.3386,3224.5479,2.2216153
280.74112,3486.3962,52,55.71417,2389.5598,76.2,98.74545,585.7145,0,67.81945,3790.5295,3228.9695,2.2246618
279.07428,3486.6685,52,55.71008,2390.355,76.2,98.75161,585.0613,0,68.38952,3763.5244,3205.965,2.2088127
280.91077,3487.3809,52,55.72868,2390.8882,76.2,98.76667,585.0171,0,68.561455,3820.0598,3254.125,2.2419932
280.51743,3488.1963,52,55.74171,2391.3125,76.2,98.75687,585.004,0,68.23133,3104.7937,3794.7478,1.5679208
280.4135,3488.5623,52,55.749466,2392.004,76.2,98.75814,584.72327,0,68.5306,3189.331,3898.071,1.6106122
278.7597,3488.6099,52,55.748966,2392.305,76.2,98.8,584.4215,0,68.51339,3211.0117,3924.5698,1.6215609
280.4893,3488.818,52,55.758377,2392.694,76.2,98.78,584.74786,0,68.66237,3207.1067,3919.797,1.619589
281.99673,3490.0693,52,55.791096,2393.553,76.2,98.78333,585.92444,0,67.37241,3207.4595,3920.2283,1.6197671
286.6886,3491.257,52,55.815987,2394.1248,76.2,98.8,586.86584,0,67.24149,3215.9631,3930.6216,1.6240615
287.0686,3491.3303,52,55.807896,2395.1553,76.2,98.8,587.16064,0,67.13726,3299.1667,4032.315,1.6660793
287.25113,3490.4312,52,55.775105,2395.0203,76.2,98.8,586.2371,0,68.7681,3218.3506,3933.5396,1.625267
286.59286,3491.2698,52,55.78372,2395.2405,76.2,98.8,586.0243,0,68.87727,3231.5554,3949.6787,1.6319355
286.73117,3491.9363,52,55.770325,2395.8064,76.2,98.8,586.03644,0,68.60394,3228.8071,3946.3198,1.6305476
287.0411,3493.1274,52,55.777782,2396.9446,76.2,98.8,586.0369,0,68.693115,3184.7073,3892.42,1.6082772
286.68124,3493.0378,52,55.81842,2398.1824,76.2,98.8,586.376,0,68.13106,3215.905,3930.5505,1.624032
285.14926,3473.7268,43.196667,55.632446,2401.379,69.725,91.02,537.9121,0,66.160225,2855.022,3489.4712,1.441786
286.19174,3497.3335,52,55.837517,2401.3633,76.2,98.755554,584.34564,0,68.484634,3176.3865,3882.2502,1.6040752
286.10825,3497.4727,52,55.820763,2401.12,76.2,98.8,583.94775,0,68.470024,3208.702,3921.7466,1.6203945
285.71048,3498.19,52,55.80104,2402.7612,76.2,98.8,583.8539,0,67.99909,3210.8184,3924.3335,1.6214633
286.26166,3498.9587,52,55.78767,2404.5205,76.2,98.8,583.6243,0,68.29838,3224.0361,3940.4885,1.6281382
284.75806,3499.125,52,55.83025,2405.2764,76.2,98.8,583.01044,0,68.279915,3236.3953,3955.5942,1.6343796
285.03958,3500.7546,52,55.893265,2406.5496,76.2,98.8,583.58704,0,67.18113,3184.1519,3891.7412,1.6079967
286.37476,3501.7957,52,55.864758,2407.1682,76.2,98.8,583.26965,0,67.954124,3221.8635,3937.833,1.627041
288.28967,3503.2205,52,55.844746,2408.6455,76.2,98.8,583.84357,0,66.9955,3261.1863,3985.8943,1.646899
290.07498,3503.315,52,55.847717,2408.3171,76.2,98.8,584.0552,0,67.8836,3226.7546,3943.8113,1.6295111
288.65692,3503.0403,52,55.859905,2408.2502,76.2,98.8,583.63947,0,67.88043,3312.6016,4048.735,1.6728638
288.8819,3503.1812,52,55.839195,2408.143,76.2,98.8,583.93665,0,67.303535,3303.0344,4037.042,1.6680324
289.34442,3503.2551,52,55.83337,2408.4253,76.2,98.8,583.7528,0,67.64961,3277.0535,4005.2876,1.6549121
285.52472,3502.5022,52,55.85701,2408.1904,76.2,98.8,582.5799,0,68.01719,3277.7637,4006.1555,1.6552707
286.7561,3503.0999,52,55.880577,2408.1426,76.2,98.8,582.5365,0,68.41879,3284.8958,4014.8726,1.6588724
287.2654,3503.27,52,55.917477,2408.7317,76.2,98.8,582.47705,0,68.48541,3269.6533,3996.243,1.6511749
286.3875,3502.6191,52,55.964306,2408.7815,76.2,98.8,581.9904,0,68.903336,3276.3796,4004.4639,1.6545717
286.74973,3503.2922,52,55.97358,2409.779,76.2,98.8,582.41046,0,68.06961,3239.8154,3959.7744,1.6361068
286.17648,3496.2146,31.2,55.887466,2404.7327,45.72,59.28,581.24493,0,68.73491,3306.5608,4041.352,1.6698132
284.5071,3493.4387,43.609615,55.772617,2414.5552,76.2,94.04706,545.55786,0,68.30845,3024.4749,3696.58,1.5273597
283.66696,3506.2288,52,56.034653,2412.6343,76.2,98.745834,582.2185,0,68.056496,3197.225,3907.7195,1.6145986
282.57062,3506.1028,52,56.032627,2413.0632,76.2,98.76,581.51807,0,68.58281,3233.8396,3952.4707,1.6330891
285.36,3507.539,52,56.01174,2414.1729,76.2,98.8,582.00684,0,68.81454,3197.4739,3908.0237,1.6147244
284.84753,3507.681,52,56.002106,2415.1304,76.2,98.8,581.71295,0,69.09709,3236.5205,3955.747,1.6344428
284.95505,3508.7202,52,56.01978,2416.8164,76.2,98.77273,581.524,0,69.213844,3184.2002,3891.8003,1.6080211
284.50476,3509.7463,52,56.069485,2417.9346,76.2,98.75833,581.82904,0,68.67614,3209.2837,3922.458,1.6206883
270.89157,3166.9087,32.5,55.951687,2466.6838,75.910255,89.19535,447.69858,0,55.39651,3295.1096,4027.3562,1.6640304
264.1715,3590.9463,42.48304,58.339806,2561.044,75.14516,89.48509,335.12344,0,39.103485,3508.8179,4288.555,1.7719531
270.41904,3646.1746,52,58.082447,2544.757,76.244446,98.23187,518.5152,0,68.75752,3373.6575,4123.359,1.703697
269.19424,3615.2349,52,57.571053,2533.9573,76.2,97.95,540.91156,0,69.18435,2063.4636,5872.9346,1.042049
260.222,3601.1172,52,57.384853,2525.8901,76.2,97.851425,547.39813,0,68.620995,2027.5377,5770.684,1.0239066
262.353,3590.9587,52,57.15487,2520.6394,76.2,97.755554,556.02167,0,67.46236,2051.726,5839.528,1.0361217
263.61655,3582.675,52,57.019573,2516.7979,76.2,97.7,560.02765,0,69.349045,2300.4604,5497.7104,1.1617326
259.76715,3577.2332,52,56.954033,2513.4397,76.2,97.7,561.0092,0,69.56463,2285.0144,5460.797,1.1539322
261.83127,3574.6243,52,56.919567,2510.9915,76.2,97.7,563.0341,0,69.72897,2289.9565,5472.608,1.1564281
265.26978,3572.7498,52,56.912148,2509.0344,76.2,97.655,565.1255,0,69.97683,2282.158,5453.9707,1.1524898
256.04718,3091.2317,40.7572,56.42901,2550.9011,76.17777,90.30277,431.56488,0,64.88464,1936.6094,4628.168,0.97798777
278.6261,3572.2546,52,56.76716,2510.0815,76.2,97.74967,569.9582,0,68.2841,2190.0244,5233.787,1.1059623
279.08783,3566.926,52,56.713882,2504.7202,76.2,97.75073,570.4211,0,68.74684,2205.8657,5271.645,1.1139622
262.166,3130.1465,38.29571,56.200676,2540.0596,76.189995,85.92352,444.5929,0,65.79343,2101.477,5022.174,1.0612459
282.7909,3563.8057,52,56.727974,2501.1252,76.2,97.7,572.36804,0,69.30962,2236.613,5345.126,1.1294897
283.41394,3558.3647,52,56.693207,2495.122,76.2,97.7,572.2785,0,69.870964,2249.703,5376.4087,1.1360999
287.03323,3551.8162,46.8,56.634457,2488.6648,68.58,87.93,570.67883,0,69.91013,2233.1047,5336.7417,1.1277179
292.58813,3553.6523,52,56.625523,2488.614,76.2,97.7,574.7422,0,69.55623,2254.5369,5387.961,1.1385411
295.68732,3552.288,52,56.615345,2486.356,76.2,97.7,575.36896,0,69.933945,2258.6458,5397.7803,1.140616
300.12036,3551.8389,52,56.62508,2484.5312,76.2,97.7,576.4242,0,70.27269,2269.091,5422.743,1.1458911
292.3876,3497.7666,43.78,56.405422,2486.6978,76.19091,86.02154,561.4519,0,69.848694,2248.4114,5373.322,1.1354477
286.73105,3548.2373,52,56.662315,2482.524,76.2,97.7,573.92773,0,69.43784,2739.8506,4665.151,1.3836246
344.57425,3546.7153,52,56.562096,2482.2354,76.2,97.7,574.652,0,68.16904,2791.967,4753.8896,1.4099433
279.8697,3408.7156,41.4828,56.2564,2491.8809,76.12037,84.25484,535.68396,0,68.112755,2800.3274,4768.125,1.4141654
282.69537,3564.4167,46.747726,56.617615,2506.8604,75.24545,91.497055,573.6839,0,67.83933,2737.55,4661.234,1.3824627
286.53445,3560.3582,52,56.66145,2492.2366,76.2,97.59999,577.77814,0,69.515495,2760.4119,4700.1606,1.394008
285.44455,3556.47,52,56.622826,2488.8547,76.2,97.59999,578.1083,0,70.06206,2668.4836,4543.6343,1.3475842
285.17035,3554.4785,52,56.610203,2486.9836,76.2,97.59999,578.75793,0,70.314476,2637.3784,4490.6714,1.3318762
283.52112,3552.5112,52,56.603893,2485.5374,76.2,97.59999,579.06946,0,70.47478,2673.6223,4552.384,1.3501793
284.10873,3551.1018,52,56.59742,2484.124,76.2,97.59999,579.8556,0,70.27636,2664.0532,4536.0903,1.3453468
283.62244,3549.7415,52,56.580524,2483.294,76.2,97.59999,580.26624,0,69.86163,2648.0742,4508.883,1.3372774
283.40775,3548.407,52,56.578323,2482.4375,76.2,97.55224,580.67114,0,70.04379,2675.9011,4556.264,1.35133
283.37994,3548.1868,52,56.565395,2482.1787,76.2,97.5,580.88086,0,70.03214,2669.5977,4545.531,1.3481468
283.39594,3547.4338,52,56.549065,2482.112,76.2,97.5,581.4193,0,69.33829,2666.2095,4539.762,1.3464358
283.27264,3546.7734,52,56.50186,2482.1206,76.2,97.5,581.14844,0,69.58493,2657.3774,4524.7236,1.3419756
284.47186,3546.8335,52,56.494015,2482.3828,76.2,97.5,581.4285,0,69.74808,2631.645,4480.909,1.3289808
285.4596,3546.822,52,56.50075,2483.31,76.2,97.5375,581.72235,0,70.26941,2622.702,4465.6816,1.3244646
281.9156,3546.2063,52,56.514862,2482.5046,76.2,97.5,581.2223,0,70.11698,2639.743,4494.6973,1.3330702
275.24548,3545.3533,52,56.52693,2483.0813,76.2,97.5,580.377,0,69.88009,2654.839,4520.402,1.3406938
275.14236,3545.7039,52,56.520714,2483.6892,76.2,97.536835,579.9824,0,69.719,2637.8254,4491.432,1.3321018
275.93732,3546.8357,52,56.497166,2484.5764,76.2,97.545525,580.3846,0,69.30887,2634.7588,4486.211,1.3305532
276.3083,3547.5195,52,56.48908,2485.547,76.2,97.55148,580.4169,0,69.36237,2619.955,4461.005,1.3230773
276.19403,3548.0522,52,56.49898,2486.525,76.2,97.55431,580.37305,0,69.5583,2669.5051,4545.3735,1.3481001
276.1705,3548.3767,52,56.491516,2487.759,76.2,97.55231,580.67944,0,69.34866,2638.9875,4493.411,1.3326888
264.00412,3456.2302,43.015354,56.226757,2501.2856,76.09643,88.62535,541.7573,0,68.582535,2640.1907,4495.46,1.3332963
276.81485,3556.9897,52,56.4532,2491.0208,76.2,97.541176,583.19745,0,70.48584,2646.7195,4506.5767,1.3365934
276.95773,3557.3062,52,56.485878,2491.711,76.2,97.54107,583.4553,0,69.886185,2624.3298,4468.4536,1.3252866
277.1569,3557.5273,52,56.495655,2492.1248,76.2,97.5,583.0553,0,70.00116,2630.2742,4478.575,1.3282886
276.68933,3558.4353,52,56.484905,2493.3347,76.2,97.5,583.3784,0,69.43349,2627.9504,4474.618,1.3271149
294.0484,3726.6306,57,63.23131,2393.6897,76.06874,103.399994,688.79205,0,70.04986,4070.8335,3398.586,1.6283334
293.1741,3733.584,57,63.21232,2393.6821,76.05474,103.399994,688.79205,0,70.214935,4008.6423,3346.6646,1.6034569
293.96484,3735.2942,57,63.21988,2393.7935,76.05599,103.399994,688.79205,0,70.28605,4011.0493,3348.6743,1.6044197
293.55878,3735.3738,57,63.258743,2393.7754,76.05124,103.399994,688.79205,0,68.72541,4048.899,3380.2734,1.6195595
293.94293,3735.3633,57,63.240124,2393.7744,76.05252,103.399994,688.79205,0,69.68291,4030.4187,3364.845,1.6121675
293.36942,3735.1145,57,63.211773,2393.8823,76.0518,103.399994,688.79205,0,68.95319,3978.306,3321.338,1.5913224
292.30252,3734.904,57,63.157997,2394.518,76.05071,103.399994,688.79205,0,69.78876,4104.5527,3426.7366,1.641821
292.3033,3735.2222,57,63.17098,2395.1628,76.05145,103.399994,438.04758,0,70.06613,4076.185,3403.0537,1.6304741
292.68033,3735.367,57,63.201984,2395.1946,76.04694,103.399994,0,0,69.70765,3941.3462,3290.4817,1.5765386
292.28494,3735.3176,57,63.20848,2394.7678,76.0479,103.39166,0,0,70.58866,4014.6587,3351.6875,1.6058635
292.17963,3735.3062,57,63.19858,2393.9385,76.047295,103.399994,0,0,70.08645,4111.5996,3432.6199,1.6446398
292.6578,3734.2615,57,63.173508,2392.8994,76.00769,103.35646,0,0,69.972626,4052.3088,3383.1204,1.6209235
292.33774,3733.4043,57,63.16861,2390.8167,76,103.351555,0,0,70.05728,4059.4138,3389.052,1.6237656
292.75763,3731.915,57,63.17356,2388.3345,76,103.348404,0,0,70.884834,4006.2803,3344.6926,1.6025121
291.43402,3729.817,57,63.193016,2385.5818,76,103.33333,0,0,69.88136,4061.4915,3390.7864,1.6245966
290.2744,3728.1306,57,63.148357,2383.1643,76,103.319046,0,0,69.673706,4058.28,3388.1055,1.623312
289.37976,3727.858,57,63.143784,2382.1587,76,103.33977,0,0,70.494774,4038.4875,3371.5813,1.6153951
290.8258,3728.1353,57,63.17809,2381.3838,76,103.338234,669.6726,0,70.37847,4038.2373,3371.3726,1.6152949
290.2709,3728.1357,57,63.190903,2380.7034,76,103.34473,696.1497,0,69.20466,4099.881,3422.8364,1.6399524
