FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
413.92188,3821.2644,55,65.05309,2460.2173,75.59999,98.399994,725.42786,0,67.05685,3869.933,4125.7964,2.089377
415.04605,3821.219,55,65.024216,2458.8347,75.59999,98.399994,724.5479,0,67.27775,3708.4973,3953.6868,2.0022178
409.92697,3818.3826,45.19633,64.47787,2470.5454,75.55714,95.41013,653.18274,0,64.07727,3870.574,4126.4795,2.0897229
415.45078,3816.623,55,64.127945,2463.0945,75.59999,98.351585,727.0454,0,66.47474,3609.5054,3848.1501,1.9487721
415.238,3812.2605,55,64.03868,2459.4055,75.59999,98.3,724.6804,0,66.32234,3563.9612,3799.5947,1.9241828
414.99774,3812.2422,55,64.02358,2458.0342,75.59999,98.3,722.9861,0,67.18972,3557.8467,3793.076,1.9208815
414.86194,3812.7458,55,64.020775,2457.3938,75.59999,98.3,722.0067,0,67.25199,3531.5967,3765.0903,1.9067092
412.88535,3814.0125,55,64.04924,2456.567,75.59999,98.3,720.70984,0,66.89468,3444.313,3672.036,1.8595847
413.1691,3814.9495,55,64.01107,2457.0295,75.59999,98.3,719.282,0,67.289085,3531.9045,3765.4187,1.9068754
413.95526,3816.813,55,63.97922,2457.5796,75.59999,98.3,718.36194,0,67.05415,3270.419,3486.6448,1.7656993
416.07715,3818.0303,55,63.964798,2457.2976,75.59999,98.3,696.978,0,65.89589,3549.0237,3783.6697,1.916118
417.29138,3815.5813,55,63.90935,2455.2332,75.59999,98.2575,679.27795,0,65.27585,3551.9043,3786.7407,1.9176732
355.68094,3506.154,45.24586,64.83327,2525.319,76.011284,89.64803,511.81775,0,57.72434,3499.9243,3731.324,1.8896092
375.83383,3549.321,33,64.760216,2505.061,75.923805,84.355675,360.867,0,35.947033,3566.098,3801.8726,1.9253362
399.82184,3853.2393,55,65.21463,2491.6143,75.55263,98.793144,709.4799,0,67.59424,3567.8538,3803.7446,1.9262843
419.10608,3838.7559,55,64.38581,2472.6587,75.54848,98.39583,730.56915,0,68.21754,3523.656,3756.6248,1.902422
404.39774,3727.2817,45.60633,63.87735,2476.735,72.78333,89.71721,700.61487,0,66.57982,3500.0469,3731.4546,1.8896754
422.96588,3813.5784,55,64.002174,2454.581,75.5,98.11022,748.4862,0,67.50037,3649.6772,3548.8972,1.9704609
422.6657,3803.489,55,63.862072,2444.9854,75.5,98.0375,749.4291,0,67.412155,3608.5437,3508.8994,1.9482528
422.02145,3796.3608,55,63.747204,2437.8538,75.5,97.9463,750.1322,0,66.31919,3637.861,3537.4072,1.9640813
421.95316,3789.6907,55,63.654827,2431.275,75.45377,97.85071,742.13617,0,66.75862,3730.017,3374.7773,2.0138364
419.31168,3777.8167,45.386333,63.72491,2433.6943,75.448456,91.13333,710.0667,0,66.07604,3800.053,3438.143,2.0516486
422.62665,3783.7498,55,64.41852,2425.439,75.399994,97.8,756.1907,0,67.68245,3673.067,3323.251,1.9830889
422.39423,3778.7507,55,64.36349,2419.5476,75.399994,97.761765,755.1202,0,68.064384,3771.7883,3412.5703,2.0363886
411.98904,3743.3003,45.041,64.79907,2440.823,75.51111,94.97826,635.8952,0,63.824066,3852.9048,3485.9614,2.0801835
421.73868,3780.4165,55,65.38404,2427.5679,75.399994,97.8,754.6903,0,66.15729,3689.3845,3338.0146,1.9918988
421.3955,3786.5981,55,65.46895,2427.1213,75.45,97.85128,749.8419,0,67.577805,3685.0789,3334.119,1.9895741
420.97083,3786.8728,55,65.431885,2426.1875,75.451385,97.85,748.7359,0,67.29633,3688.3213,3337.0525,1.9913247
420.2793,3781.8176,55,65.343056,2421.6646,75.399994,97.8,749.80383,0,67.415695,3725.5032,3370.6934,2.0113993
420.48993,3776.5427,55,65.25031,2417.1091,75.399994,97.74545,750.6626,0,67.650635,3717.999,3363.9038,2.0073478
420.74472,3771.629,55,65.18142,2412.9966,75.399994,97.7,751.4166,0,67.86496,3676.463,3326.3235,1.9849224
420.3634,3766.9363,55,65.1229,2409.587,75.399994,97.649994,751.9898,0,66.630936,3737.81,3184.0603,2.0180438
419.88525,3762.5,55,65.03237,2405.6501,75.399994,97.59999,752.31244,0,66.66278,3773.3762,3214.3574,2.0372458
419.94046,3758.2231,55,64.95309,2401.6072,75.399994,97.59999,752.5969,0,67.5988,3782.8047,3222.389,2.0423362
419.87228,3753.8977,55,64.94074,2397.5693,75.399994,97.54747,752.96173,0,67.327995,3735.3628,3181.9756,2.0167224
415.7571,3742.7104,45.427586,63.989513,2405.5244,73.101555,92.0836,670.5777,0,64.64369,3767.4038,3209.27,2.0340214
420.13446,3750.7214,55,63.282448,2395.3394,75.3494,97.59999,757.65405,0,67.08723,3696.869,3149.1846,1.9959396
419.86594,3744.994,55,63.226707,2390.3186,75.334206,97.548195,756.97626,0,67.213684,3767.2314,2997.4148,2.0339284
379.20474,3499.8674,44.64491,63.794373,2439.8606,75.740814,86.98014,617.15295,0,63.66027,3836.2314,3052.315,2.0711813
419.86758,3736.945,55,64.92222,2392.4805,75.3,97.45,758.4101,0,67.20901,3799.7417,3023.2817,2.0514808
419.00006,3729.8618,55,64.81318,2386.2358,75.3,97.399994,756.3852,0,66.82958,3787.4456,3013.4983,2.044842
418.5645,3726.6045,55,64.7463,2383.0698,75.3,97.399994,487.68182,0,53.962757,4351.2427,3462.086,2.349236
407.27838,3754.775,45.661667,63.636005,2438.8862,70.770584,93.19375,454.91696,0,50.147663,4400.8735,3501.5752,2.3760319
421.14786,3741.0327,55,63.310482,2398.1494,75.3,97.46363,760.7854,0,66.452446,3672.3076,2921.8882,1.982679
419.72037,3729.0513,55,63.128582,2388.7766,75.3,97.399994,757.85876,0,65.717575,3708.7576,2950.89,2.0023582
408.50244,3764.907,47.22586,64.53488,2439.8994,70.26,93.17656,378.0249,0,47.381157,4521.269,3597.3682,2.4410331
423.0355,3736.1035,55,64.08605,2400.5913,75.3,97.462494,765.2417,0,66.638084,3676.88,2925.5261,1.9851476
422.80936,3723.65,55,63.983753,2389.2397,75.3,97.3484,763.517,0,67.05961,3651.4575,2905.2988,1.9714221
422.31024,3717.713,55,63.93948,2382.6184,75.3,97.3,761.9904,0,67.27779,3653.1128,2906.6157,1.9723157
421.3543,3713.54,55,63.841507,2378.0464,75.3,97.3,760.6216,0,66.8865,3688.2393,2934.5645,1.9912806
421.5409,3709.9,55,63.836693,2374.6055,75.3,97.3,759.4595,0,67.593575,3674.4634,2923.6035,1.9838428
420.88815,3706.477,55,63.841427,2371.8555,75.3,97.3,758.52936,0,67.49709,3892.81,2537.3352,2.1017282
416.71835,3656.9775,45.06931,63.53432,2376.9875,75.76207,86.24246,740.88885,0,66.62016,3860.7737,2516.4539,2.0844316
420.45642,3700.8062,55,64.15855,2366.834,75.3,97.2,758.2151,0,67.22976,3881.9526,2530.2583,2.0958664
344.83194,3280.248,33,64.41484,2438.8176,76.3709,79.69354,540.19385,0,51.376453,4147.3022,2703.2134,2.2391286
346.47498,3185.238,41.120712,54.126717,2558.4492,58.331577,78.85249,237.0808,0,27.694202,4129.1387,2691.3743,2.229322
435.97714,3795.9805,55,63.597668,2516.0125,74.931244,97.13158,796.7054,0,65.65898,4080.997,2659.9956,2.2033305
415.03763,3620.2793,45.091934,64.08068,2485.8784,75.17303,86.03283,738.65936,0,66.3015,3982.2632,2595.6409,2.150024
438.75867,3737.282,55,64.83573,2443.7158,75.09999,97,791.7186,0,66.95407,4589.4614,2252.3115,2.4778504
437.056,3723.188,55,64.67378,2426.2856,75.09999,96.94888,790.19904,0,67.05676,4518.5073,2217.4902,2.4395423
435.80258,3711.7996,55,64.54996,2413.6628,75.09999,96.899994,788.8862,0,66.97301,4522.538,2219.4683,2.4417183
435.25446,3704.1228,55,64.44333,2403.3083,75.09999,96.85571,787.7166,0,67.502754,4512.268,2214.4282,2.4361737
434.2767,3696.6204,55,64.36234,2394.1355,75.09999,96.82857,786.19434,0,67.2277,4609.075,2001.7614,2.4884398
431.4999,3689.7786,55,64.28451,2385.976,75.12499,96.8,784.5408,0,66.43992,4521.5405,1963.7443,2.44118
428.51193,3683.3389,55,64.23508,2378.9,75.12499,96.8,783.18414,0,67.38436,4502.715,1946.3182,2.431016
431.59558,3678.1062,55,64.231255,2373.1174,75.1417,96.8,781.9294,0,68.04572,4462.5425,1928.9536,2.409327
430.73526,3674.2434,55,64.18375,2367.9873,75.157104,96.8,780.3272,0,67.75233,4582.923,1980.9883,2.4743202
429.0177,3670.9258,55,64.15872,2363.434,75.174995,96.8,778.54297,0,66.71346,4602.095,1989.2758,2.4846714
430.07053,3667.9705,55,64.13291,2358.804,75.2,96.8,776.94977,0,67.43234,4676.96,2021.6364,2.5250907
426.9689,3662.698,45.36793,63.051483,2372.0068,75.18265,93.27154,696.3667,0,65.969505,5043.09,2179.8975,2.7227643
430.8606,3665.8079,55,62.484898,2358.5334,75.15989,96.8,778.3772,0,67.613884,4829.641,2087.6333,2.6075232
429.7383,3660.803,55,62.43574,2350.9268,75.2,96.8,775.8717,0,67.93583,4784.696,2068.2056,2.5832574
429.15573,3656.6013,55,62.427944,2346.1814,75.18,96.75787,774.5569,0,67.71157,4796.684,2073.3875,2.5897298
428.79202,3652.6038,55,62.399536,2342.1733,75.2,96.7,773.5829,0,68.07298,4763.244,2058.933,2.5716758
428.19547,3649.2478,55,62.32749,2338.5486,75.2,96.7,772.68036,0,67.79163,4808.989,2078.7063,2.596373
427.47098,3646.255,55,62.285908,2335.7905,75.2,96.7,771.54584,0,67.207085,4811.6816,2079.8706,2.5978272
426.97784,3644.061,41.25,62.19673,2333.3135,75.2,96.7,597.5302,0,60.89422,4970.669,2148.5933,2.6836643
425.30667,3662.9631,46.77222,63.22479,2350.8389,75.15385,94.474655,747.80634,0,65.999275,4692.0933,2028.1779,2.5332613
427.16568,3642.0864,55,63.10639,2325.942,75.2,96.651375,771.74506,0,67.74719,4636.6255,2004.2017,2.5033143
426.7011,3637.955,55,63.086025,2319.7053,75.2,96.653564,769.32275,0,67.95238,4500.1904,1981.432,2.429653
425.9281,3635.7976,55,63.085407,2316.6594,75.2,96.65791,767.5895,0,68.19512,4518.762,1989.6089,2.4396796
425.07758,3633.7764,55,63.05538,2314.5093,75.2,96.64857,766.3931,0,66.99071,4604.811,2027.496,2.486138
409.9266,3554.3875,44,62.999603,2324.335,75.71153,93.119385,730.2469,0,65.95251,4680.4487,2060.7996,2.5269744
465.9355,2710.8247,42.496784,63.716415,2568.4065,74.72391,84.604164,499.54294,0,38.024017,5232.9785,2304.0784,2.8252854
426.94537,3680.0078,55,64.49282,2352.3545,75.2,97.03145,766.5922,0,67.646576,4679.795,2060.5117,2.5266213
427.25244,3646.0037,55,63.94789,2329.063,75.2,96.59999,771.58594,0,67.20635,4611.8467,2030.594,2.489936
426.22806,3637.4414,55,63.886806,2321.0332,75.2,96.453995,768.6719,0,68.07217,4740.37,2087.183,2.5593262
423.92145,3631.6274,55,63.862762,2315.3784,75.2,96.399994,766.8489,0,68.20098,4605.8267,2027.9435,2.486686
419.32843,3624.258,55,63.80415,2311.975,75.2,96.399994,763.79675,0,68.93844,4649.1885,2047.0356,2.510097
419.38098,3621.3806,55,63.751793,2309.1313,75.2,96.399994,762.51337,0,67.6251,4364.262,1921.5826,2.3562653
421.013,3618.6665,55,63.717354,2307.3494,75.2,96.399994,761.18896,0,67.95858,4687.1465,2063.7485,2.5305905
420.37918,3616.5957,55,63.69035,2304.9338,75.2,96.399994,760.1262,0,68.08249,4501.2725,1981.9084,2.430237
417.58884,3614.8599,55,63.62166,2303.2014,75.2,96.354416,759.17194,0,67.4191,4405.7573,1939.853,2.3786685
417.5788,3613.3296,55,63.63653,2301.2092,75.2,96.34904,758.379,0,68.195335,4440.1094,1954.9781,2.3972151
417.2698,3611.62,55,63.619244,2299.8315,75.2,96.34181,757.74054,0,67.91058,4391.5747,1933.6085,2.3710115
416.96463,3610.0098,55,63.614723,2298.3086,75.2,96.316666,757.2812,0,67.888016,4152.194,1828.2091,2.2417696
416.92102,3608.4785,55,63.60693,2297.038,75.2,96.3,756.711,0,68.21631,4176.627,1838.967,2.254961
416.61948,3607.0417,55,63.63349,2296.035,75.2,96.3,756.1653,0,68.34808,4300.41,1893.4688,2.3217916
416.26855,3605.6785,55,63.6322,2294.654,75.2,96.3,755.69366,0,68.1091,4284.332,1886.3895,2.313111
415.7984,3604.084,55,63.630688,2293.478,75.2,96.3,755.2583,0,68.399506,4357.623,1918.6595,2.3526807
415.1428,3602.49,55,63.61133,2291.9219,75.2,96.3,754.8768,0,68.86516,4346.932,1913.9524,2.3469088
415.69733,3601.047,55,63.6018,2290.7375,75.2,96.3,754.5532,0,68.729744,4316.8228,1900.6952,2.3306527
411.4336,3593.9097,45.851933,63.016495,2301.8896,75.292305,92.635185,701.3497,0,67.961716,4324.709,1904.1675,2.3349104
415.51276,3597.2808,55,62.772095,2293.4128,75.2,96.3,754.686,0,69.194275,4381.544,1929.192,2.3655958
414.96384,3593.92,55,62.755417,2290.6196,75.2,96.3,753.15894,0,69.02395,4549.853,1678.5562,2.4564657
414.90765,3592.3801,55,62.77871,2288.5964,75.2,96.3,752.41656,0,69.27138,4502.504,1661.088,2.430902
414.38574,3592.1775,55,62.787277,2288.0635,75.2,96.3,751.06244,0,69.21831,4791.125,1767.5676,2.5867283
413.95032,3594.9724,55,62.820812,2289.324,75.2,96.34565,749.3804,0,69.113396,4606.005,1699.2722,2.486782
413.91376,3596.1223,55,62.835575,2289.3826,75.2,96.34819,748.54596,0,69.19474,4493.7466,1657.8573,2.426174
413.6725,3595.1714,55,62.80871,2289.0417,75.2,96.33889,748.1888,0,68.36537,4669.4897,1722.6934,2.5210576
413.9053,3593.261,55,62.766262,2287.9045,75.2,96.3,747.7888,0,68.08169,4574.5625,1687.6722,2.4698064
434.02628,3510.343,55,63.086185,2268.8591,75.15111,96.32857,641.01086,0,68.00834,5021.002,1852.3751,2.710839
451.36072,3438.9285,55,63.41588,2243.5664,75.18,96.3,551.4223,0,68.20179,5389.1772,1988.2043,2.909617
450.67627,3437.1904,55,63.421177,2238.438,75.2,96.35108,550.2845,0,68.38566,5308.5396,1958.4551,2.8660808
449.8017,3435.5015,55,63.43565,2234.8801,75.2,96.36176,549.25916,0,68.059265,5339.4336,1969.8527,2.8827603
448.02747,3433.7075,55,63.453613,2231.854,75.2,96.35482,547.77716,0,67.67104,5352.722,1974.7552,2.889935
447.6999,3432.4854,55,63.472183,2229.3013,75.2,96.399994,547.3206,0,67.80421,5337.4556,1969.1229,2.8816924
447.87094,3430.976,55,63.46462,2226.4656,75.2,96.399994,547.2295,0,68.27992,5283.363,1949.1666,2.8524876
447.75797,3429.805,55,63.492672,2223.9578,75.2,96.399994,546.9245,0,68.489624,5290.946,1951.9644,2.8565817
435.90704,3407.093,42.330997,63.02237,2226.5369,75.243744,83.85555,313.58133,0,58.797028,5351.7666,1974.4027,2.889419
414.7406,3619.5806,45.594643,63.862087,2424.447,75.04666,91.289024,216.583,0,42.727646,5108.0923,1884.5049,2.757859
446.19714,3522.4534,55,63.58586,2299.708,75.24,97.107994,544.1519,0,68.10791,5218.3315,1925.175,2.8173773
453.81775,3457.1472,55,62.62328,2258.9724,75.2,96.35217,555.4251,0,68.14911,5082.4976,1875.0625,2.7440407
453.12683,3444.81,55,62.567924,2246.2063,75.2,96.3,554.70154,0,68.18616,4866.4355,1795.3517,2.6273887
451.9465,3438.7234,55,62.48293,2236.733,75.174995,96.254166,553.3944,0,67.58908,4864.594,1794.6724,2.6263945
451.16278,3435.3162,55,62.460083,2230.4792,75.2,96.24468,552.3958,0,67.35763,4789.264,1766.8811,2.5857236
450.58932,3434.3762,55,62.49203,2225.6248,75.2,96.3,551.4313,0,67.39659,4955.896,1828.356,2.6756885
450.18338,3432.1646,55,62.521152,2222.1191,75.2,96.3,550.8336,0,67.70389,5142.1963,1897.0869,2.776272
398.97134,3217.5696,45.259308,62.828293,2279.999,75.47797,84.92301,483.9257,0,64.67523,5128.353,1891.9797,2.7687979
447.0624,3439.7449,55,64.27055,2233.1726,75.2,96.25106,550.1652,0,67.628456,5137.1685,1895.2319,2.7735574
449.344,3431.1714,55,64.27038,2219.8506,75.2,96.2,550.25726,0,67.68845,5486.217,2024.0048,2.9620085
448.27246,3429.3477,55,64.287865,2215.291,75.2,96.2,549.0729,0,67.97559,5031.737,1856.3354,2.7166348
450.43753,3430.7805,55,64.32342,2213.47,75.2,96.24839,549.97754,0,68.22927,5237.793,1932.3549,2.8278847
449.77948,3431.6777,55,64.35167,2211.9907,75.2,96.25455,549.0863,0,68.12142,5387.5854,1987.6171,2.9087574
438.88916,3430.9607,45.371723,63.506374,2236.7393,75.33571,91.32533,465.7106,0,65.134476,5393.907,1989.9493,2.9121706
449.06546,3436.5396,36.666668,62.60066,2220.0164,53.714287,64.2,548.57306,0,68.21256,5099.008,1881.1534,2.7529542
445.73666,3439.1934,55,62.709568,2218.2092,75.2,96.32727,546.13513,0,68.3548,5140.893,1896.6061,2.7755685
448.8496,3439.3652,55,62.71266,2215.7979,75.2,96.3,547.8628,0,68.21717,5296.7256,1954.0966,2.8597023
448.5838,3439.499,55,62.720932,2213.9653,75.2,96.34673,547.4626,0,68.21879,5247.7715,1936.0363,2.833272
448.31525,3439.4465,55,62.71447,2213.6843,75.2,96.349434,547.0595,0,68.04131,5301.45,1955.8396,2.8622532
447.3422,3441.218,55,62.75244,2213.6865,75.2,96.399994,545.5534,0,67.94046,5331.21,1966.8187,2.8783205
447.31454,3441.3323,55,62.77266,2212.4832,75.2,96.399994,545.78534,0,68.17705,5338.5884,1969.5408,2.882304
447.169,3440.954,55,62.79208,2212.1191,75.2,96.399994,545.6143,0,68.14905,5338.3794,1969.4637,2.8821912
444.31894,3440.391,55,62.819275,2211.1228,75.2,96.399994,543.6257,0,68.33784,5248.0835,1936.1514,2.8334405
446.3466,3442.5571,55,62.845814,2211.2617,75.2,96.399994,544.5943,0,68.42352,5370.393,1981.2743,2.8994753
446.69238,3444.1538,55,62.874,2211.2725,75.2,96.45,544.5176,0,68.49795,5252.0786,1937.6252,2.8355975
446.45053,3444.933,55,62.90708,2211.0261,75.2,96.446335,544.2247,0,68.54986,5363.264,1978.6444,2.8956265
446.50482,3444.241,55,62.911682,2210.9878,75.2,96.45,544.2396,0,68.697464,5052.302,1863.9224,2.727738
445.6187,3445.0017,55,62.920734,2209.0872,60.16,93.97436,543.8423,0,68.55769,5019.845,1851.9484,2.7102146
446.40652,3443.8562,55,62.876072,2209.5715,75.2,96.45263,544.13257,0,68.7357,4871.625,1797.2662,2.6301904
446.20166,3444.0623,55,62.89901,2209.3445,75.2,96.45084,543.8407,0,68.71268,4948.8804,1825.7677,2.6719007
446.0972,3443.4314,55,62.87531,2208.142,75.2,96.45,543.7557,0,68.339714,4923.7515,1816.497,2.6583335
445.64893,3444.2793,55,62.882412,2208.5562,75.2,96.45,542.49896,0,68.31446,4890.5933,1804.264,2.6404314
446.05862,3444.7314,55,62.879646,2207.9556,75.2,96.45744,543.4866,0,68.38236,4970.551,1833.7625,2.6836004
446.24338,3442.3503,55,62.84664,2206.4282,75.2,96.409996,543.7839,0,68.24088,5039.563,1859.2227,2.72086
446.31815,3440.7505,55,62.85563,2204.9087,75.2,96.399994,543.78687,0,68.49898,5044.397,1861.0062,2.7234702
446.71475,3437.6465,55,62.80807,2202.996,75.2,96.399994,544.25336,0,68.624435,4982.8057,1838.2836,2.690217
446.5801,3436.6543,55,62.78253,2201.6733,75.2,96.399994,544.1311,0,67.79638,4902.5806,1973.409,2.6469035
447.11438,3435.1362,55,62.77097,2200.022,75.2,96.399994,544.5086,0,68.27759,4995.189,2010.6862,2.6969028
446.23596,3432.883,55,62.767555,2198.3857,75.2,96.399994,543.9213,0,68.242516,4937.4404,1987.441,2.6657243
460.97833,3435.8506,55,62.765144,2197.2444,75.2,96.41428,549.15393,0,68.12559,4978.4995,2003.9683,2.687892
480.98322,3439.4736,55,62.746395,2196.9285,75.2,96.35387,556.42017,0,68.28478,4995.1494,2010.6703,2.6968813
447.29227,3428.7832,55,62.7717,2194.088,75.2,96.34855,545.1536,0,68.70001,5014.989,2018.6561,2.7075925
447.28467,3427.2998,55,62.820942,2191.4155,75.2,96.34499,544.9444,0,68.98644,4860.345,1956.4083,2.6241004
447.49924,3425.3435,55,62.792908,2188.2375,75.2,96.347824,545.12134,0,68.584404,4889.4077,1968.1066,2.6397913
447.3814,3424.1233,55,62.72666,2186.4067,75.2,96.3,545.0804,0,68.76938,4740.8003,1908.2886,2.5595582
447.3145,3422.1047,36.666668,62.514755,2184.8936,75.2,96.3,366.7574,0,59.18684,4753.7686,1913.5085,2.5665598
411.7194,3561.1526,28.933043,64.37852,2385.0725,74.88205,93.74203,304.7012,0,48.893227,4935.487,1986.6545,2.6646695
443.01727,3524.387,55,65.830124,2287.1592,75.2,97.09359,539.3525,0,67.81639,4776.276,1922.5684,2.5787115
453.73898,3464.824,55,64.80571,2251.933,75.16078,96.396225,553.4994,0,68.07915,4739.85,1907.906,2.5590453
454.51562,3442.9568,55,64.58118,2235.2434,75.09999,96.21957,554.97437,0,68.17037,4762.4165,1916.9895,2.5712287
453.44318,3417.8137,55,64.57821,2216.2893,70.25483,93.42285,553.8648,0,68.23788,4178.791,3101.3325,2.2561293
452.58347,3412.2363,55,64.491714,2206.2979,68.47352,89.58636,553.04224,0,68.22909,5163.401,1612.7157,2.7877204
355.52914,3018.6013,46.712444,63.678043,2307.5356,69.78902,82.61127,430.18954,0,62.34339,5030.2397,1571.1246,2.7158265
453.66254,3426.5042,55,63.422966,2217.732,56.324993,93.05312,555.2878,0,67.97049,5320.0776,1661.6514,2.8723102
451.4914,3415.718,55,63.41714,2207.153,50.06666,92.35769,552.61945,0,68.04463,5241.9907,1637.2621,2.830151
450.57053,3406.7178,55,63.42706,2198.573,56.324993,88.468414,551.4068,0,68.336044,5157.6626,1610.9233,2.784622
450.6136,3401.5276,55,63.383514,2186.5198,53.64285,89.85322,550.9909,0,68.23918,5542.874,1674.4099,2.9925978
450.55878,3411.5283,55,63.36798,2191.8635,53.64285,93.98171,550.4546,0,67.97338,5319.845,1607.0366,2.8721848
451.22192,3412.9387,55,63.404816,2188.7405,53.64285,92.80169,550.4191,0,67.88681,5344.7104,1614.5479,2.8856091
451.95096,3400.3345,55,63.419537,2179.718,51.992302,66.53076,550.55817,0,68.05702,5258.4375,1588.4865,2.8390305
451.37015,3397.4834,55,63.40162,2171.8027,54.618176,69.8909,550.0248,0,68.22541,5323.618,1608.1764,2.8742216
451.0601,3388.4216,55,63.38772,2169.5688,37.549995,90.1404,549.6754,0,68.29786,5395.768,1629.9717,2.9131753
450.39746,3402.83,55,63.411453,2176.4575,50.06666,90.72499,549.05725,0,68.36417,5282.343,1595.7078,2.851937
449.99545,3390.446,55,63.420357,2170.3735,68.059364,92.01549,543.1532,0,67.75876,5420.034,1637.302,2.9262764
450.084,3399.3108,55,63.43058,2173.9177,70.25483,94.18039,543.40594,0,67.34953,5350.3384,1616.248,2.8886478
449.4074,3392.7627,55,63.407936,2164.3796,65.36481,93.69013,547.93024,0,68.088486,5291.546,1598.4878,2.8569057
449.4464,3345.1973,55,63.45743,2144.4858,64.37142,88.229065,538.88336,0,67.54932,5197.429,1570.0568,2.8060923
449.28818,3383.3687,55,63.453228,2157.425,66.75555,93.10807,546.5504,0,68.64976,5201.7275,1571.3552,2.8084128
448.8159,3378.4417,55,63.46408,2159.7456,64.74137,93.31714,546.8911,0,68.56968,5119.5083,1625.5619,2.7640226
448.34177,3392.5498,55,63.470413,2161.6326,61.01874,78.081245,546.42596,0,68.46315,5085.3477,1614.7152,2.7455795
447.789,3386.199,55,63.494843,2156.6985,53.64285,72.07499,545.7571,0,68.56014,5050.051,1603.5074,2.7265224
446.497,3412.5388,55,63.66132,2165.2905,75.12105,96.46764,545.01166,0,68.2953,5020.8975,1594.2507,2.7107825
445.9663,3408.7075,55,64.007805,2158.8289,75.09999,96.35,543.70996,0,67.708466,5341.9976,1696.2073,2.8841445
445.52826,3409.0554,55,64.018814,2158.322,75.09999,96.399994,542.37366,0,67.90899,5038.7534,1599.9204,2.7204232
445.41098,3409.4128,55,64.04018,2157.3535,75.09999,96.399994,543.0272,0,68.55508,5238.218,1663.2548,2.8281138
