FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
340.8494,3202.533,51,48.67342,2047.4906,76.09999,96.57691,433.59024,0,51.727562,4808.83,1436.4038,2.3702724
328.2422,3164.7048,42.852173,48.59996,2059.4941,77.62461,87.747154,425.50568,0,51.456806,4762.2397,1422.4872,2.347308
339.16858,3204.5342,51,48.736134,2048.9895,76.09999,96.548935,435.02594,0,51.84368,4870.872,1454.9358,2.4008527
339.25,3202.7524,51,48.647488,2046.8246,76.09999,96.5,433.94717,0,51.226017,4849.262,1448.4808,2.390201
341.41928,3204.2893,51,48.630684,2048.009,76.09999,96.5,434.58258,0,52.48062,4908.354,1466.1317,2.4193277
333.59515,3202.5603,51,48.708046,2046.4049,76.09999,96.5,430.9067,0,51.154972,4901.021,1463.9413,2.4157133
330.4241,3201.4436,51,48.754257,2045.4717,76.09999,96.5,428.82013,0,46.509552,4870.349,1454.7795,2.400595
329.53394,3201.9507,51,48.749737,2045.7804,76.09999,96.5,428.84747,0,51.44081,4797.3213,1432.9661,2.3645995
338.90985,3205.1763,51,48.655792,2048.3657,76.09999,96.5,433.14374,0,52.62175,4685.3994,1399.5348,2.3094332
339.30844,3205.5322,51,48.632477,2048.4778,76.09999,96.5,433.71024,0,54.1534,4756.817,1420.8673,2.344635
339.00485,3204.0183,51,48.636154,2047.2817,76.09999,96.5,432.8922,0,49.16653,4730.796,1413.0948,2.3318093
340.68216,3204.5022,51,48.5625,2047.734,76.09999,96.45778,434.73184,0,53.256226,4779.223,1427.5602,2.355679
339.3934,3203.106,51,48.583084,2046.2291,76.09999,96.5,432.7099,0,53.83182,4816.301,1438.6353,2.3739545
339.28668,3202.8157,51,48.605053,2045.7217,76.09999,96.5,432.18835,0,49.096634,4767.658,1424.1057,2.3499787
339.3685,3202.176,51,48.566227,2045.526,76.09999,96.456764,432.12305,0,49.21071,4858.5864,1451.266,2.394797
391.65775,3217.9067,42.609093,49.47397,2063.9512,623.785,143.56172,414.46664,0,50.506905,4698.873,1403.5594,2.3160744
332.9574,3198.5164,51,48.77736,2041.8082,76.059586,96.399994,430.39435,0,53.927948,4816.764,1438.7737,2.374183
339.385,3198.3728,51,48.632286,2041.1768,76.05206,96.37821,432.6856,0,47.344215,4732.8755,1413.7161,2.3328342
339.42242,3197.6216,51,48.655327,2040.241,76.04885,96.35089,432.68005,0,50.04842,4759.237,1421.5902,2.3458278
339.15805,3197.5745,51,48.630737,2039.865,76,96.348015,431.70654,0,55.718266,4686.5005,1399.8638,2.309976
340.2155,3198.873,51,48.582554,2041.2316,76,96.30353,432.8021,0,55.831856,4731.9077,1413.427,2.3323572
339.37845,3198.9023,51,48.616974,2041.2631,76,96.3,431.89206,0,50.774055,4701.695,1404.4023,2.3174653
341.301,3200.011,51,48.58243,2042.2449,76,96.3,432.60135,0,45.83353,4744.074,1417.0612,2.338354
331.78317,3195.7578,51,48.70066,2038.4513,76,96.353165,425.63605,0,53.761684,4874.799,1456.1086,2.4027882
343.67935,3203.7673,51,48.520657,2045.1602,76,96.3,434.9563,0,54.63125,4780.1045,1427.8234,2.3561134
343.88516,3205.064,51,48.50564,2046.4547,76,96.3,435.08478,0,48.25413,4730.497,1413.0055,2.331662
340.80328,3205.0754,51,48.57947,2046.2397,76,96.3,433.5698,0,54.304783,4759.4814,1421.6633,2.3459485
343.2043,3206.1653,51,48.550224,2047.3442,76,96.3,434.82388,0,47.338593,4146.8115,1735.1907,2.0439634
343.5849,3207.0662,51,48.547916,2048.1885,76,96.3,434.94235,0,50.942158,4186.218,1751.6798,2.0633867
344.36783,3207.9333,51,48.54349,2048.8843,76,96.3,435.494,0,53.159393,4132.0146,1728.9991,2.03667
343.1744,3208.0137,51,48.58456,2048.7722,76,96.3,434.90125,0,51.02862,4090.5198,1711.636,2.0162172
343.1516,3208.826,51,48.685623,2050.1707,76,96.367645,435.44742,0,53.38532,4112.2275,1720.7194,2.026917
304.3124,3192.2346,51,49.2949,2035.8331,76,96.4428,412.46512,0,54.1029,4237.908,1773.3091,2.0888648
311.1228,3194.7651,51,49.106564,2036.1005,76,96.39085,416.48343,0,55.022472,4130.2847,1728.2753,2.0358174
319.71185,3199.0098,51,48.98045,2039.4447,76,96.35618,422.01443,0,54.95185,4148.6343,1735.9532,2.0448618
343.2017,3210.093,51,48.72995,2048.4495,76,96.3,435.0237,0,56.661896,3968.5283,1660.5898,1.9560876
338.0827,3208.3235,51,48.79673,2047.1074,76,96.3,431.5606,0,55.998333,4063.1558,1700.1858,2.0027294
343.24796,3212.1167,51,48.742462,2050.5771,76,96.3,435.05344,0,56.955414,4050.8643,1695.0425,1.996671
344.69763,3213.5454,51,48.746487,2051.9482,76,96.3,435.931,0,56.910812,4005.8635,1676.2124,1.9744902
347.4138,3215.0486,51,48.73515,2053.1099,76,96.3,437.2367,0,56.912632,3990.8696,1669.9384,1.9670997
347.23218,3215.1943,51,48.730335,2053.097,76,96.3,437.4415,0,55.571663,3991.014,1669.9988,1.9671707
345.39853,3214.567,51,48.744602,2052.787,76,96.3,436.11865,0,49.503376,4020.9514,1682.5258,1.9819269
345.39282,3214.75,51,48.72519,2052.9485,75.997955,96.28757,436.46268,0,50.490993,4043.8867,1692.1228,1.9932318
344.72195,3214.3215,51,48.721836,2052.4612,75.96448,96.2744,435.7852,0,50.771732,4051.9155,1695.4824,1.9971892
343.56192,3213.5532,51,48.731243,2051.5808,75.94636,96.25057,435.10666,0,52.67293,4070.779,1703.3756,2.006487
345.14682,3214.1235,51,48.693756,2052.2993,75.928314,96.20136,435.68372,0,55.93886,4047.0227,1693.435,1.9947774
345.33694,3214.7334,51,48.688145,2052.9214,75.90322,96.2,435.7052,0,56.370216,4030.1958,1686.394,1.9864835
344.01755,3214.9546,51,48.708054,2052.9348,75.899994,96.2,435.399,0,56.34362,4037.049,1689.2616,1.9898614
345.60117,3216.0452,51,48.704613,2053.9158,75.899994,96.2,435.95453,0,56.284283,4065.997,1701.3746,2.00413
335.3155,3151.738,42.57209,47.514153,2096.443,76.61891,90.85103,410.88504,0,49.480984,4064.7505,1700.853,2.0035155
347.47333,3223.5383,51,49.071968,2062.8105,75.899994,96.32559,441.64804,0,55.03249,4105.406,1717.8647,2.0235543
345.2047,3216.1624,51,48.96618,2054.8542,75.899994,96.3,437.7635,0,56.72423,4094.289,1713.2131,2.018075
346.67944,3216.2893,51,48.910084,2054.554,75.899994,96.3,438.57062,0,57.096287,4104.4585,1717.4684,2.0230875
331.93665,3127.04,37.354168,46.17692,2094.798,76.72935,89.36652,385.92386,0,51.47414,4093.868,1713.037,2.0178676
334.5713,3167.344,26.64,41.095894,2219.444,76.0757,91.7859,336.9509,0,44.72047,3984.104,1667.1073,1.9637649
725.18994,3154.8687,39.09375,60.762936,2334.405,802.02264,520.0299,358.58234,0,43.91256,4001.7578,1674.4944,1.9724663
352.3514,2967.8909,31.938,48.13847,2320.0952,316.84808,263.66547,376.15552,0,45.329624,4041.867,1691.2776,1.9922361
609.00604,3055.1355,2.3384614,46.06819,2411.7856,1190.9719,994.9605,355.35126,0,42.96527,4056.0437,1697.2098,1.999224
324.9065,2981.3696,22.1,47.09608,1924.0709,40.02945,59.246067,450.68137,0,55.75754,4144.6313,1734.2783,2.0428886
351.68875,3235.9233,51,50.786354,2080.3572,75.899994,96.67245,443.5242,0,56.518856,4088.4163,1710.7557,2.0151803
351.26804,3229.4065,51,50.65512,2073.035,75.899994,96.59999,441.41803,0,56.957962,4092.6863,1712.5425,2.017285
331.15375,3268.908,21.203447,45.59349,2137.6074,298.6488,273.34354,367.56503,0,47.16086,3993.149,1670.8921,1.9682231
349.43643,3245.2854,51,49.437687,2080.742,75.899994,96.3,446.4817,0,55.917095,4038.1768,1689.7335,1.9904172
350.14038,3237.0737,51,49.25463,2071.7346,75.899994,96.27947,444.4786,0,54.132454,4096.8755,1714.2954,2.01935
350.75787,3234.9976,51,49.115784,2069.188,75.899994,96.21701,444.35706,0,50.687332,4115.8633,1722.2407,2.028709
