FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
190.84406,3302.9453,55,31.717646,2169.616,100.21802,116.62045,292.8642,0,60.710808,4328.5146,0,2.7615924
190.4641,3268.176,55,31.518858,2137.929,100.2,116.50116,289.23355,0,60.797047,4509.968,0,2.8773596
190.55199,3248.4539,55,31.404829,2119.4846,100.2,116.44129,287.06876,0,61.16692,4399.2393,0,2.8067145
192.03914,3234.8267,55,31.31397,2107.0422,100.2,116.4,286.37363,0,61.405876,4323.406,0,2.758333
190.19936,3224.9678,55,31.220154,2096.6052,100.2,116.376884,286.26492,0,52.88075,4371.678,0,2.7891307
190.0826,3231.6682,55,31.14292,2099.9788,100.2,116.33729,302.02042,0,54.15932,4240.3687,0,2.7053552
190.98749,3207.1228,55,31.175995,2080.7585,100.10666,116.3,280.87088,0,51.78844,4301.982,0,2.7446647
191.84499,3199.4958,55,31.124792,2073.0056,100.09999,116.3,280.18954,0,53.49027,4250.591,0,2.7118769
278.2884,3223.291,55,31.020683,2092.3787,100.127174,116.295296,307.28854,0,54.85672,4242.498,0,2.7067137
190.1929,3190.127,55,31.104317,2063.8728,100.1,116.285774,278.07626,0,55.876366,4354.5664,0,2.7782133
190.0229,3184.7834,55,31.091436,2058.947,100.1,116.24123,277.4569,0,61.712166,4111.8584,0,2.6233656
189.759,3179.8452,55,31.086979,2055.368,100.1,116.2495,276.54227,0,64.9742,4229.177,0,2.6982145
189.49884,3176.462,40.257732,30.34963,2050.3784,100.1,116.22924,257.12906,0,60.923664,3890.1482,0,2.4819145
190.42337,2982.8079,0,0,2415.7566,135.97499,178.31047,205.80034,0,56.958218,4300.349,0,2.7436228
185.28905,2949.9941,32.219467,29.750092,2339.4028,99.98461,110.93486,251.17374,0,59.884876,3644.6753,0,2.3253028
191.47011,3207.52,55,31.234287,2081.511,100.08353,116.2,280.2174,0,62.188248,4258.493,0,2.7169185
190.19395,3191.2712,55,31.160059,2065.9846,100.1,116.2,278.13217,0,61.65639,4336.1846,0,2.766486
189.62057,3182.8667,55,31.098423,2057.0884,100.1,116.2,276.8007,0,61.443565,4188.7256,0,2.672407
189.42975,3177.245,55,31.057095,2051.5447,100.1,116.2,276.0661,0,61.782555,4275.289,0,2.7276342
189.48337,3173.198,55,31.019218,2045.9576,100.1,116.17596,275.62686,0,62.55777,4179.8267,0,2.6667295
189.5196,3170.0889,55,31.006313,2042.0663,100.1,116.11036,275.26556,0,62.645996,4287.596,0,2.7354863
191.02129,3167.906,55,31.006739,2040.5881,100.1,116.1,275.54034,0,64.72219,4348.364,0,2.7742562
187.28992,3135.2053,52.01881,30.904373,2063.347,100.08628,114.04734,271.04294,0,62.672733,4216.4937,0,2.690123
186.42645,3163.1064,55,30.995138,2037.4786,100.0994,116.1,273.30295,0,62.54392,4315.462,0,2.7532647
185.71593,3159.5464,55,30.984669,2033.9392,100.06368,116.1,272.5221,0,62.12811,4314.598,0,2.7527137
186.13852,3158.2825,16.084906,26.663256,2032.6665,100.03658,116.1,224.03354,0,59.555286,3264.3223,0,2.0826375
272.85873,3280.4329,11.264706,15.928813,2265.2666,284.8305,242.69176,204.51122,0,56.166798,2656.4048,0,1.6947863
191.03224,3251.8904,55,31.47308,2124.3694,99.91221,116.1053,284.7607,0,60.702175,4416.9478,0,2.8180125
189.39531,3207.7622,55,31.2427,2079.9312,100,116.09999,279.64258,0,61.075836,4409.072,0,2.8129878
189.37668,3193.5754,55,31.139072,2065.6992,100,116.09999,278.07007,0,61.724316,4346.5117,0,2.7730744
190.14647,3108.4497,17.346512,28.493122,2102.0068,100.14318,105.902336,232.75294,0,56.142998,3408.8096,0,2.1748204
186.2625,3200.6277,22.601835,28.372519,2216.8643,146.54616,146.11945,234.39368,0,57.00514,3284.728,0,2.0956564
208.32666,3240.4832,55,31.229511,2107.3271,99.9414,116.098,298.9185,0,56.099754,4409.337,0,2.813157
263.37604,3246.1648,55,31.018818,2111.5479,100,116.06122,324.39697,0,54.532413,4315.4136,0,2.7532337
264.81326,3151.6853,47.28,30.767704,2210.4668,100.0319,112.27021,318.91574,0,53.43222,4329.922,0,2.76249
276.92676,3250.4404,55,30.964516,2117.0972,100,116.1,333.13586,0,56.378857,4124.19,0,2.6312332
277.26105,3242.3328,55,30.909727,2108.8777,100,116.082535,333.04407,0,61.39457,4266.9355,0,2.7223048
280.44916,3240.4048,55,30.888332,2106.6333,100,116.02029,334.96002,0,61.45335,4106.362,0,2.6198587
288.5058,3242.1375,55,30.841593,2108.005,100,116,339.43716,0,60.469772,4071.2224,0,2.5974398
265.7771,3225.2444,55,30.88852,2091.814,100,116,324.30032,0,61.796265,4047.2961,0,2.582175
277.942,3229.0742,55,30.842155,2094.682,100,116,331.81662,0,61.032135,4043.2068,0,2.579566
286.25803,3233.1902,55,30.794111,2097.5986,100,116,337.8879,0,53.44947,4116.689,0,2.6264474
292.41983,3239.443,55,30.776722,2101.0803,99.99286,115.95972,344.3025,0,55.462246,4063.5037,0,2.5925155
273.75766,3222.481,55,30.819265,2089.7783,100,115.94323,329.21597,0,58.860477,4101.93,0,2.6170313
277.7768,3222.1626,55,30.8113,2090.0708,100,115.91304,331.73184,0,63.085,4065.1777,0,2.5935833
278.89355,3230.3093,49.584507,30.620148,2103.5112,99.922935,115.041725,330.4933,0,62.92665,4093.3135,0,2.611534
276.5658,3222.0544,55,30.812546,2090.1528,99.95362,115.9,330.8278,0,62.939545,4115.808,0,2.6258857
275.46902,3218.9468,55,30.772865,2086.8264,99.9519,115.899994,331.05096,0,58.201763,4199.776,0,2.6794572
271.13007,3215.4226,55,30.727829,2083.2512,99.94217,115.9,328.8036,0,56.8099,4211.0107,0,2.6866248
272.0469,3212.679,55,30.695286,2080.694,99.90289,115.9,327.6446,0,64.71498,4079.3665,0,2.6026359
268.6595,3208.3838,55,30.666508,2077.0737,99.9,115.9,324.3979,0,60.66465,4250.762,0,2.7119863
269.1006,3207.3179,55,30.649319,2075.896,99.9,115.89929,324.64453,0,58.5991,4176.5034,0,2.6646092
274.42557,3210.6475,55,30.641344,2078.146,99.899994,115.896774,329.03925,0,55.734966,4293.4756,0,2.7392375
277.87405,3219.197,46.21184,30.536844,2105.7898,99.90714,115.0527,327.64676,0,53.49761,4282.3486,0,2.7321384
276.81787,3217.1292,55,30.796661,2084.3218,99.899994,115.85302,330.84232,0,53.86797,4341.855,0,2.7701035
271.43817,3212.4321,55,30.78106,2080.6777,99.899994,115.81163,329.41125,0,51.004425,4411.469,0,2.8145173
277.11694,3211.5154,55,30.762993,2079.386,99.899994,115.8,330.49432,0,51.492725,4575.7847,0,2.9193506
274.2507,3208.9026,55,30.772251,2076.6416,99.899994,115.8,328.55942,0,53.896866,4428.1626,0,2.8251677
272.4342,3206.6362,55,30.756626,2074.857,99.9,115.8,327.11807,0,60.290737,4365.641,0,2.785279
277.36667,3208.6304,55,30.750774,2076.6611,99.899994,115.8,329.9811,0,59.7034,4347.6675,0,2.773812
275.26993,3207.6125,55,30.740063,2075.4468,99.9,115.8,329.1635,0,58.13942,4374.5625,0,2.7909708
274.56622,3206.2913,55,30.736603,2074.575,99.9,115.8,328.37424,0,56.301926,4314.8066,0,2.7528467
276.51245,3207.0059,55,30.724209,2074.583,99.9,115.8,329.78354,0,56.574562,4204.491,0,2.6824653
283.76968,3212.0332,55,30.713907,2078.9968,99.9,115.8,335.0551,0,58.00942,4296.402,0,2.7411044
280.22607,3209.1357,55,30.716463,2076.9783,99.9,115.8,332.20175,0,57.592327,4294.283,0,2.7397528
275.2367,3206.1682,55,30.727362,2074.1897,99.9,115.8,328.84384,0,57.251816,4307.966,0,2.7484822
278.0296,3236.3584,29.125664,28.77474,2144.422,99.871086,114.71268,305.04694,0,54.74772,4088.555,0,2.608498
282.26816,3242.9558,55,30.906044,2109.16,99.885956,115.8,336.5142,0,54.023254,4235.1763,0,2.7020426
276.0166,3220.899,55,30.837011,2088.0818,99.899994,115.8,330.6778,0,56.74417,4357.256,0,2.7799294
268.53467,3210.8237,55,30.821102,2078.477,99.899994,115.8,325.6171,0,58.152466,4216.8027,0,2.69032
277.62466,3212.3,55,30.758024,2078.4075,99.899994,115.8,330.99908,0,57.316616,4383.8545,0,2.796899
284.39847,3215.783,55,30.750368,2081.5754,99.899994,115.797104,335.5608,0,53.561558,4522.852,0,2.8855798
286.39862,3216.9219,55,30.740963,2082.543,99.899994,115.8,337.5473,0,54.195976,4275.4033,0,2.7277071
290.6,3219.5378,55,30.71265,2084.8318,99.899994,115.8,340.69333,0,53.695625,4336.609,0,2.7667565
283.8766,3213.9287,55,30.728428,2079.8281,99.899994,115.8,335.3685,0,54.12817,4334.4233,0,2.7653623
286.13193,3214.9634,55,30.722143,2080.9807,99.9,115.8,337.22888,0,61.309532,4319.228,0,2.7556674
286.68692,3214.5427,55,30.703625,2079.7163,99.9,115.8,337.3753,0,63.05879,4338.0376,0,2.767668
282.69833,3210.64,55,30.720171,2076.6301,99.9,115.8,333.6104,0,58.50242,4379.967,0,2.7944188
278.40283,3206.877,55,30.719757,2073.4468,99.899994,115.8,330.5688,0,52.886932,4370.8213,0,2.788584
280.59467,3208.3132,55,30.718243,2074.5652,99.9,115.8,332.97784,0,48.95641,4439.077,0,2.8321311
289.90555,3214.639,55,30.67436,2079.3777,99.9,115.8,339.82025,0,49.934586,4513.852,0,2.8798378
288.50876,3213.3293,55,30.68439,2078.6384,99.9,115.8,338.4852,0,51.03824,4374.049,0,2.7906432
288.80615,3224.4456,49.97345,30.56894,2098.034,99.86579,114.84214,335.93417,0,54.056274,4422.549,0,2.8215864
289.3587,3219.3206,55,30.717882,2085.0972,99.8291,115.8,339.97824,0,54.98233,4574.0483,0,2.918243
290.7555,3216.912,55,30.704746,2082.2078,99.83782,115.8,340.4629,0,49.780922,4275.325,0,2.7276573
287.82626,3173.2458,19.926447,27.404854,2136.0322,99.8229,110.81111,311.72913,0,46.236965,3151.6238,0,2.010736
288.00613,3304.136,38.9479,30.121689,2179.5134,99.76047,115.34967,325.87674,0,49.75133,3234.541,0,2.063637
282.58035,3243.5928,55,30.884392,2110.199,99.8,115.8,337.88467,0,53.124767,3028.4885,0,1.9321756
289.02148,3233.3196,55,30.79585,2099.831,99.8,115.8,340.6887,0,47.966408,4437.6465,0,2.8312185
288.38055,3227.4524,55,30.75219,2093.1484,99.8,115.8,339.77066,0,50.577377,4350.1675,0,2.7754068
283.11102,3220.5076,55,30.749073,2086.6494,99.8,115.8,335.82086,0,55.674503,4333.8887,0,2.765021
276.73178,3211.8015,55,30.757494,2079.579,99.8,115.8,330.15106,0,48.077362,4328.4253,0,2.7615354
270.3575,3204.2324,55,30.764427,2073.028,99.8,115.8,324.82074,0,48.80789,4447.109,0,2.8372555
224.75513,3182.0293,55,30.825657,2052.852,99.8,115.78605,303.275,0,58.791916,3904.2175,0,2.4908907
185.65141,3145.9768,55,30.881521,2021.8695,99.8,115.8,270.91385,0,55.948326,3832.9827,118.5458,2.445443
185.97774,3142.8901,55,30.839731,2018.6632,99.8,115.8,270.61102,0,48.205235,3952.0923,122.2296,2.5214348
185.93738,3142.2905,55,30.827646,2018.1719,99.8,115.8,270.33572,0,55.272163,3894.9124,120.4612,2.484954
186.2215,3142.8872,55,30.801876,2019.224,99.8,115.8,270.30103,0,53.779377,3751.5295,116.0266,2.3934758
185.56544,3143.6118,55,30.778164,2019.5775,99.8,115.8,269.45895,0,50.555614,3784.0986,117.0339,2.414255
186.30293,3144.8826,55,30.755875,2020.9741,99.8,115.8,269.7267,0,53.368217,3756.2292,116.172,2.3964741
185.2969,3138.0945,54.112904,30.697248,2019.361,98.19032,113.93226,269.12366,0,57.947746,3710.9788,114.7725,2.3676045
185.63014,3145.889,55,30.74368,2021.9569,99.8,115.8,268.85776,0,56.50952,3831.6707,118.5052,2.444606
187.17137,3147.1145,55,30.738848,2022.9971,99.8,115.8,269.66415,0,56.093822,3845.2979,118.9267,2.4533
189.50435,3148.371,55,30.732533,2023.8557,99.8,115.8,270.59344,0,50.22326,3909.263,120.905,2.4941099
188.8291,3148.7373,55,30.718164,2023.708,99.8,115.8,270.16776,0,47.973785,3743.21,115.7693,2.388168
186.37689,3148.037,55,30.721903,2023.6619,99.8,115.8,268.58667,0,51.53697,3673.2153,113.6045,2.3435113
184.75159,3147.8928,55,30.721077,2023.465,99.8,115.8,267.80563,0,48.59923,3708.1614,114.6854,2.365807
183.05531,3168.0444,42.635185,30.260733,2054.7896,99.77308,114.625,247.21935,0,51.567455,3484.3508,107.7634,2.2230158
186.30919,3152.8196,24.095238,28.400383,2025.1937,99.8,115.8,232.83667,0,50.77239,4185.3066,129.4424,2.6702256
188.91069,3225.153,30.05098,29.375633,2111.4705,99.72473,114.75703,238.3286,0,49.576283,4161.0117,128.691,2.6547253
187.3467,3169.904,54.294872,30.906855,2044.2759,99.02,114.78707,274.85083,0,50.830246,3940.3062,121.8651,2.5139153
191.92128,3155.022,53.735634,30.79249,2030.9718,97.505745,113.58572,274.84116,0,54.55797,3859.573,119.3682,2.4624076
189.5,3154.8813,55,30.78253,2028.3287,99.8,115.785385,272.25833,0,54.594143,3722.3113,115.123,2.3748345
187.62173,3152.5488,55,30.736032,2026.003,99.8,115.787384,270.8425,0,51.023273,3761.389,116.3316,2.3997662
186.22482,3151.45,55,30.604816,2024.6501,99.8,115.74621,270.049,0,51.032017,3809.5457,117.8209,2.43049
186.53433,3151.149,55,30.479939,2023.9508,99.8,115.740074,269.83246,0,52.21019,3842.8284,118.8503,2.4517245
186.21819,3150.9238,55,30.574387,2023.4401,99.8,115.75408,269.19012,0,53.0977,3844.3577,118.8976,2.4527001
188.9116,3152.1404,55,30.556112,2024.1594,99.8,115.75893,270.92615,0,51.26098,3769.3635,116.5782,2.4048538
185.90247,3150.9602,55,30.542614,2023.513,99.8,115.77661,269.00217,0,49.538006,3780.71,116.9291,2.412093
186.73625,3139.5322,48.16952,30.461378,2050.7522,99.807465,113.29708,261.92636,0,43.39041,3720.1948,115.0575,2.3734844
186.50714,3155.3809,55,30.752903,2028.1006,99.8,115.8,269.94962,0,59.304363,3783.3206,117.0099,2.4137585
186.57849,3152.825,55,30.584625,2024.9513,99.8,115.8,269.29382,0,58.045105,3757.1995,116.202,2.3970933
185.71573,3151.2812,55,30.685844,2023.7587,99.8,115.8,268.50198,0,55.87557,3733.7744,115.4775,2.382148
186.4393,3151.514,55,30.477512,2021.6035,99.8,115.8,268.7709,0,54.339176,3780.95,116.9365,2.4122462
185.05293,3150.381,55,30.609922,2022.2715,99.8,115.8,267.55484,0,48.027916,3748.9578,115.9471,2.391835
185.75601,3150.608,55,30.646347,2022.4731,99.8,115.8,267.9222,0,57.710083,3818.2698,118.0908,2.4360561
186.139,3151.0056,55,30.514685,2022.4901,99.8,115.8,268.19174,0,56.79929,3772.5063,116.6754,2.406859
186.13803,3151.133,55,30.446726,2022.6135,99.8,115.8,268.11157,0,55.61665,4030.3997,124.6515,2.571395
185.58678,3151.0112,55,30.412584,2022.5725,99.8,115.8,267.59583,0,54.800983,4023.0308,124.4236,2.5666938
185.91328,3151.1985,55,30.415192,2021.9537,99.8,115.8,267.94965,0,55.44808,3949.108,122.1373,2.519531
222.00471,3169.9421,55,30.354162,2032.4359,99.79709,115.8,290.54324,0,52.53846,3908.7993,120.8907,2.493814
250.94238,3179.0156,55,30.540905,2038.3108,99.754906,115.8,308.7283,0,56.91233,3852.8506,119.1603,2.4581187
246.5406,3175.1836,55,30.598383,2037.7942,99.74238,115.8,306.6533,0,56.417564,3681.416,113.8582,2.3487434
247.90611,3175.4663,55,30.49272,2039.8873,99.71753,115.8,307.76584,0,53.22264,3737.4514,115.5912,2.384494
247.87073,3174.778,55,30.586893,2041.7712,99.7,115.8,307.78088,0,50.77698,3655.061,113.0431,2.331929
250.10681,3175.6208,55,30.5705,2038.5486,99.7,115.8,309.17194,0,50.30499,3734.9514,115.5139,2.382899
245.34483,3173.0623,55,30.59164,2025.083,99.7,115.79444,306.55124,0,45.640858,3744.0034,115.7939,2.3886743
203.06544,3157.0598,55,30.654036,2012.221,99.7,115.7962,285.8667,0,42.571297,3678.2761,113.7611,2.3467402
185.50285,3145.8206,55,30.660585,2002.1456,99.7,115.8,267.01035,0,45.28152,4046.822,125.1594,2.5818725
185.56378,3146.323,55,30.644363,2002.1646,99.7,115.80366,266.50726,0,46.73688,3964.525,122.6141,2.529367
185.26997,3146.235,55,30.64444,2001.967,99.7,115.84581,265.77618,0,58.279182,3988.9114,123.3683,2.5449255
185.45085,3146.7312,55,30.610483,2002.1504,99.7,115.851,265.72137,0,51.46882,4119.4277,127.4049,2.6281948
185.32921,3147.2942,55,30.628706,2002.387,99.7,115.8764,265.7684,0,50.047764,3948.5273,122.1194,2.5191605
185.17186,3147.8616,55,30.60082,2003.0342,99.7,115.899994,265.51297,0,49.36288,3951.772,122.2197,2.5212305
185.13734,3148.1548,55,30.5972,2003.4528,99.7,115.89821,265.29166,0,48.70224,3971.326,122.8245,2.533706
185.56566,3135.1597,41.617035,30.206366,2044.8492,99.73534,112.640335,249.54749,0,43.512024,3688.1948,114.0678,2.3530684
185.57793,3164.5662,53.877552,30.74616,2019.799,99.7,115.8884,265.77768,0,44.00961,3954.44,122.3022,2.5229328
187.0572,3181.3088,27.844095,29.441277,2091.017,192.61493,184.635,237.02022,0,39.762783,3447.462,106.6225,2.1994808
185.67595,3165.6199,55,30.879261,2020.6418,99.7,115.899994,267.3738,0,40.66424,4039.4177,124.9304,2.5771487
185.01694,3156.7651,55,30.830318,2011.6626,99.7,115.899994,265.64172,0,47.156925,3838.812,118.7261,2.449162
185.46892,3167.6194,33.227142,29.45376,2098.84,99.654465,113.424995,234.83734,0,45.576065,3869.144,119.6642,2.468514
185.56384,3194.233,36.73426,30.227009,2100.548,99.597626,114.83415,244.55554,0,46.604156,3787.4546,117.1377,2.416396
185.62196,3172.3418,55,30.939413,2026.847,99.67833,115.9,268.042,0,49.813805,3335.7524,290.0654,2.12821
185.4541,3168.905,45,30.599174,2051.67,99.665146,114.79894,251.59506,0,46.939056,3232.1165,281.0535,2.0620902
184.91312,3145.8416,49.10171,30.729853,2053.8884,99.70025,114.46716,260.71774,0,48.942074,3459.2302,300.8026,2.2069888
185.68579,3179.4958,46.40297,30.663254,2046.2906,99.66125,114.65688,263.51068,0,47.145096,3315.317,288.2884,2.1151721
187.45555,3164.701,55,30.827368,2018.9968,99.7,115.9,267.93835,0,49.46354,3408.3884,296.3816,2.174552
187.28235,3156.3567,55,30.791443,2010.6196,99.7,115.9,266.8466,0,45.825207,3350.4307,291.3418,2.137575
186.56161,3152.6099,55,30.776052,2006.9946,99.7,115.9,266.35858,0,46.591488,3438.0059,298.957,2.1934478
188.21713,3191.9988,25.027544,27.19889,2105.6128,99.65159,113.894196,220.23283,0,35.810547,2635.1104,229.14,1.6812004
188.85178,3176.1177,55,30.919085,2031.0403,99.63498,115.899994,270.37323,0,44.244667,3171.6816,275.7984,2.0235329
188.4335,3159.7659,55,30.749771,2014.2024,99.7,115.899994,267.43683,0,43.382954,3392.962,295.0401,2.1647098
188.11885,3154.2937,55,30.81388,2008.4993,99.7,115.899994,266.92334,0,44.84753,3403.3096,295.9399,2.1713114
186.54298,3150.5422,55,30.794233,2004.7834,99.7,115.899994,265.5547,0,46.431404,3266.4392,284.0381,2.0839882
186.52158,3148.589,55,30.737793,2002.9276,99.7,115.93089,265.48315,0,37.74033,3204.9075,278.6876,2.044731
186.25879,3146.7126,55,30.764452,2001.0701,99.7,115.96293,264.76447,0,48.383873,3258.9893,283.3903,2.0792353
187.01105,3146.2935,55,30.746178,2000.5085,99.7,116,264.88574,0,47.570206,3203.9617,278.6053,2.0441275
187.09589,3145.3274,55,30.745459,1999.4583,99.7,116,264.58496,0,47.140015,3205.7485,278.7607,2.0452676
189.03229,3147.1057,49.859524,30.716112,2020.9756,99.66168,114.58435,262.6255,0,46.497585,3158.8518,274.6827,2.0153475
187.81448,3149.5947,55,30.802612,2004.2308,99.7,116,265.4882,0,46.27561,3217.712,279.801,2.0529003
188.47028,3146.2803,55,30.78368,2000.2046,99.7,116,265.4128,0,49.24358,3216.4922,279.6949,2.052122
188.26979,3145.0146,55,30.762365,1998.9905,99.7,116,264.96188,0,52.655983,3219.8137,279.9838,2.0542412
187.6847,3143.8232,55,30.762373,1997.9038,99.7,116,264.85364,0,53.137177,3148.4949,273.7821,2.0087397
189.44022,3143.3328,55,30.6964,1997.0724,99.7,116.03615,265.15918,0,50.537907,3144.5698,273.4408,2.0062356
188.72372,3142.9785,55,30.71151,1996.6403,99.7,116.08394,264.6601,0,48.317944,3188.4949,277.2604,2.0342598
188.76163,3142.5583,55,30.727112,1996.363,99.7,116.1,264.25555,0,49.34874,3326.548,289.265,2.1223378
188.27367,3143.0557,55,30.730701,1996.5068,99.7,116.1,264.04898,0,49.055576,3181.7356,276.6726,2.0299473
233.3186,3157.7502,55,30.672762,2008.9098,99.7,116.1,283.07428,0,45.859184,3077.2507,267.587,1.9632859
257.57452,3179.3853,55,30.638632,2028.0475,99.7,116.1,311.14963,0,50.353363,2922.795,254.156,1.8647431
223.5,3167.5964,55,30.694405,2019.4929,99.65856,116.09804,294.63562,0,48.652187,3063.898,266.4259,1.9547669
185.56415,3147.4597,55,30.743021,2000.852,99.6,116.10898,262.2428,0,47.88947,3322.3982,288.9041,2.11969
185.46654,3145.0378,55,30.737598,1998.5476,99.6,116.15983,261.24368,0,48.346386,3278.6152,285.0969,2.0917566
185.54556,3143.9412,55,30.639734,1997.7247,99.6,116.2,261.30896,0,48.45718,3199.3054,278.2004,2.0411568
185.36551,3143.934,55,30.67055,1997.748,99.6,116.2,260.88116,0,45.15515,3156.2056,274.4526,2.0136592
185.53542,3143.3672,55,30.669313,1997.8248,99.6,116.2,260.69775,0,37.252052,3159.0146,274.6969,2.0154514
185.6732,3143.7832,55,30.609478,1998.185,99.6,116.2,260.70322,0,41.87224,3259.6108,283.4444,2.0796316
185.87042,3145.0156,55,30.594215,1999.0114,99.6,116.20472,260.88904,0,41.736626,3233.399,281.1651,2.0629084
185.602,3145.5247,55,30.590286,1999.1398,99.6,116.25,261.5492,0,51.35749,3229.818,280.8537,2.060624
185.27298,3145.598,55,30.707294,1999.325,99.6,116.3,260.932,0,48.838627,3272.3213,284.5496,2.087741
185.33366,3145.5288,55,30.626955,1999.9689,99.6,116.3,260.89716,0,49.45599,3252.7634,282.849,2.075263
185.1799,3145.9556,55,30.698736,1999.7665,99.6,116.3,260.906,0,44.15539,3231.1943,280.9734,2.061502
185.27144,3146.341,55,30.677414,1999.6708,99.6,116.3,261.19043,0,41.860996,3236.1758,281.4065,2.06468
185.65483,3145.7988,55,30.571589,1999.3872,99.6,116.33833,261.97903,0,40.34864,3206.3125,278.8097,2.0456274
185.4859,3144.3599,52.15156,30.523262,2005.5656,99.607895,115.708626,259.826,0,49.34788,3238.9307,281.6461,2.0664377
185.174,3145.26,55,30.64092,2000.0481,99.6,116.399994,260.54773,0,46.7673,3221.7148,280.1491,2.055454
187.40707,3146.157,55,30.663738,2000.0465,99.6,116.399994,261.29172,0,51.147125,3218.9287,279.9068,2.0536764
189.37909,3147.8394,55,30.656878,2001.2202,99.6,116.399994,262.6071,0,49.15568,3210.6743,279.189,2.0484102
187.79271,3147.308,55,30.670961,2001.1295,99.6,116.44565,261.22348,0,48.36053,3195.2957,277.8518,2.0385988
186.17525,3146.337,55,30.706234,2000.3257,99.6,116.49924,260.57285,0,47.545227,3252.6128,282.8359,2.075167
186.30307,3146.921,55,30.568361,2000.6344,99.6,116.5,260.56012,0,54.430214,3265.9844,283.9986,2.083698
187.0106,3146.87,55,30.544014,2000.657,99.6,116.5,260.7892,0,53.34394,3232.243,281.0646,2.062171
187.204,3146.8274,55,30.651339,2000.7865,99.6,116.51946,260.80853,0,52.96404,3196.7856,277.9813,2.0395494
186.49896,3146.873,55,30.657892,2000.8483,99.6,116.56996,260.7678,0,55.232723,3190.4895,277.4338,2.0355322
187.8087,3147.8772,55,30.63555,2002.115,99.6,116.6,261.12912,0,51.710735,3188.261,277.24,2.0341105
186.3616,3148.307,55,30.624655,2002.3911,99.6,116.6,260.86316,0,48.885757,3129.9678,272.1711,1.9969195
186.35133,3147.541,55,30.624771,2001.9932,99.6,116.6,260.82062,0,50.45846,3031.9526,263.648,1.9343858
186.1058,3147.2969,55,30.562298,2002.1292,99.6,116.6,260.39856,0,49.139812,3241.5874,281.8771,2.0681329
185.54637,3147.5125,55,30.657885,2002.1194,99.6,116.65347,260.933,0,46.165524,3236.426,281.4283,2.0648398
185.14757,3101.753,44.641983,30.358013,2088.8953,127.89499,141.80777,260.16272,0,50.560112,2922.5884,254.1381,1.8646114
185.72903,3175.6401,55,30.575737,2027.871,99.59999,116.6,279.62164,0,49.522755,3208.343,278.9863,2.046923
185.18935,3171.3552,54.43299,30.522472,2024.1843,99.05869,116.22748,277.1982,0,55.780716,3257.9165,283.297,2.0785508
185.12714,3150.3882,50.34622,30.418873,2057.0903,138.86186,146.03969,274.64688,0,52.067696,3212.9553,279.3874,2.0498655
197.90204,3191.435,55,30.559149,2036.3851,99.6037,116.65312,282.9911,0,51.033283,3168.165,275.4926,2.0212893
