FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
264.44833,4613.881,60,99.61318,2825.919,99.4,132.6388,279.90997,0,81.51764,2281.4773,4237.0293,1.6716385
260.58353,4608.9937,60,99.55642,2822.2698,99.4,132.56119,276.2976,0,83.5824,2783.0835,5168.5835,2.0391653
263.97528,4603.58,60,99.438545,2824.5369,99.4,132.52716,279.9707,0,81.62529,2447.7021,4545.7324,1.7934314
264.60345,4604.8667,60,99.26984,2824.9182,99.4,132.5057,280.64752,0,81.22698,2579.6367,4790.754,1.8900998
263.47763,4604.443,60,99.291626,2825.831,99.4,132.50981,279.76474,0,84.15665,2613.6638,4853.947,1.9150314
262.9167,4603.6255,60,99.395454,2827.5425,99.4,132.53658,279.26468,0,83.40956,2559.6548,4753.645,1.8754592
263.345,4604.141,60,99.41473,2829.6963,99.4,132.54276,279.8169,0,81.4498,2495.737,4634.9404,1.8286266
263.39355,4604.4136,60,99.39073,2831.6428,99.4,132.53297,280.0316,0,81.022896,2513.5388,4668.0005,1.8416699
263.9042,4604.736,60,99.43976,2833.8325,99.4,132.53986,280.55225,0,81.43309,2533.6326,4705.3174,1.8563926
264.25644,4605.2295,60,99.42642,2834.6445,99.4,132.53394,281.04794,0,81.895386,2556.3525,4747.5117,1.8730395
264.11337,4605.2793,60,99.478455,2834.559,99.4,132.5202,280.9919,0,83.99936,2525.2495,4689.749,1.8502504
266.95,4607.837,60,99.44982,2835.0789,99.4,132.52072,283.5792,0,83.77599,2599.2317,4827.1445,1.9044571
268.35843,4636.6646,50.32869,98.42723,2847.9958,99.327065,131.18407,273.47693,0,79.60406,2415.8994,4486.6704,1.7701296
267.1469,4607.0425,60,99.49795,2830.8982,99.4,132.55418,283.64658,0,83.6581,2551.747,4738.959,1.8696651
269.34732,4609.1177,60,99.547485,2828.7632,99.4,132.55052,285.707,0,82.12525,2573.545,4779.441,1.8856364
267.73123,4643.5146,48.665833,98.087105,2845.9932,99.29779,131.38045,271.16443,0,76.14743,2603.8242,4835.6733,1.907822
267.5534,4620.9287,60,99.62754,2823.2627,99.4,132.55026,282.81345,0,82.759346,2471.62,5291.007,1.8109561
239.78786,4792.3105,35.006557,94.90317,2858.705,134.64026,156.32953,236.36151,0,66.53109,2334.795,4998.1045,1.7107043
262.6086,4619.5557,60,99.44799,2816.8848,99.4,132.54698,278.2274,0,84.681496,2373.1096,5080.125,1.7387774
262.22784,4608.5225,60,98.99665,2819.8293,99.4,132.31006,278.61234,0,84.22522,2427.608,5196.7896,1.7787082
261.37952,4608.5586,60,98.94453,2820.7874,99.4,132.28433,278.12686,0,84.244354,2440.9158,5225.2783,1.7884591
264.2074,4611.6416,60,98.888306,2822.9146,99.4,132.2631,280.6534,0,81.34875,2451.1323,5247.1484,1.7959447
264.0699,4612.4067,60,98.877884,2824.2,99.4,132.26117,280.65402,0,81.82936,2454.8757,5255.162,1.7986875
262.92383,4612.3623,60,98.94393,2826.0876,99.4,132.28749,279.72647,0,82.78658,2413.8848,5167.4126,1.7686534
241.40268,4711.494,35.770733,94.55254,2859.4106,99.21049,130.8884,242.41302,0,68.56907,2342.7222,5015.0747,1.7165127
263.90903,4631.945,60,99.3091,2820.928,99.4,132.51372,279.78513,0,83.48275,2349.477,5029.5347,1.7214619
264.4043,4626.0825,60,98.98221,2824.883,99.4,132.3581,280.69836,0,79.68262,2363.7148,5060.013,1.7318939
220.17775,4986.0938,13.593333,69.490425,2945.8494,137.00624,164.12,211.0492,0,39.055542,2375.8997,5086.0977,1.7408217
260.6173,4675.7285,60,100.002365,2827.57,99.37317,132.87091,275.07773,0,84.79123,2325.3467,4977.879,1.7037816
248.34636,4628.7173,41.632652,96.351295,2824.0972,99.4,132.33693,255.42775,0,71.16063,2230.0974,4773.978,1.6339924
252.35016,4611.037,54.57731,95.45783,2875.9883,99.22414,128.02736,266.77737,0,78.64127,2208.5583,4727.8696,1.6182108
260.1252,4554.3784,58,95.407394,2856.472,99.3,129.04436,275.73395,0,83.93011,2187.8545,4683.5483,1.6030409
250.24782,4580.301,49.1339,94.51266,2874.0957,99.22818,128.0294,262.62207,0,80.83762,2238.3955,4791.7417,1.6400723
256.40308,4562.7227,58,95.78374,2863.0156,99.3,129.1992,272.25177,0,81.17366,2288.1758,4898.3066,1.6765463
258.27512,4565.6274,58,95.76257,2863.5708,99.3,129.24208,273.87592,0,80.498795,2264.1997,4846.981,1.6589792
258.7073,4559.748,58,95.66386,2862.2805,99.3,129.23251,274.6377,0,79.7882,2263.7405,4845.998,1.6586426
258.70883,4557.106,58,95.541115,2859.9666,97.39038,127.2123,274.66965,0,79.652916,2274.0293,4868.0234,1.6661813
255.10667,4555.474,58,95.56421,2859.6194,99.3,129.16362,271.63525,0,79.90831,2275.3672,4870.887,1.6671616
250.9833,4396.15,49.714287,95.49417,2909.9854,99.13636,107.274994,266.33368,0,76.24227,2292.475,4907.5103,1.6796966
246.87636,4548.289,42.5,95.79447,3050.751,214.51276,178.50676,244.61009,0,50.892323,2125.8289,4550.77,1.5575949
329.29507,4624.963,58,95.86565,2871.8484,99.3,129.38112,336.8318,0,80.90891,2068.5046,4428.0557,1.5155934
329.11014,4617.7607,58,95.82756,2875.392,99.3,129.35146,336.85657,0,84.61263,2051.5308,4391.72,1.5031567
327.81567,4608.496,58,95.74264,2876.0466,99.3,129.26115,335.986,0,84.650246,2053.5317,4396.0034,1.5046227
328.31247,4605.8,58,95.67927,2876.797,99.3,129.25082,336.6416,0,81.42553,2102.0127,4499.7866,1.5401447
324.36746,4741.9404,46.63333,96.283104,2892.694,740.7353,192.90933,327.5233,0,81.44779,2070.4084,4432.1313,1.5169883
326.324,4612.839,58,95.83893,2878.161,99.3,129.15587,334.33276,0,84.93678,2056.1013,4401.5044,1.5065055
326.23553,4611.342,58,95.8038,2875.7954,99.3,129.1606,334.15622,0,80.96539,2073.6265,4439.0205,1.5193462
327.7349,4604.627,58,95.669846,2874.0823,99.3,129.14285,335.7608,0,82.77432,2077.3064,4446.898,1.5220424
327.67526,4603.858,58,95.62995,2874.467,99.3,129.1475,335.89746,0,81.110504,2122.2437,4543.095,1.5549679
326.48227,4603.505,58,95.63516,2874.1829,99.3,129.15,334.84195,0,81.4663,2136.9631,4574.605,1.5657529
329.06174,4606.0483,58,95.62834,2875.0334,99.3,129.14038,337.2391,0,80.430145,2078.4077,4449.2554,1.5228493
325.42648,4603.6484,58,95.659676,2874.0906,99.3,129.14693,333.88635,0,80.57155,2088.1357,4470.0806,1.5299772
310.40372,4593.2866,58,95.82319,2868.5615,99.3,129.15105,320.1275,0,83.19638,2127.7722,4554.93,1.5590187
317.15143,4598.3413,58,96.03548,2870.4373,99.3,129.15166,326.3085,0,85.717865,2106.946,4510.347,1.5437593
321.1335,4600.804,58,95.92332,2871.2036,99.3,129.16022,329.82672,0,83.04047,2120.3093,4538.954,1.5535506
323.1296,4602.12,58,95.89178,2871.236,99.3,129.15094,331.75693,0,82.77349,2154.379,4611.887,1.5785134
325.34833,4603.4995,58,95.951584,2871.923,99.3,129.15346,333.8579,0,83.593376,2086.7249,4467.06,1.5289434
320.5562,4599.5654,58,96.03872,2870.2742,99.3,129.15927,329.52203,0,85.38925,2075.88,4443.8438,1.5209972
318.87732,4597.4785,58,95.9633,2868.6333,99.3,129.15833,328.11865,0,82.54928,2129.7854,4559.2397,1.5604937
311.72165,4594.9336,58,96.0361,2867.8816,99.3,129.15869,321.2362,0,85.15853,2127.3723,4554.074,1.5587257
259.9645,4560.2744,58,96.46,2854.9348,99.3,129.14824,274.8858,0,83.823494,2301.0059,4925.772,1.6859471
258.3263,4560.192,58,96.12674,2854.9392,99.3,129.16101,273.50177,0,84.98873,2268.4875,4856.16,1.6621208
256.50778,4559.3257,58,96.183426,2854.2131,99.3,129.1552,272.00836,0,83.706276,2245.2908,4806.503,1.6451247
256.03055,4619.7075,48.583332,96.53196,2863.1863,488.85715,158.26332,271.26184,0,82.09334,2292.5095,4907.584,1.6797217
256.56543,4561.864,58,96.870125,2855.8604,99.3,129.55,272.1835,0,85.56792,2306.102,4936.6816,1.689681
257.6071,4562.768,58,96.943184,2855.0916,99.3,129.55031,273.20853,0,84.958145,2233.295,4780.8228,1.6363351
256.91394,4562.276,58,96.84431,2854.7473,99.3,129.54984,272.67593,0,81.09673,2260.5312,4839.1284,1.6562914
257.96826,4563.14,58,96.84701,2854.8188,99.3,129.546,273.7928,0,83.04153,2237.071,4788.9067,1.639102
257.54492,4562.544,58,96.86549,2853.8186,99.3,129.54504,273.42462,0,82.29521,2272.4675,4864.6797,1.6650369
258.611,4563.241,58,97.06031,2853.8088,99.3,129.54831,274.5458,0,81.724976,2297.4683,4918.1987,1.683355
256.50378,4562.479,58,96.86992,2853.432,99.3,129.5353,272.82956,0,81.40216,2178.0977,4662.662,1.5958922
255.64067,4562.1855,58,96.92567,2853.4634,99.3,129.53334,272.13837,0,82.519165,2286.423,4894.5547,1.6752622
250.15565,4595.75,44.56,96.62287,2862.132,98.95714,125.7589,260.23907,0,79.457825,2216.901,4745.728,1.6243232
256.90118,4571.3887,58,96.54122,2850.5828,99.3,129.36458,270.60175,0,84.65278,2246.5322,4809.16,1.6460342
258.58597,4571.0596,58,96.74541,2852.749,99.3,129.38919,272.03354,0,83.07135,2309.683,4944.3477,1.6923048
302.3903,4600.7334,58,96.04284,2863.091,89.34,127.73294,314.5724,0,82.13597,2143.52,4588.6416,1.5705572
256.89966,4561.3354,58,96.44213,2853.3345,99.3,129.24998,271.1786,0,84.11026,2264.375,4847.356,1.6591076
256.616,4562.5176,58,96.37635,2853.8267,99.3,129.33333,271.10983,0,84.55743,2220.2097,4752.8115,1.6267477
257.17905,4563.645,58,96.31064,2853.3333,99.3,129.25433,271.70703,0,84.328476,2326.716,4980.81,1.7047849
256.9882,4564.043,58,96.35886,2852.0024,99.3,129.2846,271.55057,0,85.14987,2219.2961,4750.8555,1.6260782
256.7162,4564.3413,58,96.43715,2852.1365,99.3,129.30228,271.4416,0,85.21373,2194.0474,4696.8057,1.6075785
256.60504,4565.04,58,96.40309,2852.1113,99.3,129.3328,271.45288,0,83.80025,2205.1294,4720.5293,1.6156985
255.54384,4564.944,58,96.42567,2851.9934,99.3,129.32079,270.6403,0,84.43435,2212.4233,4736.1436,1.6210427
253.97041,4564.2593,58,96.78584,2851.8093,99.3,129.27998,269.29248,0,85.24397,2145.9675,4593.881,1.5723505
256.8802,4566.6465,58,97.18444,2852.4192,99.3,129.29999,271.92966,0,83.48976,2141.6582,4584.656,1.569193
255.86775,4566.48,58,97.132965,2852.2393,99.3,129.2647,271.07587,0,83.33175,2165.4387,4635.563,1.5866169
253.25395,4566.0977,58,96.64301,2852.3596,99.3,129.29666,268.9215,0,83.37613,2362.1528,5056.6694,1.7307494
250.3859,4565.3022,58,96.73159,2851.5837,99.3,129.25534,266.7198,0,85.59281,2300.181,4924.006,1.6853426
252.9711,4567.1763,58,97.23084,2852.2708,99.3,129.25656,268.94437,0,83.79292,2282.1543,4885.4165,1.6721345
246.28543,4563.456,58,96.91168,2851.4497,99.3,129.27011,263.03745,0,84.14949,2308.5942,4942.0166,1.6915071
247.27702,4566.251,58,96.56254,2853.1875,99.3,129.27979,264.03622,0,81.35844,2359.1653,5050.2744,1.7285604
246.80046,4567.3716,58,96.43101,2853.544,99.3,129.3449,263.753,0,82.33752,2301.2437,4926.2812,1.6861212
243.93982,4566.6885,58,96.45867,2853.568,99.3,129.31999,261.3102,0,83.38034,2378.5947,5091.8667,1.7427963
243.48691,4567.234,58,96.54271,2853.5554,99.3,129.29999,261.01288,0,85.762,2168.111,4641.2837,1.588575
241.10294,4566.733,58,96.562706,2853.5493,99.3,129.3,259.00488,0,83.610504,2115.1125,4527.8296,1.5497429
228.90031,4246.5234,42.612244,94.39611,3027.5479,99.015236,116.11348,241.5487,0,76.73439,2143.445,4588.4814,1.5705023
215.86137,4300.9766,33.876293,92.09395,3163.123,98.2125,118.39027,220.28014,0,55.246513,2123.936,4546.718,1.556208
240.09447,4588.032,58,97.43947,2848.1394,99.3,129.61714,256.1403,0,80.01915,2045.9728,4379.822,1.4990842
238.89967,4575.1523,57.408165,97.37389,2852.1797,99.30102,129.23396,255.46428,0,82.57788,2024.0114,4332.8086,1.4829931
195.35747,4093.226,23.837975,73.91245,3380.894,123.34144,127.08753,190.891,0,49.97138,2008.1512,4298.8574,1.4713725
239.27814,4604.1797,58,97.33626,2857.6248,99.292305,129.85686,253.72903,0,81.012985,2090.4192,4474.9683,1.5316501
238.17068,4584.528,58,97.089264,2857.9082,99.3,129.63664,253.72112,0,82.89348,2224.373,4761.724,1.6297982
239.67737,4584.784,58,97.18034,2858.954,99.3,129.62753,255.11826,0,84.75934,2259.542,4837.0103,1.6555665
238.68974,4575.2476,58,97.29023,2857.5874,99.3,129.53583,254.82132,0,85.780045,2375.2517,5084.711,1.740347
241.1843,4577.3154,58,96.85808,2857.3518,99.3,129.44727,257.14642,0,81.698006,2347.2522,5024.772,1.7198317
239.41805,4665.4272,43.985184,96.32427,2872.9272,371.745,182.84227,253.60228,0,81.05586,1808.1047,6053.22,1.3247983
235.15378,4575.087,46.416668,96.428444,2944.5432,280.66666,168.64589,243.64482,0,78.533615,1788.7045,5988.2715,1.3105838
242.32585,4586.5444,58,96.62806,2863.465,99.3,129.23332,258.2205,0,81.538284,1841.5151,6165.0723,1.3492782
241.78847,4580.109,58,96.68445,2862.9158,99.3,129.15068,257.92404,0,83.73787,1803.3156,6037.187,1.3212893
241.196,4575.816,58,96.53999,2860.8748,99.3,129.14532,257.62112,0,82.74461,1849.6987,6192.4697,1.3552743
240.78592,4576.4155,58,96.62366,2860.3752,99.3,129.1587,257.40747,0,82.53201,1867.1097,6250.759,1.3680314
236.58722,4536.767,51.515385,95.71687,2901.2295,99.2042,127.202866,251.351,0,81.17291,1793.521,6004.3965,1.3141129
239.46385,4583.952,58,96.69839,2869.6653,99.3,129.15,256.18698,0,83.03924,1889.0558,6324.23,1.3841112
235.93948,4681.978,48.717796,95.68679,2885.4915,147.47787,156.29631,243.44478,0,78.419785,1864.4373,6241.8115,1.3660731
234.45702,4598.9873,49.155087,95.567375,2885.481,99.202675,127.66205,247.3787,0,79.56646,1754.4761,5873.6807,1.2855047
237.42523,4710.9277,44.184746,94.367516,2894.9507,144.60666,154.88199,235.67448,0,78.47133,1769.7158,5924.7007,1.2966708
228.86002,4616.568,48.52017,95.30038,2885.1995,99.19211,127.8764,241.25839,0,81.91649,1741.8499,5831.41,1.2762533
240.21362,4578.5327,58,96.78661,2872.08,99.3,129.28401,257.44858,0,84.68605,1782.4604,5967.3677,1.3060088
240.56483,4574.5225,58,96.76496,2871.1865,99.3,129.28094,258.14636,0,84.97868,1746.9537,5848.497,1.279993
236.71652,4452.992,52.05593,96.03512,2927.4956,99.205475,123.68147,252.74939,0,82.88235,1790.6086,5994.646,1.3119789
240.40147,4072.8838,58,96.9744,2703.3481,48.145454,74.3025,257.80246,0,85.798134,1817.5117,6084.713,1.3316909
220.7513,0,39.005043,93.90324,0,0,0,227.35912,0,74.55818,1717.7583,5750.756,1.2586015
236.54277,0,58,97.1913,0,0,0,253.70341,0,84.42871,1826.8799,6116.0757,1.3385549
238.77565,0,58,96.83728,0,0,0,256.49625,0,84.57007,1783.6324,5971.291,1.3068675
239.44524,0,58,96.48323,0,0,0,257.2614,0,82.32731,1783.9757,5972.4404,1.307119
240.54002,0,58,96.400406,0,0,0,258.53146,0,81.549324,1799.3949,6024.0615,1.3184167
241.67259,0,58,96.45616,0,0,0,259.70093,0,82.33374,1808.5585,6054.739,1.3251308
242.04832,0,58,96.577095,0,0,0,260.06503,0,83.729355,1754.9551,5875.284,1.2858557
240.90016,0,58,96.58892,0,0,0,259.11478,0,84.92413,1669.4725,5589.104,1.2232226
241.88922,0,58,96.61893,0,0,0,260.1711,0,83.92246,1886.4744,6315.588,1.3822198
242.60362,0,58,96.693794,0,0,0,260.9207,0,81.51729,1777.2825,5950.0327,1.3022149
241.47426,0,47.814285,96.49426,0,0,0,259.35468,0,80.93596,1673.5134,5602.632,1.2261833
242.92958,0,58,97.19313,0,0,0,260.7889,0,83.932495,1700.5437,5693.1245,1.2459884
237.26443,0,57.302654,95.7766,0,0,0,254.96907,0,85.83168,1699.3169,5689.017,1.2450895
236.28322,0,54,88.908936,0,0,0,250.57231,0,82.98246,1575.8422,5275.6455,1.1546196
230.546,1586.7715,48.663635,88.251015,187.24286,158.67714,158.67714,242.4135,0,76.14952,1538.7736,5151.5464,1.1274594
225.55092,55537,35.85263,86.604256,6553.5,5553.7,5553.7,210.87515,0,55.40168,1567.2251,5246.797,1.1483058
238.52257,55537,54,88.75544,6553.5,5553.7,5553.7,252.07661,0,82.76146,1545.868,5175.2974,1.1326575
238.89655,55537,54,88.81482,6553.5,5553.7,5553.7,253.17348,0,84.08632,1590.4191,5324.4463,1.1653001
238.86383,55537,54,88.89122,6553.5,5553.7,5553.7,253.44432,0,85.19292,1733.4154,5489.149,1.2700735
238.83237,55537,54,88.780655,6553.5,5553.7,5553.7,253.83815,0,80.88491,1739.1628,5507.349,1.2742846
242.94447,55537,49.522533,89.8905,6553.5,5553.7,5553.7,253.54422,0,79.13592,1763.5131,5584.458,1.292126
233.82037,55537,56.63158,94.46055,6553.5,5553.7,5553.7,252.62442,0,81.07674,1819.569,5761.9683,1.3331982
213.94005,55537,57.48182,96.36549,6553.5,5553.7,5553.7,235.9165,0,81.349556,1855.0795,5874.418,1.3592167
216.97394,55537,58,96.980484,6553.5,5553.7,5553.7,239.2939,0,82.1063,1782.0253,5643.0796,1.3056899
218.71564,55537,58,96.765495,6553.5,5553.7,5553.7,241.14124,0,82.21212,1798.4813,5695.1904,1.3177472
218.61876,55537,58,96.92121,6553.5,5553.7,5553.7,241.12093,0,81.81467,1783.6366,5648.1826,1.3068706
218.02307,55537,58,96.61771,6553.5,5553.7,5553.7,240.7801,0,82.56498,1807.7878,5724.6616,1.3245661
221.28758,55537,58,96.65468,6553.5,5553.7,5553.7,243.69608,0,82.82989,1851.0234,5861.574,1.3562449
231.1841,55537,58,96.85725,6553.5,5553.7,5553.7,252.34727,0,82.75489,1838.445,5821.742,1.3470286
229.13817,55537,58,96.859406,6553.5,5553.7,5553.7,250.6776,0,83.20895,1819.0071,5760.189,1.3327864
230.51625,55537,58,96.855865,6553.5,5553.7,5553.7,251.92995,0,83.46538,1857.0715,5880.7266,1.3606764
230.31801,55537,58,96.68477,6553.5,5553.7,5553.7,251.8923,0,82.98663,1850.8776,5861.1123,1.356138
230.12637,55537,58,97.03114,6553.5,5553.7,5553.7,251.77794,0,82.62717,1840.5117,5828.287,1.3485429
230.18365,55537,58,97.20001,6553.5,5553.7,5553.7,251.98587,0,82.310104,1865.4391,5907.2236,1.3668072
230.0685,55537,58,97.06251,6553.5,5553.7,5553.7,251.99126,0,81.64536,1866.6368,5911.0166,1.3676848
227.56323,55537,58,96.96878,6553.5,5553.7,5553.7,249.86465,0,81.76277,1916.9584,6070.368,1.4045554
231.28049,55537,58,97.08043,6553.5,5553.7,5553.7,253.23825,0,82.20981,1849.8561,5857.8774,1.3553896
235.85777,55537,58,97.22803,6553.5,5553.7,5553.7,257.33203,0,81.66088,1873.4872,5932.7095,1.372704
237.51834,55537,58,97.119644,6553.5,5553.7,5553.7,258.79642,0,82.50705,1871.3359,5925.897,1.3711278
237.80396,55537,58,96.97803,6553.5,5553.7,5553.7,259.1736,0,82.92374,1850.533,5860.021,1.3558856
219.82031,55537,42.75333,95.974365,6553.5,5553.7,5553.7,232.5811,0,74.106865,1680.7162,5322.268,1.2314608
234.743,55537,58,97.47052,6553.5,5553.7,5553.7,252.39005,0,81.99996,1837.9059,5820.035,1.3466337
228.98932,55537,21.09091,95.770905,6553.5,5553.7,5553.7,210.97433,0,66.52786,1838.3335,5821.389,1.346947
214.948,53994.305,46.79,95.384125,6310.778,5395.023,5395.023,192.16943,0,54.595226,1830.468,5796.482,1.3411839
233.58592,55537,58,97.17461,6553.5,5553.7,5553.7,252.2622,0,83.79078,1838.6061,5822.2524,1.3471467
235.07411,55537,58,96.90603,6553.5,5553.7,5553.7,254.88687,0,83.7777,1784.2653,5650.1733,1.3073312
234.77708,55537,58,96.78394,6553.5,5553.7,5553.7,254.83,0,82.37277,1878.4424,5948.401,1.3763347
234.84502,55537,58,96.73632,6553.5,5553.7,5553.7,255.01215,0,82.76041,1860.6952,5892.201,1.3633313
234.55923,55537,58,96.684395,6553.5,5553.7,5553.7,254.95355,0,83.09352,1840.0658,5826.875,1.3482163
234.06079,55537,58,96.64794,6553.5,5553.7,5553.7,254.75871,0,82.5892,1937.8197,6136.429,1.4198405
234.43015,55537,58,96.62667,6553.5,5553.7,5553.7,255.19447,0,83.180725,1922.1766,6086.8926,1.4083788
234.35999,55537,58,96.62185,6553.5,5553.7,5553.7,255.24124,0,84.1398,1806.483,5720.5293,1.3236102
233.62952,55537,57.99009,96.28229,6553.5,5553.7,5553.7,254.52711,0,84.96526,1844.9982,5842.494,1.3518301
233.27856,55537,58,96.14218,6553.5,5553.7,5553.7,254.40042,0,85.92143,1841.9952,5832.985,1.34963
231.48186,55537,46.42973,95.5404,6553.5,5553.7,5553.7,241.35818,0,83.1648,1884.327,5967.0356,1.3806465
233.54588,55537,58,96.071884,6553.5,5553.7,5553.7,253.5014,0,85.68353,1853.4763,5869.3413,1.3580421
233.41826,55537,58,96.01924,6553.5,5553.7,5553.7,253.39967,0,85.735756,1847.6139,5850.7773,1.3537467
233.43282,55537,58,96.09513,6553.5,5553.7,5553.7,253.55302,0,86.13081,1809.767,5730.9287,1.3260163
233.32883,55537,58,96.133415,6553.5,5553.7,5553.7,254.09557,0,84.420555,1802.4409,5707.7295,1.3206486
232.42218,55537,58,96.10293,6553.5,5553.7,5553.7,253.42104,0,83.032394,1796.09,5687.618,1.3159951
233.3236,55537,58,96.0537,6553.5,5553.7,5553.7,254.32048,0,85.57279,1785.8552,5655.208,1.3084961
230.03673,55537,58,96.19245,6553.5,5553.7,5553.7,251.57506,0,84.23972,1747.2646,5533.005,1.2802209
228.26016,55537,58,96.09317,6553.5,5553.7,5553.7,250.31265,0,83.67609,1802.7922,5708.842,1.3209059
227.5596,55537,58,96.05709,6553.5,5553.7,5553.7,249.8638,0,82.00092,1735.2686,5495.017,1.2714313
230.7769,55537,58,95.99376,6553.5,5553.7,5553.7,252.84975,0,81.48338,1765.2913,5590.089,1.2934289
231.51683,55537,58,96.05201,6553.5,5553.7,5553.7,253.56775,0,81.59329,1737.6432,5502.5366,1.2731712
231.61963,55537,58,96.01288,6553.5,5553.7,5553.7,253.78586,0,81.336716,1760.5387,5575.039,1.2899467
231.95602,55537,58,96.088745,6553.5,5553.7,5553.7,254.26534,0,81.69197,1715.0083,5430.86,1.2565867
232.7235,55537,50.374016,95.15401,6553.5,5553.7,5553.7,248.73808,0,81.85367,1784.1466,5649.7974,1.3072443
233.24554,55537,58,96.397095,6553.5,5553.7,5553.7,255.09044,0,82.154175,1796.0809,5687.5894,1.3159885
230.41632,55537,58,96.544815,6553.5,5553.7,5553.7,252.6967,0,81.70521,1809.4574,5729.9487,1.3257895
232.12839,55537,58,96.60212,6553.5,5553.7,5553.7,254.36801,0,83.06777,1801.9424,5706.151,1.3202833
216.31836,55537,42.52195,93.50421,6489.874,5553.7,5553.7,231.43811,0,76.19404,1758.6697,5569.1206,1.2885773
228.30017,55537,58,96.913414,6553.5,5553.7,5553.7,249.93312,0,82.64652,1750.1388,5542.106,1.2823267
229.8102,55537,45.116665,94.44396,6492.2524,5553.7,5553.7,235.89066,0,77.81761,1891.721,5990.4497,1.3860639
231.80687,55537,58,96.54284,6553.5,5553.7,5553.7,254.22772,0,83.452255,1786.7926,5658.1763,1.3091829
225.97649,55537,58,96.204445,6553.5,5553.7,5553.7,249.81883,0,83.60738,1839.1554,5823.992,1.3475492
