FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
374.76932,3597.8088,48,37.120655,2748.923,104.2,118.82222,633.0706,0,76.26721,5987.818,382.2011,3.399883
377.25928,3596.7761,48,37.08827,2747.2778,104.2,118.80869,633.33496,0,76.72357,5886.303,375.7214,3.342243
359.92334,3593.2566,48,37.083557,2745.5654,104.2,118.83962,628.7752,0,71.52252,6045.251,385.867,3.4324934
386.46082,3598.8992,48,37.097233,2745.9954,104.2,118.899994,634.92664,0,74.61857,6102.9946,389.5528,3.4652803
386.69168,3598.1274,48,37.099106,2745.1008,104.2,118.899994,634.6947,0,74.84224,6046.028,385.9166,3.4329345
382.49872,3592.2937,46,37.057663,2740.9573,99.66956,115.58,632.5759,0,75.64823,5962.636,380.5938,3.3855848
371.98706,3594.9949,48,37.13683,2744.064,104.2,119,630.0326,0,76.303215,5988.181,382.2243,3.4000893
364.0095,3593.8823,48,37.114773,2743.6729,104.2,118.99375,628.2542,0,76.44936,5989.4487,382.3052,3.400809
388.26654,3599.1685,48,37.115692,2744.7654,104.2,119,634.34125,0,76.097046,5972.9873,381.2545,3.391462
388.14877,3599.1853,48,37.136703,2743.8987,104.2,119,633.8263,0,75.936966,6006.696,383.4061,3.4106019
388.41028,3599.5195,48,37.11624,2744.2341,104.2,119,634.1034,0,74.42249,5943.023,379.3418,3.3744483
376.95728,3597.0154,48,37.12164,2743.6995,104.2,119,631.2244,0,71.237656,6000.561,383.0145,3.4071186
376.40225,3597.222,48,37.12597,2744.0398,104.2,119,630.80536,0,74.34934,6014.7197,383.9182,3.4151578
386.28436,3599.7104,48,37.091408,2744.2986,104.2,119,633.55707,0,75.10392,6017.4775,384.0943,3.4167237
371.1875,3596.2405,48,37.088844,2744.2004,104.2,119,629.2847,0,75.99301,5946.6753,379.575,3.3765223
386.7679,3600.066,48,37.117104,2744.7283,104.2,119,633.5292,0,77.05347,6088.731,388.6424,3.4571815
388.27948,3600.4954,48,37.157322,2744.987,104.2,119,634.0876,0,74.78611,5878.343,375.2133,3.337723
387.6875,3600.476,48,37.119297,2744.7146,104.2,119.00435,633.85046,0,71.885735,5954.7354,380.0894,3.3810985
383.66293,3599.502,48,37.16321,2744.7454,104.2,119.01843,632.6175,0,76.096794,5931.6934,378.6187,3.3680155
384.36282,3599.7866,48,37.11838,2744.6785,104.2,119.042046,632.85724,0,75.59831,5937.2837,378.9755,3.3711896
369.4047,3596.7004,48,37.112946,2744.3906,104.2,119.00862,628.7236,0,75.7233,6009.417,383.5798,3.4121468
375.11307,3598.5386,48,37.11051,2745.0867,104.2,119.004166,630.3959,0,75.81517,5995.1475,382.669,3.4040449
376.5844,3598.878,48,37.126015,2745.1099,104.2,119.00256,630.9118,0,76.04639,5922.931,378.0594,3.3630404
386.30795,3601.5037,48,37.1277,2745.673,104.2,119.02432,633.69354,0,71.40585,5940.0806,379.154,3.3727777
370.53815,3476.9932,38.545456,35.93991,2955.3542,104.05125,113.57108,506.90195,0,59.76468,5999.511,382.9475,3.4065223
393.4891,3662.575,48,37.152184,2871.922,103.97647,118.70588,673.6631,0,76.53032,6224.4424,362.2691,3.5342383
387.9991,3655.9158,48,37.134438,2860.4575,103.96607,118.7,669.95667,0,75.16925,6469.4,0,3.8007724
373.752,3437.0017,46.45258,36.632385,2902.5464,103.99536,116.36119,609.7422,0,72.54243,6551.8433,0,3.849208
383.07608,3640.755,48,36.961323,2830.738,104,118.59999,659.12396,0,75.24614,6470.0747,0,3.801169
389.99765,3627.6343,48,37.04677,2802.3264,104.07567,118.58249,652.8027,0,73.634834,6349.852,0,3.6333854
391.67108,3620.5447,48,37.08349,2788.3904,104.09999,118.64521,649.11914,0,74.57273,6413.6387,0,3.6698842
386.62833,3613.3347,48,37.077866,2776.1719,104.09999,118.65224,644.09937,0,75.26744,6408.851,0,3.6389456
385.00327,3608.5703,48,37.065727,2766.7542,104.09999,118.7,640.4713,0,74.19872,6381.4414,0,3.6233823
384.1276,3607.2197,48,37.028378,2763.328,104.09999,118.75091,638.8152,0,73.23198,6421.4575,0,3.6461034
383.6929,3598.1384,47,37.040993,2754.6592,104.09999,118.8,637.3795,0,74.02015,6251.8306,50.4179,3.5497892
386.38815,3606.6646,48,37.110546,2760.3743,104.09999,118.8,637.24854,0,74.290565,6138.4546,49.5036,3.4854143
390.03015,3607.0742,48,37.066265,2758.7673,104.09999,118.82609,637.5225,0,73.33067,6184.8125,49.8775,3.5117364
383.16504,3605.0388,48,37.051582,2758.5068,104.09999,118.88735,635.14215,0,74.29836,6148.887,49.5878,3.491338
379.31213,3603.888,48,37.071896,2757.348,104.09999,118.87012,633.62933,0,75.47136,6188.9297,49.9107,3.5140743
376.68066,3602.622,48,37.12752,2756.608,104.09999,118.899994,632.5131,0,75.675835,6136.7603,49.49,3.4844522
385.23508,3603.7515,48,37.18078,2753.682,104.09999,118.899994,634.3919,0,75.63394,6125.5073,49.3992,3.4780629
382.11777,3603.003,48,37.11809,2750.3665,104.09999,118.899994,633.3103,0,74.85339,6178.8022,49.829,3.508324
387.02393,3603.9675,48,37.145153,2749.98,104.09999,118.908325,634.7861,0,76.45586,6142.07,49.5328,3.4874673
390.20612,3604.6133,48,37.218147,2750.0427,104.09999,118.93055,633.4869,0,75.29516,6044.615,48.7468,3.4321325
404.40817,3607.874,48,37.185036,2749.7046,104.09999,118.974686,640.12024,0,75.384926,5989.656,48.3036,3.4009266
400.36462,3606.549,48,37.173717,2748.9377,104.09999,118.96212,638.45654,0,75.84553,6017.3823,48.5272,3.4166696
358.8075,3598.4578,48,37.138382,2744.7534,104.09999,118.95238,629.8461,0,75.82273,5774.3813,46.5675,3.2786937
297.2521,3589.7217,48,37.10554,2743.4685,104.09999,118.899994,618.84656,0,75.746124,6060.6304,48.876,3.4412258
295.47955,3590.3328,48,37.123737,2743.7642,104.09999,118.916214,618.6904,0,74.360916,6092.608,49.1339,3.4593828
274.18494,3289.719,36.61017,36.29839,2828.894,104.05833,112.3297,529.3944,0,72.81643,6540.457,52.7456,3.7136714
295.85184,3555.868,46.48703,37.159615,2760.2046,104.07965,117.5576,604.8841,0,75.93897,6166.3125,49.7283,3.5012321
260.83395,3088.463,19.557272,32.82497,2910.078,104.11731,109.42047,462.21967,0,71.01006,6493.561,52.3674,3.687044
298.79614,3589.2617,48,37.478806,2736.1248,104.2,119.11578,613.4803,0,76.83062,6269.594,50.5612,3.5598755
298.90738,3589.0493,48,37.48163,2734.6628,104.2,119.037834,613.03033,0,76.91572,6415.6304,51.7389,3.6427948
297.0035,3590.2664,48,37.483543,2735.2466,104.2,119.09743,613.25354,0,77.14352,6374.2476,51.4052,3.6192975
300.0424,3590.327,48,37.53201,2734.6467,104.2,119.09999,613.183,0,78.05909,6184.4243,49.8743,3.511516
301.89948,3591.543,48,37.523632,2735.9722,104.2,119.09999,613.6157,0,75.35218,6230.64,50.2471,3.5377574
304.11276,3591.7595,48,37.51719,2736.1355,104.2,119.10199,613.80023,0,76.51399,6324.0386,51.0003,3.590789
304.58142,3591.673,48,37.55121,2735.5503,104.2,119.16567,614.1077,0,76.5551,6446.8105,51.9904,3.660499
303.02026,3591.7793,48,37.570717,2734.6477,104.2,119.2,614.29724,0,77.54846,6367.742,51.3527,3.615604
301.4251,3592.7498,48,37.601933,2736.2546,104.2,119.2,615.3413,0,76.3331,6362.5073,51.3105,3.6126318
299.60757,3592.433,48,37.541836,2736.0837,104.2,119.2,615.1955,0,76.144264,6281.634,50.6583,3.5667114
298.68436,3592.3232,48,37.581097,2736.0718,104.2,119.2,615.4503,0,77.67472,6349.797,51.208,3.6054144
294.75208,3593.0786,48,37.595966,2735.958,104.2,119.2,616.01306,0,75.9062,6316.5684,50.94,3.5865474
279.21075,3405.5725,44.972115,37.27736,2790.252,104.19091,113.544,562.59753,0,73.33747,6256.1875,50.4531,3.552263
299.25916,3592.1865,48,37.307076,2733.693,104.2,119,615.27673,0,75.6698,6294.7466,50.764,3.574157
300.9895,3594.643,48,37.335842,2735.008,104.2,119,615.8805,0,76.182144,6151.7734,49.611,3.492977
300.08884,3594.8372,48,37.2807,2734.8308,104.2,119,616.4654,0,75.50193,6158.1772,49.6627,3.496613
307.31198,3595.2896,48,37.278786,2733.9102,104.2,119,616.9922,0,76.19119,6155.0684,49.6376,3.4948478
307.6957,3594.6956,48,37.251297,2732.3704,104.2,119.01111,617.03174,0,76.55628,6190.2363,49.9212,3.514816
307.5126,3594.692,48,37.300373,2731.1323,104.2,119.06363,617.0654,0,77.68305,6115.5747,49.3191,3.4724233
308.68457,3595.5786,48,37.2724,2731.7502,104.2,119.06132,617.9481,0,74.355125,6052.8,48.8129,3.4367797
308.58865,3596.1123,48,37.237514,2732.991,104.2,119.09999,618.3319,0,75.50322,6048.6846,48.7797,3.434443
307.8208,3596.1272,48,37.253258,2733.2336,104.2,119.09999,617.83655,0,76.22397,6077.258,49.0101,3.450667
308.2474,3596.2173,48,37.24335,2733.6045,104.2,119.09999,619.1234,0,77.09441,6288.833,50.7163,3.5707994
274.35837,3139.463,25.142857,36.18837,2881.6243,104.14,106.59257,474.89923,0,72.074005,6821.1294,55.0091,3.8730373
268.24707,3105.5752,27.55574,32.64246,2545.3691,54.32826,84.29494,475.51755,0,66.918686,6363.1416,51.3156,3.6129916
300.26846,3591.9788,48,37.289223,2727.6353,104.2,119.2975,613.77234,0,75.96848,5569.1343,324.1294,3.1621542
299.3995,3593.7825,48,37.296516,2728.2979,104.2,119.054665,615.59247,0,78.06213,5456.747,317.5884,3.0983407
297.46686,3594.503,48,37.281506,2728.0408,104.2,118.86491,616.0466,0,76.734055,5492.7617,319.6845,3.11879
296.73538,3594.0989,48,37.253006,2726.2217,104.2,118.88999,616.26764,0,74.29244,5556.394,323.388,3.1549206
297.31094,3594.6597,48,37.26975,2725.9324,104.2,118.899994,617.05676,0,76.65182,5573.8525,324.4041,3.1648335
296.16095,3595.025,48,37.301582,2725.8723,104.2,118.97792,617.7369,0,76.0935,5848.1895,340.3708,3.320602
295.33987,3596.0925,48,37.30114,2725.6868,104.2,119,618.3984,0,77.26856,5739.8735,334.0667,3.2591002
297.2343,3596.2983,48,37.32356,2725.588,104.2,119.032,618.8087,0,77.91683,5717.495,332.7642,3.2463937
296.23285,3597.592,48,37.358376,2726.7065,104.2,119.096146,619.8739,0,75.46626,5603.3687,326.1219,3.1815925
298.80545,3598.9094,48,37.333824,2726.5366,104.2,119.09999,621.1194,0,77.62038,5576.861,324.5792,3.1665416
260.00156,3012.9026,18.782608,34.931488,2922.8975,104.12297,106.57721,447.85922,0,72.66589,6131.5913,356.8651,3.4815176
300.14578,3593.0964,46.01408,37.30777,2735.4734,104.149994,117.73375,616.93225,0,75.99305,5695.833,331.5035,3.234094
299.8966,3597.7969,48,37.337467,2725.8352,104.2,118.97719,618.3594,0,76.258606,5686.8613,330.9813,3.2289999
294.8349,3599.492,48,37.327442,2726.837,104.2,118.899994,619.8843,0,77.46213,5707.4526,332.1797,3.2406917
290.3951,3600.4253,48,37.361576,2727.4001,104.2,118.95225,620.4704,0,75.75725,5705.2886,332.0538,3.2394629
292.00363,3601.4248,48,37.37725,2728.5173,104.2,119,621.0086,0,76.787254,5676.09,330.3544,3.2228837
302.30734,3602.528,48,37.369293,2726.0522,104.2,119,621.7289,0,78.30166,5644.72,328.5286,3.2050722
300.1864,3603.2742,48,37.361485,2725.9592,104.201385,119.044334,622.1903,0,75.681015,5675.205,330.3029,3.222381
300.6444,3597.1218,37.16129,37.139614,2739.7703,104.16486,117.55833,616.0763,0,74.981285,5740.0635,334.0777,3.259208
321.70087,3340.2175,0,0,3346.8608,102.98548,102.42794,313.0473,0,47.869934,5616.68,326.8967,3.189151
309.3446,3678.3503,48,37.37406,2871.5874,104.148,119.256454,657.8561,0,76.877686,5725.848,333.2504,3.2511363
313.60477,3668.7612,48,37.20507,2863.5293,104,118.85,663.65717,0,76.42279,5759.5615,335.2125,3.270279
308.28467,3663.8423,48,37.27417,2850.479,104,118.667564,660.7807,0,77.91647,5765.7334,335.5717,3.2737834
305.2567,3660.3848,48,37.316685,2840.5835,104.046265,118.7,658.96204,0,78.09881,5800.314,337.5844,3.2934182
306.5669,3656.5933,48,37.348507,2830.2239,104.09482,118.65138,657.04156,0,80.0609,5730.4673,333.5192,3.2537594
299.22684,3627.1055,43.471714,37.123615,2876.0205,104.09705,112.209236,632.3406,0,75.18323,5544.5015,322.6958,3.1481678
346.9206,3678.6504,48,37.16426,2870.9792,103.94224,118.60482,673.21075,0,78.33085,5933.2646,345.3222,3.3689077
350.44943,3666.8467,48,37.25915,2841.5718,104.04786,118.76765,665.04236,0,77.92023,6380.3555,64.448,3.6227658
344.3162,3658.961,48,37.257584,2824.948,104.09999,118.79846,660.2627,0,76.895065,6254.1978,63.1737,3.5511336
353.73608,3653.5325,48,37.308994,2809.3066,104.09999,118.430664,657.69574,0,78.85077,6304.0894,63.6776,3.5794618
353.34286,3650.8213,48,37.321236,2802.3208,104.09999,118.399994,656.3267,0,77.94593,6047.214,123.4125,3.433608
368.41995,3651.2456,48,37.327774,2797.0103,104.09999,118.45,657.026,0,77.82935,5713.8955,116.6101,3.2443497
366.11972,3649.94,48,37.351986,2793.3247,104.19444,118.5,655.9677,0,78.25974,5748.248,117.3111,3.2638552
375.36377,3650.226,48,37.345795,2790.6292,104.2,118.54073,657.3233,0,78.49689,5912.2646,120.6584,3.356984
364.64627,3649.6482,48,37.350403,2789.191,104.2,118.55342,656.50385,0,77.2189,5887.373,120.1504,3.3428504
379.5848,3651.68,48,37.348404,2787.3901,104.2,118.7,659.3563,0,78.465805,5982.323,122.0882,3.396763
351.00668,3497.9377,42.478462,37.276497,2819.0017,104.15789,113.5052,606.1417,0,78.45149,5967.647,121.7887,3.3884299
374.8835,3638.3179,48,37.42252,2767.676,104.2,118.703705,648.8647,0,77.787254,5926.3115,120.9451,3.3649595
367.17368,3635.6511,48,37.426594,2762.5186,104.2,118.79375,647.3763,0,79.81494,5937.1377,121.166,3.3711066
371.15634,3635.3616,48,37.413975,2759.993,104.2,118.8315,648.8133,0,80.010925,6041.1514,123.2888,3.4301658
357.56555,3633.4485,48,37.39707,2758.5073,104.2,118.85605,647.26654,0,79.36077,5828.0024,198.8873,3.3091397
364.08127,3410.084,43.804806,36.996628,2826.8528,102.38772,113.82444,581.2114,0,77.54005,5760.7114,196.5909,3.2709317
331.73996,3438.9248,28.307692,36.454784,2806.496,104.159996,111.25402,585.9146,0,78.32136,5384.555,183.7542,3.0573504
285.45245,3341.1218,27.613174,35.625008,2843.241,104.10509,113.67977,524.57135,0,74.95671,5753.298,196.3379,3.2667224
360.08475,3626.3096,48,37.42571,2747.4436,104.2,118.86315,641.0181,0,79.29905,5754.0815,196.3647,3.2671676
363.1995,3627.8162,48,37.40284,2747.9255,104.2,118.8,642.69073,0,77.45951,5966.7173,203.6211,3.387902
369.55014,3629.694,48,37.39467,2748.2783,104.2,118.8,645.30334,0,77.4019,5834.9473,199.1243,3.3130832
360.65967,3629.4985,48,37.367115,2747.6147,104.2,118.8,645.0388,0,78.02742,5846.4976,199.5185,3.319641
368.51498,3630.9563,48,37.407665,2747.1162,104.2,118.8642,647.58325,0,79.2201,5848.4546,199.5853,3.3207526
358.29407,3630.7627,48,37.380013,2746.6829,104.2,118.85263,646.7126,0,79.10135,5755.7485,196.4216,3.268114
352.918,3336.9878,45.159103,37.158867,2849.3933,104.2012,114.66825,559.31793,0,75.313416,5711.7124,194.9188,3.2431104
359.61017,3628.1423,48,37.514565,2743.324,104.2,118.8439,645.12885,0,76.8202,5799.8467,197.9265,3.293153
356.39984,3630.1829,48,37.45432,2745.1445,104.2,118.8,646.5003,0,77.803764,5775.328,197.0897,3.2792313
361.02365,3630.8652,48,37.44817,2745.562,104.2,118.835,647.402,0,79.20933,5713.7734,194.9891,3.2442803
366.66888,3632.1648,48,37.438824,2745.0132,104.2,118.87736,648.9417,0,78.50511,5717.0474,195.1008,3.2461393
366.55643,3633.3428,48,37.49247,2745.0217,104.2,118.93247,650.52924,0,80.22346,5526.734,234.4814,3.1380794
359.92807,3632.7593,48,37.462288,2745.3113,104.2,118.90555,649.6916,0,78.72029,5544.8574,235.2504,3.14837
365.87372,3635.0251,48,37.41014,2745.1223,104.2,118.963,652.10815,0,79.25678,5530.599,234.6454,3.140274
351.44864,3633.9211,48,37.40339,2744.9248,104.2,118.94525,649.97296,0,79.45377,5521.1123,234.2429,3.1348875
336.35025,3312.7458,38.595604,36.54633,2858.1292,104.12123,113.75288,553.0126,0,76.185585,4731.5205,200.7431,2.6865573
354.78146,3626.8328,48,37.541447,2737.8225,104.2,119.00873,643.4492,0,78.09655,5205.7344,220.8624,2.9558158
357.1146,3631.5115,48,37.446613,2742.7356,104.2,118.8,647.8766,0,77.873085,5187.6343,220.0945,2.9455385
356.81247,3633.7957,48,37.44154,2744.3735,104.2,118.8,650.3497,0,77.6177,5097.2163,216.2584,2.8941994
356.17227,3635.0728,48,37.449547,2744.267,104.2,118.84627,651.67914,0,77.39743,5266.273,223.4309,2.9901896
356.34534,3634.7876,48,37.489407,2744.4578,104.2,118.899994,651.3022,0,77.82442,5460.6997,231.6798,3.1005852
362.40555,3637.783,48,37.4401,2745.0645,104.2,118.899994,654.4836,0,78.24926,5437.246,230.6847,3.0872684
356.1903,3636.8535,48,37.42194,2744.3943,104.2,118.899994,653.8405,0,78.35939,5451.995,231.3105,3.0956428
355.25287,3636.884,48,37.4183,2742.7466,104.2,118.94383,654.0666,0,77.904076,5816.641,246.7813,3.3026888
355.68958,3638.193,48,37.42516,2742.6418,104.2,118.94615,655.56836,0,78.65952,5326.792,225.9985,3.0245523
348.26184,3634.1116,48,37.417206,2737.7446,104.2,118.98889,652.3441,0,78.88794,5556.544,235.7462,3.1550057
355.42267,3635.3318,48,37.42467,2737.7708,104.2,119,654.42523,0,79.2096,5710.466,242.2766,3.2424026
355.77634,3635.6606,48,37.409996,2736.6702,104.2,119,655.2238,0,79.41138,5603.199,286.8451,3.1814964
360.31033,3630.7795,46.857143,37.33928,2733.1667,101.65854,117.11311,655.55383,0,79.51435,5294.4062,271.037,3.0061638
363.256,3637.243,48,37.384678,2736.0842,104.2,119.07194,658.457,0,79.50618,5319.758,272.3348,3.0205584
370.5803,3639.6562,48,37.37834,2736.5334,104.2,119.0758,660.84265,0,79.08065,5481.9033,280.6356,3.1126246
369.26596,3639.6677,48,37.391907,2735.8635,104.2,119.09999,661.44,0,78.98874,5426.842,277.8168,3.0813608
369.2471,3641.7373,48,37.383133,2737.483,104.2,119.09999,663.37445,0,78.33803,5474.6846,280.2661,3.108526
360.2202,3642.0647,48,37.360207,2737.8035,104.2,119.09999,663.55786,0,78.15771,5499.373,281.5299,3.122544
356.39178,3640.9858,48,37.387077,2737.452,104.2,119.09999,661.9888,0,78.71661,5510.773,282.1135,3.1290166
345.52167,3313.3008,43.76205,37.277725,2869.4592,104.159996,117.05937,528.7984,0,73.84163,5539.091,283.5632,3.1450956
372.9336,3627.5515,48,37.52843,2733.5127,104.2,119.135,644.26483,0,78.644875,5467.7495,279.911,3.104588
383.37143,3632.4075,48,37.521217,2737.617,104.2,118.85,648.8986,0,79.16909,5588.824,286.1092,3.1733344
350.43823,3631.0083,48,37.490322,2737.8638,104.2,118.83784,646.27826,0,79.08059,5467.024,279.8739,3.1041763
205.98521,3299.3276,26.656738,22.140823,3114.7585,86.02037,93.903275,185.44672,0,48.899277,5333.4775,273.0372,3.0283487
343.94516,3687.1763,48,37.63069,2868.6272,104.08182,118.94272,660.85596,0,78.61022,5073.898,259.7485,2.8809593
381.41562,3683.7622,48,37.481224,2859.56,104,118.92333,669.7022,0,78.94153,5084.0957,260.2706,2.8867495
390.0607,3682.725,48,37.49004,2848.2905,104,118.76771,669.10077,0,78.99472,5566.967,119.4139,3.1609235
386.30344,3677.7615,48,37.50503,2835.9753,104,118.55852,666.5013,0,79.1093,5533.641,118.6991,3.1420012
371.03134,3671.3252,48,37.490314,2823.846,104.06913,118.316666,662.2034,0,78.06135,5634.6177,120.8651,3.1993358
376.7339,3667.5103,48,37.517323,2812.5173,104.1,118.2,661.4163,0,78.60172,5714.867,122.5865,3.2449014
372.22107,3662.7876,48,37.5399,2799.9075,104.1,118.19302,658.4379,0,78.862114,5724.472,122.7925,3.2503552
372.7865,3659.2766,48,37.58751,2793.57,104.1,118.26239,658.59875,0,78.57606,5659.4224,121.3972,3.21342
376.76566,3656.9185,48,37.579327,2785.449,104.1,118.40287,658.6995,0,76.17325,5571.8613,217.0854,3.1637027
375.61624,3653.45,48,37.572983,2778.1653,104.1,118.42941,657.23395,0,77.114876,5682.625,221.4009,3.2265944
374.66245,3650.1064,48,37.52756,2771.0015,104.09999,118.57089,655.9555,0,77.10299,5617.9326,226.7746,3.189862
368.30063,3645.4255,48,37.519474,2762.6538,104.09999,118.63714,653.43384,0,76.96361,5655.2705,228.2818,3.2110624
367.84497,3643.1873,48,37.5137,2758.4006,104.1,118.68696,652.43585,0,77.88398,5872.308,237.0428,3.3342965
366.37918,3642.8835,48,37.51204,2755.8728,104.1,118.7125,652.9511,0,78.82377,5857.5527,236.4472,3.3259184
348.2312,3389.5327,37.66764,36.11288,2824.6658,104.105125,114.12953,580.56464,0,78.547585,5158.5293,208.2302,2.929013
370.48123,3629.8447,48,37.644146,2750.9531,104.2,118.71271,469.16666,0,65.86983,5755.7964,232.3396,3.2681413
363.71887,3640.3794,48,37.57753,2761.7324,104.2,118.65036,647.51624,0,79.54545,5548.37,223.9666,3.1503644
342.86926,3428.6118,43.514305,36.670895,2816.5554,104.17171,115.64144,582.23175,0,77.644745,5591.176,225.6945,3.1746695
361.3978,3640.4438,48,37.397038,2760.1338,104.2,118.6345,648.1381,0,79.010414,5566.2275,224.6875,3.160504
372.2563,3644.1963,48,37.38624,2760.6304,104.2,118.7,652.4897,0,78.14489,5549.8306,224.0256,3.1511936
366.8133,3644.557,48,37.364716,2759.8975,104.2,118.7,653.1077,0,77.764206,5649.4707,228.0477,3.2077694
367.7594,3645.5374,48,37.345566,2759.1646,104.2,118.73437,654.8315,0,77.87182,5827.2554,235.2242,3.3087156
358.63046,3645.6333,48,37.348442,2758.1494,104.2,118.78214,655.18414,0,77.88924,5676.8853,229.1543,3.2233353
385.419,3649.5952,48,37.385662,2757.6062,104.2,118.876465,661.18634,0,78.00159,5539.6426,223.6143,3.145409
380.82428,3649.3591,48,37.40164,2757.007,104.2,118.8,661.07135,0,79.32551,5541.4287,223.6864,3.146423
384.85834,3650.1135,48,37.412926,2756.0876,104.2,118.806305,662.3904,0,79.04418,5569.4995,224.8195,3.1623619
381.70584,3650.0928,48,37.42147,2756.1064,104.2,118.8772,662.7111,0,78.96484,5478.096,258.1301,3.110463
379.52176,3650.7979,48,37.410748,2755.1482,104.2,118.89465,663.85486,0,79.82415,5367.5264,252.9201,3.0476816
380.66296,3651.4888,48,37.38966,2754.7808,104.2,118.9,665.3184,0,79.84722,5453.9385,256.9918,3.096746
