FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
317.813,3390.329,60,43.45782,2070.165,98.05197,122.1921,427.63495,0,62.175453,3589.4675,0,1.8701125
317.30548,3376.733,60,43.44133,2044.5096,98,122.60322,426.5051,0,64.15073,3584.6685,0,1.8676122
316.34055,3368.2114,60,43.405964,2028.8279,97.97919,122.874054,424.44855,0,65.37603,3597.5806,0,1.8743395
316.54486,3363.1855,60,43.414734,2017.089,97.90493,123.09012,423.79608,0,65.12357,3554.7444,0,1.8520218
316.91135,3358.4192,60,43.470863,2006.8252,97.899994,123.26463,422.9201,0,64.792786,3538.5774,0,1.8435988
315.54156,3353.6375,60,43.518497,1997.8706,97.899994,123.43769,421.57724,0,65.21535,3565.4536,0,1.8576014
316.2351,3351.4932,60,43.36629,1989.7719,97.899994,123.453766,411.76437,0,63.700947,3637.2424,0,1.8950033
314.96292,3344.9177,60,43.361305,1980.9045,97.84827,123.508286,410.00803,0,65.412415,3564.9656,0,1.8573471
315.31885,3342.5896,60,43.44604,1974.3668,97.8,123.56627,418.79486,0,67.09409,3613.248,0,1.8825023
315.62747,3338.9148,60,43.4863,1967.5687,97.8,123.63374,417.87747,0,67.527306,3593.9143,0,1.8724294
313.0635,3334.12,60,43.503746,1960.5123,97.8,123.67396,415.87485,0,67.29859,3591.8018,0,1.8713287
310.30032,3286.734,48.405632,43.02213,2046.4929,175.69714,165.62769,404.59668,0,62.72003,3588.8286,0,1.8697798
314.4821,3335.4404,60,43.72634,1966.3839,97.8,123.77919,416.56625,0,65.66528,3637.9915,0,1.8953935
269.3063,3300.1975,60,43.576733,1941.7881,97.8,123.80328,395.60757,0,66.402565,3930.6846,0,2.0478866
234.40356,3266.9985,60,43.443012,1920.9751,97.75227,123.687294,376.32172,0,66.35962,3997.9775,0,2.0829463
234.4478,3288.6008,60,43.353592,1922.5247,97.70788,123.76826,391.15356,0,66.83124,3693.6523,0,1.9243928
230.87471,3376.7861,60,43.272186,1955.4506,97.7,124.048676,450.67142,0,66.90906,3475.6829,0,1.8108308
252.17033,3383.4543,60,43.2702,1956.9834,97.7,124.07133,455.46765,0,67.10964,3176.2007,0,1.6548005
303.68106,3390.974,60,43.164707,1958.6423,97.7,124.08164,461.20032,0,66.77724,3237.3748,0,1.6866723
303.63382,3389.0256,60,43.16952,1955.715,97.7,124.13116,460.48508,0,66.56323,3295.0178,0,1.7167042
305.1091,3387.7937,60,43.104565,1953.0438,97.7,124.214836,460.15875,0,65.787224,3291.5737,0,1.7149099
303.6933,3385.1487,60,42.99981,1949.5981,97.7,124.220184,459.31958,0,64.982025,3302.3447,0,1.7205217
