FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
220.36763,4079.0835,58,67.15126,2614.9153,104.387146,116.23137,247.12738,0,84.364075,3904.3223,3117.8403,1.9990131
220.12233,4079.7427,58,67.1516,2616.2961,104.38366,116.23086,247.12872,0,85.3424,3880.2205,3098.5935,1.9866729
220.48294,4080.6677,58,67.0902,2617.2961,104.37999,116.2293,247.62811,0,85.67552,3921.5906,3131.6301,2.0078545
220.39386,4081.294,58,67.029976,2617.75,104.3914,116.21704,247.5702,0,85.50627,3908.0225,3120.7952,2.0009077
220.7298,4082.451,58,67.039154,2617.6274,104.3815,116.214935,248.10643,0,85.940186,3961.6614,3163.6292,2.0283706
220.42741,4083.0085,58,67.086266,2617.2378,104.386314,116.22896,247.88448,0,86.03591,3937.4634,3144.3054,2.0159812
220.09024,4083.697,58,67.24849,2616.643,104.39044,116.2619,247.60512,0,85.93314,3919.86,3130.2483,2.0069685
220.54222,4084.8467,58,67.274376,2616.0208,104.38577,116.26864,248.13594,0,86.43649,3916.1548,3127.2893,2.0050712
220.72386,4091.8606,58,67.391914,2618.2163,104.38957,116.283554,248.23747,0,86.437225,3896.3308,3111.4585,1.9949213
221.00368,4093.584,58,67.3619,2618.2366,104.38078,116.27998,248.5072,0,86.65853,3841.5225,3067.691,1.9668596
220.84619,4093.705,58,67.29914,2617.6985,104.38479,116.271255,248.63052,0,85.888176,3844.6948,3070.224,1.9684838
220.71562,4093.5886,58,67.30488,2617.092,104.38573,116.279396,248.33861,0,83.05729,3859.401,3081.9678,1.9760132
220.74977,4094.2292,58,67.24967,2616.3335,104.381546,116.27164,248.62784,0,83.229095,3951.2222,3155.2927,2.0230258
221.04826,4094.6208,58,67.29126,2615.8164,104.37649,116.28208,248.85696,0,83.52182,3925.0852,3134.4207,2.0096436
221.0834,4094.9275,58,67.27717,2615.3147,104.38532,116.28375,249.09953,0,84.34214,4071.7214,3277.956,2.0928648
221.35527,4095.252,58,67.33955,2614.9172,104.38552,116.31255,249.3771,0,86.24178,3934.8782,3167.7898,2.0225275
216.88423,3986.2998,52.746807,67.32864,2658.2036,104.38082,115.880264,240.0725,0,84.49092,3809.599,3066.9333,1.9581339
220.72635,4107.8667,58,68.015015,2605.8264,104.392555,116.54099,247.65639,0,86.20819,3945.0188,3175.9536,2.0277398
220.95645,4097.8545,58,67.724464,2612.7766,104.38881,116.444855,248.51767,0,86.26891,3958.3499,3186.6858,2.0345917
220.78757,4095.1846,58,67.64968,2615.0679,104.396515,116.42291,248.52592,0,84.85576,3938.6738,3170.8455,2.0244784
221.14197,4094.289,58,67.64686,2615.876,104.37515,116.424904,249.32687,0,85.99188,3969.1875,3195.4106,2.0401623
221.70993,4094.218,58,67.65453,2616.2537,104.35341,116.42821,250.02632,0,86.32902,3972.4712,3198.0542,2.04185
210.79918,3974.633,19.505358,64.73623,2694.676,104.19436,114.95199,209.56259,0,65.094666,3883.9136,3126.7605,1.9963316
216.14955,4068.9172,26.636364,75.30086,2655.7104,155.09706,138.96886,235.54855,0,83.34193,3938.2886,3170.5354,2.0242803
220.52158,4141.8813,58,69.037964,2604.9153,104.43207,116.78508,247.30838,0,86.249725,3956.0298,3184.8179,2.0333993
220.68954,4107.6284,58,68.39737,2608.9043,104.386696,116.602234,248.58858,0,84.500534,3923.7307,3158.8154,2.0167975
220.84541,4102.4126,58,68.24299,2610.4253,104.38391,116.55149,248.97859,0,85.898895,3947.6868,3178.1013,2.029111
220.44252,4099.143,58,68.17376,2611.468,104.384796,116.52371,248.91605,0,85.565384,3913.7556,3150.785,2.0116704
218.03642,4095.5847,58,68.16222,2612.1294,104.38384,116.50915,247.10736,0,86.322014,3923.6125,3158.7202,2.0167367
218.1054,4088.2993,58,68.02563,2611.959,104.39156,116.48959,247.50826,0,86.12433,3885.912,3128.3696,1.9973589
221.32397,4087.5117,58,67.88642,2614.4373,104.38876,116.46312,250.9876,0,86.1341,3781.691,3044.4658,1.9437891
220.21222,4085.832,58,67.72502,2617.5298,104.38991,116.42837,250.04088,0,85.822205,3898.3955,3138.4192,2.0037754
218.87556,4084.02,58,67.656586,2620.7139,104.387634,116.40438,249.07349,0,85.0495,3947.589,3178.023,2.0290608
218.23349,4083.0544,58,67.59521,2623.7139,104.38654,116.393745,248.78389,0,84.450356,3891.7234,3133.0479,2.0003457
218.1823,4082.5835,58,67.514725,2626.72,104.37261,116.37141,248.67897,0,83.20583,3903.9517,3142.8923,2.0066311
