FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
300.12198,0,37.39637,50.194923,0,0,0,282.39923,65.43324,0,2207.134,4912.6533,1.6171672
333.38522,0,52.27874,53.54719,0,0,0,342.25922,72.831474,0,2263.9517,5039.118,1.6587975
322.98074,0,50.96973,53.70147,0,0,0,333.4272,75.07808,0,2241.5527,4989.262,1.6423856
342.1831,0,60,54.526066,0,0,0,356.3408,78.39166,0,2258.5408,5027.0747,1.654833
345.19354,0,60,54.383694,0,0,0,359.23447,78.28299,0,2289.705,5096.4404,1.677667
350.06708,0,60,54.55934,0,0,0,363.8728,77.98179,0,2294.0605,5106.135,1.6808583
350.37857,0,60,54.400043,0,0,0,364.17136,77.45349,0,2237.5317,4980.3125,1.6394395
346.8136,0,60,54.459072,0,0,0,360.78354,78.555016,0,2191.5454,4877.956,1.6057453
347.59308,0,60,54.640007,0,0,0,361.55487,79.170425,0,2171.86,4834.14,1.591322
347.44888,0,60,54.541855,0,0,0,361.45886,77.338684,0,2211.5657,4922.517,1.6204141
349.74814,0,60,54.51599,0,0,0,363.69965,77.53094,0,2188.2627,4870.649,1.60334
353.02194,0,60,54.337376,0,0,0,366.74347,74.61326,0,2222.0776,4945.9146,1.6281164
355.29514,0,60,54.255775,0,0,0,368.92694,73.59999,0,2215.4084,4931.071,1.6232299
355.7094,0,60,54.269558,0,0,0,369.31876,74.29712,0,2189.2036,4872.7437,1.6040295
352.17368,0,60,54.292877,0,0,0,365.83725,76.7532,0,2216.3628,4933.195,1.6239291
349.8455,0,60,54.535576,0,0,0,363.80334,77.35507,0,2154.376,4795.2236,1.5785112
346.96042,0,60,54.516136,0,0,0,360.98206,75.8066,0,2141.6848,4766.976,1.5692126
348.40448,0,60,54.392414,0,0,0,362.38702,73.78448,0,2220.7676,4942.9985,1.6271564
351.23666,0,60,54.363686,0,0,0,365.10565,74.02971,0,2193.1824,4881.5996,1.6069448
349.453,0,60,54.610023,0,0,0,363.47885,77.0861,0,2186.052,4865.729,1.6017205
350.69778,0,60,54.726437,0,0,0,364.6306,79.407936,0,2162.792,4813.9565,1.5846778
309.34964,0,34.36893,51.418312,0,0,0,291.38654,69.40312,0,2183.9192,4860.9814,1.6001576
342.1136,0,24.961964,52.1203,0,0,0,285.0267,58.719707,0,2133.625,4749.0366,1.5633072
351.6337,0,60,54.530598,0,0,0,365.11673,75.44182,0,2137.4373,4757.5215,1.5661002
353.41782,0,60,54.342636,0,0,0,366.98248,76.850235,0,2150.9534,4787.6055,1.5760036
352.50882,0,60,54.36855,0,0,0,366.24985,77.75301,0,2174.9197,4840.95,1.5935637
352.9165,0,60,54.69675,0,0,0,366.70386,79.0048,0,2129.333,4739.483,1.5601623
353.35342,0,60,54.218197,0,0,0,367.36075,74.694244,0,2135.909,4754.12,1.5649805
353.15213,0,60,54.009487,0,0,0,367.4489,74.04637,0,2184.4124,4862.079,1.600519
353.0896,0,60,54.01977,0,0,0,367.37582,73.92467,0,2190.0413,4874.608,1.6046432
351.38086,0,60,54.18226,0,0,0,365.7572,74.07711,0,2235.9937,4976.889,1.6383126
351.50464,0,60,54.29876,0,0,0,365.7808,74.43775,0,2126.1316,4732.3574,1.5578166
353.31268,0,60,54.42047,0,0,0,367.58972,74.606094,0,2218.5764,4938.122,1.6255511
353.3825,0,60,54.217545,0,0,0,367.61584,74.14596,0,2336.7556,5201.166,1.7121409
323.5013,0,45.316757,53.1105,0,0,0,326.5556,70.700836,0,2079.585,4628.754,1.5237119
355.355,0,60,54.516617,0,0,0,369.33725,75.958046,0,2441.136,5433.496,1.7886204
362.00098,0,60,54.453716,0,0,0,375.62897,75.35671,0,1892.7626,4212.9233,1.3868271
361.4004,0,60,54.470207,0,0,0,375.0229,76.218796,0,1786.6204,3976.671,1.3090568
369.3932,0,60,54.317253,0,0,0,382.6293,76.96565,0,2115.326,4708.306,1.5498995
323.4206,0,45,54.175232,0,0,0,298.55405,69.05202,0,2300.8723,5121.2964,1.6858492
341.58386,0,43.836857,53.729618,0,0,0,280.466,57.003273,0,1834.4327,5221.0776,1.3440889
345.43402,0,60,54.54619,0,0,0,359.9265,75.40816,0,1718.8416,4892.0874,1.2593952
329.32,0,52.9638,54.19404,0,0,0,340.2792,74.513824,0,1825.404,5195.381,1.3374736
345.37323,0,60,54.594013,0,0,0,359.9635,76.23428,0,1831.9912,5214.129,1.3423
313.5071,0,30,54.31795,0,0,0,286.194,66.99294,0,1777.3835,5058.707,1.302289
293.30692,0,47.399166,52.81455,0,0,0,268.44638,64.73565,0,1674.7518,4766.601,1.2270906
334.4653,0,21.035341,50.916832,0,0,0,339.30795,64.56427,0,1849.7689,5264.727,1.3553257
347.61606,0,15.7175,29.584684,0,0,0,928.25616,43.9339,0,1377.7524,3921.2954,1.0094792
339.39423,0,60,54.65921,0,0,0,353.374,73.62224,0,1748.6688,4976.9805,1.2812496
339.74283,0,60,54.57692,0,0,0,353.71844,75.05192,0,1862.4259,5300.7505,1.3645995
342.03354,0,60,54.638916,0,0,0,356.7827,74.944,0,1933.7019,5503.6133,1.4168234
341.1216,0,60,54.70506,0,0,0,355.459,75.88621,0,1885.1681,5365.4785,1.3812627
341.7177,0,60,54.627594,0,0,0,356.01938,76.97134,0,1851.4474,5269.5044,1.3565556
343.78937,0,60,54.71113,0,0,0,358.90927,77.10492,0,1869.4583,5320.7656,1.369752
343.67252,0,60,54.72506,0,0,0,358.03073,78.09023,0,1829.5433,5207.1616,1.3405064
346.10593,0,60,54.749767,0,0,0,360.4169,78.642525,0,1832.3124,5215.043,1.3425354
349.1373,0,60,54.72916,0,0,0,363.75705,78.10312,0,1806.5007,5141.5786,1.3236231
346.35513,0,60,54.793327,0,0,0,360.5463,78.82338,0,1841.5457,5241.3223,1.3493005
344.77548,0,60,54.880234,0,0,0,359.88168,78.867325,0,1860.6998,5295.838,1.3633348
323.7972,0,42.493404,52.24469,0,0,0,297.14902,71.441536,0,1747.8986,4974.788,1.2806853
338.0016,0,49.88681,53.677586,0,0,0,331.69858,73.16517,0,1805.4696,5138.644,1.3228676
343.80914,0,60,54.423172,0,0,0,358.21942,78.16231,0,1818.728,5176.38,1.3325821
347.5207,0,60,54.633068,0,0,0,361.9185,77.755104,0,1771.9493,5043.24,1.2983073
349.8723,0,60,54.5453,0,0,0,364.3953,76.32151,0,1816.1842,5169.1396,1.3307182
348.3267,0,60,54.52002,0,0,0,362.54037,74.88152,0,1823.0668,5188.7285,1.3357611
349.87094,0,60,54.38681,0,0,0,364.6131,74.20953,0,1848.1736,5260.1865,1.3541569
347.1263,0,60,54.308666,0,0,0,361.3964,74.19926,0,1769.9316,5037.4976,1.296829
348.27325,0,60,54.472404,0,0,0,362.4394,74.56496,0,1804.7627,5136.6323,1.3223497
347.71204,0,60,54.424805,0,0,0,362.6032,74.251686,0,1763.7646,5019.9453,1.2923104
345.1415,0,60,54.5495,0,0,0,359.44342,76.7238,0,1811.9138,5156.9854,1.3275893
348.27307,0,60,54.55581,0,0,0,363.1456,75.828064,0,1834.5924,5221.532,1.3442059
345.20245,0,60,54.431313,0,0,0,359.74734,75.01268,0,1797.4277,5115.756,1.3169754
327.18097,0,16.956522,47.267334,0,0,0,259.5239,61.59527,0,1666.5939,4743.383,1.2211134
348.96786,0,60,54.318806,0,0,0,361.72375,74.25193,0,1872.2062,5328.587,1.3717655
346.37936,0,60,54.230656,0,0,0,360.9192,75.53678,0,1950.7484,5552.13,1.4293133
346.22607,0,60,54.18554,0,0,0,360.56116,77.11541,0,1827.519,5201.4004,1.3390232
345.51675,0,60,54.159603,0,0,0,359.75787,77.08267,0,1903.18,5416.743,1.39446
347.83002,0,60,54.049606,0,0,0,362.47537,75.46884,0,1872.3372,5328.9595,1.3718615
344.18237,0,60,54.08581,0,0,0,358.5145,75.693245,0,1868.9987,5319.4575,1.3694153
344.56546,0,60,54.07879,0,0,0,358.79233,76.600204,0,1840.5077,5238.368,1.3485401
344.75778,0,60,54.053925,0,0,0,359.77817,76.62842,0,1852.1857,5271.605,1.3570964
341.5436,0,60,54.146126,0,0,0,355.86008,77.185394,0,1838.8468,5233.6406,1.3473231
346.4968,0,60,54.119663,0,0,0,361.15677,77.41222,0,1849.0693,5262.736,1.3548131
350.2446,0,60,54.16637,0,0,0,364.18512,78.68585,0,1884.8964,5364.7046,1.3810636
362.0002,0,54.38682,53.2967,0,0,0,360.15506,77.181656,0,1862.8767,5302.0337,1.3649298
361.4158,0,36.06628,49.972134,0,0,0,312.6809,67.91014,0,1899.2174,5405.465,1.3915566
372.62488,0,60,53.777775,0,0,0,385.03525,77.45894,0,1783.6812,5076.631,1.3069031
365.9202,0,60,53.783752,0,0,0,378.7717,78.25591,0,1852.3156,5271.975,1.3571917
360.94916,0,55.061314,53.498074,0,0,0,368.46573,76.984795,0,1745.5088,4967.9863,1.2789344
364.04117,0,60,53.789948,0,0,0,377.05557,77.444496,0,1759.9891,5009.1997,1.289544
360.7128,0,60,53.79655,0,0,0,373.8849,77.57515,0,1732.0177,4929.589,1.2690494
368.9108,0,60,53.726837,0,0,0,382.5044,77.13905,0,1750.5863,4982.438,1.2826546
369.4724,0,60,53.743847,0,0,0,382.33795,78.26033,0,1789.2463,5092.47,1.3109808
360.87057,0,60,53.74659,0,0,0,375.1459,78.25859,0,1780.1707,5066.6396,1.3043311
370.30527,0,60,53.75333,0,0,0,383.13684,77.984924,0,1666.4387,4742.941,1.2209996
373.25058,0,60,53.750916,0,0,0,385.86353,77.16826,0,1756.5973,4999.5464,1.2870588
375.4853,0,60,53.708073,0,0,0,388.7011,75.629524,0,1785.5713,5082.0107,1.3082881
372.2667,0,60,53.74265,0,0,0,384.87576,76.11862,0,1778.4741,5061.811,1.3030881
372.57462,0,60,53.741238,0,0,0,385.17682,78.48228,0,1813.9458,5162.7686,1.3290781
370.9556,0,60,53.76909,0,0,0,383.86636,77.66068,0,1817.6066,5173.188,1.3317604
369.6322,0,60,53.734028,0,0,0,382.34982,74.27358,0,1761.3668,5013.1206,1.2905535
368.15475,0,60,53.68088,0,0,0,381.87967,72.746025,0,1832.0144,5214.195,1.342317
366.9306,0,60,53.672085,0,0,0,379.93567,74.06743,0,1801.9392,5128.596,1.3202809
371.1426,0,60,53.669807,0,0,0,383.82428,76.68678,0,1854.3881,5277.8735,1.3587102
375.05722,0,60,53.6557,0,0,0,388.2521,76.763245,0,1873.3309,5331.788,1.3725896
371.87045,0,60,53.698803,0,0,0,384.52512,77.63518,0,1875.9406,5339.2153,1.3745017
372.22876,0,60,53.712387,0,0,0,385.7481,77.78137,0,1903.0947,5416.5005,1.3943976
372.20123,0,60,53.730633,0,0,0,384.87424,78.11319,0,1976.1371,5624.39,1.4479157
375.17133,0,55.372063,52.871033,0,0,0,316.58734,64.89442,0,1908.0498,5430.6035,1.3980281
371.85068,0,60,53.69657,0,0,0,384.35126,71.9542,0,1882.152,5356.894,1.3790528
375.00873,0,60,53.66373,0,0,0,387.3882,71.626945,0,1874.7426,5335.8057,1.373624
375.457,0,60,53.570957,0,0,0,388.48828,71.42884,0,1884.2183,5362.7754,1.3805668
371.71176,0,60,53.613327,0,0,0,384.308,73.049576,0,1862.1034,5299.8325,1.3643632
372.2479,0,60,53.61098,0,0,0,384.75006,73.99267,0,1815.5636,5167.373,1.3302635
378.94217,0,60,53.551437,0,0,0,391.84555,72.85199,0,1854.3499,5277.7646,1.3586822
374.6325,0,60,53.600376,0,0,0,387.0321,74.73714,0,1854.8706,5279.247,1.3590637
373.11823,0,57.73734,53.450886,0,0,0,379.2904,73.24526,0,1860.9469,5296.541,1.3635157
372.4171,0,60,53.674698,0,0,0,384.82825,74.21017,0,1775.7268,5053.9917,1.3010751
375.5233,0,60,53.64748,0,0,0,387.7419,77.35539,0,1833.7181,5219.044,1.3435653
373.1336,0,60,53.638,0,0,0,386.2912,76.71346,0,1881.0736,5353.8247,1.3782626
362.38528,0,35.471085,49.50443,0,0,0,303.6686,63.45532,0,1754.4966,4993.567,1.2855196
368.14316,0,31.11026,48.403343,0,0,0,311.95935,48.613068,0,1877.819,5344.562,1.375878
378.65753,0,60,53.82439,0,0,0,390.0575,76.26165,0,1954.3992,5562.521,1.4319884
380.0063,0,60,53.92639,0,0,0,391.97946,76.25551,0,1848.2096,5260.2886,1.3541832
382.34586,0,60,54.093193,0,0,0,394.33017,76.99617,0,1875.9143,5339.1406,1.3744825
377.0184,0,60,54.132298,0,0,0,389.2467,76.80755,0,1873.781,5333.069,1.3729193
381.77417,0,60,54.052227,0,0,0,394.1469,73.00633,0,1864.3542,5306.239,1.3660123
380.48096,0,60,54.064663,0,0,0,392.40292,73.37236,0,1874.4913,5335.091,1.3734398
375.12195,0,60,54.089554,0,0,0,387.36813,76.39691,0,1893.5784,5389.415,1.3874248
374.1077,0,60,54.066833,0,0,0,387.19293,76.40677,0,1886.1592,5368.299,1.3819888
375.01898,0,60,53.937916,0,0,0,387.29266,76.61477,0,1918.4548,5460.218,1.4056519
383.23544,0,60,53.632862,0,0,0,395.81778,76.58187,0,1949.9241,5549.7837,1.4287094
366.86594,0,52.23183,52.720467,0,0,0,372.00204,72.90783,0,1846.9396,5256.6743,1.3532526
379.65656,0,60,53.702168,0,0,0,391.605,76.85997,0,1915.0863,5450.6304,1.4031838
382.75812,0,60,53.62562,0,0,0,395.29013,74.57032,0,1976.772,5626.1973,1.4483808
382.1719,0,60,53.6356,0,0,0,394.06512,75.93486,0,1849.3175,5263.442,1.354995
380.36298,0,60,53.638645,0,0,0,392.92664,75.864555,0,1830.921,5211.083,1.3415159
376.22626,0,60,54.105328,0,0,0,388.8642,75.97975,0,1987.6388,5657.126,1.4563429
338.27158,0,53.963356,52.69719,0,0,0,345.12112,65.9046,0,1963.8676,5589.469,1.4389257
381.26166,0,60,53.661064,0,0,0,393.19473,75.93724,0,1920.8911,5467.1514,1.407437
380.72894,0,60,53.596394,0,0,0,393.00064,76.00731,0,1882.009,5356.4873,1.3789481
376.06274,0,60,53.59455,0,0,0,388.81042,74.97614,0,1874.4021,5334.837,1.3733745
371.542,0,60,53.663048,0,0,0,384.01718,76.734055,0,1870.5219,5323.793,1.3705314
368.47202,0,60,53.652035,0,0,0,381.92053,75.89897,0,1917.0614,5456.2515,1.4046309
359.31076,0,60,53.67913,0,0,0,372.4368,73.30453,0,1991.0221,5666.7554,1.4588219
339.40128,0,60,53.784924,0,0,0,354.02502,75.538185,0,1929.6245,5492.0083,1.4138359
339.13196,0,60,53.805603,0,0,0,353.93713,75.89867,0,1984.1764,5647.271,1.453806
339.4725,0,60,53.80576,0,0,0,353.8485,75.228065,0,1954.9519,5564.094,1.4323933
342.27682,0,60,53.785057,0,0,0,357.28967,71.30272,0,1879.4917,5349.3228,1.3771036
341.1435,0,60,53.769333,0,0,0,355.5098,72.07792,0,1895.9329,5396.1167,1.38915
340.61862,0,60,53.765358,0,0,0,355.0592,72.199615,0,1882.692,5358.431,1.3794484
340.23355,0,59.0625,53.732822,0,0,0,354.69135,73.7525,0,1867.9774,5316.551,1.3686671
339.51837,0,60,53.82343,0,0,0,354.00775,74.205025,0,1920.3563,5465.6294,1.4070451
341.7933,0,60,53.80328,0,0,0,356.66946,72.92824,0,1925.93,5481.493,1.411129
342.27988,0,60,53.793,0,0,0,356.91418,74.21687,0,1959.4525,5576.9033,1.4356909
344.0932,0,60,53.787617,0,0,0,358.38794,69.86555,0,1874.0172,5333.741,1.3730924
344.08405,0,60,53.736824,0,0,0,359.10608,73.70143,0,1836.1783,5226.046,1.3453679
343.24503,0,60,53.817936,0,0,0,357.5739,73.32493,0,1853.9563,5276.6445,1.3583938
342.0782,0,60,53.79548,0,0,0,356.31964,73.7033,0,1909.5934,5434.9966,1.3991591
342.25336,0,60,53.766506,0,0,0,357.19568,72.67119,0,2158.4983,6143.418,1.5815316
341.09732,0,60,53.766216,0,0,0,355.44342,72.77048,0,2161.705,6152.545,1.5838813
341.80994,0,60,53.755596,0,0,0,356.8173,74.11856,0,2166.7073,6166.782,1.5875465
342.0842,0,59.25926,53.75623,0,0,0,356.64453,72.607475,0,1980.681,5637.3228,1.4512451
339.24814,0,58.811882,53.746223,0,0,0,353.89023,68.302956,0,1945.6395,5537.5894,1.4255701
342.6187,0,60,53.755775,0,0,0,357.73227,67.281746,0,1865.8141,5310.394,1.367082
342.11523,0,60,53.74608,0,0,0,356.4369,69.29832,0,1886.1396,5368.243,1.3819745
343.40015,0,60,53.747887,0,0,0,357.48926,69.11193,0,1907.8005,5429.894,1.3978455
341.2312,0,60,53.738422,0,0,0,356.52646,69.98577,0,1925.0548,5479.0024,1.4104878
339.2333,0,60,53.781006,0,0,0,353.8054,71.38363,0,1927.7203,5486.589,1.4124408
339.7928,0,60,53.757977,0,0,0,354.64108,72.68175,0,1891.7931,5384.334,1.3861167
338.32034,0,60,53.79397,0,0,0,353.05374,74.665726,0,1895.9113,5396.055,1.3891342
340.3454,0,60,53.85691,0,0,0,354.79532,74.22802,0,1867.9484,5316.4683,1.3686458
340.7772,0,60,53.787918,0,0,0,356.0797,71.407486,0,1896.23,5396.9624,1.3893677
339.9034,0,60,53.817398,0,0,0,354.40112,71.254776,0,1883.2501,5360.0195,1.3798574
